Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:59:12.144021

Data ID,RLA_CLAY_67         
Sample ID,GLA102
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Composition,Glauconite
Material Class,Phyllosilicate

Wavelength
305.0,0.024039
310.0,0.023021
315.0,0.022493
320.0,0.02299
325.0,0.023585
330.0,0.023566
335.0,0.023268
340.0,0.023369
345.0,0.024354
350.0,0.024803
355.0,0.025535
360.0,0.026086
365.0,0.026586
370.0,0.02703
375.0,0.027973
380.0,0.029135
385.0,0.030392
390.0,0.031867
395.0,0.033483
400.0,0.034827
405.0,0.036053
410.0,0.037006
415.0,0.038421
420.0,0.039851
425.0,0.04165
430.0,0.043703
435.0,0.046112
440.0,0.048497
445.0,0.050703
450.0,0.052737
455.0,0.054516
460.0,0.055888
465.0,0.057212
470.0,0.058401
475.0,0.059954
480.0,0.061637
485.0,0.063696
490.0,0.066003
495.0,0.068827
500.0,0.071744
505.0,0.075231
510.0,0.07893
515.0,0.082909
520.0,0.086971
525.0,0.09172
530.0,0.096247
535.0,0.101033
540.0,0.105673
545.0,0.110362
550.0,0.114736
555.0,0.119189
560.0,0.123317
565.0,0.127276
570.0,0.131075
575.0,0.134904
580.0,0.138345
585.0,0.141924
590.0,0.145011
595.0,0.148605
600.0,0.151522
605.0,0.154895
610.0,0.157828
615.0,0.161037
620.0,0.163675
625.0,0.166717
630.0,0.16875
635.0,0.172214
640.0,0.174425
645.0,0.177099
650.0,0.17918
655.0,0.181355
660.0,0.183329
665.0,0.185465
670.0,0.187167
675.0,0.189099
680.0,0.190974
685.0,0.192872
690.0,0.194525
695.0,0.196381
700.0,0.198096
705.0,0.199853
710.0,0.201542
715.0,0.203474
720.0,0.2052
725.0,0.207205
730.0,0.208763
735.0,0.210757
740.0,0.212078
745.0,0.213964
750.0,0.215362
755.0,0.216918
760.0,0.218543
765.0,0.219868
770.0,0.221161
775.0,0.222366
780.0,0.223591
785.0,0.224882
790.0,0.22544
795.0,0.226553
800.0,0.226705
805.0,0.226871
810.0,0.227471
815.0,0.228427
820.0,0.228359
825.0,0.228426
830.0,0.228001
835.0,0.22833
840.0,0.227842
845.0,0.227571
850.0,0.226828
855.0,0.22581
860.0,0.226724
865.0,0.225557
870.0,0.224917
875.0,0.224665
880.0,0.223901
885.0,0.223789
890.0,0.223512
895.0,0.223736
900.0,0.224473
905.0,0.224563
910.0,0.224201
915.0,0.224744
920.0,0.224615
925.0,0.224691
930.0,0.225571
935.0,0.225905
940.0,0.226049
945.0,0.226294
950.0,0.22765
955.0,0.228028
960.0,0.228235
965.0,0.229535
970.0,0.230089
975.0,0.230737
980.0,0.2318
985.0,0.232608
990.0,0.233286
995.0,0.234347
1000.0,0.234647
1005.0,0.23573
1010.0,0.23658
1015.0,0.237861
1020.0,0.238833
1025.0,0.239706
1030.0,0.240528
1035.0,0.241972
1040.0,0.242795
1045.0,0.243972
1050.0,0.245156
1055.0,0.246059
1060.0,0.247167
1065.0,0.248622
1070.0,0.249645
1075.0,0.251205
1080.0,0.252345
1085.0,0.253465
1090.0,0.254972
1095.0,0.256642
1100.0,0.257683
1105.0,0.259065
1110.0,0.260442
1115.0,0.262124
1120.0,0.263636
1125.0,0.265465
1130.0,0.267475
1135.0,0.269198
1140.0,0.270952
1145.0,0.272852
1150.0,0.274763
1155.0,0.276592
1160.0,0.278655
1165.0,0.280437
1170.0,0.282788
1175.0,0.284933
1180.0,0.288351
1185.0,0.288592
1190.0,0.29091
1195.0,0.293201
1200.0,0.295108
1205.0,0.297439
1210.0,0.299955
1215.0,0.301849
1220.0,0.303881
1225.0,0.306579
1230.0,0.308702
1235.0,0.310895
1240.0,0.313046
1245.0,0.315546
1250.0,0.318166
1255.0,0.320697
1260.0,0.323434
1265.0,0.325711
1270.0,0.327349
1275.0,0.329985
1280.0,0.332754
1285.0,0.335474
1290.0,0.337788
1295.0,0.340071
1300.0,0.342219
1305.0,0.345627
1310.0,0.347197
1315.0,0.35011
1320.0,0.353426
1325.0,0.356054
1330.0,0.358144
1335.0,0.360752
1340.0,0.364127
1345.0,0.366126
1350.0,0.369733
1355.0,0.372514
1360.0,0.375154
1365.0,0.376856
1370.0,0.38018
1375.0,0.381539
1380.0,0.38524
1385.0,0.385739
1390.0,0.388497
1395.0,0.391286
1400.0,0.391232
1405.0,0.390911
1410.0,0.391083
1415.0,0.392168
1420.0,0.394063
1425.0,0.395853
1430.0,0.398438
1435.0,0.400563
1440.0,0.403679
1445.0,0.407415
1450.0,0.41117
1455.0,0.414728
1460.0,0.418573
1465.0,0.421549
1470.0,0.425089
1475.0,0.428281
1480.0,0.43258
1485.0,0.435336
1490.0,0.438815
1495.0,0.442445
1500.0,0.445421
1505.0,0.448137
1510.0,0.452218
1515.0,0.454786
1520.0,0.45874
1525.0,0.460807
1530.0,0.464444
1535.0,0.466798
1540.0,0.469915
1545.0,0.472948
1550.0,0.475202
1555.0,0.477844
1560.0,0.480782
1565.0,0.483136
1570.0,0.485538
1575.0,0.487554
1580.0,0.490877
1585.0,0.493275
1590.0,0.496104
1595.0,0.498556
1600.0,0.501072
1605.0,0.502935
1610.0,0.505155
1615.0,0.506488
1620.0,0.509478
1625.0,0.511235
1630.0,0.513296
1635.0,0.514962
1640.0,0.517061
1645.0,0.519389
1650.0,0.521133
1655.0,0.522908
1660.0,0.525771
1665.0,0.527966
1670.0,0.530608
1675.0,0.532335
1680.0,0.533192
1685.0,0.534971
1690.0,0.536535
1695.0,0.538235
1700.0,0.538754
1705.0,0.541397
1710.0,0.542587
1715.0,0.543841
1720.0,0.545548
1725.0,0.546712
1730.0,0.547575
1735.0,0.549083
1740.0,0.550088
1745.0,0.551265
1750.0,0.552598
1755.0,0.553917
1760.0,0.55465
1765.0,0.556001
1770.0,0.556529
1775.0,0.557831
1780.0,0.558867
1785.0,0.560103
1790.0,0.561378
1795.0,0.562154
1800.0,0.564022
1805.0,0.564716
1810.0,0.565851
1815.0,0.567331
1820.0,0.568794
1825.0,0.568577
1830.0,0.571124
1835.0,0.572437
1840.0,0.571558
1845.0,0.571082
1850.0,0.571936
1855.0,0.572127
1860.0,0.572086
1865.0,0.571491
1870.0,0.571741
1875.0,0.559108
1880.0,0.552373
1885.0,0.546899
1890.0,0.536494
1895.0,0.520149
1900.0,0.50454
1905.0,0.484373
1910.0,0.471142
1915.0,0.46491
1920.0,0.463289
1925.0,0.463783
1930.0,0.46587
1935.0,0.46834
1940.0,0.471222
1945.0,0.473916
1950.0,0.477652
1955.0,0.481465
1960.0,0.485294
1965.0,0.489003
1970.0,0.492885
1975.0,0.496302
1980.0,0.500571
1985.0,0.504806
1990.0,0.508338
1995.0,0.512828
2000.0,0.516475
2005.0,0.520389
2010.0,0.524017
2015.0,0.528183
2020.0,0.531162
2025.0,0.534755
2030.0,0.538614
2035.0,0.541281
2040.0,0.544151
2045.0,0.546597
2050.0,0.549377
2055.0,0.551811
2060.0,0.55392
2065.0,0.555735
2070.0,0.558046
2075.0,0.559584
2080.0,0.561549
2085.0,0.563756
2090.0,0.565552
2095.0,0.566492
2100.0,0.567532
2105.0,0.568739
2110.0,0.570235
2115.0,0.571588
2120.0,0.572732
2125.0,0.574125
2130.0,0.575252
2135.0,0.57549
2140.0,0.575399
2145.0,0.576049
2150.0,0.576133
2155.0,0.576072
2160.0,0.575325
2165.0,0.574874
2170.0,0.574106
2175.0,0.573421
2180.0,0.571963
2185.0,0.570352
2190.0,0.568582
2195.0,0.566647
2200.0,0.564173
2205.0,0.561703
2210.0,0.5593
2215.0,0.557627
2220.0,0.556297
2225.0,0.553339
2230.0,0.550574
2235.0,0.547759
2240.0,0.544462
2245.0,0.540953
2250.0,0.537816
2255.0,0.53442
2260.0,0.531857
2265.0,0.529302
2270.0,0.526466
2275.0,0.523073
2280.0,0.519209
2285.0,0.515504
2290.0,0.511527
2295.0,0.507613
2300.0,0.505287
2305.0,0.504414
2310.0,0.503415
2315.0,0.504932
2320.0,0.506377
2325.0,0.506928
2330.0,0.506712
2335.0,0.504922
2340.0,0.502849
2345.0,0.499896
2350.0,0.496272
2355.0,0.492264
2360.0,0.488833
2365.0,0.485475
2370.0,0.481255
2375.0,0.479099
2380.0,0.476205
2385.0,0.473835
2390.0,0.471469
2395.0,0.469292
2400.0,0.467845
2405.0,0.465514
