Database of Origin,Western Washington University
Sample Description,"Calcium and Magnesium Sulfate Mixtures, laboratory resolution"
Date Added,2017-11-11 06:25:05.296589

Data ID,WWU_Sulf_44         
Sample ID,Mg_Sulf_14
Mineral Name,70% Kieserite-30% Hexahydrite
Locality,Synthetic
Grain Size,500 - 1000 um
Viewing Geometry,35 degrees
Resolution,3nm/30nm
Composition,synthetic magnesium sulfate

Wavelength
351.0,0.01031489611
352.0,0.01037777543
353.0,0.01040014982
354.0,0.01034458041
355.0,0.01035835147
356.0,0.01036536455
357.0,0.01035770178
358.0,0.01034590125
359.0,0.01035118699
360.0,0.01036405444
361.0,0.0103630352
362.0,0.01032836199
363.0,0.01031529427
364.0,0.01030729294
365.0,0.01029761791
366.0,0.0103081274
367.0,0.01030869603
368.0,0.01030581951
369.0,0.01030955434
370.0,0.01029954076
371.0,0.01029214859
372.0,0.01028989196
373.0,0.01028449655
374.0,0.01028307199
375.0,0.01027604699
376.0,0.01026090384
377.0,0.01025318623
378.0,0.01025508046
379.0,0.01025198102
380.0,0.01023217082
381.0,0.01023679137
382.0,0.01023899198
383.0,0.01023067474
384.0,0.01022684455
385.0,0.0102383852
386.0,0.01024272203
387.0,0.01022775173
388.0,0.01022560239
389.0,0.01023427248
390.0,0.01024226785
391.0,0.01023572445
392.0,0.01022249937
393.0,0.01022200346
394.0,0.01023113489
395.0,0.01021648526
396.0,0.01021505833
397.0,0.01021782517
398.0,0.01021283031
399.0,0.01022090912
400.0,0.010231148
401.0,0.01023114443
402.0,0.01021212578
403.0,0.0102093935
404.0,0.01021340489
405.0,0.01021375179
406.0,0.01021039724
407.0,0.01020563006
408.0,0.01020369649
409.0,0.01020732999
410.0,0.01020919681
411.0,0.01021242619
412.0,0.01021523714
413.0,0.01021115899
414.0,0.01020858049
415.0,0.01020744443
416.0,0.01020620108
417.0,0.01020387411
418.0,0.01020282149
419.0,0.01020432949
420.0,0.01020814061
421.0,0.01020752072
422.0,0.01020307541
423.0,0.01019898772
424.0,0.01020361781
425.0,0.01020314097
426.0,0.01020025373
427.0,0.01020048499
428.0,0.01020121813
429.0,0.01020020962
430.0,0.0101989162
431.0,0.01020118833
432.0,0.01020013452
433.0,0.01019968867
434.0,0.01020146012
435.0,0.01019690037
436.0,0.01019752741
437.0,0.01020105124
438.0,0.01020019412
439.0,0.01019747853
440.0,0.0101956284
441.0,0.01019565225
442.0,0.01019641161
443.0,0.0101947701
444.0,0.01019276857
445.0,0.01019280672
446.0,0.01019334316
447.0,0.0101912725
448.0,0.01018920183
449.0,0.01019317627
450.0,0.0101934278
451.0,0.01019225478
452.0,0.0101924777
453.0,0.01019413948
454.0,0.01019232631
455.0,0.01018776536
456.0,0.01018391609
457.0,0.01018375635
458.0,0.01018463492
459.0,0.0101852715
460.0,0.01018681645
461.0,0.01018697023
462.0,0.01018606782
463.0,0.01018504858
464.0,0.0101840508
465.0,0.0101839149
466.0,0.01018407941
467.0,0.01018308282
468.0,0.01018225312
469.0,0.01018108726
470.0,0.0101794529
471.0,0.01017840505
472.0,0.01017986178
473.0,0.01018099427
474.0,0.01017835736
475.0,0.01017834902
476.0,0.01017943144
477.0,0.01018008113
478.0,0.01017963767
479.0,0.01017598629
480.0,0.0101732254
481.0,0.01017480731
482.0,0.0101763165
483.0,0.01017598033
484.0,0.01017456889
485.0,0.01017451644
486.0,0.01017370343
487.0,0.01017135262
488.0,0.01016821146
489.0,0.01016783118
490.0,0.01016877413
491.0,0.01016926289
492.0,0.01016804457
493.0,0.01016939044
494.0,0.01016704679
495.0,0.01016206741
496.0,0.01016557813
497.0,0.01016645312
498.0,0.0101649487
499.0,0.0101637733
500.0,0.01016294956
501.0,0.01016297936
502.0,0.01016359091
503.0,0.01016384959
504.0,0.01016169786
505.0,0.01016043663
506.0,0.01016150355
507.0,0.01016029358
508.0,0.01015943646
509.0,0.01015928268
510.0,0.01015923858
511.0,0.01015868306
512.0,0.01015871167
513.0,0.01015929461
514.0,0.0101587975
515.0,0.01015717864
516.0,0.01015634179
517.0,0.01015733361
518.0,0.01015589714
519.0,0.01015487313
520.0,0.01015459895
521.0,0.01015344501
522.0,0.01015232444
523.0,0.01015310168
524.0,0.01015550375
525.0,0.01015386105
526.0,0.01015336871
527.0,0.01015347481
528.0,0.01015174508
529.0,0.01015135288
530.0,0.01015181065
531.0,0.01015184283
532.0,0.01014942765
533.0,0.01015051007
534.0,0.01015229702
535.0,0.01015110373
536.0,0.01015034199
537.0,0.01014951468
538.0,0.01014904261
539.0,0.01014995933
540.0,0.01014853954
541.0,0.01014698863
542.0,0.01014715433
543.0,0.01014751554
544.0,0.01014691591
545.0,0.01014586806
546.0,0.01014558434
547.0,0.0101453948
548.0,0.01014541149
549.0,0.01014535785
550.0,0.01014424324
551.0,0.01014353037
552.0,0.01014310598
553.0,0.01014264464
554.0,0.01014319301
555.0,0.01014321566
556.0,0.01014256477
557.0,0.01014237881
558.0,0.01014196992
559.0,0.01014189482
560.0,0.01014244318
561.0,0.01014273167
562.0,0.01014222026
563.0,0.01014139056
564.0,0.0101412034
565.0,0.01014140129
566.0,0.01014134049
567.0,0.01014077425
568.0,0.01014011979
569.0,0.01014002323
570.0,0.01013977528
571.0,0.01013859987
572.0,0.01013760328
573.0,0.01013667822
574.0,0.01013606191
575.0,0.01013632178
576.0,0.0101371181
577.0,0.01013743043
578.0,0.01013686061
579.0,0.01013718247
580.0,0.0101364696
581.0,0.01013525963
582.0,0.01013514876
583.0,0.01013417482
584.0,0.01013303518
585.0,0.01013240218
586.0,0.01013251305
587.0,0.01013116837
588.0,0.0101292944
589.0,0.01012855172
590.0,0.01012861848
591.0,0.01012883425
592.0,0.01012882471
593.0,0.01012849689
594.0,0.01012697935
595.0,0.01012530565
596.0,0.0101243341
597.0,0.01012346268
598.0,0.01012296557
599.0,0.01012276292
600.0,0.01012257457
601.0,0.01012212276
602.0,0.01012170553
603.0,0.01012141943
604.0,0.01012094498
605.0,0.01012077093
606.0,0.01012004018
607.0,0.01011819482
608.0,0.01011778474
609.0,0.01011729121
610.0,0.01011649013
611.0,0.0101163578
612.0,0.0101157856
613.0,0.01011481166
614.0,0.01011380434
615.0,0.01011343956
616.0,0.0101129806
617.0,0.01011218429
618.0,0.01011112809
619.0,0.01011034489
620.0,0.01010984421
621.0,0.01010928154
622.0,0.0101078856
623.0,0.01010748863
624.0,0.01010745168
625.0,0.01010679722
626.0,0.01010621786
627.0,0.0101052916
628.0,0.01010415554
629.0,0.01010339618
630.0,0.01010323882
631.0,0.01010302782
632.0,0.01010229707
633.0,0.01010128498
634.0,0.01010025263
635.0,0.01009947062
636.0,0.01009901166
637.0,0.01009789705
638.0,0.01009655476
639.0,0.01009561896
640.0,0.01009578705
641.0,0.0100954771
642.0,0.0100944674
643.0,0.01009308219
644.0,0.01009209633
645.0,0.01009146452
646.0,0.01009064436
647.0,0.01008898973
648.0,0.01008796215
649.0,0.01008752704
650.0,0.0100872314
651.0,0.01008624434
652.0,0.01008564949
653.0,0.01008489251
654.0,0.0100833106
655.0,0.01008215308
656.0,0.01008145928
657.0,0.01008089185
658.0,0.01007984519
659.0,0.01007835627
660.0,0.01007672191
661.0,0.01007541418
662.0,0.01007531524
663.0,0.01007478356
664.0,0.01007355809
665.0,0.01007206082
666.0,0.01007065773
667.0,0.01006969571
668.0,0.01006925225
669.0,0.0100690949
670.0,0.01006768584
671.0,0.01006557941
672.0,0.01006384969
673.0,0.01006349444
674.0,0.01006267548
675.0,0.01006108761
676.0,0.01005947232
677.0,0.01005884767
678.0,0.01005834341
679.0,0.01005717397
680.0,0.01005499244
681.0,0.01005386353
682.0,0.01005317926
683.0,0.01005187154
684.0,0.01005057216
685.0,0.01004908085
686.0,0.01004744053
687.0,0.01004594684
688.0,0.01004581928
689.0,0.01004466534
690.0,0.01004184246
691.0,0.01004112601
692.0,0.01003991723
693.0,0.01003852963
