Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:17:28.378324

Data ID,USGS_chr06          
Sample ID, chrysotile_ml99-12a.5230
Mineral Name, chrysotile
Material Class,Phyllosilicate

Wavelength
350.0, 0.348873
351.0, 0.348873
352.0, 0.348873
353.0, 0.348873
354.0, 0.348873
355.0, 0.350621
356.0, 0.352293
357.0, 0.353815
358.0, 0.355143
359.0, 0.356368
360.0, 0.357615
361.0, 0.358974
362.0, 0.360403
363.0, 0.361827
364.0, 0.363183
365.0, 0.364465
366.0, 0.365676
367.0, 0.366833
368.0, 0.368003
369.0, 0.369261
370.0, 0.370660
371.0, 0.372141
372.0, 0.373623
373.0, 0.375029
374.0, 0.376318
375.0, 0.377453
376.0, 0.378411
377.0, 0.379214
378.0, 0.379896
379.0, 0.380487
380.0, 0.381006
381.0, 0.381466
382.0, 0.381897
383.0, 0.382392
384.0, 0.383058
385.0, 0.383978
386.0, 0.385139
387.0, 0.386504
388.0, 0.388042
389.0, 0.389752
390.0, 0.391641
391.0, 0.393702
392.0, 0.395881
393.0, 0.398109
394.0, 0.400312
395.0, 0.402393
396.0, 0.404248
397.0, 0.405796
398.0, 0.407042
399.0, 0.408011
400.0, 0.408730
401.0, 0.409221
402.0, 0.409504
403.0, 0.409603
404.0, 0.409547
405.0, 0.409367
406.0, 0.409093
407.0, 0.408744
408.0, 0.408340
409.0, 0.407899
410.0, 0.407450
411.0, 0.407023
412.0, 0.406642
413.0, 0.406308
414.0, 0.406020
415.0, 0.405772
416.0, 0.405562
417.0, 0.405389
418.0, 0.405247
419.0, 0.405114
420.0, 0.404967
421.0, 0.404784
422.0, 0.404556
423.0, 0.404274
424.0, 0.403935
425.0, 0.403545
426.0, 0.403116
427.0, 0.402656
428.0, 0.402181
429.0, 0.401702
430.0, 0.401232
431.0, 0.400779
432.0, 0.400349
433.0, 0.399953
434.0, 0.399611
435.0, 0.399350
436.0, 0.399190
437.0, 0.399129
438.0, 0.399162
439.0, 0.399283
440.0, 0.399499
441.0, 0.399814
442.0, 0.400230
443.0, 0.400722
444.0, 0.401257
445.0, 0.401809
446.0, 0.402359
447.0, 0.402893
448.0, 0.403397
449.0, 0.403868
450.0, 0.404304
451.0, 0.404704
452.0, 0.405077
453.0, 0.405431
454.0, 0.405776
455.0, 0.406131
456.0, 0.406514
457.0, 0.406949
458.0, 0.407489
