Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  D&P Spectra Reflectance spectra
Other Information,"Designs and Prototypes 102F spectra/Relative to infragold 1"" disk/Reflectance only"
Date Added,2018-08-06 21:06:09.696752

Data ID,FTIR_CARB_39_7      
Sample ID,CRB126
Mineral Name,Shortite
Locality,Stauffer Mine/ Green River/ Wyoming/ USA
Grain Size,unknown
Viewing Geometry,i=35/ e=0
Resolution,~3 cm-1
Formula,Na2Ca2(CO3)3
Composition,Pure shortite (July 06).

Wavelength
2.001142,0.0200395784
2.002307,0.0201658571
2.003474,0.0202783469
2.004643,0.0203931756
2.005812,0.0205021843
2.006983,0.0206024218
2.008155,0.0207126687
2.009329,0.0208289383
2.010504,0.0209337802
2.01168,0.0210265161
2.012858,0.0211167525
2.014037,0.0212019013
2.015217,0.0212760008
2.016399,0.0213464793
2.017582,0.0214238619
2.018766,0.0215051973
2.019952,0.0215791998
2.021139,0.0216596793
2.022328,0.0217443127
2.023518,0.0218231697
2.024709,0.0219034723
2.025902,0.021980972
2.027096,0.0220526574
2.028291,0.0221151132
2.029488,0.0221813188
2.030686,0.0222575441
2.031886,0.0223244491
2.033087,0.0223869561
2.034289,0.0224588622
2.035493,0.0225375613
2.036698,0.0226296004
2.037905,0.0227353602
2.039113,0.0228479059
2.040322,0.0229677415
2.041533,0.0231009404
2.042746,0.0232452948
2.043959,0.0233779632
2.045174,0.0234945053
2.046391,0.0235975078
2.047609,0.0237049019
2.048828,0.023833266
2.050049,0.0239529378
2.051271,0.0240468913
2.052495,0.0241336162
2.05372,0.0242269371
2.054947,0.0243259483
2.056175,0.0244284664
2.057404,0.0245340873
2.058635,0.0246284832
2.059867,0.0247030836
2.061101,0.0247855193
2.062336,0.0248959561
2.063573,0.0250037967
2.064811,0.0250815389
2.066051,0.0251576281
2.067292,0.0252517015
2.068534,0.0253460983
2.069778,0.0254418437
2.071024,0.0255283792
2.072271,0.0256047321
2.073519,0.0256858249
2.074769,0.0257603476
2.07602,0.0258462477
2.077273,0.0259533248
2.078528,0.0260483367
2.079784,0.026113785
2.081041,0.0261819317
2.0823,0.0262744126
2.08356,0.0263545949
2.084822,0.02641706
2.086085,0.026501731
2.08735,0.026586014
2.088617,0.0266472554
2.089885,0.0267078038
2.091154,0.0267790407
2.092425,0.0268726417
2.093697,0.0269532842
2.094971,0.0270069651
2.096247,0.0270800805
2.097524,0.0271564785
2.098803,0.0272157129
2.100083,0.0272685912
2.101364,0.027307401
2.102648,0.0273386681
2.103932,0.0273747597
2.105219,0.0274092785
2.106506,0.0274305954
2.107796,0.0274527907
2.109087,0.027493513
2.110379,0.0275346875
2.111673,0.02756413
2.112969,0.0276143837
2.114266,0.0276822174
2.115565,0.0277339503
2.116865,0.0277897857
2.118167,0.0278584628
2.119471,0.0279476573
2.120776,0.0280624287
2.122082,0.0281623344
2.123391,0.0282479685
2.1247,0.0283612976
2.126012,0.02849134
2.127325,0.0286282747
2.12864,0.0288007277
2.129956,0.0289060566
2.131274,0.0288941816
2.132593,0.0288888647
2.133914,0.0289340088
2.135237,0.0290086508
2.136561,0.0290905982
2.137887,0.0291745272
2.139214,0.0292504515
2.140544,0.0292975815
2.141874,0.0293618101
2.143207,0.0294544002
2.144541,0.0295533822
2.145876,0.0296611507
2.147214,0.0297417102
2.148553,0.0298011475
2.149893,0.0298891292
2.151235,0.029993446
2.152579,0.0300945189
2.153925,0.0301939463
2.155272,0.0302942665
2.156621,0.0304052182
2.157972,0.030515974
2.159324,0.0306103744
2.160678,0.0307051189
2.162033,0.0308138437
2.16339,0.0309188359
2.164749,0.0309979362
2.16611,0.0310665957
2.167472,0.0311620777
2.168836,0.0312708723
2.170202,0.0313618427
2.171569,0.0314548171
2.172938,0.0315620873
2.174309,0.0316424169
2.175682,0.0317022977
2.177056,0.0317751631
2.178432,0.0318282736
2.179809,0.031863767
2.181189,0.0319141357
2.18257,0.0319534343
2.183952,0.0319884339
2.185337,0.0320300419
2.186723,0.0320623987
2.188111,0.0321017502
2.189501,0.0321201877
2.190892,0.0321147458
2.192285,0.0321331796
2.19368,0.0321756611
2.195077,0.0322064187
2.196476,0.0322023648
2.197876,0.0321970409
2.199278,0.0322033026
2.200682,0.0322077244
2.202087,0.0322338787
2.203494,0.0322677358
2.204903,0.0322798569
2.206314,0.0323130975
2.207727,0.0323654211
2.209141,0.0324009141
2.210557,0.0324617235
2.211975,0.0325440992
2.213395,0.0326291722
2.214817,0.0327282255
2.21624,0.0328133851
2.217665,0.0328944484
2.219092,0.0330022517
2.220521,0.0331273235
2.221952,0.0332677816
2.223384,0.0334127684
2.224818,0.0335226895
2.226254,0.0336077145
2.227692,0.0336965583
2.229132,0.0337981095
2.230574,0.0339257458
2.232017,0.0340358273
2.233462,0.0341110408
2.23491,0.0342104619
2.236359,0.034329582
2.237809,0.0344301762
2.239262,0.03454135
2.240717,0.0346692293
2.242173,0.034757795
2.243631,0.0348306874
2.245092,0.0349244612
2.246554,0.0350130344
2.248017,0.0351178931
2.249483,0.0352303412
2.250951,0.0353170712
2.252421,0.0354118941
2.253892,0.0355321819
2.255365,0.03565437
2.256841,0.0357658481
2.258318,0.0358689099
2.259797,0.0359628303
2.261278,0.0360560905
2.262761,0.036153518
2.264246,0.0362508373
2.265732,0.0363565206
2.267221,0.0364566332
2.268712,0.0365313081
2.270204,0.0365952274
2.271699,0.0366883465
2.273195,0.0367791914
2.274694,0.0368272834
2.276194,0.0368930671
2.277696,0.0370052067
2.279201,0.0371107314
2.280707,0.0371875282
2.282215,0.0373016365
2.283725,0.0374458592
2.285237,0.0375751825
