Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:28:34.695292

Data ID,USGS_pyr08          
Sample ID, pyrite_s30.18641
Mineral Name, pyrite
Material Class,Sulfide

Wavelength
248.1, 0.0224840
253.6, 0.0241390
258.6, 0.0252930
263.6, 0.0298950
268.6, 0.0304050
273.1, 0.0273660
277.1, 0.0317300
281.1, 0.0276790
285.1, 0.0303770
289.1, 0.0301280
293.1, 0.0314440
297.1, 0.0303520
301.1, 0.0312330
305.1, 0.0336970
309.1, 0.0340770
313.1, 0.0352590
317.1, 0.0344140
321.1, 0.0351170
325.1, 0.0367820
329.1, 0.0381340
333.1, 0.0374870
337.1, 0.0382960
341.1, 0.0401150
345.1, 0.0412050
349.1, 0.0405360
353.1, 0.0432650
357.1, 0.0438010
360.6, 0.0437470
363.6, 0.0437040
366.6, 0.0436100
369.6, 0.0441770
372.6, 0.0438620
375.6, 0.0440540
378.6, 0.0439760
381.1, 0.0440920
383.1, 0.0438310
385.1, 0.0437550
387.1, 0.0435940
389.1, 0.0441070
391.1, 0.0446830
393.1, 0.0438180
395.1, 0.0445140
397.1, 0.0440760
399.1, 0.0440750
401.1, 0.0447320
403.1, 0.0438670
405.1, 0.0444780
407.1, 0.0448210
409.1, 0.0454000
411.1, 0.0449520
412.8, 0.0455570
415.8, 0.0457660
418.8, 0.0453000
421.8, 0.0454200
424.8, 0.0455890
427.8, 0.0458830
430.8, 0.0462040
433.8, 0.0471640
436.8, 0.0470860
439.8, 0.0475000
442.8, 0.0470110
445.8, 0.0484320
448.8, 0.0477810
451.3, 0.0480260
453.3, 0.0476430
455.3, 0.0486250
457.3, 0.0486310
459.3, 0.0489580
461.3, 0.0501640
463.3, 0.0505090
465.3, 0.0500040
467.3, 0.0502090
469.3, 0.0511220
471.3, 0.0508880
473.3, 0.0520040
475.3, 0.0521410
477.3, 0.0522990
479.3, 0.0528130
481.3, 0.0525040
483.3, 0.0533920
485.3, 0.0526750
487.3, 0.0536040
489.3, 0.0546990
491.3, 0.0547460
493.3, 0.0546380
495.3, 0.0541190
497.3, 0.0550240
499.3, 0.0547270
501.3, 0.0551550
503.3, 0.0555460
505.3, 0.0564500
507.3, 0.0567730
509.3, 0.0561110
511.3, 0.0561360
513.3, 0.0555900
515.3, 0.0567230
517.3, 0.0576030
519.3, 0.0563690
521.3, 0.0572750
523.3, 0.0575080
525.3, 0.0574690
527.3, 0.0574750
529.3, 0.0565000
531.3, 0.0579790
533.3, 0.0571590
535.3, 0.0581530
537.3, 0.0574490
539.3, 0.0577480
541.3, 0.0577890
543.3, 0.0579380
545.3, 0.0584690
547.3, 0.0591860
549.3, 0.0586620
551.3, 0.0587940
553.3, 0.0591170
555.3, 0.0585750
557.3, 0.0590440
559.3, 0.0589480
561.3, 0.0592100
563.3, 0.0593460
565.3, 0.0586360
567.3, 0.0594590
569.3, 0.0594530
571.3, 0.0596600
573.3, 0.0603400
575.3, 0.0594300
577.3, 0.0605080
579.3, 0.0598310
581.3, 0.0588670
583.3, 0.0591260
585.3, 0.0609760
587.3, 0.0594690
589.3, 0.0611390
591.3, 0.0596780
593.3, 0.0609430
595.3, 0.0600660
597.3, 0.0604990
599.3, 0.0609080
601.1, 0.0597760
602.7, 0.0613110
604.3, 0.0595350
605.9, 0.0603880
607.5, 0.0598500
609.1, 0.0603960
610.7, 0.0606600
612.3, 0.0601720
613.9, 0.0599300
615.5, 0.0597600
617.1, 0.0602540
618.7, 0.0608790
620.3, 0.0611130
621.9, 0.0606230
623.5, 0.0612130
625.1, 0.0606290
626.7, 0.0602070
628.3, 0.0606640
629.9, 0.0599490
631.7, 0.0607580
633.7, 0.0604210
635.7, 0.0608380
637.7, 0.0607920
639.7, 0.0616910
641.7, 0.0606680
643.7, 0.0612690
645.7, 0.0604090
647.7, 0.0612340
649.7, 0.0613040
651.7, 0.0611060
653.7, 0.0615550
655.7, 0.0614310
657.7, 0.0619770
659.7, 0.0618360
661.7, 0.0619700
663.7, 0.0622900
665.7, 0.0624840
667.7, 0.0621630
670.2, 0.0621900
673.2, 0.0620600
676.2, 0.0625370
679.2, 0.0626690
682.2, 0.0633270
685.2, 0.0636630
688.2, 0.0625840
691.2, 0.0625600
694.2, 0.0633360
697.2, 0.0636770
700.2, 0.0628060
702.0, 0.0640690
704.0, 0.0629360
706.0, 0.0630950
