Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:56:55.173089

Data ID,FTIR_CLAY_05        
Sample ID,GLA103
Mineral Name,Glauconite
Grain Size,<45 m
Viewing Geometry,35/0
Resolution,11-72 nm
Material Class,Phyllosilicate

Wavelength
2001.142,0.41111163
2002.307,0.41179168
2003.474,0.41228304
2004.643,0.41275374
2005.812,0.41342491
2006.983,0.41423464
2008.155,0.41476805
2009.329,0.4155207
2010.504,0.41649061
2011.68,0.41721828
2012.858,0.41779812
2014.037,0.41836506
2015.217,0.41893812
2016.399,0.41961254
2017.582,0.42026201
2018.766,0.42098827
2019.952,0.42175574
2021.139,0.42226949
2022.328,0.42264441
2023.518,0.4231104
2024.709,0.42378406
2025.902,0.42437357
2027.096,0.42502671
2028.291,0.42579901
2029.488,0.42627617
2030.686,0.42667716
2031.886,0.4272126
2033.087,0.42794992
2034.289,0.42874141
2035.493,0.42951431
2036.698,0.4301823
2037.905,0.43057814
2039.113,0.43098663
2040.322,0.43140862
2041.533,0.43184583
2042.746,0.43242657
2043.959,0.43280218
2045.174,0.43320421
2046.391,0.43394184
2047.609,0.43430779
2048.828,0.4343508
2050.049,0.43464165
2051.271,0.43505586
2052.495,0.43549953
2053.72,0.43579909
2054.947,0.4359266
2056.175,0.43649832
2057.404,0.43723134
2058.635,0.4377008
2059.867,0.43821482
2061.101,0.43849584
2062.336,0.43854134
2063.573,0.4386359
2064.811,0.43896447
2066.051,0.43933194
2067.292,0.4395131
2068.534,0.43987839
2069.778,0.44044267
2071.024,0.44090197
2072.271,0.44113149
2073.519,0.44125394
2074.769,0.44159312
2076.02,0.44235499
2077.273,0.44296486
2078.528,0.44307943
2079.784,0.44323142
2081.041,0.44345902
2082.3,0.4437566
2083.56,0.44445684
2084.822,0.44529191
2086.085,0.44575602
2087.35,0.44598587
2088.617,0.44612637
2089.885,0.44636115
2091.154,0.44663154
2092.425,0.44647832
2093.697,0.44645808
2094.971,0.44679914
2096.247,0.44726342
2097.524,0.44806232
2098.803,0.448356
2100.083,0.44800518
2101.364,0.44829768
2102.648,0.44891593
2103.932,0.44937347
2105.219,0.4500183
2106.506,0.45024099
2107.796,0.4500327
2109.087,0.45010911
2110.379,0.45061551
2111.673,0.45121907
2112.969,0.4516868
2114.266,0.45217676
2115.565,0.4524698
2116.865,0.45268598
2118.167,0.45302954
2119.471,0.45312627
2120.776,0.45309991
2122.082,0.45317975
2123.391,0.45339846
2124.7,0.45375322
2126.012,0.45352495
2127.325,0.452814
2128.64,0.4524829
2129.956,0.45260228
2131.274,0.45304654
2132.593,0.45361891
2133.914,0.45396264
2135.237,0.45372343
2136.561,0.45351313
2137.887,0.45364863
2139.214,0.45369229
2140.544,0.45403934
2141.874,0.45456713
2143.207,0.45448168
2144.541,0.45405447
2145.876,0.45391661
2147.214,0.45408373
2148.553,0.45459969
2149.893,0.45496016
2151.235,0.45483643
2152.579,0.45461139
2153.925,0.45429587
2155.272,0.45409814
2156.621,0.45374577
2157.972,0.45298453
2159.324,0.45256943
2160.678,0.45257781
2162.033,0.45264577
2163.39,0.45280382
2164.749,0.45307752
2166.11,0.45315422
2167.472,0.45296798
2168.836,0.45283445
2170.202,0.45264143
2171.569,0.45226124
2172.938,0.4519746
2174.309,0.45186393
2175.682,0.45173359
2177.056,0.45142201
2178.432,0.45094386
2179.809,0.45046494
2181.189,0.45009457
2182.57,0.44980338
2183.952,0.44916787
2185.337,0.44843554
2186.723,0.44802091
2188.111,0.44742705
2189.501,0.44656017
2190.892,0.44595666
2192.285,0.44534406
2193.68,0.44437971
2195.077,0.44367785
2196.476,0.44329315
2197.876,0.44272996
2199.278,0.44193566
2200.682,0.44138407
2202.087,0.44078858
2203.494,0.439743
2204.903,0.43883569
2206.314,0.43792915
2207.727,0.43740113
2209.141,0.43779381
2210.557,0.43835909
2211.975,0.43858101
2213.395,0.43825179
2214.817,0.43751272
2216.24,0.43646993
2217.665,0.43594693
2219.092,0.43627984
2220.521,0.43600367
2221.952,0.43525863
2223.384,0.43455583
2224.818,0.43347661
2226.254,0.43204802
2227.692,0.43055455
2229.132,0.42939152
2230.574,0.42824524
2232.017,0.42654374
2233.462,0.42484978
2234.91,0.42357235
2236.359,0.42213982
2237.809,0.42060465
2239.262,0.41910021
2240.717,0.4176376
2242.173,0.41651066
2243.631,0.41552961
2245.092,0.41462489
2246.554,0.41373867
2248.017,0.41277305
2249.483,0.411785
2250.951,0.41079216
2252.421,0.41002607
2253.892,0.40940588
2255.365,0.40947077
2256.841,0.4102985
2258.318,0.41102982
2259.797,0.41140152
2261.278,0.41115085
2262.761,0.41055848
2264.246,0.4103383
2265.732,0.41016723
2267.221,0.40962028
2268.712,0.40897217
2270.204,0.40866852
2271.699,0.40891766
2273.195,0.40900571
2274.694,0.40869125
2276.194,0.40818186
2277.696,0.4071972
2279.201,0.40572912
2280.707,0.40388382
2282.215,0.40183802
2283.725,0.39971453
2285.237,0.39708008
2286.752,0.39391217
2288.268,0.3908213
2289.786,0.38776524
2291.306,0.38465863
2292.828,0.38206098
2294.352,0.37988936
2295.878,0.37769222
2297.406,0.37570929
2298.936,0.37408949
2300.468,0.37262882
2302.002,0.37144205
2303.539,0.37081151
2305.077,0.37062591
2306.617,0.37049671
2308.159,0.37060983
2309.703,0.37112617
2311.25,0.37186173
2312.798,0.37304754
2314.348,0.37483544
2315.901,0.37668534
2317.455,0.37813618
2319.012,0.3798384
2320.571,0.38213093
2322.131,0.38437779
2323.694,0.38600968
2325.259,0.38734882
2326.826,0.38878763
2328.395,0.38974297
2329.966,0.38978332
2331.54,0.38920818
2333.115,0.38840505
2334.692,0.3873362
2336.272,0.38626908
2337.854,0.38552256
2339.437,0.38460355
2341.023,0.38340864
2342.611,0.38252036
2344.201,0.38186041
2345.794,0.38102088
2347.388,0.3801502
2348.985,0.3793775
2350.583,0.37875786
2352.184,0.37819075
2353.787,0.37714887
2355.393,0.3759891
2357.0,0.37508149
2358.609,0.37393917
2360.221,0.37279068
2361.835,0.37200997
2363.451,0.37135007
2365.069,0.37059049
2366.69,0.37016947
2368.312,0.37035731
2369.937,0.37031739
2371.564,0.36998696
2373.194,0.37011647
2374.825,0.37059797
2376.459,0.37128928
2378.095,0.37199546
2379.733,0.37231665
2381.373,0.37242708
2383.016,0.37300098
2384.661,0.37398031
2386.308,0.37465869
2387.957,0.37531125
2389.609,0.37594437
2391.263,0.37640606
2392.919,0.37677336
2394.577,0.37688861
2396.238,0.37705677
2397.901,0.37731998
2399.566,0.37748291
2401.233,0.3777404
2402.903,0.37787791
2404.575,0.37743413
2406.25,0.37697842
2407.926,0.37692153
2409.606,0.37687999
2411.287,0.37652752
2412.971,0.37576879
2414.657,0.37507398
2416.345,0.37468491
2418.036,0.37412789
2419.729,0.37325514
2421.424,0.37244178
2423.122,0.37174021
2424.822,0.37069211
2426.524,0.36939108
2428.229,0.36830122
2429.936,0.3673594
2431.646,0.36658649
2433.358,0.36568507
2435.072,0.36440402
2436.789,0.36334417
2438.508,0.36273117
2440.229,0.36191848
2441.953,0.3606099
2443.679,0.35946632
2445.408,0.35867763
2447.139,0.35793649
2448.873,0.35696092
2450.609,0.3558268
2452.347,0.35496135
2454.088,0.35403714
2455.831,0.35296567
2457.577,0.3519755
2459.325,0.35103168
2461.076,0.3500604
2462.829,0.34918264
2464.585,0.34849767
2466.343,0.3477305
2468.104,0.34683376
2469.867,0.34588871
2471.632,0.34511215
2473.4,0.34442026
2475.171,0.34366033
2476.944,0.34281306
2478.72,0.34183204
2480.498,0.34091599
2482.278,0.34004511
2484.062,0.339207
2485.847,0.33857021
2487.636,0.33810438
2489.427,0.33750545
2491.22,0.33681369
2493.016,0.33614608
2494.814,0.33551611
2496.615,0.33491548
2498.419,0.33446435
2500.225,0.33422178
2502.034,0.33384537
2503.845,0.33348765
2505.659,0.33315904
2507.476,0.33277836
2509.295,0.33258789
2511.117,0.33256709
2512.942,0.33248938
2514.769,0.33230893
2516.598,0.3320901
2518.431,0.33185303
2520.266,0.33195351
2522.103,0.33223369
2523.944,0.3320617
2525.787,0.33154459
2527.632,0.33111696
2529.48,0.33131444
2531.331,0.33210134
2533.185,0.33250773
2535.041,0.33228735
2536.9,0.33165412
2538.762,0.33099206
2540.627,0.33125435
2542.494,0.33212246
2544.364,0.33187605
2546.236,0.33161501
2548.112,0.33203726
2549.99,0.33245323
2551.87,0.33260403
2553.754,0.3314302
2555.64,0.33000498
2557.529,0.33017323
2559.421,0.3329138
2561.316,0.33689774
2563.213,0.3371201
2565.113,0.33321177
2567.016,0.33123453
2568.922,0.33177782
2570.831,0.3321065
2572.742,0.33272201
2574.656,0.33316343
2576.573,0.33214987
2578.493,0.33053756
2580.416,0.33052475
2582.342,0.33250251
2584.27,0.33266037
2586.201,0.33092489
2588.135,0.32916587
2590.072,0.32660912
2592.012,0.3278589
2593.955,0.33550163
2595.9,0.33332828
2597.849,0.3237981
2599.8,0.32114238
2601.755,0.32306907
2603.712,0.32612199
2605.672,0.32654388
2607.635,0.32298422
2609.601,0.31945366
2611.57,0.31700721
2613.542,0.31628924
2615.517,0.31862988
2617.495,0.32021057
2619.475,0.31844132
2621.459,0.31421624
2623.446,0.31037445
2625.435,0.31018678
2627.428,0.3114915
2629.424,0.31234249
2631.423,0.31081086
2633.424,0.30624918
2635.429,0.3018561
2637.437,0.29866485
2639.447,0.2969456
2641.461,0.29579527
2643.478,0.29460068
2645.498,0.29315653
2647.521,0.29005078
2649.547,0.28749734
2651.576,0.28736102
2653.609,0.28681195
2655.644,0.28377696
2657.682,0.28103773
2659.724,0.27977323
2661.768,0.27802953
2663.816,0.27964859
2665.867,0.28346118
2667.921,0.28116078
2669.978,0.27773137
2672.038,0.26889749
2674.102,0.2618859
2676.168,0.2630281
2678.238,0.25974234
2680.311,0.24747493
2682.387,0.23918292
2684.467,0.23384481
2686.549,0.22569071
2688.635,0.21430704
2690.724,0.20409071
2692.816,0.19869214
2694.911,0.19068019
2697.01,0.17416225
2699.112,0.16214483
2701.217,0.15586646
2703.325,0.14964802
2705.437,0.1457638
2707.552,0.14884402
2709.67,0.15721281
2711.791,0.15418416
2713.916,0.1392547
2716.044,0.1288285
2718.175,0.12925248
2720.31,0.13583683
2722.448,0.12935423
2724.589,0.11592225
2726.734,0.09873271
2728.882,0.08420589
2731.034,0.07638778
2733.188,0.07216856
2735.347,0.06746204
2737.508,0.06294637
2739.673,0.06403687
2741.841,0.0591001
2744.013,0.04794149
2746.188,0.04192495
2748.367,0.03911933
2750.549,0.03745786
2752.734,0.03740648
2754.923,0.0391993
2757.115,0.03727362
2759.311,0.0332727
2761.51,0.03265619
2763.713,0.0329395
2765.919,0.03195455
2768.129,0.03132838
2770.342,0.03075792
2772.559,0.02898634
2774.779,0.02726649
2777.003,0.02674234
2779.23,0.02662695
2781.461,0.02652626
2783.696,0.02624096
2785.934,0.02666455
2788.175,0.0272554
2790.42,0.02558891
2792.669,0.02416087
2794.922,0.02370548
2797.178,0.02325043
2799.437,0.02289559
2801.7,0.02357409
2803.967,0.02460011
2806.238,0.02347899
2808.512,0.02239476
2810.789,0.0224283
2813.071,0.02251015
2815.356,0.02257768
2817.645,0.02286569
2819.937,0.02313944
2822.233,0.02285657
2824.533,0.02229313
2826.837,0.02233505
2829.144,0.022469
2831.455,0.02235095
2833.77,0.02280967
2836.089,0.02316386
2838.411,0.02300554
2840.737,0.0226553
2843.067,0.02216875
2845.401,0.02218787
2847.739,0.02256015
2850.08,0.02289318
2852.425,0.02319143
2854.774,0.02320596
2857.127,0.02304102
2859.484,0.02298457
2861.844,0.02310614
2864.209,0.02323755
2866.577,0.02324295
2868.949,0.02307459
2871.325,0.02271817
2873.705,0.0222025
2876.089,0.02185949
2878.477,0.02206725
2880.869,0.02220608
2883.265,0.02174655
2885.664,0.02147312
2888.068,0.0219249
2890.476,0.02232528
2892.887,0.02171751
2895.303,0.02099493
2897.723,0.02075947
2900.146,0.02080791
2902.574,0.02097809
2905.006,0.02096721
2907.441,0.02062943
2909.881,0.02031525
2912.325,0.02028708
2914.773,0.02061097
2917.225,0.02098671
2919.681,0.02093571
2922.142,0.02059399
2924.606,0.02016637
2927.075,0.0199329
2929.547,0.01999852
2932.024,0.01995828
2934.505,0.01982652
2936.99,0.01995852
2939.479,0.02002717
2941.973,0.01970152
2944.471,0.01963363
2946.973,0.02030348
2949.479,0.02051998
2951.989,0.02019052
2954.504,0.02050414
2957.023,0.02084482
2959.546,0.02019668
2962.073,0.01959925
2964.605,0.01967258
2967.141,0.01987172
2969.681,0.01992574
2972.226,0.02029175
2974.775,0.02106023
2977.328,0.02118579
2979.886,0.02043057
2982.448,0.01995701
2985.015,0.01986126
2987.586,0.01996893
2990.161,0.02060969
2992.74,0.02104447
2995.324,0.02065224
2997.913,0.02036498
3000.506,0.02058038
3003.103,0.02087964
3005.705,0.02071225
3008.312,0.02026475
3010.922,0.02040068
3013.538,0.02092995
3016.158,0.02127776
3018.782,0.02135997
3021.411,0.02133433
3024.044,0.02131943
3026.683,0.02159407
3029.325,0.02257444
3031.972,0.02396061
3034.624,0.02405942
3037.281,0.02287523
3039.942,0.02237244
3042.607,0.02297409
3045.278,0.02349051
3047.953,0.02320468
3050.632,0.0226918
3053.317,0.0227416
3056.006,0.02312562
3058.7,0.02347401
3061.398,0.02393226
3064.101,0.02476453
3066.809,0.02500704
3069.522,0.02423798
3072.239,0.02378116
3074.962,0.0241058
3077.689,0.0245926
3080.421,0.02480079
3083.157,0.02488061
3085.899,0.02534481
3088.645,0.02593473
3091.396,0.02591137
3094.153,0.02560729
3096.914,0.02580265
3099.679,0.026858
3102.45,0.02737124
3105.226,0.02656404
3108.007,0.02617797
3110.792,0.02659239
3113.583,0.02709812
3116.378,0.02729252
3119.179,0.02733844
3121.985,0.02763474
3124.795,0.02802041
3127.611,0.02856646
3130.431,0.02895769
3133.257,0.02913511
3136.088,0.02947071
3138.924,0.02995197
3141.765,0.03059572
3144.611,0.03120891
3147.462,0.03157775
3150.319,0.03200665
3153.18,0.03257721
3156.047,0.03305638
3158.919,0.03352315
3161.796,0.03414475
3164.678,0.03478816
3167.566,0.03538759
3170.458,0.03602203
3173.356,0.03672601
3176.26,0.03763634
3179.168,0.03941943
3182.082,0.0407608
3185.001,0.04034813
3187.926,0.04017749
3190.856,0.04126231
3193.791,0.04274361
3196.731,0.04343256
3199.677,0.04352297
3202.629,0.04423959
3205.585,0.04514739
3208.548,0.04572513
3211.515,0.04745368
3214.488,0.05056993
3217.467,0.05241547
3220.451,0.05187337
3223.441,0.05126843
3226.436,0.0519978
3229.437,0.05238935
3232.443,0.05277844
3235.455,0.0539482
3238.472,0.05464093
3241.495,0.0555222
3244.523,0.05728985
3247.558,0.05888096
3250.598,0.06028969
3253.643,0.06199735
3256.694,0.06365212
3259.751,0.06403321
3262.814,0.06334079
3265.882,0.06390803
3268.956,0.0657286
3272.036,0.06685461
3275.122,0.0671418
3278.213,0.06780415
3281.31,0.06913248
3284.413,0.07070297
3287.522,0.07211589
3290.637,0.07326319
3293.757,0.07507798
3296.884,0.07702733
3300.016,0.07744745
3303.155,0.07799778
3306.299,0.07945427
3309.449,0.08013835
3312.605,0.08083928
3315.767,0.08229657
3318.936,0.08359662
3322.11,0.08492771
3325.29,0.08719253
3328.476,0.08988194
3331.669,0.09072793
3334.867,0.08986056
3338.072,0.08976293
3341.282,0.09080812
3344.499,0.09227853
3347.722,0.09366122
3350.952,0.09490166
3354.187,0.09541135
3357.429,0.09515047
3360.677,0.09573426
3363.931,0.09707818
3367.191,0.09769964
3370.458,0.09755671
3373.731,0.09742912
3377.01,0.09744163
3380.296,0.09811091
3383.588,0.0997086
3386.886,0.10141615
3390.191,0.10263678
3393.502,0.10390762
3396.82,0.10529523
3400.144,0.10595717
3403.475,0.10651702
3406.812,0.10704698
3410.156,0.10649955
3413.506,0.10605641
3416.862,0.10669044
3420.226,0.10846471
3423.596,0.11161346
3426.972,0.11452538
3430.355,0.11694591
3433.745,0.11986329
3437.141,0.12335398
3440.545,0.12753224
3443.954,0.13057933
3447.371,0.13129105
3450.794,0.13214563
3454.224,0.13427446
3457.661,0.1362347
3461.105,0.13807233
3464.556,0.13984604
3468.013,0.14079192
3471.477,0.14150263
3474.948,0.14253716
3478.426,0.14371356
3481.911,0.1448486
3485.403,0.14606234
3488.902,0.14818681
3492.408,0.14996936
3495.921,0.14976193
3499.441,0.14922213
3502.968,0.14990036
3506.502,0.15217799
3510.043,0.15563056
3513.592,0.15931461
3517.147,0.16305142
3520.71,0.16681477
3524.28,0.17022636
3527.857,0.17289667
3531.441,0.1759821
3535.032,0.17920767
3538.631,0.18099776
3542.237,0.1822301
3545.851,0.18377805
3549.471,0.18569831
3553.099,0.18789897
3556.735,0.18990932
3560.378,0.1917431
3564.028,0.19381015
3567.686,0.19613158
3571.351,0.19815197
3575.024,0.19974477
3578.704,0.20140167
3582.392,0.20348365
3586.088,0.20571719
3589.791,0.20752777
3593.501,0.20935128
3597.22,0.21128708
3600.946,0.21254302
3604.679,0.21372953
3608.421,0.21538873
3612.17,0.21725976
3615.926,0.2192605
3619.691,0.220832
3623.463,0.22214575
3627.244,0.2235728
3631.032,0.2249981
3634.828,0.22648743
3638.632,0.22798299
3642.444,0.22953469
