Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,12. Palagonites and Planetary Soil Analogues Merged RELAB + Nicolet spectra (Brown U)
Other Information,HWMK600 (R. Morris)
Date Added,2018-07-23 23:19:15.973098

Data ID,RLA_PAL_3_1         
Sample ID,PAL101B
Mineral Name,Palagonite
Locality,Road to Very Long Baseline Array telescope
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Dry sieved Baked at 600C 2 hours in air

Wavelength
305.0,0.027867
310.0,0.024993
315.0,0.025062
320.0,0.023718
325.0,0.023611
330.0,0.024361
335.0,0.025363
340.0,0.025653
345.0,0.02586
350.0,0.02622
355.0,0.02663
360.0,0.02727
365.0,0.028057
370.0,0.028985
375.0,0.029979
380.0,0.031308
385.0,0.032823
390.0,0.034174
395.0,0.036234
400.0,0.038224
405.0,0.040665
410.0,0.042898
415.0,0.044604
420.0,0.046813
425.0,0.04899
430.0,0.05157
435.0,0.054618
440.0,0.057249
445.0,0.060616
450.0,0.063622
455.0,0.066346
460.0,0.06935
465.0,0.07141
470.0,0.073877
475.0,0.076176
480.0,0.07846
485.0,0.081519
490.0,0.084561
495.0,0.088731
500.0,0.092931
505.0,0.097802
510.0,0.103157
515.0,0.10867
520.0,0.114972
525.0,0.121428
530.0,0.127933
535.0,0.135256
540.0,0.14253
545.0,0.150769
550.0,0.158876
555.0,0.168036
560.0,0.176806
565.0,0.186556
570.0,0.197309
575.0,0.207319
580.0,0.218262
585.0,0.228361
590.0,0.23933
595.0,0.249451
600.0,0.26006
605.0,0.27055
610.0,0.279656
615.0,0.289142
620.0,0.297548
625.0,0.306661
630.0,0.313953
635.0,0.322825
640.0,0.329825
645.0,0.337657
650.0,0.343929
655.0,0.351651
660.0,0.358773
665.0,0.364733
670.0,0.372439
675.0,0.378062
680.0,0.384787
685.0,0.389883
690.0,0.395782
695.0,0.4001
700.0,0.406435
705.0,0.410346
710.0,0.415322
715.0,0.420236
720.0,0.423867
725.0,0.429053
730.0,0.431888
735.0,0.437321
740.0,0.440218
745.0,0.443639
750.0,0.446865
755.0,0.451048
760.0,0.45235
765.0,0.45571
770.0,0.459005
775.0,0.459289
780.0,0.463499
785.0,0.463203
790.0,0.466978
795.0,0.465603
800.0,0.468873
805.0,0.469913
810.0,0.469922
815.0,0.4721
820.0,0.47192
825.0,0.473599
830.0,0.473495
835.0,0.474434
840.0,0.475486
845.0,0.473741
850.0,0.476954
855.0,0.475783
860.0,0.475695
865.0,0.476321
870.0,0.476913
875.0,0.477326
880.0,0.47659
885.0,0.478228
890.0,0.478336
895.0,0.478344
900.0,0.47844
905.0,0.479195
910.0,0.479162
915.0,0.481132
920.0,0.480594
925.0,0.481813
930.0,0.48191
935.0,0.483032
940.0,0.483452
945.0,0.484599
950.0,0.485857
955.0,0.486434
960.0,0.487938
965.0,0.488488
970.0,0.490623
975.0,0.491012
980.0,0.492984
985.0,0.49258
990.0,0.495334
995.0,0.494586
1000.0,0.496922
1005.0,0.497761
1010.0,0.499055
1015.0,0.500442
1020.0,0.501591
1025.0,0.503069
1030.0,0.504229
1035.0,0.506149
1040.0,0.506749
1045.0,0.508559
1050.0,0.51055
1055.0,0.512546
1060.0,0.513665
1065.0,0.515566
1070.0,0.516355
1075.0,0.51871
1080.0,0.519679
1085.0,0.521517
1090.0,0.522925
1095.0,0.523937
1100.0,0.525728
1105.0,0.527417
1110.0,0.52942
1115.0,0.530345
1120.0,0.532339
1125.0,0.53354
1130.0,0.535465
1135.0,0.53578
1140.0,0.537684
1145.0,0.53843
1150.0,0.540648
1155.0,0.54128
1160.0,0.542358
1165.0,0.544021
1170.0,0.544808
1175.0,0.546244
1180.0,0.54654
1185.0,0.548053
1190.0,0.549118
1195.0,0.550619
1200.0,0.55038
1205.0,0.55163
1210.0,0.551709
1215.0,0.553923
1220.0,0.554551
1225.0,0.554984
1230.0,0.555386
1235.0,0.556075
1240.0,0.556884
1245.0,0.557896
1250.0,0.558231
1255.0,0.559642
1260.0,0.560555
1265.0,0.561109
1270.0,0.562182
1275.0,0.562416
1280.0,0.563334
1285.0,0.563273
1290.0,0.56526
1295.0,0.565158
1300.0,0.566785
1305.0,0.566892
1310.0,0.567798
1315.0,0.568102
1320.0,0.568591
1325.0,0.56988
1330.0,0.569905
1335.0,0.571071
1340.0,0.570873
1345.0,0.570974
1350.0,0.570481
1355.0,0.570398
1360.0,0.57077
1365.0,0.571474
1370.0,0.571462
1375.0,0.572622
1380.0,0.572519
1385.0,0.571814
1390.0,0.570544
1395.0,0.56971
1400.0,0.566096
1405.0,0.566175
1410.0,0.567979
1415.0,0.565963
1420.0,0.565949
1425.0,0.566373
1430.0,0.567047
1435.0,0.566762
1440.0,0.567058
1445.0,0.566742
1450.0,0.568325
1455.0,0.568024
1460.0,0.569299
1465.0,0.569408
1470.0,0.57012
1475.0,0.571475
1480.0,0.571539
1485.0,0.572807
1490.0,0.572775
1495.0,0.573524
1500.0,0.573845
1505.0,0.574991
1510.0,0.575475
1515.0,0.576034
1520.0,0.576182
1525.0,0.577087
1530.0,0.576934
1535.0,0.577408
1540.0,0.57778
1545.0,0.578354
1550.0,0.578669
1555.0,0.57914
1560.0,0.578709
1565.0,0.579296
1570.0,0.579964
1575.0,0.578859
1580.0,0.580369
1585.0,0.580038
1590.0,0.581085
1595.0,0.580839
1600.0,0.580997
1605.0,0.580295
1610.0,0.581842
1615.0,0.580787
1620.0,0.581634
1625.0,0.581098
1630.0,0.5807
1635.0,0.581107
1640.0,0.580999
1645.0,0.58125
1650.0,0.581034
1655.0,0.581554
1660.0,0.580711
1665.0,0.582269
1670.0,0.581875
1675.0,0.582579
1680.0,0.582168
1685.0,0.582939
1690.0,0.581742
1695.0,0.582122
1700.0,0.581743
1705.0,0.582179
1710.0,0.58168
1715.0,0.582021
1720.0,0.581902
1725.0,0.581757
1730.0,0.581489
1735.0,0.581467
1740.0,0.581067
1745.0,0.580265
1750.0,0.580724
1755.0,0.580863
1760.0,0.579856
1765.0,0.580063
1770.0,0.5794
1775.0,0.579142
1780.0,0.578968
1785.0,0.578901
1790.0,0.578983
1795.0,0.578783
1800.0,0.578497
1805.0,0.578509
1810.0,0.578362
1815.0,0.577998
1820.0,0.578137
1825.0,0.579063
1830.0,0.57855
1835.0,0.578364
1840.0,0.578298
1845.0,0.578091
1850.0,0.578551
1855.0,0.577964
1860.0,0.5758
1865.0,0.575615
1870.0,0.574707
1875.0,0.571925
1880.0,0.568624
1885.0,0.566186
1890.0,0.560095
1895.0,0.554503
1900.0,0.549733
1905.0,0.544769
1910.0,0.540956
1915.0,0.536583
1920.0,0.533392
1925.0,0.534833
1930.0,0.533381
1935.0,0.534514
1940.0,0.534634
1945.0,0.535845
1950.0,0.536966
1955.0,0.537744
1960.0,0.539142
1965.0,0.540928
1970.0,0.542508
1975.0,0.544058
1980.0,0.546035
1985.0,0.54656
1990.0,0.548519
1995.0,0.549079
2000.0,0.551422
2005.0,0.552023
2010.0,0.554183
2015.0,0.554884
2020.0,0.556332
2025.0,0.556975
2030.0,0.558259
2035.0,0.55897
2040.0,0.559534
2045.0,0.560285
2050.0,0.560309
2055.0,0.561121
2060.0,0.561657
2065.0,0.562227
2070.0,0.562218
2075.0,0.563334
2080.0,0.563087
2085.0,0.564101
2090.0,0.564095
2095.0,0.56483
2100.0,0.564872
2105.0,0.565942
2110.0,0.565796
2115.0,0.566113
2120.0,0.565591
2125.0,0.56566
2130.0,0.565778
2135.0,0.565127
2140.0,0.564933
2145.0,0.563551
2150.0,0.563585
2155.0,0.562453
2160.0,0.561491
2165.0,0.559965
2170.0,0.55874
2175.0,0.557794
2180.0,0.557315
2185.0,0.555837
2190.0,0.555135
2195.0,0.554296
2200.0,0.553845
2205.0,0.552877
2210.0,0.553343
2215.0,0.553094
2220.0,0.552805
2225.0,0.553303
2230.0,0.552903
2235.0,0.552933
2240.0,0.552219
2245.0,0.552952
2250.0,0.553045
2255.0,0.554558
2260.0,0.55393
2265.0,0.555035
2270.0,0.55419
2275.0,0.554343
2280.0,0.554373
2285.0,0.554549
2290.0,0.554247
2295.0,0.554694
2300.0,0.554503
2305.0,0.554489
2310.0,0.554268
2315.0,0.553608
2320.0,0.552572
2325.0,0.551496
2330.0,0.551398
2335.0,0.550481
2340.0,0.550787
2345.0,0.549601
2350.0,0.549347
2355.0,0.547885
2360.0,0.547742
2365.0,0.546516
2370.0,0.545678
2375.0,0.544764
2380.0,0.543265
2385.0,0.542582
2390.0,0.541003
2395.0,0.540394
2400.0,0.538945
2405.0,0.537859
2410.0,0.536207
2415.0,0.534619
2420.0,0.532806
2425.0,0.533592
2430.0,0.531402
2435.0,0.529277
2440.0,0.527148
2445.0,0.525019
2450.0,0.522295
2455.0,0.521335
2460.0,0.519573
2465.0,0.516988
2470.0,0.515063
2475.0,0.513228
2480.0,0.514209
2485.0,0.509674
2490.0,0.508596
2495.0,0.505885
2500.0,0.505295
2505.0,0.502931
2510.0,0.50219
2515.0,0.4998
2520.0,0.498304
2525.0,0.498477
2530.0,0.496725
2531.32,0.496211
2532.55,0.49638
2533.79,0.49654
