Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - ASD spectra (from PSF) NASA Apollo lunar samples
Other Information,Spec Avg. 500
Date Added,2018-07-23 21:03:10.796951

Data ID,ASD_LNR_2_1         
Sample ID,apollo 15 ID#15041 71 20
Grain Size,<1mm?
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,regolith sample

Wavelength
351.0,0.351
352.0,0.352
353.0,0.353
354.0,0.354
355.0,0.355
356.0,0.356
357.0,0.357
358.0,0.358
359.0,0.359
360.0,0.36
361.0,0.361
362.0,0.362
363.0,0.363
364.0,0.364
365.0,0.365
366.0,0.366
367.0,0.367
368.0,0.368
369.0,0.369
370.0,0.37
371.0,0.371
372.0,0.372
373.0,0.373
374.0,0.374
375.0,0.375
376.0,0.376
377.0,0.377
378.0,0.378
379.0,0.379
380.0,0.38
381.0,0.381
382.0,0.382
383.0,0.383
384.0,0.384
385.0,0.385
386.0,0.386
387.0,0.387
388.0,0.388
389.0,0.389
390.0,0.39
391.0,0.391
392.0,0.392
393.0,0.393
394.0,0.394
395.0,0.395
396.0,0.396
397.0,0.397
398.0,0.398
399.0,0.399
400.0,0.4
401.0,0.401
402.0,0.402
403.0,0.403
404.0,0.404
405.0,0.405
406.0,0.406
407.0,0.407
408.0,0.408
409.0,0.409
410.0,0.41
411.0,0.411
412.0,0.412
413.0,0.413
414.0,0.414
415.0,0.415
416.0,0.416
417.0,0.417
418.0,0.418
419.0,0.419
420.0,0.42
421.0,0.421
422.0,0.422
423.0,0.423
424.0,0.424
425.0,0.425
426.0,0.426
427.0,0.427
428.0,0.428
429.0,0.429
430.0,0.43
431.0,0.431
432.0,0.432
433.0,0.433
434.0,0.434
435.0,0.435
436.0,0.436
437.0,0.437
438.0,0.438
439.0,0.439
440.0,0.44
441.0,0.441
442.0,0.442
443.0,0.443
444.0,0.444
445.0,0.445
446.0,0.446
447.0,0.447
448.0,0.448
449.0,0.449
450.0,0.45
451.0,0.451
452.0,0.452
453.0,0.453
454.0,0.454
455.0,0.455
456.0,0.456
457.0,0.457
458.0,0.458
459.0,0.459
460.0,0.46
461.0,0.461
462.0,0.462
463.0,0.463
464.0,0.464
465.0,0.465
466.0,0.466
467.0,0.467
468.0,0.468
469.0,0.469
470.0,0.47
471.0,0.471
472.0,0.472
473.0,0.473
474.0,0.474
475.0,0.475
476.0,0.476
477.0,0.477
478.0,0.478
479.0,0.479
480.0,0.48
481.0,0.481
482.0,0.482
483.0,0.483
484.0,0.484
485.0,0.485
486.0,0.486
487.0,0.487
488.0,0.488
489.0,0.489
490.0,0.49
491.0,0.491
492.0,0.492
493.0,0.493
494.0,0.494
495.0,0.495
496.0,0.496
497.0,0.497
498.0,0.498
499.0,0.499
500.0,0.5
501.0,0.501
502.0,0.502
503.0,0.503
504.0,0.504
505.0,0.505
506.0,0.506
507.0,0.507
508.0,0.508
509.0,0.509
510.0,0.51
511.0,0.511
512.0,0.512
513.0,0.513
514.0,0.514
515.0,0.515
516.0,0.516
517.0,0.517
518.0,0.518
519.0,0.519
520.0,0.52
521.0,0.521
522.0,0.522
523.0,0.523
524.0,0.524
525.0,0.525
526.0,0.526
527.0,0.527
528.0,0.528
529.0,0.529
