Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:19:46.668921

Data ID,USGS_oli24          
Sample ID, olivine_ki3188.16906
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
268.6, 0.0692410
273.1, 0.0699360
277.1, 0.0686520
281.1, 0.0705230
285.1, 0.0702970
289.1, 0.0711460
293.1, 0.0708440
297.1, 0.0706560
301.1, 0.0726050
305.1, 0.0727740
309.1, 0.0744360
313.1, 0.0735820
317.1, 0.0764170
321.1, 0.0757790
325.1, 0.0785390
329.1, 0.0800130
333.1, 0.0825030
337.1, 0.0857480
341.1, 0.0887420
345.1, 0.0927370
349.1, 0.0998290
353.1, 0.0997690
357.1, 0.108017
360.6, 0.115843
363.6, 0.123026
366.6, 0.131165
369.6, 0.140901
372.6, 0.151127
375.6, 0.158272
378.6, 0.167413
381.1, 0.175292
383.1, 0.179122
385.1, 0.185264
387.1, 0.192610
389.1, 0.197662
391.1, 0.202086
393.1, 0.206589
395.1, 0.210637
397.1, 0.213544
399.1, 0.216242
401.1, 0.215798
403.1, 0.214497
405.1, 0.220250
407.1, 0.229403
409.1, 0.235792
411.1, 0.238943
412.8, 0.245912
415.8, 0.249061
418.8, 0.254069
421.8, 0.255945
424.8, 0.258129
427.8, 0.260757
430.8, 0.261925
433.8, 0.264504
436.8, 0.265958
439.8, 0.269216
442.8, 0.269653
448.8, 0.267251
451.3, 0.267637
453.3, 0.265795
455.3, 0.265738
457.3, 0.268683
459.3, 0.271303
461.3, 0.272789
463.3, 0.277477
465.3, 0.280250
467.3, 0.281581
469.3, 0.283179
471.3, 0.283845
473.3, 0.287292
475.3, 0.292696
477.3, 0.297230
479.3, 0.301726
481.3, 0.305211
483.3, 0.306242
485.3, 0.306900
487.3, 0.307921
489.3, 0.310431
491.3, 0.310283
493.3, 0.311127
495.3, 0.309029
497.3, 0.311919
499.3, 0.314208
501.3, 0.319770
503.3, 0.324072
505.3, 0.327497
507.3, 0.332650
509.3, 0.336357
511.3, 0.338852
513.3, 0.343249
515.3, 0.344394
517.3, 0.347408
519.3, 0.349463
521.3, 0.350898
523.3, 0.351709
525.3, 0.352552
527.3, 0.355622
529.3, 0.356026
531.3, 0.358858
533.3, 0.361556
535.3, 0.363732
537.3, 0.367796
539.3, 0.368246
541.3, 0.371825
543.3, 0.373536
545.3, 0.375511
547.3, 0.378585
549.3, 0.380269
551.3, 0.381291
553.3, 0.384925
555.3, 0.385567
557.3, 0.386670
559.3, 0.387730
561.3, 0.389277
563.3, 0.389471
565.3, 0.390750
567.3, 0.390243
569.3, 0.391121
571.3, 0.393005
573.3, 0.393778
575.3, 0.394208
577.3, 0.394039
579.3, 0.396116
581.3, 0.394045
583.3, 0.395256
585.3, 0.396553
587.3, 0.394918
589.3, 0.395269
591.3, 0.397853
593.3, 0.398026
595.3, 0.397511
597.3, 0.396140
