Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:41:48.487379

Data ID,USGS_epi01          
Sample ID, epidote_br93-33a.7490
Mineral Name, epidote
Material Class,Sorosilicate

Wavelength
301.1, 0.0396430
305.1, 0.0402190
309.1, 0.0397520
313.1, 0.0405610
317.1, 0.0414320
321.1, 0.0401640
325.1, 0.0415680
329.1, 0.0418570
333.1, 0.0429380
337.1, 0.0425270
341.1, 0.0436700
345.1, 0.0449520
349.1, 0.0450500
353.1, 0.0461220
357.1, 0.0474760
360.6, 0.0483290
363.6, 0.0490370
366.6, 0.0497400
369.6, 0.0517180
372.6, 0.0520040
375.6, 0.0534070
378.6, 0.0540660
381.1, 0.0552000
383.1, 0.0552160
385.1, 0.0554860
387.1, 0.0567460
389.1, 0.0568930
391.1, 0.0571240
393.1, 0.0572620
395.1, 0.0570930
397.1, 0.0570630
399.1, 0.0566340
401.1, 0.0577130
403.1, 0.0572730
405.1, 0.0576530
407.1, 0.0577410
409.1, 0.0583570
411.1, 0.0604900
412.8, 0.0610100
415.8, 0.0628090
418.8, 0.0644640
421.8, 0.0670780
424.8, 0.0697160
427.8, 0.0727610
430.8, 0.0764690
433.8, 0.0806230
436.8, 0.0842260
439.8, 0.0874730
442.8, 0.0896230
445.8, 0.0901510
448.8, 0.0909830
451.3, 0.0880680
453.3, 0.0847230
455.3, 0.0831550
457.3, 0.0820300
459.3, 0.0829830
461.3, 0.0852610
463.3, 0.0858330
465.3, 0.0874710
467.3, 0.0860580
469.3, 0.0844020
471.3, 0.0827460
473.3, 0.0822870
475.3, 0.0829060
477.3, 0.0837240
479.3, 0.0861390
481.3, 0.0896610
483.3, 0.0925260
485.3, 0.0971640
487.3, 0.0995360
489.3, 0.103565
491.3, 0.106926
493.3, 0.112716
495.3, 0.115259
497.3, 0.119635
499.3, 0.122596
501.3, 0.126011
503.3, 0.129055
505.3, 0.131042
507.3, 0.134421
509.3, 0.136314
511.3, 0.140350
513.3, 0.141742
515.3, 0.145499
517.3, 0.146154
519.3, 0.148894
521.3, 0.150124
523.3, 0.151459
525.3, 0.152132
527.3, 0.154569
529.3, 0.154772
531.3, 0.155057
533.3, 0.157022
535.3, 0.157737
537.3, 0.158569
539.3, 0.159173
541.3, 0.159977
543.3, 0.160531
545.3, 0.160089
547.3, 0.160970
549.3, 0.160529
551.3, 0.160805
553.3, 0.162541
555.3, 0.161636
557.3, 0.162077
559.3, 0.162957
561.3, 0.163279
563.3, 0.162240
565.3, 0.161940
567.3, 0.161572
