Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:56:55.193208

Data ID,FTIR_CLAY_06        
Sample ID,GRE001
Mineral Name,Greenalite
Grain Size,<45 m
Viewing Geometry,35/0
Resolution,11-72 nm
Material Class,Phyllosilicate

Wavelength
2001.142,0.11717962
2002.307,0.1173446
2003.474,0.11732147
2004.643,0.1170272
2005.812,0.1171389
2006.983,0.11737742
2008.155,0.11742629
2009.329,0.117194
2010.504,0.11684113
2011.68,0.11697424
2012.858,0.11735726
2014.037,0.11741345
2015.217,0.11733572
2016.399,0.11714107
2017.582,0.11670985
2018.766,0.11682218
2019.952,0.11739068
2021.139,0.11724706
2022.328,0.11700173
2023.518,0.11704752
2024.709,0.11690392
2025.902,0.11674594
2027.096,0.11683912
2028.291,0.11721123
2029.488,0.11745416
2030.686,0.11734899
2031.886,0.11711654
2033.087,0.11709901
2034.289,0.117259
2035.493,0.11761611
2036.698,0.11790415
2037.905,0.11791824
2039.113,0.11805438
2040.322,0.11841168
2041.533,0.11855758
2042.746,0.11821735
2043.959,0.11796568
2045.174,0.11828179
2046.391,0.11883567
2047.609,0.11904002
2048.828,0.11892674
2050.049,0.11840711
2051.271,0.11784064
2052.495,0.11815524
2053.72,0.11869286
2054.947,0.1185998
2056.175,0.118523
2057.404,0.1185492
2058.635,0.11819307
2059.867,0.11801246
2061.101,0.11815911
2062.336,0.11836643
2063.573,0.11869673
2064.811,0.11879749
2066.051,0.11870329
2067.292,0.11862266
2068.534,0.11870872
2069.778,0.11895954
2071.024,0.11887578
2072.271,0.11860328
2073.519,0.11870244
2074.769,0.11896896
2076.02,0.11878251
2077.273,0.11861834
2078.528,0.11886277
2079.784,0.11876446
2081.041,0.11864706
2082.3,0.11895058
2083.56,0.11907791
2084.822,0.1188982
2086.085,0.11882012
2087.35,0.11910367
2088.617,0.11934454
2089.885,0.11927703
2091.154,0.11920126
2092.425,0.11926061
2093.697,0.11923681
2094.971,0.11897445
2096.247,0.11895998
2097.524,0.11945107
2098.803,0.1197977
2100.083,0.11968669
2101.364,0.11947964
2102.648,0.11941458
2103.932,0.1192739
2105.219,0.11906867
2106.506,0.11901718
2107.796,0.11872351
2109.087,0.11847293
2110.379,0.11856516
2111.673,0.11844173
2112.969,0.11805173
2114.266,0.1177992
2115.565,0.11789629
2116.865,0.11834145
2118.167,0.11879377
2119.471,0.11872695
2120.776,0.11846579
2122.082,0.11852606
2123.391,0.11880746
2124.7,0.11903595
2126.012,0.11917045
2127.325,0.11935183
2128.64,0.11938894
2129.956,0.11919117
2131.274,0.11885166
2132.593,0.11862986
2133.914,0.11856353
2135.237,0.11822971
2136.561,0.11790567
2137.887,0.11792094
2139.214,0.11814922
2140.544,0.11879203
2141.874,0.11938053
2143.207,0.11939044
2144.541,0.1192978
2145.876,0.11936281
2147.214,0.11949032
2148.553,0.1197354
2149.893,0.11994843
2151.235,0.11975794
2152.579,0.11951287
2153.925,0.11981238
2155.272,0.12017205
2156.621,0.12003057
2157.972,0.1199924
2159.324,0.12010311
2160.678,0.12017264
2162.033,0.12065322
2163.39,0.12081781
2164.749,0.12052006
2166.11,0.12023553
2167.472,0.1202299
2168.836,0.12082805
2170.202,0.12117643
2171.569,0.12114655
2172.938,0.1212112
2174.309,0.12109252
2175.682,0.12094112
2177.056,0.12089348
2178.432,0.12094712
2179.809,0.12118085
2181.189,0.12118666
2182.57,0.12111303
2183.952,0.12124464
2185.337,0.12138902
2186.723,0.12154823
2188.111,0.12147303
2189.501,0.12144247
2190.892,0.12176997
2192.285,0.12171566
2193.68,0.1215471
2195.077,0.12176631
2196.476,0.121783
2197.876,0.12153375
2199.278,0.12167216
2200.682,0.12220549
2202.087,0.12226313
2203.494,0.12200718
2204.903,0.12196581
2206.314,0.1217895
2207.727,0.12167815
2209.141,0.12166797
2210.557,0.12162728
2211.975,0.1218516
2213.395,0.12190207
2214.817,0.12160309
2216.24,0.12188195
2217.665,0.12270173
2219.092,0.12291743
2220.521,0.1223428
2221.952,0.12194014
2223.384,0.12200183
2224.818,0.12198096
2226.254,0.12205012
2227.692,0.12227239
2229.132,0.12233333
2230.574,0.12219727
2232.017,0.12208548
2233.462,0.12210232
2234.91,0.12190474
2236.359,0.12156386
2237.809,0.12142641
2239.262,0.1215141
2240.717,0.12179958
2242.173,0.12212094
2243.631,0.12224385
2245.092,0.12212844
2246.554,0.12205162
2248.017,0.12216251
2249.483,0.12216941
2250.951,0.12227512
2252.421,0.1223795
2253.892,0.12213035
2255.365,0.12182934
2256.841,0.1216126
2258.318,0.12156864
2259.797,0.12162844
2261.278,0.12148906
2262.761,0.12128879
2264.246,0.1211892
2265.732,0.12125236
2267.221,0.12137351
2268.712,0.12125642
2270.204,0.121189
2271.699,0.1213303
2273.195,0.12128262
2274.694,0.12099208
2276.194,0.12083526
2277.696,0.12098209
2279.201,0.12126294
2280.707,0.12126299
2282.215,0.12092592
2283.725,0.12072178
2285.237,0.12082652
2286.752,0.12097673
2288.268,0.12092353
2289.786,0.12094067
2291.306,0.12124315
2292.828,0.12138818
2294.352,0.12127631
2295.878,0.12120008
2297.406,0.12093696
2298.936,0.12046196
2300.468,0.1202217
2302.002,0.12026012
2303.539,0.12031815
2305.077,0.12017832
2306.617,0.11993354
2308.159,0.11985593
2309.703,0.1197438
2311.25,0.11953081
2312.798,0.11943687
2314.348,0.11961939
2315.901,0.11978559
2317.455,0.11968069
2319.012,0.11963351
2320.571,0.11938035
2322.131,0.11906774
2323.694,0.119114
2325.259,0.11933309
2326.826,0.1196658
2328.395,0.11969668
2329.966,0.11934454
2331.54,0.11908251
2333.115,0.11900456
2334.692,0.11903433
2336.272,0.11898405
2337.854,0.11870628
2339.437,0.1183685
2341.023,0.11827465
2342.611,0.11817584
2344.201,0.11786492
2345.794,0.11782034
2347.388,0.11810745
2348.985,0.11828414
2350.583,0.1182304
2352.184,0.11831964
2353.787,0.11874693
2355.393,0.11928164
2357.0,0.11943169
2358.609,0.11941327
2360.221,0.11967243
2361.835,0.12003434
2363.451,0.1205782
2365.069,0.12100366
2366.69,0.12115993
2368.312,0.12126911
2369.937,0.12134451
2371.564,0.12158748
2373.194,0.12187644
2374.825,0.12223998
2376.459,0.1227676
2378.095,0.1230226
2379.733,0.12294909
2381.373,0.12285669
2383.016,0.12296546
2384.661,0.12316586
2386.308,0.12335039
2387.957,0.12366675
2389.609,0.1239065
2391.263,0.12381379
2392.919,0.12353077
2394.577,0.12350374
2396.238,0.12383797
2397.901,0.12407668
2399.566,0.12392197
2401.233,0.12376395
2402.903,0.12374505
2404.575,0.12356373
2406.25,0.12346305
2407.926,0.1233839
2409.606,0.12327336
2411.287,0.12346254
2412.971,0.12379747
2414.657,0.12397822
2416.345,0.12384126
2418.036,0.12364758
2419.729,0.12363623
2421.424,0.12360541
2423.122,0.12356166
2424.822,0.12355133
2426.524,0.12348509
2428.229,0.12341051
2429.936,0.12336781
2431.646,0.12340581
2433.358,0.12356265
2435.072,0.12359051
2436.789,0.12345115
2438.508,0.1234779
2440.229,0.12341015
2441.953,0.12324738
2443.679,0.12338879
2445.408,0.1234708
2447.139,0.12334884
2448.873,0.12315156
2450.609,0.12290979
2452.347,0.12280648
2454.088,0.12289168
2455.831,0.12298601
2457.577,0.12306764
2459.325,0.12289428
2461.076,0.12252493
2462.829,0.1224896
2464.585,0.12240139
2466.343,0.12217895
2468.104,0.12226229
2469.867,0.12236825
2471.632,0.12232609
2473.4,0.12229048
2475.171,0.12226224
2476.944,0.12219258
2478.72,0.1222059
2480.498,0.12232966
2482.278,0.12225694
2484.062,0.12211955
2485.847,0.12215805
2487.636,0.12232627
2489.427,0.12234866
2491.22,0.12228134
2493.016,0.12243024
2494.814,0.12258875
2496.615,0.12281887
2498.419,0.12296928
2500.225,0.12284
2502.034,0.1228938
2503.845,0.12312931
2505.659,0.12312304
2507.476,0.12298502
2509.295,0.1230551
2511.117,0.12315198
2512.942,0.12317863
2514.769,0.12330898
2516.598,0.12340805
2518.431,0.12339419
2520.266,0.12350862
2522.103,0.12402465
2523.944,0.12435673
2525.787,0.12414272
2527.632,0.12403399
2529.48,0.12459421
2531.331,0.12560613
2533.185,0.12612211
2535.041,0.12620261
2536.9,0.12573841
2538.762,0.12512082
2540.627,0.12593254
2542.494,0.12721913
2544.364,0.12682861
2546.236,0.12640437
2548.112,0.12678137
2549.99,0.12746835
2551.87,0.12826196
2553.754,0.12729728
2555.64,0.12565444
2557.529,0.12572948
2559.421,0.12876689
2561.316,0.13370404
2563.213,0.13461144
2565.113,0.13042595
2567.016,0.12806273
2568.922,0.12885964
2570.831,0.12959742
2572.742,0.13054272
2574.656,0.13151994
2576.573,0.13068211
2578.493,0.12897558
2580.416,0.12954418
2582.342,0.13288498
2584.27,0.13420362
2586.201,0.13317666
2588.135,0.13211099
2590.072,0.1300541
2592.012,0.13169497
2593.955,0.14098934
2595.9,0.14061822
2597.849,0.13088264
2599.8,0.12828343
2601.755,0.13080166
2603.712,0.1348322
2605.672,0.13666482
2607.635,0.13406595
2609.601,0.13054585
2611.57,0.12822559
2613.542,0.12900789
2615.517,0.13347793
2617.495,0.13672724
2619.475,0.13551549
2621.459,0.13147955
2623.446,0.12824354
2625.435,0.12971582
2627.428,0.13287741
2629.424,0.13523297
2631.423,0.13573953
2633.424,0.13253384
2635.429,0.12929006
2637.437,0.12741805
2639.447,0.12735357
2641.461,0.12805107
2643.478,0.12871375
2645.498,0.12967219
2647.521,0.12860285
2649.547,0.12717199
2651.576,0.12892481
2653.609,0.13122348
2655.644,0.13042506
2657.682,0.12980837
2659.724,0.13141257
2661.768,0.1324103
2663.816,0.13616248
2665.867,0.14347426
2667.921,0.14429534
2669.978,0.14393301
2672.038,0.13927008
2674.102,0.13487823
2676.168,0.13936481
2678.238,0.14038549
2680.311,0.13187661
2682.387,0.12869235
2684.467,0.13050025
2686.549,0.13053979
2688.635,0.12781796
2690.724,0.12638142
2692.816,0.12998785
2694.911,0.13328187
2697.01,0.12784283
2699.112,0.12378581
2701.217,0.12345898
2703.325,0.12133857
2705.437,0.1185026
2707.552,0.11919882
2709.67,0.12305079
2711.791,0.11993865
2713.916,0.10980634
2716.044,0.10232938
2718.175,0.10181247
2720.31,0.10508617
2722.448,0.10080933
2724.589,0.09210587
2726.734,0.08047642
2728.882,0.07052313
2731.034,0.06430233
2733.188,0.06041364
2735.347,0.05648535
2737.508,0.05258435
2739.673,0.05211516
2741.841,0.04908767
2744.013,0.04243882
2746.188,0.03865647
2748.367,0.03712491
2750.549,0.03635753
2752.734,0.03619938
2754.923,0.03683592
2757.115,0.03543973
2759.311,0.03300007
2761.51,0.03261593
2763.713,0.03298314
2765.919,0.0322533
2768.129,0.03157134
2770.342,0.03163112
2772.559,0.03159322
2774.779,0.03127784
2777.003,0.0310673
2779.23,0.03090849
2781.461,0.0307426
2783.696,0.03045593
2785.934,0.03023364
2788.175,0.03028534
2790.42,0.03018061
2792.669,0.02991663
2794.922,0.02987102
2797.178,0.02979055
2799.437,0.02972663
2801.7,0.03021088
2803.967,0.03085368
2806.238,0.0310496
2808.512,0.03124203
2810.789,0.03135833
2813.071,0.03129227
2815.356,0.03124557
2817.645,0.03157446
2819.937,0.0318657
2822.233,0.03192063
2824.533,0.03217126
2826.837,0.03243731
2829.144,0.03259868
2831.455,0.03262853
2833.77,0.03285134
2836.089,0.03322333
2838.411,0.03332268
2840.737,0.03363433
2843.067,0.03405292
2845.401,0.03429307
2847.739,0.03420367
2850.08,0.03403991
2852.425,0.03427926
2854.774,0.03428809
2857.127,0.03406623
2859.484,0.03438731
2861.844,0.03474449
2864.209,0.0346485
2866.577,0.03454958
2868.949,0.03453562
2871.325,0.034491
2873.705,0.03471671
2876.089,0.03482761
2878.477,0.03467584
2880.869,0.03442721
2883.265,0.03385555
2885.664,0.03372757
2888.068,0.03479284
2890.476,0.03549401
2892.887,0.03468037
2895.303,0.03385468
2897.723,0.03354151
2900.146,0.03323075
2902.574,0.0331987
2905.006,0.03327003
2907.441,0.03326073
2909.881,0.0332822
2912.325,0.03323558
2914.773,0.03361873
2917.225,0.03462483
2919.681,0.03486906
2922.142,0.03437655
