Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB + Nicolet HOSERLab data
Date Added,2016-12-06 04:47:58.918159

Data ID,RLA_BCFP_03         
Sample ID,CHL102
Mineral Name,Synthetic Ammonium Chloride
Grain Size,45-90um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
300.0,0.509787
305.0,0.520058
310.0,0.529559
315.0,0.544725
320.0,0.55895
325.0,0.57417
330.0,0.59018
335.0,0.602612
340.0,0.617338
345.0,0.628461
350.0,0.641961
355.0,0.658905
360.0,0.674319
365.0,0.690822
370.0,0.706015
375.0,0.721512
380.0,0.735173
385.0,0.7494
390.0,0.760078
395.0,0.76797
400.0,0.77529
405.0,0.782037
410.0,0.791147
415.0,0.799715
420.0,0.809725
425.0,0.817662
430.0,0.825126
435.0,0.829617
440.0,0.833452
445.0,0.837012
450.0,0.839455
455.0,0.842085
460.0,0.842058
465.0,0.8456
470.0,0.850547
475.0,0.851558
480.0,0.855315
485.0,0.857176
490.0,0.857531
495.0,0.864534
500.0,0.865857
505.0,0.868003
510.0,0.871039
515.0,0.87389
520.0,0.876248
525.0,0.87791
530.0,0.881778
535.0,0.882822
540.0,0.885781
545.0,0.888561
550.0,0.88906
555.0,0.890159
560.0,0.892144
565.0,0.89764
570.0,0.895676
575.0,0.897335
580.0,0.899373
585.0,0.902965
590.0,0.901238
595.0,0.90255
600.0,0.904509
605.0,0.90304
610.0,0.903613
615.0,0.905446
620.0,0.904642
625.0,0.907743
630.0,0.904961
635.0,0.906788
640.0,0.906557
645.0,0.905387
650.0,0.90669
655.0,0.906518
660.0,0.90859
665.0,0.907624
670.0,0.907039
675.0,0.909214
680.0,0.907957
685.0,0.905955
690.0,0.905788
695.0,0.90532
700.0,0.905764
705.0,0.904871
710.0,0.908215
715.0,0.906106
720.0,0.907247
725.0,0.905041
730.0,0.9025
735.0,0.903657
740.0,0.903351
745.0,0.904526
750.0,0.902885
755.0,0.903804
760.0,0.90379
765.0,0.903857
770.0,0.904196
775.0,0.903653
780.0,0.90315
785.0,0.904144
790.0,0.905295
795.0,0.905044
800.0,0.903805
805.0,0.904118
810.0,0.903627
