Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  D&P Spectra Reflectance spectra
Other Information,"Designs and Prototypes 102F spectra/Relative to infragold 1"" disk/Reflectance only"
Date Added,2018-08-06 21:11:30.638078

Data ID,FTIR_CARB_39_11     
Sample ID,SYN009
Mineral Name,Sodium Carbonate
Locality,Alfa Aesar stock #11552
Grain Size,<45 um
Viewing Geometry,i=35/ e=0
Resolution,~3 cm-1
Formula,Na2CO3
Composition,synthetic. Anhydrous

Wavelength
2.001142,0.63865166
2.002307,0.63825448
2.003474,0.63778172
2.004643,0.6376931
2.005812,0.63808424
2.006983,0.63800363
2.008155,0.63768448
2.009329,0.63817013
2.010504,0.63917472
2.01168,0.63940869
2.012858,0.63990921
2.014037,0.64136455
2.015217,0.64239137
2.016399,0.64252219
2.017582,0.64228528
2.018766,0.6419176
2.019952,0.64157937
2.021139,0.64113587
2.022328,0.64047661
2.023518,0.64007517
2.024709,0.63950532
2.025902,0.63898697
2.027096,0.63914252
2.028291,0.6392539
2.029488,0.63906554
2.030686,0.63910459
2.031886,0.63944177
2.033087,0.63953238
2.034289,0.63975282
2.035493,0.6400094
2.036698,0.63982588
2.037905,0.63954808
2.039113,0.63934747
2.040322,0.63950502
2.041533,0.63963363
2.042746,0.63926957
2.043959,0.63915229
2.045174,0.63933257
2.046391,0.63904511
2.047609,0.63886804
2.048828,0.6386076
2.050049,0.63810366
2.051271,0.63814653
2.052495,0.63783361
2.05372,0.63724403
2.054947,0.63736247
2.056175,0.63784837
2.057404,0.63825215
2.058635,0.63835229
2.059867,0.63820794
2.061101,0.63801451
2.062336,0.63818486
2.063573,0.63843407
2.064811,0.63828332
2.066051,0.63863115
2.067292,0.63903411
2.068534,0.63869526
2.069778,0.6385982
2.071024,0.63908308
2.072271,0.63942868
2.073519,0.63927037
2.074769,0.63921846
2.07602,0.6395722
2.077273,0.63975277
2.078528,0.6399092
2.079784,0.63991252
2.081041,0.63991405
2.0823,0.64032942
2.08356,0.64065364
2.084822,0.64068568
2.086085,0.6404812
2.08735,0.64067602
2.088617,0.64169882
2.089885,0.64247357
2.091154,0.64222974
2.092425,0.64217121
2.093697,0.6425547
2.094971,0.64270981
2.096247,0.642856
2.097524,0.6429696
2.098803,0.64373993
2.100083,0.64460489
2.101364,0.64489768
2.102648,0.64557359
2.103932,0.64624592
2.105219,0.64708031
2.106506,0.64776991
2.107796,0.64775518
2.109087,0.6482881
2.110379,0.64898278
2.111673,0.6495064
2.112969,0.65022294
2.114266,0.65047145
2.115565,0.65029877
2.116865,0.65021088
2.118167,0.65039604
2.119471,0.6505271
2.120776,0.6504771
2.122082,0.65028661
2.123391,0.64999837
2.1247,0.64985546
2.126012,0.64931523
2.127325,0.64848501
2.12864,0.64842473
2.129956,0.64908133
2.131274,0.64983858
2.132593,0.65031189
2.133914,0.65005128
2.135237,0.6494213
2.136561,0.64930679
2.137887,0.64930893
2.139214,0.649422
2.140544,0.6498133
2.141874,0.65004079
2.143207,0.64999137
2.144541,0.64962379
2.145876,0.64921642
2.147214,0.64906885
2.148553,0.64928613
2.149893,0.64912363
2.151235,0.6487137
2.152579,0.64832192
2.153925,0.64780022
2.155272,0.64777193
2.156621,0.64766222
2.157972,0.64733472
2.159324,0.64715947
2.160678,0.64665862
2.162033,0.64606588
2.16339,0.64558136
2.164749,0.64537389
2.16611,0.64508365
2.167472,0.64459001
2.168836,0.64467657
2.170202,0.6445647
2.171569,0.64421689
2.172938,0.64412287
2.174309,0.64400143
2.175682,0.64386694
2.177056,0.64405812
2.178432,0.64471841
2.179809,0.64500091
2.181189,0.64500207
2.18257,0.64510683
2.183952,0.6449715
2.185337,0.64491456
2.186723,0.64495228
2.188111,0.64508399
2.189501,0.64584389
2.190892,0.64675458
2.192285,0.64668615
2.19368,0.64563043
2.195077,0.64551529
2.196476,0.64677914
2.197876,0.64747302
2.199278,0.64714539
2.200682,0.6469123
2.202087,0.64712622
2.203494,0.64762444
2.204903,0.64816846
2.206314,0.6483199
2.207727,0.64825561
2.209141,0.64859589
2.210557,0.64886562
2.211975,0.64865839
2.213395,0.64869236
2.214817,0.64889476
2.21624,0.64915054
2.217665,0.64960391
2.219092,0.6497331
2.220521,0.64947341
2.221952,0.64946206
2.223384,0.64990306
2.224818,0.65021016
2.226254,0.65028262
2.227692,0.65051771
2.229132,0.65067845
2.230574,0.65010644
2.232017,0.64951878
2.233462,0.64965851
2.23491,0.64961483
2.236359,0.64950645
2.237809,0.64955045
2.239262,0.64937869
2.240717,0.64905615
2.242173,0.64887364
2.243631,0.64897073
2.245092,0.64856808
2.246554,0.64801158
2.248017,0.64781029
2.249483,0.64767932
2.250951,0.64755724
2.252421,0.64725448
2.253892,0.64701642
2.255365,0.64655463
2.256841,0.64562007
2.258318,0.64523519
2.259797,0.64512484
2.261278,0.64386971
2.262761,0.64242872
2.264246,0.64183536
2.265732,0.64135308
2.267221,0.64081193
2.268712,0.640153
2.270204,0.63905593
2.271699,0.63766209
2.273195,0.63652753
2.274694,0.63547692
2.276194,0.63402654
2.277696,0.63300267
2.279201,0.6325191
2.280707,0.63173023
2.282215,0.63070256
2.283725,0.62948056
2.285237,0.62803845
2.286752,0.6265605
2.288268,0.62546476
2.289786,0.624869
2.291306,0.6242938
2.292828,0.62379196
2.294352,0.62331015
2.295878,0.62297442
2.297406,0.62239016
2.298936,0.62103192
2.300468,0.62012862
2.302002,0.62010227
2.303539,0.62005901
2.305077,0.61982737
2.306617,0.61941026
2.308159,0.61849121
2.309703,0.61758719
2.31125,0.61691203
2.312798,0.61634496
2.314348,0.61602569
