Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"Zeolites: RELAB + Nicolet spectra, Merged at 2.5 microns; note change in viewing geometry"
Date Added,2018-07-23 23:09:47.982451

Data ID,RLA_ZEO_1_27        
Sample ID,zeo131
Mineral Name,heulandite
Grain Size,<45 um
Viewing Geometry,"30/0,30"
Resolution,5/.6-129 nm

Wavelength
305.0,0.715819
310.0,0.719429
315.0,0.725179
320.0,0.731199
325.0,0.73473
330.0,0.739639
335.0,0.743221
340.0,0.7457
345.0,0.748341
350.0,0.751878
355.0,0.754983
360.0,0.757226
365.0,0.759576
370.0,0.761704
375.0,0.763821
380.0,0.76566
385.0,0.767488
390.0,0.769399
395.0,0.772124
400.0,0.770711
405.0,0.771906
410.0,0.773621
415.0,0.774748
420.0,0.776081
425.0,0.778175
430.0,0.779657
435.0,0.781081
440.0,0.781638
445.0,0.781685
450.0,0.783399
455.0,0.784335
460.0,0.785216
465.0,0.787473
470.0,0.786655
475.0,0.788082
480.0,0.788158
485.0,0.789914
490.0,0.788846
495.0,0.791178
500.0,0.789862
505.0,0.791547
510.0,0.790961
515.0,0.792356
520.0,0.791461
525.0,0.793296
530.0,0.79301
535.0,0.79408
540.0,0.793979
545.0,0.794834
550.0,0.794886
555.0,0.795893
560.0,0.794761
565.0,0.795938
570.0,0.795013
575.0,0.795151
580.0,0.794887
585.0,0.794587
590.0,0.794715
595.0,0.794526
600.0,0.793822
605.0,0.793609
610.0,0.793591
615.0,0.793936
620.0,0.793017
625.0,0.793566
630.0,0.793151
635.0,0.79307
640.0,0.792619
645.0,0.792433
650.0,0.79203
655.0,0.791892
660.0,0.791826
665.0,0.791394
670.0,0.790874
675.0,0.790276
680.0,0.79066
685.0,0.789969
690.0,0.790341
695.0,0.789629
700.0,0.790351
705.0,0.789209
710.0,0.789693
715.0,0.789319
720.0,0.788999
725.0,0.789165
730.0,0.789265
735.0,0.788859
740.0,0.787567
745.0,0.789685
750.0,0.788159
755.0,0.788362
760.0,0.789833
765.0,0.791645
770.0,0.791602
775.0,0.790867
780.0,0.791688
785.0,0.791876
790.0,0.790699
795.0,0.790093
800.0,0.790137
