Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  D&P Spectra Reflectance spectra
Other Information,in air reference no window
Date Added,2018-08-06 21:11:30.575368

Data ID,FTIR_CARB_39_10     
Sample ID,CRB215
Mineral Name,Hydromagnesite
Locality,Atlin/ British Columbia/ Canada
Grain Size,<45 um
Viewing Geometry,i=35/ e=0
Resolution,~3 cm-1
Formula,Mg5(CO3)4(OH)2*4(H2O)
Composition,XRD shows almost all hydromagnesite/ with a bit of magnesite.

Wavelength
2.001142,0.30885625
2.002307,0.30979244
2.003474,0.31035739
2.004643,0.31087205
2.005812,0.31140147
2.006983,0.3118629
2.008155,0.31223432
2.009329,0.31221165
2.010504,0.31239686
2.01168,0.31286928
2.012858,0.31343574
2.014037,0.31426372
2.015217,0.31445655
2.016399,0.31439222
2.017582,0.31514864
2.018766,0.31613525
2.019952,0.31672903
2.021139,0.31686786
2.022328,0.31699395
2.023518,0.31738248
2.024709,0.31784131
2.025902,0.31859328
2.027096,0.31918765
2.028291,0.31946122
2.029488,0.32004034
2.030686,0.32083052
2.031886,0.32186657
2.033087,0.32247703
2.034289,0.32252389
2.035493,0.32288091
2.036698,0.32355047
2.037905,0.32434012
2.039113,0.3249441
2.040322,0.32552237
2.041533,0.32604246
2.042746,0.32653722
2.043959,0.32696882
2.045174,0.32683982
2.046391,0.32666399
2.047609,0.32724015
2.048828,0.32824778
2.050049,0.32862712
2.051271,0.32874076
2.052495,0.32969068
2.05372,0.33064777
2.054947,0.33069343
2.056175,0.33065722
2.057404,0.33091779
2.058635,0.33127456
2.059867,0.33152843
2.061101,0.33162542
2.062336,0.33226509
2.063573,0.33293986
2.064811,0.33318709
2.066051,0.33346308
2.067292,0.33371928
2.068534,0.33409986
2.069778,0.33401903
2.071024,0.33370819
2.072271,0.33396551
2.073519,0.33432255
2.074769,0.33470454
2.07602,0.33506499
2.077273,0.33543569
2.078528,0.33587852
2.079784,0.33652243
2.081041,0.3371296
2.0823,0.33739674
2.08356,0.33759845
2.084822,0.33789726
2.086085,0.33851088
2.08735,0.33902377
2.088617,0.33903186
2.089885,0.33901569
2.091154,0.33937348
2.092425,0.33977642
2.093697,0.34004561
2.094971,0.34025746
2.096247,0.34043922
2.097524,0.34103017
2.098803,0.34196356
2.100083,0.34253692
2.101364,0.34306585
2.102648,0.34393223
2.103932,0.34461961
2.105219,0.34533367
2.106506,0.3464131
2.107796,0.34727085
2.109087,0.34777598
2.110379,0.34829741
2.111673,0.34881024
2.112969,0.34926228
2.114266,0.34989814
2.115565,0.35050826
2.116865,0.35084978
2.118167,0.35134602
2.119471,0.35180772
2.120776,0.3520663
2.122082,0.35231858
2.123391,0.35257868
2.1247,0.35255787
2.126012,0.35211169
2.127325,0.3517917
2.12864,0.35156039
2.129956,0.35162108
2.131274,0.3525318
2.132593,0.35345844
2.133914,0.35370727
2.135237,0.35383076
2.136561,0.35419041
2.137887,0.35445303
2.139214,0.35484213
