Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:23:47.863808

Data ID,USGS_cli02          
Sample ID, clinochlore_gds157.5556
Mineral Name, clinochlore
Material Class,Phyllosilicate

Wavelength
350.0, 0.0693230
351.0, 0.0693230
352.0, 0.0696300
353.0, 0.0699850
354.0, 0.0704380
355.0, 0.0710050
356.0, 0.0715780
357.0, 0.0720180
358.0, 0.0722260
359.0, 0.0722710
360.0, 0.0722650
361.0, 0.0723090
362.0, 0.0724560
363.0, 0.0727500
364.0, 0.0732010
365.0, 0.0736690
366.0, 0.0739820
367.0, 0.0740280
368.0, 0.0739460
369.0, 0.0739370
370.0, 0.0741350
371.0, 0.0744180
372.0, 0.0746010
373.0, 0.0745570
374.0, 0.0744040
375.0, 0.0743180
376.0, 0.0744260
377.0, 0.0746510
378.0, 0.0748630
379.0, 0.0749650
380.0, 0.0749770
381.0, 0.0749540
382.0, 0.0749400
383.0, 0.0749520
384.0, 0.0749980
385.0, 0.0750840
386.0, 0.0752000
387.0, 0.0753330
388.0, 0.0754780
389.0, 0.0756570
390.0, 0.0758990
391.0, 0.0762170
392.0, 0.0765610
393.0, 0.0768650
394.0, 0.0770820
395.0, 0.0772420
396.0, 0.0773940
397.0, 0.0775760
398.0, 0.0777720
399.0, 0.0779570
400.0, 0.0781090
401.0, 0.0782250
402.0, 0.0783060
403.0, 0.0783570
404.0, 0.0783920
405.0, 0.0784270
406.0, 0.0784750
407.0, 0.0785430
408.0, 0.0786360
409.0, 0.0787590
410.0, 0.0789240
411.0, 0.0791440
412.0, 0.0794210
413.0, 0.0797270
414.0, 0.0800210
415.0, 0.0802810
416.0, 0.0805360
417.0, 0.0808310
418.0, 0.0811970
419.0, 0.0816100
420.0, 0.0820340
421.0, 0.0824390
422.0, 0.0828330
423.0, 0.0832280
424.0, 0.0836350
425.0, 0.0840540
426.0, 0.0844780
427.0, 0.0849010
428.0, 0.0853110
429.0, 0.0856980
430.0, 0.0860540
431.0, 0.0863920
432.0, 0.0867310
433.0, 0.0870840
434.0, 0.0874420
435.0, 0.0877930
436.0, 0.0881290
437.0, 0.0884680
438.0, 0.0888300
439.0, 0.0892290
440.0, 0.0896340
441.0, 0.0900040
442.0, 0.0903070
443.0, 0.0905570
444.0, 0.0907740
445.0, 0.0909750
446.0, 0.0911500
447.0, 0.0912840
448.0, 0.0913680
449.0, 0.0914200
450.0, 0.0914660
451.0, 0.0915270
452.0, 0.0916160
453.0, 0.0917420
454.0, 0.0919080
455.0, 0.0920940
456.0, 0.0922740
457.0, 0.0924310
458.0, 0.0925950
459.0, 0.0928040
460.0, 0.0930860
461.0, 0.0934170
462.0, 0.0937600
463.0, 0.0940910
464.0, 0.0944180
465.0, 0.0947610
466.0, 0.0951360
467.0, 0.0955440
468.0, 0.0959840
469.0, 0.0964540
470.0, 0.0969470
471.0, 0.0974560
472.0, 0.0979770
473.0, 0.0985210
474.0, 0.0991030
475.0, 0.0997290
476.0, 0.100372
477.0, 0.100999
478.0, 0.101582
479.0, 0.102124
480.0, 0.102638
481.0, 0.103134
482.0, 0.103618
483.0, 0.104097
484.0, 0.104576
485.0, 0.105061
486.0, 0.105558
487.0, 0.106065
488.0, 0.106539
489.0, 0.106929
490.0, 0.107197
491.0, 0.107356
492.0, 0.107432
493.0, 0.107453
494.0, 0.107456
495.0, 0.107477
496.0, 0.107552
497.0, 0.107698
498.0, 0.107930
499.0, 0.108257
500.0, 0.108660
501.0, 0.109114
502.0, 0.109593
503.0, 0.110073
504.0, 0.110527
505.0, 0.110937
506.0, 0.111314
507.0, 0.111673
508.0, 0.112027
509.0, 0.112365
510.0, 0.112670
511.0, 0.112932
512.0, 0.113162
513.0, 0.113376
514.0, 0.113589
515.0, 0.113795
516.0, 0.113984
517.0, 0.114149
518.0, 0.114289
519.0, 0.114405
520.0, 0.114498
521.0, 0.114571
522.0, 0.114629
523.0, 0.114673
524.0, 0.114696
525.0, 0.114688
526.0, 0.114644
527.0, 0.114582
528.0, 0.114525
529.0, 0.114490
530.0, 0.114474
531.0, 0.114465
532.0, 0.114457
533.0, 0.114448
534.0, 0.114440
535.0, 0.114435
536.0, 0.114429
537.0, 0.114420
538.0, 0.114404
539.0, 0.114381
540.0, 0.114353
541.0, 0.114321
542.0, 0.114289
543.0, 0.114261
544.0, 0.114241
545.0, 0.114223
546.0, 0.114199
547.0, 0.114162
548.0, 0.114113
549.0, 0.114056
550.0, 0.113992
551.0, 0.113924
552.0, 0.113852
553.0, 0.113778
554.0, 0.113701
555.0, 0.113617
556.0, 0.113526
557.0, 0.113429
558.0, 0.113328
559.0, 0.113223
560.0, 0.113114
561.0, 0.112994
562.0, 0.112863
563.0, 0.112718
564.0, 0.112561
565.0, 0.112391
566.0, 0.112210
567.0, 0.112018
568.0, 0.111816
569.0, 0.111605
570.0, 0.111383
571.0, 0.111152
572.0, 0.110913
573.0, 0.110673
574.0, 0.110434
575.0, 0.110194
576.0, 0.109951
577.0, 0.109703
578.0, 0.109453
579.0, 0.109202
580.0, 0.108953
581.0, 0.108709
582.0, 0.108471
583.0, 0.108239
584.0, 0.108009
585.0, 0.107771
586.0, 0.107520
587.0, 0.107248
588.0, 0.106951
589.0, 0.106627
590.0, 0.106287
591.0, 0.105949
592.0, 0.105625
593.0, 0.105307
594.0, 0.104984
595.0, 0.104645
596.0, 0.104293
597.0, 0.103928
598.0, 0.103556
599.0, 0.103195
600.0, 0.102867
601.0, 0.102583
602.0, 0.102321
603.0, 0.102051
604.0, 0.101749
605.0, 0.101422
606.0, 0.101080
607.0, 0.100736
608.0, 0.100405
609.0, 0.100103
610.0, 0.0998370
611.0, 0.0995870
612.0, 0.0993240
613.0, 0.0990270
614.0, 0.0987030
615.0, 0.0983660
616.0, 0.0980290
617.0, 0.0976950
618.0, 0.0973670
619.0, 0.0970470
620.0, 0.0967380
621.0, 0.0964400
622.0, 0.0961560
623.0, 0.0958850
624.0, 0.0956260
625.0, 0.0953740
626.0, 0.0951190
627.0, 0.0948480
628.0, 0.0945520
629.0, 0.0942430
630.0, 0.0939380
631.0, 0.0936500
632.0, 0.0933720
633.0, 0.0930930
634.0, 0.0928050
635.0, 0.0925120
636.0, 0.0922220
637.0, 0.0919430
638.0, 0.0916720
639.0, 0.0914060
640.0, 0.0911410
641.0, 0.0908770
642.0, 0.0906110
643.0, 0.0903450
644.0, 0.0900760
645.0, 0.0898030
646.0, 0.0895260
647.0, 0.0892450
648.0, 0.0889630
649.0, 0.0886800
650.0, 0.0884000
651.0, 0.0881240
652.0, 0.0878550
653.0, 0.0875920
654.0, 0.0873320
655.0, 0.0870740
656.0, 0.0868200
657.0, 0.0865730
658.0, 0.0863340
659.0, 0.0861010
660.0, 0.0858700
661.0, 0.0856380
662.0, 0.0854060
663.0, 0.0851770
664.0, 0.0849540
665.0, 0.0847360
666.0, 0.0845200
667.0, 0.0843050
668.0, 0.0840950
669.0, 0.0838920
670.0, 0.0837010
671.0, 0.0835180
672.0, 0.0833420
673.0, 0.0831700
674.0, 0.0830020
675.0, 0.0828360
676.0, 0.0826710
677.0, 0.0825100
678.0, 0.0823520
679.0, 0.0821980
680.0, 0.0820420
681.0, 0.0818800
682.0, 0.0817060
683.0, 0.0815240
684.0, 0.0813410
685.0, 0.0811600
686.0, 0.0809850
687.0, 0.0808140
688.0, 0.0806510
689.0, 0.0804960
690.0, 0.0803530
691.0, 0.0802230
692.0, 0.0800990
693.0, 0.0799730
694.0, 0.0798420
695.0, 0.0797090
696.0, 0.0795800
697.0, 0.0794630
698.0, 0.0793590
699.0, 0.0792690
700.0, 0.0791940
701.0, 0.0791310
702.0, 0.0790750
703.0, 0.0790230
704.0, 0.0789730
705.0, 0.0789210
706.0, 0.0788660
707.0, 0.0788040
708.0, 0.0787300
709.0, 0.0786440
710.0, 0.0785540
711.0, 0.0784710
712.0, 0.0784020
713.0, 0.0783450
714.0, 0.0782980
715.0, 0.0782560
716.0, 0.0782230
717.0, 0.0782010
718.0, 0.0781920
719.0, 0.0781930
720.0, 0.0781990
721.0, 0.0782070
722.0, 0.0782150
723.0, 0.0782260
724.0, 0.0782420
725.0, 0.0782670
726.0, 0.0783070
727.0, 0.0783650
728.0, 0.0784310
729.0, 0.0784940
730.0, 0.0785460
731.0, 0.0785940
732.0, 0.0786470
733.0, 0.0787130
734.0, 0.0787870
735.0, 0.0788600
736.0, 0.0789270
737.0, 0.0789910
738.0, 0.0790570
739.0, 0.0791310
740.0, 0.0792130
741.0, 0.0793020
742.0, 0.0793970
743.0, 0.0794940
744.0, 0.0795910
745.0, 0.0796830
746.0, 0.0797760
747.0, 0.0798720
748.0, 0.0799770
749.0, 0.0800860
750.0, 0.0801950
751.0, 0.0803000
752.0, 0.0804060
753.0, 0.0805180
754.0, 0.0806410
755.0, 0.0807700
756.0, 0.0809010
757.0, 0.0810290
758.0, 0.0811580
759.0, 0.0812900
760.0, 0.0814290
761.0, 0.0815710
762.0, 0.0817140
763.0, 0.0818550
764.0, 0.0819940
765.0, 0.0821280
766.0, 0.0822570
767.0, 0.0823920
768.0, 0.0825410
769.0, 0.0827120
770.0, 0.0828880
771.0, 0.0830480
772.0, 0.0831790
773.0, 0.0832940
774.0, 0.0834120
775.0, 0.0835490
776.0, 0.0836950
777.0, 0.0838340
778.0, 0.0839570
779.0, 0.0840700
780.0, 0.0841850
781.0, 0.0843120
782.0, 0.0844460
783.0, 0.0845780
784.0, 0.0847040
785.0, 0.0848270
786.0, 0.0849550
787.0, 0.0850920
788.0, 0.0852340
789.0, 0.0853740
790.0, 0.0855070
791.0, 0.0856330
792.0, 0.0857520
793.0, 0.0858690
794.0, 0.0859860
795.0, 0.0861120
796.0, 0.0862480
797.0, 0.0863850
798.0, 0.0865100
799.0, 0.0866140
800.0, 0.0866990
801.0, 0.0867700
802.0, 0.0868300
803.0, 0.0868810
804.0, 0.0869230
805.0, 0.0869560
806.0, 0.0869800
