Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB data for Scapolite minerals. See Master Scapolites in PSF sample database for additional information.
Date Added,2016-11-08 17:33:20.304828

Data ID,RLA_SCA_03          
Sample ID,SCA103
Mineral Name,Marialite
Grain Size,<45
Viewing Geometry,30/0
Resolution,5nm
Material Class,Tectosilicate

Wavelength
300.0,0.528994
305.0,0.556772
310.0,0.578331
315.0,0.59772
320.0,0.618435
325.0,0.639174
330.0,0.650552
335.0,0.668353
340.0,0.681736
345.0,0.692491
350.0,0.702576
355.0,0.716554
360.0,0.722444
365.0,0.733132
370.0,0.739912
375.0,0.750854
380.0,0.758999
385.0,0.767894
390.0,0.774541
395.0,0.781276
400.0,0.792764
405.0,0.796825
410.0,0.80291
415.0,0.808805
420.0,0.813365
425.0,0.819386
430.0,0.823365
435.0,0.829435
440.0,0.83217
445.0,0.837603
450.0,0.840522
455.0,0.845749
460.0,0.848903
465.0,0.854051
470.0,0.855752
475.0,0.860231
480.0,0.862081
485.0,0.865932
490.0,0.867877
495.0,0.871565
500.0,0.872782
505.0,0.876596
510.0,0.877397
515.0,0.881376
520.0,0.881649
525.0,0.885691
530.0,0.88539
535.0,0.889222
540.0,0.888686
545.0,0.89181
550.0,0.891525
555.0,0.89498
560.0,0.894712
565.0,0.897503
570.0,0.89731
575.0,0.899903
580.0,0.899251
585.0,0.901741
590.0,0.900973
595.0,0.903375
600.0,0.902839
605.0,0.904943
610.0,0.902942
615.0,0.905128
620.0,0.903591
625.0,0.905194
630.0,0.903509
635.0,0.905149
640.0,0.904153
645.0,0.905113
650.0,0.904434
655.0,0.904949
660.0,0.904602
665.0,0.90503
670.0,0.905386
675.0,0.905396
680.0,0.905434
685.0,0.905428
690.0,0.90535
695.0,0.905787
700.0,0.905722
705.0,0.905414
710.0,0.904943
715.0,0.905733
720.0,0.904461
725.0,0.90501
730.0,0.904267
735.0,0.904813
740.0,0.903978
745.0,0.904887
750.0,0.904258
755.0,0.904112
760.0,0.904598
765.0,0.904707
770.0,0.904945
775.0,0.904909
780.0,0.904567
785.0,0.904978
790.0,0.904186
795.0,0.905697
800.0,0.903863
805.0,0.906146
810.0,0.905606
815.0,0.905099
820.0,0.906284
825.0,0.905142
830.0,0.906613
835.0,0.905243
840.0,0.90644
845.0,0.905968
850.0,0.906676
855.0,0.906273
860.0,0.906566
865.0,0.905993
870.0,0.904125
875.0,0.905821
880.0,0.905727
885.0,0.904366
890.0,0.90441
895.0,0.903601
900.0,0.903208
905.0,0.903929
910.0,0.908258
915.0,0.909563
920.0,0.90976
925.0,0.908958
930.0,0.910447
935.0,0.909403
940.0,0.909326
945.0,0.908216
950.0,0.908307
955.0,0.906501
960.0,0.906104
965.0,0.90565
970.0,0.909541
975.0,0.911446
980.0,0.912563
985.0,0.912189
990.0,0.914487
995.0,0.913715
1000.0,0.911992
1005.0,0.912492
1010.0,0.915188
1015.0,0.914935
1020.0,0.911444
1025.0,0.912303
1030.0,0.911979
1035.0,0.911195
1040.0,0.913175
1045.0,0.916297
1050.0,0.917678
1055.0,0.918094
1060.0,0.917584
1065.0,0.917005
1070.0,0.916339
1075.0,0.915774
1080.0,0.917016
1085.0,0.917354
1090.0,0.917591
1095.0,0.918033
1100.0,0.919641
1105.0,0.918715
1110.0,0.918015
1115.0,0.917588
1120.0,0.921321
1125.0,0.919901
1130.0,0.920006
1135.0,0.920643
1140.0,0.921472
1145.0,0.91889
1150.0,0.919565
