Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: RELAB + Nicolet spectra / Spectra all made consistently merged: Jan. / 10 / 2005
Date Added,2016-07-15 22:05:55.760672

Data ID,RPN_SUL_58          
Sample ID,SPT144
Mineral Name,Szomolnokite+rozenite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,5 / 1.3-129
Material Class,Sulfate

Wavelength
305.0,0.066076
310.0,0.067478
315.0,0.068798
320.0,0.071889
325.0,0.075242
330.0,0.079082
335.0,0.083485
340.0,0.088854
345.0,0.094359
350.0,0.100517
355.0,0.106921
360.0,0.11273
365.0,0.11956
370.0,0.124312
375.0,0.129578
380.0,0.134144
385.0,0.138217
390.0,0.143035
395.0,0.146679
400.0,0.149569
405.0,0.153061
410.0,0.15521
415.0,0.157171
420.0,0.158864
425.0,0.160006
430.0,0.160862
435.0,0.161738
440.0,0.163593
445.0,0.164709
450.0,0.166664
455.0,0.167893
460.0,0.169558
465.0,0.170684
470.0,0.17171
475.0,0.172907
480.0,0.174156
485.0,0.175376
490.0,0.176213
495.0,0.177245
500.0,0.178399
505.0,0.179541
510.0,0.180886
515.0,0.182173
520.0,0.183114
525.0,0.184185
530.0,0.185299
535.0,0.186405
540.0,0.187607
545.0,0.188818
550.0,0.189855
555.0,0.191157
560.0,0.191951
565.0,0.193455
570.0,0.194311
575.0,0.195317
580.0,0.196278
585.0,0.197679
590.0,0.198413
595.0,0.199631
600.0,0.200825
605.0,0.201557
610.0,0.203354
615.0,0.204483
620.0,0.205225
625.0,0.206428
630.0,0.207515
635.0,0.209088
640.0,0.209952
645.0,0.211146
650.0,0.212204
655.0,0.213207
660.0,0.213796
665.0,0.215062
670.0,0.215892
675.0,0.216803
680.0,0.218273
685.0,0.219555
690.0,0.220238
695.0,0.221259
700.0,0.222199
705.0,0.22378
710.0,0.22462
715.0,0.226241
720.0,0.226825
725.0,0.228052
730.0,0.228328
735.0,0.229094
740.0,0.23047
745.0,0.231216
750.0,0.231921
755.0,0.233097
760.0,0.234035
765.0,0.234716
770.0,0.235556
775.0,0.235963
780.0,0.237356
785.0,0.237696
790.0,0.237621
795.0,0.237458
800.0,0.239498
805.0,0.239081
810.0,0.239661
815.0,0.240748
820.0,0.241009
825.0,0.241713
830.0,0.24172
835.0,0.242577
840.0,0.242376
845.0,0.242982
850.0,0.242728
855.0,0.243256
860.0,0.242778
865.0,0.243573
870.0,0.243395
875.0,0.244037
880.0,0.244172
885.0,0.245162
890.0,0.244434
895.0,0.244775
900.0,0.244554
905.0,0.245939
910.0,0.246105
915.0,0.246253
920.0,0.24595
925.0,0.246781
930.0,0.2467
935.0,0.247651
940.0,0.247887
945.0,0.247411
950.0,0.248965
955.0,0.248567
960.0,0.249667
965.0,0.249809
970.0,0.250175
975.0,0.25139
980.0,0.251341
985.0,0.252366
990.0,0.253096
995.0,0.253741
1000.0,0.253909
1005.0,0.254242
1010.0,0.255138
1015.0,0.254841
1020.0,0.25622
1025.0,0.25679
1030.0,0.256634
1035.0,0.257059
1040.0,0.25766
1045.0,0.25921
1050.0,0.260236
1055.0,0.26004
1060.0,0.260227
1065.0,0.261481
1070.0,0.261525
1075.0,0.262075
1080.0,0.261961
1085.0,0.262178
1090.0,0.263333
1095.0,0.262465
1100.0,0.26347
1105.0,0.263873
1110.0,0.263506
1115.0,0.26374
1120.0,0.263315
1125.0,0.264261
1130.0,0.264456
1135.0,0.264281
1140.0,0.264328
1145.0,0.264777
1150.0,0.264557
1155.0,0.264139
1160.0,0.264315
1165.0,0.264448
1170.0,0.263873
1175.0,0.264544
1180.0,0.264351
1185.0,0.264296
1190.0,0.264737
1195.0,0.264385
1200.0,0.264536
1205.0,0.263781
1210.0,0.264629
1215.0,0.264024
1220.0,0.264164
1225.0,0.263557
1230.0,0.264107
1235.0,0.264199
1240.0,0.26368
1245.0,0.263172
1250.0,0.263361
1255.0,0.263175
1260.0,0.262822
1265.0,0.262815
1270.0,0.262567
1275.0,0.262149
1280.0,0.261595
1285.0,0.261806
1290.0,0.261361
1295.0,0.261487
1300.0,0.261866
1305.0,0.261376
1310.0,0.261275
1315.0,0.261632
1320.0,0.262014
1325.0,0.261524
1330.0,0.261172
1335.0,0.26176
1340.0,0.262215
1345.0,0.26163
1350.0,0.261154
1355.0,0.261071
1360.0,0.260971
1365.0,0.260706
1370.0,0.261069
1375.0,0.260581
1380.0,0.262278
1385.0,0.259117
1390.0,0.260195
1395.0,0.260302
1400.0,0.260142
1405.0,0.260851
1410.0,0.259153
1415.0,0.25945
1420.0,0.259363
1425.0,0.259102
1430.0,0.258967
1435.0,0.259253
1440.0,0.260399
1445.0,0.25987
1450.0,0.259155
1455.0,0.259681
1460.0,0.259554
1465.0,0.259283
1470.0,0.259161
1475.0,0.259648
1480.0,0.259126
1485.0,0.259151
1490.0,0.259253
1495.0,0.259075
1500.0,0.259179
1505.0,0.259332
1510.0,0.258526
1515.0,0.25884
1520.0,0.259011
1525.0,0.258331
1530.0,0.257348
1535.0,0.258273
1540.0,0.258352
1545.0,0.258358
1550.0,0.257606
1555.0,0.258386
1560.0,0.258738
1565.0,0.25837
1570.0,0.259175
1575.0,0.258862
1580.0,0.258717
1585.0,0.259153
1590.0,0.258615
1595.0,0.258381
1600.0,0.258659
1605.0,0.258017
1610.0,0.257429
1615.0,0.258116
1620.0,0.257344
1625.0,0.258507
1630.0,0.257823
1635.0,0.257005
1640.0,0.257977
1645.0,0.25785
1650.0,0.257397
1655.0,0.25806
1660.0,0.257235
1665.0,0.257722
1670.0,0.257115
1675.0,0.257443
1680.0,0.257206
1685.0,0.256882
1690.0,0.257344
1695.0,0.257247
1700.0,0.257357
1705.0,0.257333
1710.0,0.257889
1715.0,0.25745
1720.0,0.257481
1725.0,0.257321
1730.0,0.256866
1735.0,0.256464
1740.0,0.256434
1745.0,0.256638
1750.0,0.256662
1755.0,0.257026
1760.0,0.255362
1765.0,0.256162
1770.0,0.255494
1775.0,0.255751
1780.0,0.255042
1785.0,0.255612
1790.0,0.255226
1795.0,0.254888
1800.0,0.256124
1805.0,0.255301
1810.0,0.255086
1815.0,0.254892
1820.0,0.25547
1825.0,0.254194
1830.0,0.254356
1835.0,0.254331
1840.0,0.254191
1845.0,0.253851
1850.0,0.253084
1855.0,0.25277
1860.0,0.25297
1865.0,0.252439
1870.0,0.251932
1875.0,0.251491
1880.0,0.250839
1885.0,0.249788
1890.0,0.249227
1895.0,0.248329
1900.0,0.246783
1905.0,0.245028
1910.0,0.242909
1915.0,0.241751
1920.0,0.241842
