Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.6. Other oxides: RELAB + Nicolet / Merged RELAB & Nicolet at 2.5um / different viewing geometries.
Date Added,2016-07-15 22:03:48.500504

Data ID,RPN_OOX_02          
Sample ID,COR101
Mineral Name,Corundum
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,1.2-129
Material Class,Oxide

Wavelength
305.0,0.207688
310.0,0.225195
315.0,0.23881
320.0,0.250487
325.0,0.256522
330.0,0.257744
335.0,0.263242
340.0,0.272422
345.0,0.287101
350.0,0.306352
355.0,0.323463
360.0,0.334082
365.0,0.340053
370.0,0.341762
375.0,0.338527
380.0,0.339086
385.0,0.342657
390.0,0.345853
395.0,0.354079
400.0,0.360503
405.0,0.365668
410.0,0.36891
415.0,0.370417
420.0,0.372627
425.0,0.374771
430.0,0.377123
435.0,0.378502
440.0,0.379636
445.0,0.380089
450.0,0.379839
455.0,0.38261
460.0,0.386567
465.0,0.391271
470.0,0.395064
475.0,0.398625
480.0,0.402774
485.0,0.405308
490.0,0.407724
495.0,0.410066
500.0,0.412409
505.0,0.415539
510.0,0.41739
515.0,0.419987
520.0,0.422586
525.0,0.426365
530.0,0.42894
535.0,0.432462
540.0,0.436785
545.0,0.442107
550.0,0.447883
555.0,0.454309
560.0,0.461327
565.0,0.468102
570.0,0.475011
575.0,0.481319
580.0,0.487448
585.0,0.492842
590.0,0.497839
595.0,0.502134
600.0,0.505948
605.0,0.510076
610.0,0.513568
615.0,0.516667
620.0,0.52001
625.0,0.52275
630.0,0.525961
635.0,0.52853
640.0,0.531574
645.0,0.534572
650.0,0.537486
655.0,0.540346
660.0,0.543202
665.0,0.546055
670.0,0.548888
675.0,0.551799
680.0,0.555165
685.0,0.558464
690.0,0.561661
695.0,0.564627
700.0,0.566684
705.0,0.56829
710.0,0.572281
715.0,0.576159
720.0,0.579037
725.0,0.582716
730.0,0.586155
735.0,0.588926
740.0,0.592374
745.0,0.594982
750.0,0.597755
755.0,0.600057
760.0,0.603499
765.0,0.605718
770.0,0.608249
775.0,0.609593
780.0,0.612202
785.0,0.613043
790.0,0.614688
795.0,0.617132
800.0,0.616648
805.0,0.617392
810.0,0.619871
815.0,0.620529
820.0,0.620591
825.0,0.62183
830.0,0.622736
835.0,0.623963
840.0,0.625239
845.0,0.625622
850.0,0.627041
855.0,0.62705
860.0,0.627616
865.0,0.628966
870.0,0.628765
875.0,0.631495
880.0,0.630249
885.0,0.631012
890.0,0.632464
895.0,0.632326
900.0,0.633275
905.0,0.635063
910.0,0.634236
915.0,0.635337
920.0,0.63525
925.0,0.635705
930.0,0.635861
935.0,0.63655
940.0,0.637295
945.0,0.636418
950.0,0.638256
955.0,0.637483
960.0,0.637715
965.0,0.63744
970.0,0.63774
975.0,0.63784
980.0,0.637587
985.0,0.637289
990.0,0.636611
995.0,0.636258
1000.0,0.635715
1005.0,0.634491
1010.0,0.634486
1015.0,0.635119
1020.0,0.633865
1025.0,0.634173
1030.0,0.633247
1035.0,0.633452
1040.0,0.632131
1045.0,0.631774
1050.0,0.63021
1055.0,0.629662
1060.0,0.629777
1065.0,0.629055
1070.0,0.628188
1075.0,0.627884
1080.0,0.627703
1085.0,0.626559
1090.0,0.625583
1095.0,0.625858
1100.0,0.624105
1105.0,0.623503
1110.0,0.622757
1115.0,0.622956
1120.0,0.622679
1125.0,0.621911
1130.0,0.620204
1135.0,0.620931
1140.0,0.620737
1145.0,0.619378
1150.0,0.618613
1155.0,0.618937
1160.0,0.617869
1165.0,0.616845
1170.0,0.617339
1175.0,0.615782
1180.0,0.61617
1185.0,0.61616
1190.0,0.615266
1195.0,0.614752
1200.0,0.615646
1205.0,0.615542
1210.0,0.614285
1215.0,0.613947
1220.0,0.612891
1225.0,0.613293
1230.0,0.61244
1235.0,0.612308
1240.0,0.612566
1245.0,0.611256
1250.0,0.610965
1255.0,0.610514
1260.0,0.610616
1265.0,0.609576
1270.0,0.60949
1275.0,0.607971
1280.0,0.608441
1285.0,0.607776
1290.0,0.607213
1295.0,0.607652
1300.0,0.607408
1305.0,0.606601
1310.0,0.606786
1315.0,0.60605
1320.0,0.60598
1325.0,0.605509
1330.0,0.605888
1335.0,0.605225
1340.0,0.605362
1345.0,0.604383
1350.0,0.604911
1355.0,0.604064
1360.0,0.604721
1365.0,0.603044
1370.0,0.6024
1375.0,0.603424
1380.0,0.604035
1385.0,0.601594
1390.0,0.602771
1395.0,0.601615
1400.0,0.600586
1405.0,0.600653
1410.0,0.600609
1415.0,0.600049
1420.0,0.601077
1425.0,0.601607
1430.0,0.600583
1435.0,0.601233
1440.0,0.60134
1445.0,0.601171
1450.0,0.601245
1455.0,0.6007
1460.0,0.600375
1465.0,0.600033
1470.0,0.601701
1475.0,0.599986
1480.0,0.599575
1485.0,0.600167
1490.0,0.60061
1495.0,0.600979
1500.0,0.600795
