Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:27:58.886100

Data ID,USGS_pyr03          
Sample ID, pyrite_hs35.18550
Mineral Name, pyrite
Material Class,Sulfide

Wavelength
236.1, 0.00707600
242.1, 0.0131960
248.1, 0.0207660
253.6, 0.0203070
258.6, 0.0230160
263.6, 0.0240020
268.6, 0.0246450
273.1, 0.0252650
277.1, 0.0258080
281.1, 0.0268810
285.1, 0.0279030
289.1, 0.0296670
293.1, 0.0303550
297.1, 0.0311900
301.1, 0.0320740
305.1, 0.0336140
309.1, 0.0351680
313.1, 0.0359020
317.1, 0.0368550
321.1, 0.0370880
325.1, 0.0366750
329.1, 0.0373450
333.1, 0.0368720
337.1, 0.0370290
341.1, 0.0376560
345.1, 0.0379470
349.1, 0.0391700
353.1, 0.0411880
357.1, 0.0433410
360.6, 0.0451480
363.6, 0.0481180
366.6, 0.0489140
369.6, 0.0512010
372.6, 0.0524550
375.6, 0.0544150
378.6, 0.0561140
381.1, 0.0566200
383.1, 0.0572680
385.1, 0.0580830
387.1, 0.0591650
389.1, 0.0597350
391.1, 0.0599780
393.1, 0.0613300
395.1, 0.0615470
397.1, 0.0620340
399.1, 0.0630320
401.1, 0.0627930
403.1, 0.0634240
405.1, 0.0642740
407.1, 0.0644820
409.1, 0.0648480
411.1, 0.0652440
412.8, 0.0658250
415.8, 0.0664380
418.8, 0.0675060
421.8, 0.0683940
424.8, 0.0681430
427.8, 0.0693400
430.8, 0.0700960
433.8, 0.0711060
436.8, 0.0722140
439.8, 0.0726790
442.8, 0.0734520
445.8, 0.0744060
448.8, 0.0755750
451.3, 0.0759220
453.3, 0.0771300
455.3, 0.0775400
457.3, 0.0779400
459.3, 0.0784850
461.3, 0.0802450
463.3, 0.0798490
465.3, 0.0811160
467.3, 0.0816260
469.3, 0.0826930
471.3, 0.0834620
473.3, 0.0841720
475.3, 0.0846290
477.3, 0.0855000
479.3, 0.0861800
481.3, 0.0871110
483.3, 0.0873950
485.3, 0.0885440
487.3, 0.0892400
489.3, 0.0902920
491.3, 0.0899960
493.3, 0.0909370
495.3, 0.0914460
497.3, 0.0921910
499.3, 0.0921540
501.3, 0.0928220
503.3, 0.0935300
505.3, 0.0938620
507.3, 0.0948980
509.3, 0.0949210
511.3, 0.0951500
513.3, 0.0952940
515.3, 0.0962510
517.3, 0.0961250
519.3, 0.0961240
521.3, 0.0967690
523.3, 0.0972160
525.3, 0.0975530
527.3, 0.0975510
529.3, 0.0974380
531.3, 0.0987020
533.3, 0.0986750
535.3, 0.0987900
537.3, 0.0990720
539.3, 0.0994660
541.3, 0.0996540
543.3, 0.0996800
545.3, 0.0997640
547.3, 0.100713
549.3, 0.100337
551.3, 0.101012
553.3, 0.101549
555.3, 0.100861
557.3, 0.101542
559.3, 0.101696
561.3, 0.101793
563.3, 0.102150
565.3, 0.102500
567.3, 0.102268
569.3, 0.102738
571.3, 0.103012
573.3, 0.102990
575.3, 0.104041
577.3, 0.103690
579.3, 0.103759
581.3, 0.104052
583.3, 0.104325
585.3, 0.104374
587.3, 0.103983
589.3, 0.104474
591.3, 0.104728
593.3, 0.104451
595.3, 0.104459
597.3, 0.103934
599.3, 0.104765
601.1, 0.104156
602.7, 0.103894
604.3, 0.103645
605.9, 0.103844
607.5, 0.104304
609.1, 0.104343
610.7, 0.104009
612.3, 0.103922
613.9, 0.104286
615.5, 0.103766
617.1, 0.104723
