Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:58:29.667231

Data ID,RLA_CLAY_138        
Sample ID,CHY103
Mineral Name,Chrysocolla
Viewing Geometry,"30/0,30"
Resolution,<45um
Composition,"5,1.1-475"
Material Class,Phyllosilicate

Wavelength
300.0,0.04629
305.0,0.05028
310.0,0.05276
315.0,0.05697
320.0,0.06186
325.0,0.06839
330.0,0.07643
335.0,0.08574
340.0,0.09874
345.0,0.11429
350.0,0.13511
355.0,0.16174
360.0,0.19225
365.0,0.22752
370.0,0.26568
375.0,0.30642
380.0,0.34767
385.0,0.38665
390.0,0.42409
395.0,0.45639
400.0,0.48398
405.0,0.50767
410.0,0.52747
415.0,0.54499
420.0,0.55853
425.0,0.57263
430.0,0.5838
435.0,0.59485
440.0,0.60516
445.0,0.61523
450.0,0.62382
455.0,0.63214
460.0,0.64021
465.0,0.64809
470.0,0.654
475.0,0.66048
480.0,0.66465
485.0,0.66929
490.0,0.67162
495.0,0.67439
500.0,0.67519
505.0,0.67685
510.0,0.67484
515.0,0.67435
520.0,0.66968
525.0,0.66673
530.0,0.65922
535.0,0.65284
540.0,0.64297
545.0,0.63315
550.0,0.61964
555.0,0.60643
560.0,0.59014
565.0,0.57407
570.0,0.55519
575.0,0.53644
580.0,0.5168
585.0,0.49724
590.0,0.47682
595.0,0.45698
600.0,0.43711
605.0,0.41781
610.0,0.39962
615.0,0.38157
620.0,0.36499
625.0,0.34909
630.0,0.33395
635.0,0.31991
640.0,0.30683
645.0,0.29478
650.0,0.28336
655.0,0.27354
660.0,0.26408
665.0,0.25583
670.0,0.24823
675.0,0.24172
680.0,0.23568
685.0,0.23035
690.0,0.22603
695.0,0.22195
700.0,0.2189
705.0,0.2159
710.0,0.21394
715.0,0.2119
720.0,0.21091
725.0,0.20973
730.0,0.20926
735.0,0.20958
740.0,0.20956
745.0,0.21047
750.0,0.21118
755.0,0.21269
760.0,0.2141
765.0,0.21526
770.0,0.2176
775.0,0.21913
780.0,0.22175
785.0,0.22355
790.0,0.22601
795.0,0.2284
800.0,0.23083
805.0,0.23361
810.0,0.23614
815.0,0.23953
820.0,0.24178
825.0,0.2441
830.0,0.24732
835.0,0.24958
840.0,0.25272
845.0,0.2555
850.0,0.25916
855.0,0.26122
860.0,0.26453
865.0,0.26727
870.0,0.27063
875.0,0.27395
880.0,0.27795
885.0,0.28083
890.0,0.28527
895.0,0.28873
900.0,0.29309
905.0,0.29801
910.0,0.30196
915.0,0.30617
920.0,0.31111
925.0,0.31598
930.0,0.32129
935.0,0.32571
940.0,0.33059
945.0,0.3356
950.0,0.3409
955.0,0.34665
960.0,0.35122
965.0,0.35669
970.0,0.36123
975.0,0.36709
980.0,0.37296
985.0,0.37729
990.0,0.38337
995.0,0.38805
1000.0,0.39312
1005.0,0.3984
1010.0,0.40405
1015.0,0.40872
1020.0,0.41416
1025.0,0.4186
1030.0,0.42369
1035.0,0.42866
1040.0,0.43424
1045.0,0.43865
1050.0,0.4438
1055.0,0.4481
1060.0,0.45285
1065.0,0.45727
1070.0,0.46237
1075.0,0.46598
1080.0,0.47056
1085.0,0.4755
1090.0,0.47901
1095.0,0.48356
1100.0,0.48814
1105.0,0.49221
1110.0,0.49628
1115.0,0.50059
1120.0,0.50491
1125.0,0.50864
1130.0,0.51231
1135.0,0.51663
1140.0,0.52061
1145.0,0.52397
1150.0,0.52742
1155.0,0.53104
1160.0,0.53525
1165.0,0.53823
1170.0,0.54279
1175.0,0.5468
1180.0,0.5507
1185.0,0.55443
1190.0,0.55894
1195.0,0.56178
1200.0,0.56633
1205.0,0.5703
1210.0,0.57432
1215.0,0.57812
1220.0,0.58096
1225.0,0.58488
1230.0,0.5885
1235.0,0.59189
1240.0,0.59565
1245.0,0.5988
1250.0,0.602
1255.0,0.60596
1260.0,0.60871
1265.0,0.6127
1270.0,0.61552
1275.0,0.6187
1280.0,0.62124
1285.0,0.62432
1290.0,0.62721
1295.0,0.63086
1300.0,0.6331
1305.0,0.63598
1310.0,0.63779
1315.0,0.64034
1320.0,0.64269
1325.0,0.64482
1330.0,0.64709
1335.0,0.64876
1340.0,0.65031
1345.0,0.65109
1350.0,0.65285
1355.0,0.65488
1360.0,0.6553
1365.0,0.6544
1370.0,0.65513
1375.0,0.6527
1380.0,0.6508
1385.0,0.64128
1390.0,0.63397
1395.0,0.62276
1400.0,0.60644
1405.0,0.58259
1410.0,0.55206
1415.0,0.53851
1420.0,0.5464
1425.0,0.55365
1430.0,0.56068
1435.0,0.56728
1440.0,0.57202
1445.0,0.57666
1450.0,0.57877
1455.0,0.58141
1460.0,0.58331
1465.0,0.58652
1470.0,0.59035
1475.0,0.59642
1480.0,0.60259
1485.0,0.60953
1490.0,0.61588
1495.0,0.62217
1500.0,0.6281
1505.0,0.63438
1510.0,0.63952
1515.0,0.64514
1520.0,0.65027
1525.0,0.65532
1530.0,0.65975
1535.0,0.66455
1540.0,0.66933
1545.0,0.67275
1550.0,0.67698
1555.0,0.68064
1560.0,0.6844
1565.0,0.68838
1570.0,0.69117
1575.0,0.69394
1580.0,0.69673
1585.0,0.69983
1590.0,0.70205
1595.0,0.70468
1600.0,0.70674
1605.0,0.70871
1610.0,0.71065
1615.0,0.71381
1620.0,0.71444
1625.0,0.71613
1630.0,0.71714
1635.0,0.71868
1640.0,0.71987
1645.0,0.72138
1650.0,0.72288
1655.0,0.72369
1660.0,0.72416
1665.0,0.72587
1670.0,0.72544
1675.0,0.72651
1680.0,0.72666
1685.0,0.72716
1690.0,0.72798
