Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:29:24.351404

Data ID,USGS_pyr09          
Sample ID, pyrolusite_hs138.18732
Mineral Name, pyrolusite
Material Class,Oxide

Wavelength
248.1, 0.0333660
253.6, 0.0433840
258.6, 0.0442340
263.6, 0.0431300
268.6, 0.0393700
273.1, 0.0440800
277.1, 0.0446520
281.1, 0.0389200
285.1, 0.0470460
289.1, 0.0435580
293.1, 0.0416040
297.1, 0.0443070
301.1, 0.0456300
305.1, 0.0437590
309.1, 0.0460730
313.1, 0.0465760
317.1, 0.0472240
321.1, 0.0472960
325.1, 0.0478120
329.1, 0.0478270
333.1, 0.0464320
337.1, 0.0471710
341.1, 0.0464420
345.1, 0.0456020
349.1, 0.0460230
353.1, 0.0478620
357.1, 0.0486810
360.6, 0.0482540
363.6, 0.0477780
366.6, 0.0481270
369.6, 0.0492280
372.6, 0.0493070
375.6, 0.0491500
378.6, 0.0500910
381.1, 0.0487070
383.1, 0.0493920
385.1, 0.0495330
387.1, 0.0497930
389.1, 0.0498920
391.1, 0.0496370
393.1, 0.0500280
395.1, 0.0504960
397.1, 0.0504500
399.1, 0.0509090
401.1, 0.0508550
403.1, 0.0505870
405.1, 0.0512010
407.1, 0.0513830
409.1, 0.0517090
411.1, 0.0515900
412.8, 0.0525400
415.8, 0.0515960
418.8, 0.0532150
421.8, 0.0518610
424.8, 0.0526990
427.8, 0.0525550
430.8, 0.0531300
433.8, 0.0531300
436.8, 0.0541950
439.8, 0.0537670
442.8, 0.0539600
445.8, 0.0539950
448.8, 0.0535380
451.3, 0.0538460
453.3, 0.0551780
455.3, 0.0548620
457.3, 0.0544820
459.3, 0.0543820
461.3, 0.0542990
463.3, 0.0544110
465.3, 0.0539750
467.3, 0.0557610
469.3, 0.0549320
471.3, 0.0549410
473.3, 0.0552800
475.3, 0.0540710
477.3, 0.0549290
479.3, 0.0548870
481.3, 0.0548740
483.3, 0.0548090
485.3, 0.0545900
487.3, 0.0541290
489.3, 0.0548270
491.3, 0.0552490
493.3, 0.0556530
495.3, 0.0548510
497.3, 0.0554790
499.3, 0.0546850
501.3, 0.0551830
503.3, 0.0556740
505.3, 0.0548330
507.3, 0.0552390
509.3, 0.0553690
511.3, 0.0548800
513.3, 0.0557110
515.3, 0.0552020
517.3, 0.0551670
519.3, 0.0558400
521.3, 0.0553220
523.3, 0.0559560
525.3, 0.0555360
527.3, 0.0554200
529.3, 0.0559990
531.3, 0.0558090
533.3, 0.0574160
535.3, 0.0561370
537.3, 0.0561940
539.3, 0.0559820
541.3, 0.0558790
543.3, 0.0559930
545.3, 0.0560510
547.3, 0.0565230
549.3, 0.0557960
551.3, 0.0563710
553.3, 0.0560150
555.3, 0.0559310
557.3, 0.0559370
559.3, 0.0564130
561.3, 0.0555590
563.3, 0.0557420
565.3, 0.0562360
567.3, 0.0567720
569.3, 0.0560040
571.3, 0.0569690
573.3, 0.0568820
575.3, 0.0567820
577.3, 0.0560280
579.3, 0.0563700
581.3, 0.0551900
583.3, 0.0569280
585.3, 0.0564110
587.3, 0.0566880
589.3, 0.0575710
591.3, 0.0561550
593.3, 0.0553710
595.3, 0.0552230
597.3, 0.0558430
599.3, 0.0557850
601.1, 0.0568540
602.7, 0.0556060
604.3, 0.0561680
605.9, 0.0550970
607.5, 0.0553900
609.1, 0.0564500
610.7, 0.0551540
612.3, 0.0556690
