Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - spectra from Jim Crowley (USGS) /  Crowley sulfate spectra (1991 paper)
Date Added,2016-07-15 22:04:17.796690

Data ID,CWL_SUL_11          
Sample ID,Picromerite
Mineral Name,Picromerite (syn)
Locality,Synthetic from solution
Grain Size,~250
Resolution,1-4
Material Class,Sulfate

Wavelength
406.0,0.781
407.0,0.782
408.0,0.783
409.0,0.783
410.0,0.783
411.0,0.784
412.0,0.784
413.0,0.784
414.0,0.784
415.0,0.784
416.0,0.784
417.0,0.784
418.0,0.783
419.0,0.783
420.0,0.783
421.0,0.783
422.0,0.783
423.0,0.783
424.0,0.784
425.0,0.784
426.0,0.784
427.0,0.784
428.0,0.784
429.0,0.784
430.0,0.784
431.0,0.785
432.0,0.785
433.0,0.785
434.0,0.786
435.0,0.786
436.0,0.786
437.0,0.786
438.0,0.785
439.0,0.785
440.0,0.785
441.0,0.785
442.0,0.785
443.0,0.785
444.0,0.785
445.0,0.785
446.0,0.785
447.0,0.785
448.0,0.785
449.0,0.785
450.0,0.785
451.0,0.785
452.0,0.785
453.0,0.785
454.0,0.785
455.0,0.784
456.0,0.784
457.0,0.784
458.0,0.784
459.0,0.784
460.0,0.784
461.0,0.784
462.0,0.784
463.0,0.785
464.0,0.785
465.0,0.785
466.0,0.786
467.0,0.786
468.0,0.786
469.0,0.787
470.0,0.787
471.0,0.787
472.0,0.787
473.0,0.787
474.0,0.786
475.0,0.786
476.0,0.786
477.0,0.786
478.0,0.786
479.0,0.786
480.0,0.786
481.0,0.786
482.0,0.786
483.0,0.786
484.0,0.786
485.0,0.786
486.0,0.785
487.0,0.785
488.0,0.785
489.0,0.786
490.0,0.786
491.0,0.786
492.0,0.786
493.0,0.785
494.0,0.785
495.0,0.785
496.0,0.784
497.0,0.784
498.0,0.783
499.0,0.783
500.0,0.783
501.0,0.782
502.0,0.783
503.0,0.783
504.0,0.783
505.0,0.784
506.0,0.784
507.0,0.784
508.0,0.784
509.0,0.784
510.0,0.784
511.0,0.784
512.0,0.784
513.0,0.784
514.0,0.783
515.0,0.783
516.0,0.783
517.0,0.783
518.0,0.783
519.0,0.783
520.0,0.784
521.0,0.784
522.0,0.785
523.0,0.785
524.0,0.786
525.0,0.787
526.0,0.787
527.0,0.788
528.0,0.789
529.0,0.789
530.0,0.79
531.0,0.79
532.0,0.79
533.0,0.789
534.0,0.789
535.0,0.788
536.0,0.788
537.0,0.787
538.0,0.787
539.0,0.786
540.0,0.786
541.0,0.785
542.0,0.785
543.0,0.785
544.0,0.785
545.0,0.785
546.0,0.784
547.0,0.784
548.0,0.783
