Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar Samples/ Analogues/ and Glasses - RELAB
Date Added,2018-07-23 21:03:10.064668

Data ID,RLA_LNR_1_1         
Sample ID,ILM101
Mineral Name,Ilmenite
Locality,Kragero/ Telemark/ Norway
Grain Size,45-90um
Viewing Geometry,30/0
Resolution,5 nm
Formula,ideally FeTiO3
Composition,Phases identified very likely Hematite/less likely Ilmenite

Wavelength
305.0,0.076604
310.0,0.076966
315.0,0.07706
320.0,0.076743
325.0,0.075919
330.0,0.074214
335.0,0.07239
340.0,0.071044
345.0,0.070047
350.0,0.069849
355.0,0.069543
360.0,0.069822
365.0,0.070603
370.0,0.071318
375.0,0.071899
380.0,0.073082
385.0,0.074097
390.0,0.075324
395.0,0.076295
400.0,0.076914
405.0,0.077614
410.0,0.078903
415.0,0.078949
420.0,0.079296
425.0,0.079603
430.0,0.079781
435.0,0.079797
440.0,0.080241
445.0,0.080512
450.0,0.080165
455.0,0.079948
460.0,0.07944
465.0,0.079429
470.0,0.079241
475.0,0.079174
480.0,0.078887
485.0,0.078598
490.0,0.078624
495.0,0.078575
500.0,0.078519
505.0,0.078539
510.0,0.078467
515.0,0.078726
520.0,0.079037
525.0,0.079116
530.0,0.079453
535.0,0.079768
540.0,0.08008
545.0,0.080459
550.0,0.081047
555.0,0.081449
560.0,0.081969
565.0,0.082769
570.0,0.083369
575.0,0.08424
580.0,0.084976
585.0,0.085746
590.0,0.086491
595.0,0.087239
600.0,0.087747
605.0,0.088072
610.0,0.088639
615.0,0.089134
620.0,0.0893
625.0,0.08976
630.0,0.089647
635.0,0.089634
640.0,0.089427
645.0,0.08957
650.0,0.089454
655.0,0.0895
660.0,0.089494
665.0,0.089508
670.0,0.089543
675.0,0.089327
680.0,0.089385
685.0,0.08934
690.0,0.089521
695.0,0.08963
700.0,0.089741
705.0,0.089891
710.0,0.090066
715.0,0.090243
720.0,0.09016
725.0,0.09006
730.0,0.090081
735.0,0.090311
740.0,0.090174
745.0,0.090208
750.0,0.090102
755.0,0.090124
