Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.6. Other oxides: RELAB + Nicolet / Merged RELAB & Nicolet at 2.5um / different viewing geometries.
Date Added,2016-07-15 22:03:48.572769

Data ID,RPN_OOX_05          
Sample ID,HEM102
Mineral Name,hematite
Grain Size,<45
Viewing Geometry,30 / 0
Resolution,5
Material Class,Oxide

Wavelength
305.0,0.06114
310.0,0.061097
315.0,0.061076
320.0,0.06082
325.0,0.060053
330.0,0.059
335.0,0.057863
340.0,0.057141
345.0,0.056896
350.0,0.057314
355.0,0.058084
360.0,0.059046
365.0,0.060132
370.0,0.061412
375.0,0.062575
380.0,0.063957
385.0,0.06496
390.0,0.066008
395.0,0.066771
400.0,0.069591
405.0,0.070141
410.0,0.070472
415.0,0.070916
420.0,0.07106
425.0,0.07126
430.0,0.071352
435.0,0.071293
440.0,0.07092
445.0,0.070484
450.0,0.069903
455.0,0.069244
460.0,0.068697
465.0,0.068232
470.0,0.06773
475.0,0.06739
480.0,0.066771
485.0,0.066648
490.0,0.066464
495.0,0.066527
500.0,0.06635
505.0,0.06619
510.0,0.066145
515.0,0.06619
520.0,0.066455
525.0,0.066637
530.0,0.066904
535.0,0.067237
540.0,0.067585
545.0,0.067992
550.0,0.068361
555.0,0.068776
560.0,0.069218
565.0,0.070044
570.0,0.071036
575.0,0.072717
580.0,0.074811
585.0,0.077571
590.0,0.080643
595.0,0.083991
600.0,0.087139
605.0,0.09031
610.0,0.092665
615.0,0.094908
620.0,0.096589
625.0,0.098265
630.0,0.09965
635.0,0.101049
640.0,0.102427
645.0,0.104061
650.0,0.105397
655.0,0.107299
660.0,0.108968
665.0,0.111242
670.0,0.113319
675.0,0.115887
680.0,0.118373
685.0,0.121056
690.0,0.124347
695.0,0.127405
700.0,0.131055
705.0,0.134581
710.0,0.138422
715.0,0.141949
720.0,0.145462
725.0,0.14774
730.0,0.150514
735.0,0.152413
740.0,0.154083
745.0,0.154562
750.0,0.154593
755.0,0.153849
760.0,0.152502
765.0,0.150833
770.0,0.148963
775.0,0.146657
780.0,0.144573
785.0,0.141932
790.0,0.139759
795.0,0.137315
800.0,0.13531
805.0,0.133149
810.0,0.131312
815.0,0.129678
820.0,0.128144
825.0,0.126607
830.0,0.12534
835.0,0.124362
840.0,0.123521
845.0,0.122632
850.0,0.122062
855.0,0.121667
860.0,0.121277
865.0,0.12106
870.0,0.120609
875.0,0.120268
880.0,0.117678
885.0,0.116123
890.0,0.114147
895.0,0.116843
900.0,0.118065
905.0,0.119798
910.0,0.122076
915.0,0.123215
920.0,0.124675
925.0,0.126596
930.0,0.128276
935.0,0.130417
940.0,0.133136
945.0,0.136331
950.0,0.139417
955.0,0.143017
960.0,0.146441
965.0,0.150531
970.0,0.15497
975.0,0.159705
980.0,0.164253
985.0,0.169038
990.0,0.173474
995.0,0.177475
1000.0,0.18142
1005.0,0.185791
1010.0,0.18965
1015.0,0.193806
1020.0,0.198117
1025.0,0.202417
1030.0,0.205708
1035.0,0.209201
1040.0,0.211977
1045.0,0.215311
1050.0,0.217173
1055.0,0.219694
1060.0,0.221404
1065.0,0.224234
1070.0,0.226441
1075.0,0.229458
1080.0,0.232296
1085.0,0.235238
1090.0,0.237048
1095.0,0.238434
1100.0,0.23986
1105.0,0.241447
1110.0,0.24318
1115.0,0.245262
1120.0,0.247495
1125.0,0.248783
1130.0,0.249968
1135.0,0.251139
1140.0,0.252999
1145.0,0.254018
1150.0,0.255773
1155.0,0.258097
1160.0,0.25977
1165.0,0.26094
1170.0,0.261331
1175.0,0.262345
1180.0,0.262524
1185.0,0.26351
1190.0,0.264537
1195.0,0.266322
1200.0,0.266868
1205.0,0.267963
1210.0,0.267727
1215.0,0.268067
1220.0,0.268309
1225.0,0.268239
1230.0,0.2683
1235.0,0.268732
1240.0,0.269052
1245.0,0.268995
1250.0,0.269043
1255.0,0.268995
1260.0,0.26905
1265.0,0.268622
1270.0,0.268962
1275.0,0.268555
1280.0,0.268349
1285.0,0.268276
1290.0,0.268627
1295.0,0.268401
1300.0,0.268416
1305.0,0.26824
1310.0,0.268138
1315.0,0.267906
1320.0,0.26776
1325.0,0.267572
1330.0,0.267482
1335.0,0.267145
1340.0,0.266913
1345.0,0.265989
1350.0,0.265205
1355.0,0.264622
1360.0,0.264665
1365.0,0.26464
1370.0,0.264721
1375.0,0.265169
1380.0,0.265498
1385.0,0.265357
1390.0,0.265576
1395.0,0.265579
1400.0,0.265572
1405.0,0.265603
1410.0,0.265674
1415.0,0.265513
1420.0,0.265758
1425.0,0.265767
1430.0,0.265962
1435.0,0.266135
1440.0,0.266035
1445.0,0.265942
1450.0,0.265826
1455.0,0.265157
1460.0,0.265073
1465.0,0.265156
1470.0,0.265156
1475.0,0.265162
1480.0,0.265154
1485.0,0.265076
1490.0,0.265039
1495.0,0.264873
1500.0,0.26465
1505.0,0.26458
1510.0,0.264467
1515.0,0.264443
1520.0,0.264663
1525.0,0.264758
1530.0,0.265179
1535.0,0.265397
1540.0,0.265419
1545.0,0.264742
1550.0,0.264813
1555.0,0.264862
1560.0,0.264598
1565.0,0.264766
1570.0,0.265211
1575.0,0.264867
1580.0,0.264815
1585.0,0.264836
1590.0,0.264804
1595.0,0.265131
1600.0,0.265817
1605.0,0.265909
1610.0,0.266043
1615.0,0.265833
1620.0,0.265586
1625.0,0.265142
1630.0,0.265126
1635.0,0.265031
1640.0,0.265255
1645.0,0.265504
1650.0,0.265419
1655.0,0.265878
1660.0,0.265817
1665.0,0.265863
1670.0,0.264923
1675.0,0.264656
1680.0,0.2646
1685.0,0.265166
1690.0,0.264805
1695.0,0.265231
1700.0,0.265147
1705.0,0.265493
1710.0,0.265344
1715.0,0.265752
1720.0,0.265822
1725.0,0.266003
1730.0,0.265793
1735.0,0.265833
1740.0,0.265903
1745.0,0.265544
1750.0,0.265666
1755.0,0.26556
1760.0,0.265367
1765.0,0.265427
1770.0,0.265883
1775.0,0.26616
1780.0,0.266508
1785.0,0.266701
1790.0,0.266616
1795.0,0.266442
1800.0,0.265782
1805.0,0.265642
1810.0,0.265563
1815.0,0.26562
1820.0,0.26592
1825.0,0.266033
1830.0,0.266283
1835.0,0.266497
1840.0,0.266708
1845.0,0.266316
1850.0,0.266752
1855.0,0.26673
1860.0,0.266144
1865.0,0.266492
1870.0,0.267691
1875.0,0.267597
1880.0,0.268007
1885.0,0.26862
1890.0,0.267913
1895.0,0.267294
1900.0,0.26788
1905.0,0.267366
1910.0,0.267914
1915.0,0.268441
1920.0,0.268645
1925.0,0.26859
1930.0,0.269034
1935.0,0.268783
1940.0,0.268982
1945.0,0.268928
1950.0,0.268566
1955.0,0.268479
1960.0,0.268341
1965.0,0.268343
1970.0,0.267996
1975.0,0.268354
1980.0,0.268621
1985.0,0.268848
1990.0,0.268642
1995.0,0.268723
2000.0,0.268834
2005.0,0.26888
2010.0,0.269088
2015.0,0.268942
2020.0,0.269453
2025.0,0.269617
2030.0,0.269271
2035.0,0.269146
2040.0,0.269686
2045.0,0.269813
2050.0,0.269705
2055.0,0.270164
2060.0,0.270319
2065.0,0.270427
2070.0,0.270011
2075.0,0.270058
2080.0,0.27019
2085.0,0.270062
2090.0,0.269737
2095.0,0.269893
2100.0,0.270222
2105.0,0.270504
2110.0,0.271086
2115.0,0.271824
2120.0,0.2721
2125.0,0.271608
2130.0,0.271214
2135.0,0.27098
2140.0,0.270658
2145.0,0.270831
2150.0,0.271203
2155.0,0.271665
2160.0,0.271966
2165.0,0.272218
2170.0,0.272927
2175.0,0.273545
2180.0,0.273878
2185.0,0.274255
2190.0,0.274696
2195.0,0.274871
2200.0,0.27512
2205.0,0.275814
2210.0,0.276026
2215.0,0.276446
2220.0,0.276351
2225.0,0.276739
2230.0,0.27696
2235.0,0.277715
2240.0,0.278754
2245.0,0.279675
2250.0,0.279753
2255.0,0.279822
2260.0,0.280061
2265.0,0.279864
2270.0,0.279797
2275.0,0.280221
2280.0,0.280641
2285.0,0.280457
2290.0,0.280296
2295.0,0.28058
2300.0,0.280954
2305.0,0.280334
2310.0,0.280031
2315.0,0.280167
2320.0,0.279695
2325.0,0.279472
2330.0,0.280044
2335.0,0.2802
2340.0,0.28038
2345.0,0.28122
2350.0,0.281604
2355.0,0.28165
2360.0,0.282316
2365.0,0.282791
2370.0,0.282663
2375.0,0.282249
2380.0,0.282725
2385.0,0.283027
2390.0,0.283232
2395.0,0.283866
2400.0,0.284737
2405.0,0.285176
2410.0,0.284759
2415.0,0.284304
2420.0,0.284243
2425.0,0.283682
2430.0,0.283122
2435.0,0.283652
2440.0,0.284205
2445.0,0.284454
2450.0,0.285377
2455.0,0.286078
2460.0,0.286145
2465.0,0.286984
2470.0,0.286702
2475.0,0.287213
2480.0,0.28718
2485.0,0.287305
2490.0,0.286473
2495.0,0.286919
2500.0,0.286855
2505.62,0.286868
2510.48,0.287304
2515.35,0.287472
2520.24,0.286864
2525.15,0.287159
2530.08,0.287054
