Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: DandP 102F FTIR spectra Start of Mars box runs - Measured in air without sapphire window
Date Added,2016-07-15 22:04:42.435188

Data ID,DAP_SUL_08          
Sample ID,SPT144
Mineral Name,Szomolnokite
Grain Size,<45 
Viewing Geometry,35 / 0
Resolution,11-72 
Composition,in air reference |  no window |  Start of Mars box Run #2
Material Class,Sulfate

Wavelength
2001.142,0.24977374
2002.307,0.24996742
2003.474,0.25013408
2004.643,0.25008013
2005.812,0.25010899
2006.983,0.24995141
2008.155,0.24976594
2009.329,0.24992601
2010.504,0.25024735
2011.68,0.25039358
2012.858,0.25004399
2014.037,0.24956453
2015.217,0.24948118
2016.399,0.24962044
2017.582,0.24957115
2018.766,0.24938458
2019.952,0.24932519
2021.139,0.24930443
2022.328,0.24905544
2023.518,0.24875122
2024.709,0.24890107
2025.902,0.24910977
2027.096,0.24902866
2028.291,0.24876975
2029.488,0.24829401
2030.686,0.24813533
2031.886,0.24829789
2033.087,0.24832249
2034.289,0.24837635
2035.493,0.24856152
2036.698,0.24871827
2037.905,0.24856115
2039.113,0.24818808
2040.322,0.24797177
2041.533,0.24787395
2042.746,0.24782919
2043.959,0.24780097
2045.174,0.24775467
2046.391,0.247637
2047.609,0.24747246
2048.828,0.24734712
2050.049,0.24713531
2051.271,0.24681694
2052.495,0.24661306
2053.72,0.2463878
2054.947,0.24614203
2056.175,0.24625842
2057.404,0.24657106
2058.635,0.24658152
2059.867,0.2462842
2061.101,0.24621626
2062.336,0.24642892
2063.573,0.24625852
2064.811,0.24587752
2066.051,0.24578989
2067.292,0.24568706
2068.534,0.24544918
2069.778,0.24524932
2071.024,0.24504495
2072.271,0.24493698
2073.519,0.24494968
2074.769,0.24491705
2076.02,0.24490912
2077.273,0.2448288
2078.528,0.24472872
2079.784,0.24462273
2081.041,0.24434578
2082.3,0.24429418
2083.56,0.24444373
2084.822,0.2443995
2086.085,0.24438283
2087.35,0.24447834
2088.617,0.24427634
2089.885,0.24400263
2091.154,0.24392433
2092.425,0.24406549
2093.697,0.24437022
2094.971,0.24432619
2096.247,0.2440957
2097.524,0.24400173
2098.803,0.24385316
2100.083,0.24364118
2101.364,0.24344133
2102.648,0.24350601
2103.932,0.24360211
2105.219,0.24348825
2106.506,0.24363249
2107.796,0.24390454
2109.087,0.24414644
2110.379,0.24429627
2111.673,0.24427274
2112.969,0.24423393
2114.266,0.24411238
2115.565,0.24417853
2116.865,0.24448455
2118.167,0.24488508
2119.471,0.24524383
2120.776,0.24526949
2122.082,0.24513453
2123.391,0.24516277
2124.7,0.24540667
2126.012,0.24555498
2127.325,0.24580526
2128.64,0.24616869
2129.956,0.24620145
2131.274,0.24628426
2132.593,0.24644211
2133.914,0.24656472
2135.237,0.24649678
2136.561,0.24641446
2137.887,0.24689872
2139.214,0.24712884
2140.544,0.24687206
2141.874,0.24693167
2143.207,0.24729337
2144.541,0.24755158
2145.876,0.24760344
2147.214,0.24770307
2148.553,0.24782593
2149.893,0.2477489
2151.235,0.24777311
2152.579,0.24801206
2153.925,0.24807607
2155.272,0.2481695
2156.621,0.24847216
2157.972,0.24869574
2159.324,0.24873899
2160.678,0.24848052
2162.033,0.24830763
2163.39,0.24878102
2164.749,0.24934189
2166.11,0.24942353
2167.472,0.24942365
2168.836,0.24972656
2170.202,0.25003711
2171.569,0.2500294
2172.938,0.24990932
2174.309,0.24977341
2175.682,0.24969207
2177.056,0.24978218
2178.432,0.24978824
2179.809,0.24968861
2181.189,0.24983065
2182.57,0.24988915
2183.952,0.24960906
2185.337,0.24936972
2186.723,0.24952761
2188.111,0.24982762
2189.501,0.24970106
2190.892,0.24946144
2192.285,0.24933791
2193.68,0.24926501
2195.077,0.2493792
2196.476,0.24952268
2197.876,0.24956545
2199.278,0.24957483
2200.682,0.24957838
2202.087,0.24956646
2203.494,0.24946566
2204.903,0.24921042
2206.314,0.24911413
2207.727,0.24943187
2209.141,0.24985985
2210.557,0.24994855
2211.975,0.24985619
2213.395,0.249826
2214.817,0.24978114
2216.24,0.24991925
2217.665,0.25015011
2219.092,0.25013601
2220.521,0.24997201
2221.952,0.24995258
2223.384,0.24989957
2224.818,0.24970554
2226.254,0.2494727
2227.692,0.24939281
2229.132,0.24959475
2230.574,0.24956093
2232.017,0.24935194
2233.462,0.24941402
2234.91,0.24932983
2236.359,0.2490696
2237.809,0.249069
2239.262,0.24886841
2240.717,0.24862578
2242.173,0.24888188
2243.631,0.24908356
2245.092,0.24895441
2246.554,0.24873213
2248.017,0.24864405
2249.483,0.2488778
2250.951,0.24903979
2252.421,0.24898105
2253.892,0.24911305
2255.365,0.24917308
2256.841,0.24904005
2258.318,0.24897155
2259.797,0.24870567
2261.278,0.24838209
2262.761,0.24831704
2264.246,0.24845756
2265.732,0.24850034
2267.221,0.24835308
2268.712,0.24847614
2270.204,0.24876745
2271.699,0.24879451
2273.195,0.24864815
2274.694,0.24828922
2276.194,0.24791859
2277.696,0.24799905
2279.201,0.24805795
2280.707,0.24794517
2282.215,0.2479075
2283.725,0.24785447
2285.237,0.24779553
