Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:28:13.612778

Data ID,USGS_pyr05          
Sample ID, pyrite_s142-1.18605
Mineral Name, pyrite
Material Class,Sulfide

Wavelength
253.6, 0.0368920
258.6, 0.0370970
263.6, 0.0359010
268.6, 0.0409170
273.1, 0.0385990
277.1, 0.0390060
281.1, 0.0391940
285.1, 0.0397910
289.1, 0.0391570
293.1, 0.0431630
297.1, 0.0434760
301.1, 0.0446450
305.1, 0.0441980
309.1, 0.0445380
313.1, 0.0470940
317.1, 0.0465680
321.1, 0.0487470
325.1, 0.0490740
329.1, 0.0489580
333.1, 0.0503530
337.1, 0.0519600
341.1, 0.0522260
345.1, 0.0524570
349.1, 0.0537920
353.1, 0.0565070
357.1, 0.0575770
360.6, 0.0578800
363.6, 0.0584040
366.6, 0.0579290
369.6, 0.0606040
372.6, 0.0600610
375.6, 0.0610430
378.6, 0.0600900
381.1, 0.0616240
383.1, 0.0620280
385.1, 0.0617190
387.1, 0.0626900
389.1, 0.0623270
391.1, 0.0628710
393.1, 0.0634440
395.1, 0.0633830
397.1, 0.0641000
399.1, 0.0652870
401.1, 0.0642690
403.1, 0.0651340
405.1, 0.0659970
407.1, 0.0655720
409.1, 0.0662350
411.1, 0.0666020
412.8, 0.0658940
415.8, 0.0674660
418.8, 0.0665750
421.8, 0.0678790
424.8, 0.0676700
427.8, 0.0681030
430.8, 0.0684570
433.8, 0.0682900
436.8, 0.0685460
439.8, 0.0689310
442.8, 0.0694740
445.8, 0.0698150
448.8, 0.0699370
451.3, 0.0692280
453.3, 0.0712720
455.3, 0.0702330
457.3, 0.0716770
459.3, 0.0707500
461.3, 0.0711670
463.3, 0.0726740
465.3, 0.0722710
467.3, 0.0725140
469.3, 0.0728520
471.3, 0.0725620
473.3, 0.0728100
475.3, 0.0728420
477.3, 0.0739410
479.3, 0.0738910
481.3, 0.0750620
483.3, 0.0742040
485.3, 0.0745090
487.3, 0.0749420
489.3, 0.0754770
491.3, 0.0755680
493.3, 0.0758520
495.3, 0.0762570
497.3, 0.0769380
499.3, 0.0762220
501.3, 0.0772760
503.3, 0.0772790
505.3, 0.0777340
507.3, 0.0774370
509.3, 0.0780380
511.3, 0.0785220
513.3, 0.0780810
515.3, 0.0784600
517.3, 0.0787760
519.3, 0.0794070
521.3, 0.0791990
523.3, 0.0791880
525.3, 0.0792000
527.3, 0.0794730
529.3, 0.0793640
531.3, 0.0796810
533.3, 0.0804270
535.3, 0.0800280
537.3, 0.0804120
539.3, 0.0802490
541.3, 0.0817250
543.3, 0.0806860
545.3, 0.0807570
547.3, 0.0812080
549.3, 0.0814690
551.3, 0.0815730
553.3, 0.0815220
555.3, 0.0820190
557.3, 0.0825920
559.3, 0.0819520
561.3, 0.0820350
563.3, 0.0825020
565.3, 0.0827590
