Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - spectra from Jim Crowley (USGS) /  Crowley sulfate spectra (1991 paper)
Date Added,2016-07-15 22:04:17.824056

Data ID,CWL_SUL_14          
Sample ID,Syngenite
Mineral Name,Syngenite (syn)
Locality,Synthetic from solution
Grain Size,~250
Resolution,1-4
Material Class,Sulfate

Wavelength
406.0,0.832
407.0,0.832
408.0,0.832
409.0,0.833
410.0,0.833
411.0,0.833
412.0,0.834
413.0,0.834
414.0,0.835
415.0,0.835
416.0,0.835
417.0,0.836
418.0,0.836
419.0,0.836
420.0,0.836
421.0,0.836
422.0,0.837
423.0,0.837
424.0,0.838
425.0,0.838
426.0,0.839
427.0,0.839
428.0,0.839
429.0,0.84
430.0,0.84
431.0,0.841
432.0,0.841
433.0,0.842
434.0,0.842
435.0,0.843
436.0,0.843
437.0,0.844
438.0,0.844
439.0,0.844
440.0,0.844
441.0,0.844
442.0,0.844
443.0,0.844
444.0,0.844
445.0,0.845
446.0,0.845
447.0,0.846
448.0,0.846
449.0,0.846
450.0,0.847
451.0,0.847
452.0,0.847
453.0,0.847
454.0,0.847
455.0,0.847
456.0,0.847
457.0,0.847
458.0,0.847
459.0,0.847
460.0,0.847
461.0,0.847
462.0,0.847
463.0,0.847
464.0,0.848
465.0,0.848
466.0,0.849
467.0,0.849
468.0,0.85
469.0,0.85
470.0,0.851
471.0,0.851
472.0,0.851
473.0,0.851
474.0,0.851
475.0,0.851
476.0,0.851
477.0,0.851
478.0,0.85
479.0,0.85
480.0,0.85
481.0,0.85
482.0,0.85
483.0,0.85
484.0,0.85
485.0,0.85
486.0,0.85
487.0,0.85
488.0,0.85
489.0,0.85
490.0,0.85
491.0,0.851
492.0,0.851
493.0,0.851
494.0,0.852
495.0,0.852
496.0,0.852
497.0,0.852
498.0,0.852
499.0,0.851
500.0,0.851
501.0,0.851
502.0,0.851
503.0,0.851
504.0,0.851
505.0,0.851
506.0,0.851
507.0,0.851
508.0,0.851
509.0,0.851
510.0,0.851
511.0,0.852
512.0,0.852
513.0,0.852
514.0,0.852
515.0,0.852
516.0,0.852
517.0,0.852
518.0,0.852
519.0,0.851
520.0,0.851
521.0,0.851
522.0,0.852
523.0,0.852
524.0,0.853
525.0,0.854
526.0,0.854
527.0,0.855
528.0,0.856
529.0,0.856
530.0,0.857
531.0,0.857
532.0,0.858
533.0,0.858
534.0,0.858
535.0,0.857
536.0,0.857
537.0,0.856
538.0,0.856
539.0,0.855
540.0,0.854
541.0,0.854
542.0,0.854
543.0,0.854
544.0,0.855
545.0,0.855
546.0,0.855
547.0,0.855
548.0,0.855
549.0,0.854
550.0,0.854
551.0,0.854
552.0,0.854
553.0,0.854
554.0,0.855
555.0,0.855
556.0,0.856
557.0,0.856
558.0,0.856
559.0,0.856
560.0,0.856
561.0,0.856
562.0,0.856
563.0,0.856
564.0,0.857
565.0,0.857
566.0,0.858
567.0,0.858
568.0,0.858
569.0,0.858
570.0,0.858
571.0,0.858
572.0,0.857
573.0,0.857
574.0,0.857
575.0,0.857
576.0,0.857
577.0,0.857
578.0,0.857
579.0,0.857
580.0,0.856
581.0,0.856
582.0,0.856
583.0,0.855
584.0,0.855
585.0,0.855
586.0,0.855
587.0,0.855
588.0,0.855
589.0,0.855
590.0,0.855
591.0,0.855
592.0,0.855
593.0,0.855
594.0,0.855
595.0,0.855
596.0,0.854
597.0,0.854
598.0,0.853
599.0,0.853
600.0,0.854
601.0,0.854
602.0,0.855
603.0,0.855
604.0,0.856
605.0,0.857
606.0,0.858
607.0,0.859
608.0,0.859
609.0,0.86
610.0,0.86
611.0,0.859
612.0,0.859
613.0,0.859
614.0,0.859
615.0,0.859
616.0,0.859
617.0,0.858
618.0,0.858
619.0,0.858
620.0,0.859
621.0,0.859
622.0,0.859
623.0,0.86
624.0,0.861
625.0,0.861
626.0,0.862
627.0,0.862
628.0,0.862
629.0,0.861
630.0,0.861
631.0,0.861
632.0,0.86
633.0,0.86
634.0,0.86
635.0,0.859
636.0,0.859
637.0,0.859
638.0,0.859
639.0,0.859
640.0,0.859
641.0,0.859
642.0,0.859
643.0,0.86
644.0,0.861
645.0,0.861
646.0,0.862
647.0,0.863
648.0,0.863
649.0,0.863
650.0,0.863
651.0,0.863
652.0,0.863
653.0,0.862
654.0,0.862
655.0,0.861
656.0,0.861
657.0,0.861
658.0,0.861
659.0,0.861
660.0,0.861
661.0,0.862
662.0,0.862
663.0,0.863
664.0,0.864
665.0,0.865
666.0,0.865
667.0,0.865
668.0,0.865
669.0,0.865
670.0,0.864
671.0,0.863
672.0,0.862
673.0,0.862
674.0,0.861
675.0,0.86
676.0,0.86
677.0,0.86
678.0,0.859
679.0,0.859
680.0,0.859
681.0,0.859
682.0,0.859
683.0,0.86
684.0,0.86
685.0,0.861
686.0,0.861
687.0,0.862
688.0,0.862
689.0,0.861
690.0,0.861
691.0,0.861
692.0,0.86
693.0,0.86
694.0,0.86
695.0,0.86
696.0,0.86
697.0,0.86
698.0,0.86
699.0,0.86
700.0,0.86
701.0,0.861
702.0,0.861
703.0,0.861
704.0,0.861
705.0,0.861
706.0,0.861
707.0,0.861
708.0,0.861
709.0,0.861
710.0,0.861
711.0,0.861
712.0,0.86
713.0,0.86
714.0,0.86
715.0,0.861
716.0,0.861
717.0,0.861
718.0,0.861
719.0,0.861
720.0,0.86
721.0,0.86
722.0,0.86
723.0,0.859
724.0,0.859
725.0,0.859
726.0,0.859
727.0,0.859
728.0,0.859
729.0,0.86
730.0,0.86
731.0,0.86
732.0,0.86
733.0,0.86
734.0,0.86
735.0,0.86
736.0,0.86
737.0,0.859
738.0,0.859
739.0,0.859
740.0,0.86
741.0,0.86
742.0,0.861
743.0,0.861
744.0,0.862
745.0,0.862
746.0,0.862
747.0,0.862
748.0,0.862
749.0,0.862
750.0,0.862
751.0,0.861
752.0,0.861
753.0,0.861
754.0,0.861
755.0,0.862
756.0,0.862
757.0,0.862
758.0,0.862
759.0,0.862
760.0,0.862
761.0,0.862
762.0,0.861
763.0,0.861
764.0,0.862
765.0,0.862
766.0,0.862
767.0,0.863
768.0,0.863
769.0,0.863
770.0,0.863
771.0,0.863
772.0,0.863
773.0,0.862
774.0,0.862
775.0,0.863
776.0,0.863
777.0,0.864
778.0,0.864
779.0,0.864
780.0,0.865
781.0,0.865
782.0,0.864
783.0,0.864
784.0,0.864
785.0,0.863
786.0,0.863
787.0,0.863
788.0,0.863
789.0,0.864
790.0,0.864
791.0,0.863
792.0,0.863
793.0,0.863
794.0,0.863
795.0,0.862
796.0,0.862
797.0,0.862
798.0,0.863
799.0,0.863
800.0,0.863
801.0,0.863
802.0,0.863
803.0,0.862
804.0,0.861
805.0,0.859
809.0,0.86
813.0,0.86
817.0,0.858
821.0,0.858
825.0,0.859
829.0,0.861
833.0,0.86
837.0,0.859
841.0,0.86
845.0,0.859
849.0,0.859
853.0,0.86
857.0,0.863
861.0,0.862
865.0,0.862
869.0,0.861
873.0,0.861
877.0,0.861
881.0,0.861
885.0,0.863
889.0,0.863
893.0,0.864
897.0,0.866
901.0,0.864
905.0,0.864
909.0,0.864
913.0,0.863
917.0,0.864
921.0,0.865
925.0,0.865
929.0,0.865
933.0,0.865
937.0,0.863
941.0,0.862
945.0,0.862
949.0,0.862
953.0,0.862
957.0,0.863
961.0,0.863
965.0,0.863
969.0,0.862
973.0,0.862
977.0,0.865
981.0,0.866
985.0,0.863
989.0,0.863
993.0,0.866
997.0,0.867
1001.0,0.865
1005.0,0.864
1009.0,0.865
1013.0,0.865
1017.0,0.864
1021.0,0.863
1025.0,0.863
1029.0,0.865
1033.0,0.866
1037.0,0.867
1041.0,0.868
1045.0,0.867
1049.0,0.867
1053.0,0.868
1057.0,0.867
1061.0,0.866
1065.0,0.865
1069.0,0.863
1073.0,0.862
1077.0,0.864
1081.0,0.865
1085.0,0.866
1089.0,0.869
1093.0,0.87
1097.0,0.87
1101.0,0.87
1105.0,0.869
1109.0,0.867
1113.0,0.868
1117.0,0.868
1121.0,0.869
1125.0,0.87
1129.0,0.868
1133.0,0.869
1137.0,0.869
1141.0,0.866
1145.0,0.865
1149.0,0.865
1153.0,0.865
1157.0,0.865
1161.0,0.865
1165.0,0.866
1169.0,0.866
1173.0,0.866
1177.0,0.866
1181.0,0.867
1185.0,0.866
1189.0,0.865
1193.0,0.864
1197.0,0.862
1201.0,0.862
1205.0,0.861
1209.0,0.861
1213.0,0.861
1217.0,0.86
1221.0,0.86
1225.0,0.858
1229.0,0.856
1233.0,0.857
1237.0,0.858
1241.0,0.859
1245.0,0.861
1249.0,0.863
1253.0,0.863
1257.0,0.862
1261.0,0.861
1265.0,0.862
1269.0,0.861
1273.0,0.86
1277.0,0.861
1281.0,0.863
1285.0,0.864
1289.0,0.866
1293.0,0.866
1297.0,0.866
1301.0,0.867
1305.0,0.867
1309.0,0.867
1313.0,0.868
1317.0,0.869
1321.0,0.869
1325.0,0.869
1329.0,0.868
1333.0,0.868
1337.0,0.868
1341.0,0.866
1345.0,0.864
1349.0,0.863
1353.0,0.866
1357.0,0.866
1361.0,0.865
1365.0,0.861
1369.0,0.859
1373.0,0.859
1377.0,0.862
1381.0,0.863
1385.0,0.856
1389.0,0.856
1393.0,0.857
1397.0,0.852
1401.0,0.85
1405.0,0.851
1409.0,0.849
1413.0,0.85
1417.0,0.85
1421.0,0.849
1425.0,0.848
1429.0,0.847
1433.0,0.847
1437.0,0.844
