Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,12. Palagonites and Planetary Soil Analogues Merged RELAB + Nicolet spectra (Brown U)
Other Information,HWMK600 (R. Morris)
Date Added,2018-07-23 23:19:15.915061

Data ID,RLA_PAL_2_1         
Sample ID,PAL101A
Mineral Name,Palagonite
Locality,Road to Very Long Baseline Array telescope
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Dry sieved Baked at 160C 2 hours in air

Wavelength
305.0,0.028818
310.0,0.025348
315.0,0.025606
320.0,0.024993
325.0,0.025613
330.0,0.02605
335.0,0.026752
340.0,0.027209
345.0,0.027661
350.0,0.02785
355.0,0.028279
360.0,0.029122
365.0,0.030204
370.0,0.031188
375.0,0.0325
380.0,0.034175
385.0,0.0358
390.0,0.037565
395.0,0.039773
400.0,0.041922
405.0,0.04498
410.0,0.046687
415.0,0.049048
420.0,0.05154
425.0,0.054144
430.0,0.056994
435.0,0.060365
440.0,0.063496
445.0,0.067097
450.0,0.070214
455.0,0.07298
460.0,0.075833
465.0,0.078079
470.0,0.080462
475.0,0.082868
480.0,0.085374
485.0,0.088649
490.0,0.091951
495.0,0.096349
500.0,0.100763
505.0,0.105919
510.0,0.111423
515.0,0.117197
520.0,0.123378
525.0,0.129839
530.0,0.1362
535.0,0.143056
540.0,0.149787
545.0,0.157313
550.0,0.164522
555.0,0.172538
560.0,0.179895
565.0,0.188232
570.0,0.19679
575.0,0.20496
580.0,0.213218
585.0,0.221147
590.0,0.22918
595.0,0.236808
600.0,0.244363
605.0,0.252057
610.0,0.258605
615.0,0.265277
620.0,0.270862
625.0,0.277793
630.0,0.282824
635.0,0.288879
640.0,0.29371
645.0,0.298761
650.0,0.302868
655.0,0.307804
660.0,0.312188
665.0,0.315715
670.0,0.320942
675.0,0.324416
680.0,0.327843
685.0,0.33116
690.0,0.334257
695.0,0.337075
700.0,0.340851
705.0,0.342713
710.0,0.345625
715.0,0.348776
720.0,0.351133
725.0,0.353639
730.0,0.355297
735.0,0.358172
740.0,0.359774
745.0,0.361699
750.0,0.363804
755.0,0.366308
760.0,0.366632
765.0,0.368533
770.0,0.369983
775.0,0.369761
780.0,0.371854
785.0,0.371533
790.0,0.373671
795.0,0.371903
800.0,0.373717
805.0,0.374255
810.0,0.373864
815.0,0.37459
820.0,0.374689
825.0,0.374564
830.0,0.37446
835.0,0.374662
840.0,0.374739
845.0,0.373624
850.0,0.374494
855.0,0.373879
860.0,0.372998
865.0,0.373754
870.0,0.373674
875.0,0.373597
880.0,0.372907
885.0,0.373424
890.0,0.372855
895.0,0.3731
900.0,0.372675
905.0,0.372356
910.0,0.372318
915.0,0.37322
920.0,0.372365
925.0,0.372693
930.0,0.372475
935.0,0.372453
940.0,0.372214
945.0,0.372594
950.0,0.373378
955.0,0.372862
960.0,0.373418
965.0,0.373009
970.0,0.373896
975.0,0.373694
980.0,0.374547
985.0,0.373829
990.0,0.374873
995.0,0.374232
1000.0,0.374736
1005.0,0.374782
1010.0,0.375159
1015.0,0.375053
1020.0,0.375704
1025.0,0.376134
1030.0,0.376487
1035.0,0.376966
1040.0,0.377048
1045.0,0.377947
1050.0,0.378168
1055.0,0.378879
1060.0,0.378966
1065.0,0.379124
1070.0,0.379851
1075.0,0.380645
1080.0,0.380789
1085.0,0.380952
1090.0,0.381524
1095.0,0.382093
1100.0,0.382262
1105.0,0.382996
1110.0,0.383728
1115.0,0.383822
1120.0,0.384182
1125.0,0.384183
1130.0,0.385286
1135.0,0.385304
1140.0,0.385631
1145.0,0.385857
1150.0,0.387003
1155.0,0.387102
1160.0,0.387378
1165.0,0.387957
1170.0,0.387956
1175.0,0.38843
1180.0,0.388567
1185.0,0.388854
1190.0,0.389045
1195.0,0.389885
1200.0,0.389616
1205.0,0.390253
1210.0,0.389999
1215.0,0.3905
1220.0,0.390654
1225.0,0.3907
1230.0,0.390657
1235.0,0.390849
1240.0,0.390842
1245.0,0.39119
1250.0,0.391056
1255.0,0.391617
1260.0,0.391769
1265.0,0.391584
1270.0,0.392062
1275.0,0.391591
1280.0,0.391867
1285.0,0.392242
1290.0,0.392818
1295.0,0.392538
1300.0,0.392834
1305.0,0.392972
1310.0,0.393417
1315.0,0.393399
1320.0,0.393676
1325.0,0.393801
1330.0,0.393675
1335.0,0.394152
1340.0,0.394259
1345.0,0.393835
1350.0,0.393863
1355.0,0.393389
1360.0,0.392717
1365.0,0.393946
1370.0,0.393301
1375.0,0.393246
1380.0,0.392257
1385.0,0.39275
1390.0,0.391665
1395.0,0.389923
1400.0,0.388655
1405.0,0.388405
1410.0,0.388541
1415.0,0.387979
1420.0,0.387773
1425.0,0.388176
1430.0,0.388138
1435.0,0.388436
1440.0,0.388878
1445.0,0.388478
1450.0,0.388981
1455.0,0.389389
1460.0,0.389978
1465.0,0.38971
1470.0,0.390595
1475.0,0.390836
1480.0,0.391183
1485.0,0.391986
1490.0,0.392261
1495.0,0.392897
1500.0,0.392876
1505.0,0.393354
1510.0,0.39383
1515.0,0.394331
1520.0,0.394489
1525.0,0.395178
1530.0,0.395424
1535.0,0.395924
1540.0,0.395828
1545.0,0.396657
1550.0,0.396996
1555.0,0.397182
1560.0,0.397279
1565.0,0.398063
1570.0,0.398203
1575.0,0.397776
1580.0,0.398085
1585.0,0.39805
1590.0,0.398831
1595.0,0.399104
1600.0,0.399216
1605.0,0.399226
1610.0,0.40019
1615.0,0.400136
1620.0,0.400428
1625.0,0.400218
1630.0,0.400351
1635.0,0.400435
1640.0,0.400784
1645.0,0.400565
1650.0,0.400803
1655.0,0.401009
1660.0,0.400864
1665.0,0.401786
1670.0,0.402203
1675.0,0.402322
1680.0,0.402223
1685.0,0.402864
1690.0,0.402425
1695.0,0.402697
1700.0,0.402649
1705.0,0.403294
1710.0,0.402939
1715.0,0.402998
1720.0,0.40319
1725.0,0.403463
1730.0,0.403757
1735.0,0.403735
1740.0,0.403697
1745.0,0.403463
1750.0,0.403768
1755.0,0.403817
1760.0,0.40325
1765.0,0.403619
1770.0,0.403706
1775.0,0.40408
1780.0,0.403764
1785.0,0.404028
1790.0,0.40442
1795.0,0.404369
1800.0,0.404036
1805.0,0.404709
1810.0,0.404759
1815.0,0.40457
1820.0,0.405115
1825.0,0.405515
1830.0,0.405259
1835.0,0.405535
1840.0,0.405795
1845.0,0.406384
1850.0,0.406401
1855.0,0.405828
1860.0,0.405985
1865.0,0.40531
1870.0,0.404453
1875.0,0.404861
1880.0,0.402889
1885.0,0.399372
1890.0,0.396875
1895.0,0.394322
1900.0,0.389092
1905.0,0.386653
1910.0,0.38348
1915.0,0.380793
1920.0,0.378738
1925.0,0.378141
1930.0,0.377338
1935.0,0.377732
1940.0,0.37761
1945.0,0.378507
1950.0,0.379447
1955.0,0.380433
1960.0,0.381375
1965.0,0.382823
1970.0,0.383952
1975.0,0.385031
1980.0,0.386515
1985.0,0.387552
1990.0,0.388809
1995.0,0.389582
2000.0,0.391357
2005.0,0.391847
2010.0,0.393294
2015.0,0.393878
2020.0,0.395097
2025.0,0.395609
2030.0,0.396655
2035.0,0.397669
2040.0,0.398536
2045.0,0.399216
2050.0,0.399412
2055.0,0.400045
2060.0,0.400507
2065.0,0.401359
2070.0,0.401657
2075.0,0.402497
2080.0,0.402723
2085.0,0.40291
2090.0,0.403465
2095.0,0.4046
2100.0,0.404986
2105.0,0.405267
2110.0,0.405144
2115.0,0.40562
2120.0,0.405738
2125.0,0.405727
2130.0,0.405296
2135.0,0.40501
2140.0,0.405031
2145.0,0.404397
2150.0,0.404547
2155.0,0.403366
2160.0,0.4022
2165.0,0.400947
2170.0,0.400044
2175.0,0.399088
2180.0,0.398386
2185.0,0.39708
2190.0,0.3964
2195.0,0.395522
2200.0,0.394959
2205.0,0.394521
2210.0,0.394506
2215.0,0.394708
2220.0,0.394466
2225.0,0.394882
2230.0,0.394754
2235.0,0.394685
2240.0,0.394511
2245.0,0.395083
2250.0,0.394944
2255.0,0.395528
2260.0,0.395425
2265.0,0.396174
2270.0,0.395859
2275.0,0.39627
2280.0,0.395895
2285.0,0.396423
2290.0,0.39642
2295.0,0.396567
2300.0,0.396225
2305.0,0.396496
2310.0,0.396152
2315.0,0.395496
2320.0,0.395289
2325.0,0.394538
2330.0,0.394116
2335.0,0.39349
2340.0,0.393425
2345.0,0.392531
2350.0,0.392097
2355.0,0.391654
2360.0,0.391157
2365.0,0.390346
2370.0,0.389319
2375.0,0.388732
2380.0,0.38804
2385.0,0.387868
2390.0,0.386735
2395.0,0.386233
2400.0,0.385652
2405.0,0.384707
2410.0,0.383649
2415.0,0.382841
2420.0,0.381786
2425.0,0.381584
2430.0,0.380199
2435.0,0.378928
2440.0,0.377786
2445.0,0.376707
2450.0,0.374512
2455.0,0.373616
2460.0,0.372103
2465.0,0.371061
2470.0,0.369295
2475.0,0.368332
2480.0,0.368407
2485.0,0.366003
2490.0,0.365034
2495.0,0.363214
2500.0,0.362859
2505.0,0.361542
2510.0,0.360506
2515.0,0.359048
2520.0,0.358507
2525.0,0.358084
2530.0,0.357459
2531.32,0.357708
2532.55,0.35798
2533.79,0.357496
