Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:56:55.341377

Data ID,FTIR_CLAY_13        
Sample ID,SAP101
Mineral Name,Saponite
Grain Size,<45 m
Viewing Geometry,35/0
Resolution,11-72 nm
Material Class,Phyllosilicate

Wavelength
2001.142,0.37668969
2002.307,0.37728719
2003.474,0.37795883
2004.643,0.37845368
2005.812,0.37882536
2006.983,0.37963402
2008.155,0.38062263
2009.329,0.38131353
2010.504,0.38182149
2011.68,0.38226538
2012.858,0.38280921
2014.037,0.38354315
2015.217,0.38399567
2016.399,0.38438435
2017.582,0.38499053
2018.766,0.38568403
2019.952,0.38620703
2021.139,0.38647895
2022.328,0.3870064
2023.518,0.38759684
2024.709,0.38796568
2025.902,0.38835509
2027.096,0.38891149
2028.291,0.38935374
2029.488,0.38957831
2030.686,0.38985522
2031.886,0.39027896
2033.087,0.39082124
2034.289,0.39143964
2035.493,0.39201277
2036.698,0.39246662
2037.905,0.39303593
2039.113,0.3934323
2040.322,0.39350196
2041.533,0.39364672
2042.746,0.39389546
2043.959,0.394198
2045.174,0.39451328
2046.391,0.39494755
2047.609,0.3954308
2048.828,0.39576343
2050.049,0.39613882
2051.271,0.39628758
2052.495,0.39636799
2053.72,0.39687211
2054.947,0.39739435
2056.175,0.39779787
2057.404,0.39804131
2058.635,0.39832903
2059.867,0.39886663
2061.101,0.39906594
2062.336,0.39888411
2063.573,0.39898368
2064.811,0.39932319
2066.051,0.3995008
2067.292,0.39975319
2068.534,0.40009307
2069.778,0.40026707
2071.024,0.40037892
2072.271,0.40049097
2073.519,0.40063977
2074.769,0.40104911
2076.02,0.40164881
2077.273,0.4020863
2078.528,0.4022369
2079.784,0.40225617
2081.041,0.40219874
2082.3,0.40213853
2083.56,0.40233971
2084.822,0.40274004
2086.085,0.40303934
2087.35,0.40331344
2088.617,0.40368289
2089.885,0.40397492
2091.154,0.40413522
2092.425,0.40415502
2093.697,0.40415125
2094.971,0.40424338
