Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:56:55.301610

Data ID,FTIR_CLAY_11        
Sample ID,MON101
Mineral Name,Montmorillonite
Grain Size,<45 m
Viewing Geometry,35/0
Resolution,11-72 nm
Material Class,Phyllosilicate

Wavelength
2001.142,0.31205054
2002.307,0.31262499
2003.474,0.3128507
2004.643,0.31368512
2005.812,0.31465939
2006.983,0.31504158
2008.155,0.3156274
2009.329,0.31692795
2010.504,0.3180078
2011.68,0.31817194
2012.858,0.31846974
2014.037,0.31943799
2015.217,0.32006669
2016.399,0.32058672
2017.582,0.32132341
2018.766,0.32193757
2019.952,0.3227039
2021.139,0.32361182
2022.328,0.32444749
2023.518,0.32507326
2024.709,0.32545885
2025.902,0.32592239
2027.096,0.32603592
2028.291,0.3259056
2029.488,0.32671101
2030.686,0.32752245
2031.886,0.32775533
2033.087,0.32820638
2034.289,0.32843541
2035.493,0.32867927
2036.698,0.32923172
2037.905,0.32997662
2039.113,0.33075969
2040.322,0.33111023
2041.533,0.33166338
2042.746,0.33262598
2043.959,0.33335923
2045.174,0.33384755
2046.391,0.33409998
2047.609,0.33416538
2048.828,0.33463731
2050.049,0.33527208
2051.271,0.33585014
2052.495,0.33692913
2053.72,0.33754429
2054.947,0.3369759
2056.175,0.33654928
2057.404,0.33693447
2058.635,0.33754677
2059.867,0.33784439
2061.101,0.33819841
2062.336,0.33890693
2063.573,0.33907967
2064.811,0.3391972
2066.051,0.33976918
2067.292,0.33999519
2068.534,0.34013093
2069.778,0.34047135
2071.024,0.34043309
2072.271,0.34032476
2073.519,0.34081207
2074.769,0.3411187
2076.02,0.34131627
2077.273,0.3418599
2078.528,0.34197758
2079.784,0.34204155
2081.041,0.34242797
2082.3,0.34278509
2083.56,0.34321103
2084.822,0.34340106
2086.085,0.34351184
2087.35,0.34377387
2088.617,0.34384984
2089.885,0.344061
2091.154,0.34441296
2092.425,0.34452299
2093.697,0.34458833
2094.971,0.34491461
2096.247,0.34523514
2097.524,0.34536339
2098.803,0.34566581
2100.083,0.34611589
2101.364,0.34632852
2102.648,0.34669276
2103.932,0.34746019
2105.219,0.34775297
2106.506,0.34758763
2107.796,0.34767007
2109.087,0.34798335
2110.379,0.34834215
2111.673,0.34891935
2112.969,0.34952488
2114.266,0.34997381
2115.565,0.35024642
2116.865,0.35006966
2118.167,0.35030309
2119.471,0.35115433
2120.776,0.35167387
2122.082,0.35205116
2123.391,0.35255407
2124.7,0.3527432
2126.012,0.35231165
2127.325,0.35189448
2128.64,0.35199506
2129.956,0.35211356
2131.274,0.35208207
2132.593,0.35238305
2133.914,0.35309438
2135.237,0.35361195
2136.561,0.35354649
2137.887,0.35352185
2139.214,0.35383683
2140.544,0.35419288
2141.874,0.35450833
2143.207,0.3546559
2144.541,0.35450878
2145.876,0.35390656
2147.214,0.35325654
2148.553,0.35315859
2149.893,0.35327645
2151.235,0.35340231
2152.579,0.35365459
2153.925,0.35325864
2155.272,0.35212539
2156.621,0.35143581
2157.972,0.35139257
2159.324,0.35094461
2160.678,0.34991275
2162.033,0.34907909
2163.39,0.34844772
2164.749,0.34777121
2166.11,0.34731714
2167.472,0.34700331
2168.836,0.34626915
2170.202,0.34550782
2171.569,0.34468
2172.938,0.34309622
2174.309,0.34142551
2175.682,0.34039507
2177.056,0.33982514
2178.432,0.33873572
2179.809,0.3373477
2181.189,0.33660629
2182.57,0.33600096
2183.952,0.33512002
2185.337,0.33396998
2186.723,0.33291418
2188.111,0.3322565
2189.501,0.33176811
2190.892,0.33104341
2192.285,0.32997658
2193.68,0.328674
2195.077,0.32699314
2196.476,0.32594847
2197.876,0.32547754
2199.278,0.32433111
2200.682,0.32319676
2202.087,0.322143
2203.494,0.32064773
2204.903,0.31923542
2206.314,0.31862889
2207.727,0.31882689
2209.141,0.31922417
2210.557,0.31963711
2211.975,0.31980812
2213.395,0.32029856
2214.817,0.32110858
2216.24,0.32177607
2217.665,0.32273726
2219.092,0.32367421
2220.521,0.32418342
2221.952,0.32450909
2223.384,0.32489249
2224.818,0.32535277
2226.254,0.32595695
2227.692,0.32664507
2229.132,0.32742495
2230.574,0.32801402
2232.017,0.32827953
2233.462,0.32860862
2234.91,0.32883066
2236.359,0.32904538
2237.809,0.32970854
2239.262,0.33021142
2240.717,0.33030147
2242.173,0.33108269
2243.631,0.33214343
2245.092,0.33264241
2246.554,0.33317891
2248.017,0.33378104
2249.483,0.33430495
2250.951,0.33509931
2252.421,0.33600365
2253.892,0.33655534
2255.365,0.3369214
2256.841,0.33735038
2258.318,0.33791267
2259.797,0.33879983
2261.278,0.33964915
2262.761,0.34019307
2264.246,0.34070692
2265.732,0.34120976
2267.221,0.34156032
2268.712,0.34162493
2270.204,0.34160174
2271.699,0.34183315
2273.195,0.34191456
2274.694,0.34156068
2276.194,0.34148649
2277.696,0.3414954
2279.201,0.34112549
2280.707,0.34121293
2282.215,0.34147253
2283.725,0.34114725
2285.237,0.34049505
2286.752,0.34014774
2288.268,0.34022089
2289.786,0.34033857
2291.306,0.34020782
2292.828,0.33981925
2294.352,0.33975687
2295.878,0.33975355
2297.406,0.33917583
2298.936,0.33864581
2300.468,0.33850145
2302.002,0.33806245
2303.539,0.33753854
2305.077,0.33699148
2306.617,0.3362013
2308.159,0.33566549
2309.703,0.33532093
2311.25,0.33471484
2312.798,0.33390922
2314.348,0.33331362
2315.901,0.33245864
2317.455,0.33126893
2319.012,0.33025931
2320.571,0.32933319
2322.131,0.32860532
2323.694,0.32785624
2325.259,0.32691834
2326.826,0.32584717
2328.395,0.32447303
2329.966,0.32346492
2331.54,0.32287852
2333.115,0.32187767
2334.692,0.32047432
2336.272,0.31907057
2337.854,0.31820976
2339.437,0.31758568
2341.023,0.31676082
2342.611,0.31613812
2344.201,0.31543777
2345.794,0.31478597
2347.388,0.31468532
2348.985,0.31447808
2350.583,0.31371147
2352.184,0.31309507
2353.787,0.31280613
2355.393,0.31250085
2357.0,0.31216965
2358.609,0.31146202
2360.221,0.31090579
2361.835,0.31070036
2363.451,0.31005458
2365.069,0.30951626
2366.69,0.30904891
2368.312,0.30823275
2369.937,0.30770783
2371.564,0.30733384
2373.194,0.30680135
2374.825,0.30621539
2376.459,0.3055124
2378.095,0.30492789
2379.733,0.30461743
2381.373,0.30432382
2383.016,0.30393418
2384.661,0.30370021
2386.308,0.30333153
2387.957,0.30264383
2389.609,0.30222249
2391.263,0.30197807
2392.919,0.30161258
2394.577,0.30091026
2396.238,0.30004282
2397.901,0.29953415
2399.566,0.29900489
2401.233,0.29835128
2402.903,0.29795652
2404.575,0.29753503
2406.25,0.29696602
2407.926,0.29645071
2409.606,0.2958193
2411.287,0.29498787
2412.971,0.29409666
2414.657,0.29319851
2416.345,0.29218739
2418.036,0.29108381
2419.729,0.28998725
2421.424,0.28891899
2423.122,0.28802032
2424.822,0.28711416
2426.524,0.28620032
2428.229,0.28527952
2429.936,0.28402008
2431.646,0.28287351
2433.358,0.28199106
2435.072,0.28107664
2436.789,0.2801122
2438.508,0.27925151
2440.229,0.27867202
2441.953,0.2781278
2443.679,0.27765072
2445.408,0.27723534
2447.139,0.2765861
2448.873,0.27573177
2450.609,0.27498969
2452.347,0.2745928
2454.088,0.27415866
2455.831,0.27343909
2457.577,0.27273616
2459.325,0.27202697
2461.076,0.27134286
2462.829,0.27076734
2464.585,0.27016985
2466.343,0.26978414
2468.104,0.26961615
2469.867,0.26925937
2471.632,0.2685111
2473.4,0.26761642
2475.171,0.26687146
2476.944,0.2661502
2478.72,0.26556277
2480.498,0.26524254
2482.278,0.26480996
2484.062,0.26384218
2485.847,0.26297499
2487.636,0.2629095
2489.427,0.26271521
2491.22,0.26190821
2493.016,0.26103419
2494.814,0.26056648
2496.615,0.26046954
2498.419,0.25999768
2500.225,0.25940457
2502.034,0.25926727
2503.845,0.2591143
2505.659,0.25864568
2507.476,0.25817945
2509.295,0.25800986
2511.117,0.25781796
2512.942,0.25744141
2514.769,0.25704254
2516.598,0.25659168
2518.431,0.25636542
2520.266,0.25632383
2522.103,0.25640013
2523.944,0.25638997
2525.787,0.25605163
