Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:56:55.261777

Data ID,FTIR_CLAY_09        
Sample ID,KAO101
Mineral Name,Kaolinite
Grain Size,<45 m
Viewing Geometry,35/0
Resolution,11-72 nm
Material Class,Phyllosilicate

Wavelength
2001.142,0.44691722
2002.307,0.44744436
2003.474,0.44784356
2004.643,0.44785586
2005.812,0.44748073
2006.983,0.4472779
2008.155,0.44753121
2009.329,0.4479196
2010.504,0.4480642
2011.68,0.44827913
2012.858,0.44877255
2014.037,0.44921978
2015.217,0.44952935
2016.399,0.44958295
2017.582,0.44941241
2018.766,0.44976164
2019.952,0.45043689
2021.139,0.4505146
2022.328,0.45038473
2023.518,0.45008134
2024.709,0.44972528
2025.902,0.45002688
2027.096,0.45029717
2028.291,0.45029832
2029.488,0.45033494
2030.686,0.45005054
2031.886,0.44999749
2033.087,0.45038874
2034.289,0.45054282
2035.493,0.45098379
2036.698,0.45147891
2037.905,0.45114293
2039.113,0.45061532
2040.322,0.45070219
2041.533,0.45111049
2042.746,0.45110257
2043.959,0.45084567
2045.174,0.45091494
2046.391,0.45122131
2047.609,0.45124203
2048.828,0.45102375
2050.049,0.45091
2051.271,0.45092549
2052.495,0.45113782
2053.72,0.45115203
2054.947,0.45065164
2056.175,0.45000499
2057.404,0.4497129
2058.635,0.44956624
2059.867,0.44924731
2061.101,0.44899774
2062.336,0.44868043
2063.573,0.4484869
2064.811,0.448155
2066.051,0.44719571
2067.292,0.44641002
2068.534,0.44599582
2069.778,0.44549336
2071.024,0.44491452
2072.271,0.44433638
2073.519,0.44426475
2074.769,0.44434348
2076.02,0.44366886
2077.273,0.44296219
2078.528,0.44249276
2079.784,0.44168878
2081.041,0.44074672
2082.3,0.43968965
2083.56,0.4386232
2084.822,0.43813971
2086.085,0.43790326
2087.35,0.43786847
2088.617,0.43835525
2089.885,0.43842984
2091.154,0.43792782
2092.425,0.43781771
2093.697,0.43780899
2094.971,0.43731982
2096.247,0.43684078
2097.524,0.43671866
2098.803,0.43668428
2100.083,0.43651209
2101.364,0.4364945
2102.648,0.43612797
2103.932,0.43481491
2105.219,0.43301246
2106.506,0.43108812
2107.796,0.42925681
2109.087,0.42766677
2110.379,0.42683216
2111.673,0.42684323
2112.969,0.42697033
2114.266,0.42720752
2115.565,0.42733713
2116.865,0.42691252
2118.167,0.42695677
2119.471,0.42701775
2120.776,0.42600906
2122.082,0.42511862
2123.391,0.42440838
2124.7,0.42324691
2126.012,0.42222845
2127.325,0.42094945
2128.64,0.41919698
2129.956,0.41774557
2131.274,0.41624676
2132.593,0.41463563
2133.914,0.41269359
2135.237,0.40940341
2136.561,0.40542172
2137.887,0.40213717
2139.214,0.39891085
2140.544,0.3944856
2141.874,0.38906584
2143.207,0.38302761
2144.541,0.37686693
2145.876,0.37077186
2147.214,0.3645841
2148.553,0.35888315
2149.893,0.35384625
2151.235,0.34925783
2152.579,0.34535134
2153.925,0.34220027
2155.272,0.33952713
2156.621,0.33718194
2157.972,0.3353981
2159.324,0.33448491
2160.678,0.33464758
2162.033,0.33545075
2163.39,0.33622886
2164.749,0.33730675
2166.11,0.33848356
2167.472,0.33939531
2168.836,0.34077837
2170.202,0.34247759
2171.569,0.34376831
2172.938,0.34452836
2174.309,0.34514576
2175.682,0.34596619
2177.056,0.34659233
2178.432,0.34677903
2179.809,0.34662714
2181.189,0.34610607
2182.57,0.34461357
2183.952,0.34207386
2185.337,0.33907015
2186.723,0.33563087
2188.111,0.3326713
2189.501,0.33042648
2190.892,0.32811133
2192.285,0.32614834
2193.68,0.32507435
2195.077,0.32444044
2196.476,0.32312432
2197.876,0.32037526
2199.278,0.31532531
2200.682,0.307362
2202.087,0.29655795
2203.494,0.28269215
2204.903,0.26786018
2206.314,0.25838098
2207.727,0.26106056
2209.141,0.27670827
2210.557,0.29870893
2211.975,0.31963674
2213.395,0.33694989
2214.817,0.35086548
2216.24,0.36172699
2217.665,0.37057228
2219.092,0.377427
2220.521,0.382022
2221.952,0.38557989
2223.384,0.38869861
2224.818,0.39112019
2226.254,0.39283232
2227.692,0.39395481
2229.132,0.3947099
2230.574,0.39520693
2232.017,0.39543512
2233.462,0.39483252
2234.91,0.3935176
2236.359,0.392542
2237.809,0.39222748
2239.262,0.39229678
2240.717,0.39244986
2242.173,0.39282682
2243.631,0.39330511
2245.092,0.39353876
2246.554,0.39387063
2248.017,0.39420754
2249.483,0.394228
2250.951,0.3942923
2252.421,0.39416995
2253.892,0.39313779
2255.365,0.39188849
2256.841,0.3912393
2258.318,0.39071821
2259.797,0.39018412
2261.278,0.38974859
2262.761,0.3892849
2264.246,0.38865539
2265.732,0.38772287
2267.221,0.38649312
2268.712,0.38535115
2270.204,0.38419944
2271.699,0.38276776
2273.195,0.38164107
2274.694,0.38053555
2276.194,0.37924204
2277.696,0.37796945
2279.201,0.37653401
2280.707,0.37535326
2282.215,0.37436241
2283.725,0.37339486
2285.237,0.37232866
2286.752,0.37107287
2288.268,0.37001117
2289.786,0.3691608
2291.306,0.36834573
2292.828,0.36737475
2294.352,0.3665198
2295.878,0.36580404
2297.406,0.36471142
2298.936,0.3632773
2300.468,0.36166068
2302.002,0.35999015
2303.539,0.35815681
2305.077,0.35609755
2306.617,0.35428975
2308.159,0.35265204
2309.703,0.35074035
2311.25,0.34883191
2312.798,0.34735169
2314.348,0.34675652
2315.901,0.34693217
2317.455,0.34672689
2319.012,0.34588028
2320.571,0.34509675
2322.131,0.34457013
2323.694,0.34423338
2325.259,0.3441733
2326.826,0.34445324
2328.395,0.34505934
2329.966,0.34603999
2331.54,0.34709918
2333.115,0.34792408
2334.692,0.34864467
2336.272,0.34896357
2337.854,0.34842455
2339.437,0.347159
2341.023,0.34569743
2342.611,0.34410519
2344.201,0.34218613
2345.794,0.34031036
2347.388,0.3385859
2348.985,0.33674776
2350.583,0.33489426
2352.184,0.33309692
2353.787,0.33149094
2355.393,0.33029279
2357.0,0.32955431
2358.609,0.32946225
2360.221,0.32998851
2361.835,0.33080158
2363.451,0.33137334
2365.069,0.33136399
2366.69,0.3308751
2368.312,0.32981285
2369.937,0.32808014
2371.564,0.32583247
2373.194,0.32314831
2374.825,0.32045529
2376.459,0.31821935
2378.095,0.31612938
2379.733,0.31403185
2381.373,0.31249101
2383.016,0.31207537
2384.661,0.31291425
2386.308,0.31452508
2387.957,0.31641377
2389.609,0.31825806
2391.263,0.31967831
2392.919,0.3210433
2394.577,0.32282267
2396.238,0.32467432
2397.901,0.32639236
2399.566,0.32771975
2401.233,0.32837289
2402.903,0.32858039
2404.575,0.32842638
2406.25,0.32793616
2407.926,0.32747609
2409.606,0.32707782
2411.287,0.32628111
2412.971,0.32524863
2414.657,0.32423959
2416.345,0.32309737
2418.036,0.32185272
2419.729,0.32049304
2421.424,0.31908706
2423.122,0.31770851
2424.822,0.31630465
2426.524,0.31472739
2428.229,0.31277414
2429.936,0.31035762
2431.646,0.30768108
2433.358,0.30512981
2435.072,0.30259061
2436.789,0.29989511
2438.508,0.29754454
2440.229,0.29586161
2441.953,0.29460638
2443.679,0.29357534
2445.408,0.29224699
2447.139,0.29092376
2448.873,0.29018012
2450.609,0.2893492
2452.347,0.28835954
2454.088,0.28747387
2455.831,0.28659774
2457.577,0.28581232
2459.325,0.28534683
2461.076,0.28521085
2462.829,0.28492241
2464.585,0.28430054
2466.343,0.28364102
2468.104,0.28302337
2469.867,0.2823851
2471.632,0.2816275
2473.4,0.28058908
2475.171,0.27942441
2476.944,0.27839149
