Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-07-22 09:49:19.569666

Data ID,USGS_hyd01          
Sample ID, hydrogrossular_nmnh120555
Mineral Name, hydrogrossular
Material Class,Nesosilicate

Wavelength
242.1, 0.0631060
248.1, 0.0564840
253.6, 0.0543990
258.6, 0.0498890
263.6, 0.0511570
268.6, 0.0520160
273.1, 0.0571580
277.1, 0.0564340
281.1, 0.0597020
285.1, 0.0620550
289.1, 0.0684440
293.1, 0.0731240
297.1, 0.0798190
301.1, 0.0912600
305.1, 0.101605
309.1, 0.116477
313.1, 0.130288
317.1, 0.145542
321.1, 0.165057
325.1, 0.187995
329.1, 0.209758
333.1, 0.240195
337.1, 0.264575
341.1, 0.296399
345.1, 0.334208
349.1, 0.372238
353.1, 0.411604
357.1, 0.447270
360.6, 0.476379
363.6, 0.502057
366.6, 0.522985
369.6, 0.545518
372.6, 0.560161
375.6, 0.579387
378.6, 0.595262
381.1, 0.605337
383.1, 0.616899
385.1, 0.624905
387.1, 0.634407
389.1, 0.644441
391.1, 0.652686
393.1, 0.662128
395.1, 0.669512
397.1, 0.675238
399.1, 0.680472
401.1, 0.685509
403.1, 0.688471
405.1, 0.693009
407.1, 0.695038
409.1, 0.694886
411.1, 0.693740
412.8, 0.694332
415.8, 0.693350
418.8, 0.689649
421.8, 0.689858
424.8, 0.688469
427.8, 0.688069
430.8, 0.687041
433.8, 0.683565
436.8, 0.684037
439.8, 0.681444
442.8, 0.680244
445.8, 0.680013
448.8, 0.680613
451.3, 0.682144
453.3, 0.681917
455.3, 0.682830
457.3, 0.682935
459.3, 0.681799
461.3, 0.677403
463.3, 0.678575
465.3, 0.685164
467.3, 0.689371
469.3, 0.692086
471.3, 0.693626
473.3, 0.696633
475.3, 0.697472
477.3, 0.698956
479.3, 0.699231
481.3, 0.698808
483.3, 0.699476
485.3, 0.701814
487.3, 0.701898
489.3, 0.702446
491.3, 0.701870
493.3, 0.702341
495.3, 0.701685
497.3, 0.703019
499.3, 0.703212
501.3, 0.705480
503.3, 0.705966
505.3, 0.706059
507.3, 0.706936
509.3, 0.707054
511.3, 0.707556
513.3, 0.708285
515.3, 0.710983
517.3, 0.710310
519.3, 0.710145
521.3, 0.711315
523.3, 0.712061
525.3, 0.713298
527.3, 0.713822
529.3, 0.715207
531.3, 0.715987
533.3, 0.717973
535.3, 0.720656
537.3, 0.721168
539.3, 0.725814
541.3, 0.726616
543.3, 0.726802
545.3, 0.730319
547.3, 0.733197
549.3, 0.732931
551.3, 0.736268
553.3, 0.738681
555.3, 0.740712
557.3, 0.742338
559.3, 0.742383
561.3, 0.745876
563.3, 0.748611
565.3, 0.750080
567.3, 0.751501
569.3, 0.754849
571.3, 0.758296
573.3, 0.759050
575.3, 0.762693
577.3, 0.762493
579.3, 0.767063
581.3, 0.769202
583.3, 0.772444
585.3, 0.774086
587.3, 0.777510
589.3, 0.779293
591.3, 0.783318
593.3, 0.783815
595.3, 0.785101
597.3, 0.789454
599.3, 0.789747
601.1, 0.792731
602.7, 0.794681
604.3, 0.796236
605.9, 0.797284
607.5, 0.799424
609.1, 0.800690
610.7, 0.802315
612.3, 0.804448
613.9, 0.804450
615.5, 0.804558
617.1, 0.809471
618.7, 0.808872
620.3, 0.811123
621.9, 0.810465
623.5, 0.813380
625.1, 0.811902
626.7, 0.814784
628.3, 0.815491
629.9, 0.815542
631.7, 0.817767
633.7, 0.818358
635.7, 0.818337
637.7, 0.821910
639.7, 0.821240
641.7, 0.822640
643.7, 0.822576
645.7, 0.823385
647.7, 0.825250
649.7, 0.827391
651.7, 0.828836
653.7, 0.827412
655.7, 0.829439
657.7, 0.829521
659.7, 0.831951
661.7, 0.830670
663.7, 0.833552
665.7, 0.832954
667.7, 0.834874
670.2, 0.835508
673.2, 0.836942
676.2, 0.838263
679.2, 0.841659
682.2, 0.841574
685.2, 0.842421
688.2, 0.843059
691.2, 0.843562
694.2, 0.845422
697.2, 0.844608
700.2, 0.848030
702.0, 0.847483
704.0, 0.847238
706.0, 0.849186
708.0, 0.849236
710.0, 0.848289
712.0, 0.849590
714.0, 0.850230
716.0, 0.849462
718.0, 0.851423
720.0, 0.850655
722.0, 0.851921
724.0, 0.852434
726.0, 0.852236
728.0, 0.852140
730.0, 0.851330
732.0, 0.853298
734.0, 0.851846
736.0, 0.852431
738.0, 0.853707
740.0, 0.852139
742.0, 0.853453
744.0, 0.854826
746.0, 0.854088
748.0, 0.853361
750.5, 0.850972
753.5, 0.855966
756.5, 0.854974
759.5, 0.857089
762.5, 0.853790
765.5, 0.855788
768.5, 0.855729
771.5, 0.855654
774.5, 0.856173
777.5, 0.856750
781.0, 0.857534
785.0, 0.855669
789.0, 0.856998
793.0, 0.858897
797.0, 0.857204
801.5, 0.857050
806.5, 0.858964
811.5, 0.856388
816.5, 0.859875
822.0, 0.855925
828.0, 0.857009
835.0, 0.858277
843.0, 0.859031
851.0, 0.856187
859.0, 0.855770
871.0, 0.856122
883.0, 0.856156
894.0, 0.854619
904.0, 0.855035
914.0, 0.853231
924.0, 0.854158
933.0, 0.850892
941.0, 0.849395
949.0, 0.841982
957.0, 0.842035
964.0, 0.841357
970.0, 0.844608
976.0, 0.843765
982.0, 0.847268
988.0, 0.847083
994.0, 0.848243
1000.0, 0.846301
1006.0, 0.848966
1012.0, 0.847802
1018.0, 0.847028
1023.5, 0.849387
1028.5, 0.848738
1033.5, 0.848503
1038.5, 0.849521
1043.5, 0.849195
1048.5, 0.848301
1053.5, 0.850374
1058.5, 0.848772
1063.5, 0.847440
1068.5, 0.849311
1073.5, 0.849654
1078.5, 0.848127
1083.5, 0.848612
1088.5, 0.847633
1093.5, 0.850527
1098.5, 0.848634
1103.5, 0.848010
1108.5, 0.847843
1113.5, 0.848701
1118.5, 0.850374
1123.5, 0.849822
1128.5, 0.848843
1133.5, 0.850589
1138.5, 0.848603
1143.5, 0.848320
1148.5, 0.847075
1153.5, 0.849057
1158.5, 0.846858
1163.5, 0.847456
1168.5, 0.847450
1173.5, 0.848984
1178.5, 0.845650
1183.5, 0.846413
1188.5, 0.848901
1193.5, 0.846918
1198.5, 0.849760
1203.5, 0.848885
1208.5, 0.848565
1213.5, 0.848349
1218.5, 0.847272
1223.5, 0.846481
1228.5, 0.848177
1233.5, 0.847088
1238.5, 0.846832
1243.5, 0.848041
1248.5, 0.845623
1253.5, 0.844422
1258.5, 0.844630
1263.5, 0.844463
1268.5, 0.844388
1273.5, 0.843401
1278.5, 0.843305
1283.5, 0.841503
1288.5, 0.840417
1293.5, 0.838226
1298.5, 0.837466
1303.5, 0.831498
1308.5, 0.829826
1313.5, 0.826320
1318.5, 0.825440
1323.5, 0.827557
1328.5, 0.826493
1333.5, 0.824823
1338.5, 0.822271
1343.5, 0.819849
1348.5, 0.818909
1353.5, 0.817908
1358.5, 0.813029
1363.5, 0.808597
1368.5, 0.797202
1373.5, 0.785181
1378.5, 0.768523
1383.5, 0.741045
1388.5, 0.703849
1393.5, 0.668351
1398.5, 0.662017
1403.5, 0.664634
1408.5, 0.664045
1413.5, 0.659696
1418.5, 0.659029
1423.5, 0.663805
1428.5, 0.674688
1433.5, 0.693786
1438.5, 0.711541
1443.5, 0.726443
1448.5, 0.737794
1453.5, 0.744771
1458.5, 0.750013
1463.5, 0.754014
1468.5, 0.758938
1473.5, 0.765714
1478.5, 0.767712
1483.5, 0.772097
1488.5, 0.774098
1493.5, 0.777714
1498.5, 0.781476
1503.5, 0.783918
1508.5, 0.784339
1513.5, 0.786129
1518.5, 0.790146
1523.5, 0.791749
1528.5, 0.792643
1534.0, 0.793836
1540.0, 0.796455
1546.0, 0.795023
1552.0, 0.796562
1558.0, 0.799127
1564.0, 0.798715
1570.5, 0.798375
1577.5, 0.798428
1584.5, 0.799588
1591.5, 0.798169
1598.5, 0.797486
1605.5, 0.798083
1612.5, 0.797150
1619.5, 0.794412
1626.5, 0.793267
1633.5, 0.792988
1640.5, 0.791827
1647.5, 0.789550
1654.5, 0.790038
1661.5, 0.787171
1668.5, 0.786191
1676.0, 0.783426
1684.0, 0.784002
1692.0, 0.780858
1700.0, 0.778074
1708.0, 0.777520
1716.0, 0.775249
1724.0, 0.773471
1732.0, 0.770787
1740.0, 0.768477
1748.0, 0.766816
1756.0, 0.766457
1764.0, 0.762029
1772.0, 0.761102
1780.0, 0.757035
1788.0, 0.761030
1796.0, 0.755754
1805.0, 0.749629
1815.0, 0.746137
1825.0, 0.743211
1835.0, 0.742263
1845.0, 0.737009
1855.0, 0.735144
1865.0, 0.726815
1875.0, 0.716630
1885.0, 0.699905
1895.0, 0.681201
1905.0, 0.656358
1915.0, 0.639656
1925.0, 0.627076
1935.0, 0.622811
1945.0, 0.618785
1955.0, 0.620571
1965.0, 0.621969
1975.0, 0.625891
1985.0, 0.626676
1995.0, 0.628448
2005.0, 0.632077
2015.0, 0.637645
2025.0, 0.641029
2035.0, 0.639795
2045.0, 0.639371
2055.0, 0.640252
2065.0, 0.638568
2075.0, 0.636893
2085.0, 0.632236
2095.0, 0.625505
2105.0, 0.626265
2115.0, 0.618835
2125.0, 0.606227
2135.0, 0.590819
2145.0, 0.570164
2155.0, 0.544740
2165.0, 0.515585
2175.0, 0.488677
2185.0, 0.464604
2195.0, 0.441255
2205.0, 0.429631
2215.0, 0.419178
2225.0, 0.422957
2235.0, 0.419722
2245.0, 0.430993
2255.0, 0.437086
2265.0, 0.448681
2275.0, 0.452741
2285.0, 0.453783
2295.0, 0.444110
2305.0, 0.442565
2315.0, 0.434790
2325.0, 0.422260
2335.0, 0.404303
2345.0, 0.374171
2355.0, 0.353687
2365.0, 0.337487
2375.0, 0.341175
2386.0, 0.341517
2400.0, 0.350175
2418.0, 0.352473
2440.0, 0.338874
2466.0, 0.316301
2496.0, 0.303895
2528.0, 0.299172
2560.0, 0.299046
2592.0, 0.287721
2624.0, 0.264894
2656.0, 0.233119
2688.0, 0.177748
2720.0, 0.0751120
2752.0, 0.0287590
2784.0, 0.0360360
2816.0, 0.0413550
2848.0, 0.0560950
2880.0, 0.0636610
2912.0, 0.0627980
2944.0, 0.0719690
2976.0, 0.0658510
