Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:09:54.737270

Data ID,USGS_miz07          
Sample ID, mizzonite_nmnh113775-1.14199
Mineral Name, mizzonite
Material Class,Tectosilicate

Wavelength
248.1, 0.263003
253.6, 0.269753
258.6, 0.278233
263.6, 0.288476
268.6, 0.302419
273.1, 0.320985
277.1, 0.338704
281.1, 0.358553
285.1, 0.377243
289.1, 0.394158
293.1, 0.414563
297.1, 0.437401
301.1, 0.452529
305.1, 0.470786
309.1, 0.487945
313.1, 0.499165
317.1, 0.514343
321.1, 0.524923
325.1, 0.534074
329.1, 0.541221
333.1, 0.551313
337.1, 0.558916
341.1, 0.566525
345.1, 0.573561
349.1, 0.580982
353.1, 0.588287
357.1, 0.592056
360.6, 0.598450
363.6, 0.602963
366.6, 0.605633
369.6, 0.611696
372.6, 0.613743
375.6, 0.617964
378.6, 0.620862
381.1, 0.622716
383.1, 0.623743
385.1, 0.625248
387.1, 0.627322
389.1, 0.630201
391.1, 0.631022
393.1, 0.632312
395.1, 0.633685
397.1, 0.634373
399.1, 0.636747
401.1, 0.634759
403.1, 0.635905
405.1, 0.635924
407.1, 0.635802
409.1, 0.635950
411.1, 0.639652
412.8, 0.639824
415.8, 0.639053
418.8, 0.638896
421.8, 0.638533
424.8, 0.640306
427.8, 0.638592
430.8, 0.638290
433.8, 0.639970
436.8, 0.638639
439.8, 0.638863
442.8, 0.637659
445.8, 0.636897
448.8, 0.636534
451.3, 0.635902
453.3, 0.633653
455.3, 0.634274
457.3, 0.632837
459.3, 0.631490
461.3, 0.632464
463.3, 0.631038
465.3, 0.630236
467.3, 0.629822
469.3, 0.629145
471.3, 0.626698
473.3, 0.627530
475.3, 0.626160
477.3, 0.625221
479.3, 0.622854
481.3, 0.622399
483.3, 0.621578
485.3, 0.619899
487.3, 0.617982
489.3, 0.617279
491.3, 0.616155
493.3, 0.616431
495.3, 0.614151
497.3, 0.613249
499.3, 0.612293
501.3, 0.609902
503.3, 0.608826
505.3, 0.607190
507.3, 0.607128
509.3, 0.605538
511.3, 0.603906
513.3, 0.602267
515.3, 0.602148
517.3, 0.599983
519.3, 0.599830
521.3, 0.597748
523.3, 0.596649
525.3, 0.594937
527.3, 0.593601
529.3, 0.592102
531.3, 0.589695
533.3, 0.588363
535.3, 0.587569
537.3, 0.585650
539.3, 0.585654
541.3, 0.586074
543.3, 0.583758
545.3, 0.582871
547.3, 0.581650
549.3, 0.580886
551.3, 0.580045
553.3, 0.578347
555.3, 0.577260
557.3, 0.576457
559.3, 0.574804
561.3, 0.574913
563.3, 0.573474
565.3, 0.572831
567.3, 0.571556
569.3, 0.571250
571.3, 0.570676
573.3, 0.570321
575.3, 0.569939
577.3, 0.570116
579.3, 0.571221
581.3, 0.570567
583.3, 0.570755
585.3, 0.569889
587.3, 0.572251
589.3, 0.572926
591.3, 0.573420
593.3, 0.573858
595.3, 0.573189
597.3, 0.574308
599.3, 0.574274
601.1, 0.576171
602.7, 0.574337
604.3, 0.575977
605.9, 0.576141
607.5, 0.577384
609.1, 0.578036
610.7, 0.578458
612.3, 0.579658
613.9, 0.579577
615.5, 0.580470
617.1, 0.581832
618.7, 0.582188
620.3, 0.583364
621.9, 0.583076
623.5, 0.585282
625.1, 0.585242
626.7, 0.587576
628.3, 0.589034
629.9, 0.589388
631.7, 0.591232
633.7, 0.593066
635.7, 0.594480
637.7, 0.596434
639.7, 0.597461
641.7, 0.598246
643.7, 0.601595
645.7, 0.603055
647.7, 0.604571
649.7, 0.607647
651.7, 0.609927
653.7, 0.612679
655.7, 0.614082
657.7, 0.615815
659.7, 0.618766
661.7, 0.621425
663.7, 0.624674
665.7, 0.626082
667.7, 0.629543
670.2, 0.630887
673.2, 0.634672
676.2, 0.638187
679.2, 0.640488
682.2, 0.646008
685.2, 0.646779
688.2, 0.650662
691.2, 0.654582
694.2, 0.657184
697.2, 0.661264
700.2, 0.665911
702.0, 0.667809
704.0, 0.669331
706.0, 0.674326
708.0, 0.678065
710.0, 0.680756
712.0, 0.683769
714.0, 0.689016
716.0, 0.691287
718.0, 0.695887
720.0, 0.699151
722.0, 0.701857
724.0, 0.705911
726.0, 0.707677
728.0, 0.710755
730.0, 0.713416
732.0, 0.715166
734.0, 0.719791
736.0, 0.721061
738.0, 0.725022
740.0, 0.726250
742.0, 0.729482
744.0, 0.729298
746.0, 0.732737
748.0, 0.733682
750.5, 0.735977
753.5, 0.738880
756.5, 0.741445
759.5, 0.743246
762.5, 0.746559
765.5, 0.748399
768.5, 0.752383
771.5, 0.753724
774.5, 0.753873
777.5, 0.756867
781.0, 0.757222
785.0, 0.761140
789.0, 0.762284
793.0, 0.765617
797.0, 0.766756
801.5, 0.768642
806.5, 0.770345
811.5, 0.771185
816.5, 0.771006
822.0, 0.774095
828.0, 0.774205
835.0, 0.772405
843.0, 0.773126
851.0, 0.776655
859.0, 0.780374
871.0, 0.781801
883.0, 0.776873
894.0, 0.777592
904.0, 0.776495
914.0, 0.775499
924.0, 0.776986
933.0, 0.777858
941.0, 0.776277
949.0, 0.775135
957.0, 0.774453
964.0, 0.777314
970.0, 0.778873
976.0, 0.779297
982.0, 0.776902
988.0, 0.781065
994.0, 0.779251
1000.0, 0.779664
1006.0, 0.780964
1012.0, 0.780496
1018.0, 0.778936
1023.5, 0.780439
1028.5, 0.782792
1033.5, 0.781669
1038.5, 0.783075
1043.5, 0.782154
1048.5, 0.782822
1053.5, 0.782340
1058.5, 0.780623
1063.5, 0.782737
1068.5, 0.783029
1073.5, 0.782136
1078.5, 0.783453
1083.5, 0.783690
1088.5, 0.784614
1093.5, 0.783324
1098.5, 0.784885
1103.5, 0.782540
1108.5, 0.782874
1113.5, 0.781876
1118.5, 0.782618
1123.5, 0.785272
1128.5, 0.786060
1133.5, 0.785024
1138.5, 0.784996
1143.5, 0.785803
1148.5, 0.785058
1153.5, 0.785183
1158.5, 0.783356
1163.5, 0.785060
1168.5, 0.784818
1173.5, 0.785896
1178.5, 0.787342
1183.5, 0.791025
1188.5, 0.790682
1193.5, 0.791836
1198.5, 0.791654
1203.5, 0.792399
1208.5, 0.794050
1213.5, 0.795901
1218.5, 0.795926
1223.5, 0.795938
1228.5, 0.797421
1233.5, 0.798097
1238.5, 0.799751
1243.5, 0.801132
1248.5, 0.799639
1253.5, 0.801059
1258.5, 0.802493
1263.5, 0.802440
1268.5, 0.804051
1273.5, 0.803269
1278.5, 0.806255
1283.5, 0.807594
1288.5, 0.808175
1293.5, 0.808051
