Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: DandP 102F FTIR spectra Start of Mars box runs - Measured in air without sapphire window
Date Added,2016-07-15 22:04:42.450942

Data ID,DAP_SUL_09          
Sample ID,SPT127
Mineral Name,Gypsum
Grain Size,<45 
Viewing Geometry,35 / 0
Resolution,11-72 
Composition,in air reference |  no window |  Start of Mars box Run #3
Material Class,Sulfate

Wavelength
2001.142,0.42535573
2002.307,0.42961738
2003.474,0.43386881
2004.643,0.43766592
2005.812,0.44112417
2006.983,0.44478848
2008.155,0.44799341
2009.329,0.45054656
2010.504,0.45328526
2011.68,0.45622209
2012.858,0.45873365
2014.037,0.46075121
2015.217,0.4624827
2016.399,0.46426344
2017.582,0.46598199
2018.766,0.46740324
2019.952,0.46888079
2021.139,0.47050568
2022.328,0.47184882
2023.518,0.47286812
2024.709,0.47400402
2025.902,0.47517532
2027.096,0.47636993
2028.291,0.47755729
2029.488,0.47866408
2030.686,0.47986015
2031.886,0.4809006
2033.087,0.48165233
2034.289,0.48238247
2035.493,0.48336858
2036.698,0.48427518
2037.905,0.48498898
2039.113,0.48581404
2040.322,0.48661991
2041.533,0.48719085
2042.746,0.48763366
2043.959,0.48820502
2045.174,0.48868373
2046.391,0.48899417
2047.609,0.4893398
2048.828,0.48955654
2050.049,0.48975945
2051.271,0.48982745
2052.495,0.48956023
2053.72,0.48933535
2054.947,0.48909158
2056.175,0.48889047
2057.404,0.48866275
2058.635,0.48823995
2059.867,0.48770999
2061.101,0.48697774
2062.336,0.48681488
2063.573,0.48721604
2064.811,0.48717717
2066.051,0.48697757
2067.292,0.48736299
2068.534,0.4880127
2069.778,0.48830256
2071.024,0.48824654
2072.271,0.4880629
2073.519,0.48804041
2074.769,0.48820702
2076.02,0.48839743
2077.273,0.48858281
2078.528,0.48848011
2079.784,0.48791911
2081.041,0.4873635
2082.3,0.48696091
2083.56,0.48654861
2084.822,0.48628533
2086.085,0.48607702
2087.35,0.48573896
2088.617,0.48521732
2089.885,0.48461788
2091.154,0.48396834
2092.425,0.48309293
2093.697,0.48208908
2094.971,0.48115066
2096.247,0.48035354
2097.524,0.4798757
2098.803,0.47938845
2100.083,0.47850865
2101.364,0.47759429
