Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonaceous chondrites - RELAB archive 2. CM chondrites
Date Added,2018-07-23 23:44:50.820996

Data ID,RLA_MET_33_79       
Sample ID,Y793595/62
Mineral Name,CM Chondrite
Grain Size,<125 um
Viewing Geometry,30/0
Material Class,CM2

Wavelength
305.0,0.02237
310.0,0.023191
315.0,0.022881
320.0,0.02394
325.0,0.02479
330.0,0.025258
335.0,0.025729
340.0,0.026564
345.0,0.026947
350.0,0.027853
355.0,0.02862
360.0,0.029741
365.0,0.030839
370.0,0.031976
375.0,0.033262
380.0,0.034441
385.0,0.035743
390.0,0.037174
395.0,0.038447
400.0,0.039561
405.0,0.040565
410.0,0.041502
415.0,0.042716
420.0,0.044072
425.0,0.045288
430.0,0.046671
435.0,0.04797
440.0,0.049044
445.0,0.050229
450.0,0.050728
455.0,0.051665
460.0,0.052728
465.0,0.053568
470.0,0.054579
475.0,0.055899
480.0,0.057057
485.0,0.058159
490.0,0.059148
495.0,0.060029
500.0,0.061056
505.0,0.062326
510.0,0.063509
515.0,0.065026
520.0,0.066088
525.0,0.067021
530.0,0.068028
535.0,0.068837
540.0,0.069595
545.0,0.070397
550.0,0.070976
555.0,0.071464
560.0,0.071892
565.0,0.072244
570.0,0.072725
575.0,0.072704
580.0,0.072923
585.0,0.072946
590.0,0.072841
595.0,0.072905
600.0,0.072717
605.0,0.072372
610.0,0.072373
615.0,0.072298
620.0,0.072093
625.0,0.072029
630.0,0.071702
635.0,0.071533
640.0,0.071219
645.0,0.070944
650.0,0.070745
655.0,0.070476
660.0,0.070004
665.0,0.069734
670.0,0.069576
675.0,0.069313
680.0,0.069228
685.0,0.068783
690.0,0.068572
695.0,0.068555
700.0,0.068262
705.0,0.068077
710.0,0.068029
715.0,0.067733
720.0,0.067816
725.0,0.067946
730.0,0.067843
735.0,0.068274
740.0,0.067881
745.0,0.068193
750.0,0.068197
755.0,0.068478
760.0,0.06934
765.0,0.069483
770.0,0.069798
775.0,0.070104
780.0,0.070545
785.0,0.070789
790.0,0.071037
795.0,0.071481
800.0,0.072083
805.0,0.071905
810.0,0.071977
815.0,0.072308
820.0,0.072299
825.0,0.072671
830.0,0.072799
835.0,0.072587
840.0,0.072667
845.0,0.072834
850.0,0.072912
855.0,0.072983
860.0,0.072848
865.0,0.072957
870.0,0.073052
875.0,0.073015
880.0,0.073276
885.0,0.073102
890.0,0.073455
895.0,0.073268
900.0,0.073264
905.0,0.073253
910.0,0.073484
915.0,0.073841
920.0,0.073984
925.0,0.074197
930.0,0.074159
935.0,0.074257
940.0,0.074402
945.0,0.074578
950.0,0.0748
955.0,0.075024
960.0,0.075305
965.0,0.075643
970.0,0.075899
975.0,0.076072
980.0,0.07638
985.0,0.076785
990.0,0.076766
995.0,0.077109
1000.0,0.077269
1005.0,0.077314
1010.0,0.07742
1015.0,0.077432
1020.0,0.077737
1025.0,0.077829
1030.0,0.077918
1035.0,0.077968
1040.0,0.07831
1045.0,0.078214
1050.0,0.078223
1055.0,0.078186
1060.0,0.078378
1065.0,0.078401
1070.0,0.07856
1075.0,0.078659
1080.0,0.078526
1085.0,0.078922
1090.0,0.079112
1095.0,0.079262
1100.0,0.079399
1105.0,0.079566
1110.0,0.07974
1115.0,0.080082
1120.0,0.080073
1125.0,0.080475
1130.0,0.080713
1135.0,0.081067
1140.0,0.081211
1145.0,0.081407
1150.0,0.081555
1155.0,0.081934
1160.0,0.08203
1165.0,0.082482
1170.0,0.08263
1175.0,0.082855
1180.0,0.083204
1185.0,0.083523
1190.0,0.083817
1195.0,0.084158
1200.0,0.084751
1205.0,0.084989
1210.0,0.085429
1215.0,0.085854
1220.0,0.086289
1225.0,0.086578
1230.0,0.086711
1235.0,0.086794
1240.0,0.087401
1245.0,0.08776
1250.0,0.088391
1255.0,0.088752
1260.0,0.088808
1265.0,0.089125
1270.0,0.089621
1275.0,0.089961
1280.0,0.090521
1285.0,0.091069
1290.0,0.091336
1295.0,0.091773
1300.0,0.092161
1305.0,0.092553
1310.0,0.093093
1315.0,0.093469
1320.0,0.09374
1325.0,0.094068
1330.0,0.09422
1335.0,0.094493
1340.0,0.095081
1345.0,0.095647
1350.0,0.096003
1355.0,0.096252
1360.0,0.096419
1365.0,0.09648
1370.0,0.096641
1375.0,0.096785
1380.0,0.097351
1385.0,0.097328
1390.0,0.097387
1395.0,0.097904
1400.0,0.098057
1405.0,0.098168
1410.0,0.098547
1415.0,0.099113
1420.0,0.09972
1425.0,0.100181
1430.0,0.100786
1435.0,0.101354
1440.0,0.101435
1445.0,0.101611
1450.0,0.101969
1455.0,0.10246
1460.0,0.103172
1465.0,0.103356
1470.0,0.103682
1475.0,0.103884
1480.0,0.104329
1485.0,0.104553
1490.0,0.104806
1495.0,0.105114
1500.0,0.105444
1505.0,0.105685
1510.0,0.106398
1515.0,0.106373
1520.0,0.106891
1525.0,0.107056
1530.0,0.1075
1535.0,0.10767
1540.0,0.108237
1545.0,0.10841
1550.0,0.108901
1555.0,0.109221
1560.0,0.109518
1565.0,0.10967
1570.0,0.109994
1575.0,0.110544
1580.0,0.11051
1585.0,0.110421
1590.0,0.110539
1595.0,0.111027
1600.0,0.111357
1605.0,0.111401
1610.0,0.111743
1615.0,0.111449
1620.0,0.111561
1625.0,0.111752
1630.0,0.11168
1635.0,0.111774
