Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB + Nicolet spectral data. See Master Chromites in HOSERLAB sample database for additional info
Date Added,2016-11-30 00:50:18.128578

Data ID,RLA_CHR_07          
Sample ID,CHR107
Mineral Name,Chromite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,1.2-129
Formula,FeCr2O4
Material Class,Oxide

Wavelength
305.0,0.037612
310.0,0.038661
315.0,0.038462
320.0,0.039152
325.0,0.039451
330.0,0.039697
335.0,0.040068
340.0,0.040583
345.0,0.040986
350.0,0.040791
355.0,0.041373
360.0,0.041818
365.0,0.042475
370.0,0.042797
375.0,0.043095
380.0,0.043283
385.0,0.043917
390.0,0.044324
395.0,0.044578
400.0,0.04544
405.0,0.046401
410.0,0.046262
415.0,0.04675
420.0,0.047432
425.0,0.048603
430.0,0.049557
435.0,0.050985
440.0,0.05196
445.0,0.05312
450.0,0.054369
455.0,0.055361
460.0,0.056494
465.0,0.057085
470.0,0.05815
475.0,0.059037
480.0,0.05967
485.0,0.060735
490.0,0.061624
495.0,0.06303
500.0,0.064376
505.0,0.06638
510.0,0.068231
515.0,0.070462
520.0,0.072806
525.0,0.075501
530.0,0.078423
535.0,0.080939
540.0,0.08346
545.0,0.085142
550.0,0.086435
555.0,0.087151
560.0,0.087599
565.0,0.088126
570.0,0.088678
575.0,0.089153
580.0,0.089929
585.0,0.090918
590.0,0.092119
595.0,0.093535
600.0,0.095301
605.0,0.097376
610.0,0.10066
615.0,0.103889
620.0,0.107977
625.0,0.112149
630.0,0.116031
635.0,0.119292
640.0,0.121769
645.0,0.123133
650.0,0.123089
655.0,0.1222
660.0,0.121455
665.0,0.121736
670.0,0.122877
675.0,0.123703
680.0,0.124911
685.0,0.125637
690.0,0.126348
695.0,0.127348
700.0,0.128664
705.0,0.130736
710.0,0.13286
715.0,0.134993
720.0,0.136996
725.0,0.139153
730.0,0.141483
735.0,0.143701
740.0,0.14566
745.0,0.147372
750.0,0.14884
755.0,0.150736
760.0,0.151762
765.0,0.153279
770.0,0.154174
775.0,0.155499
780.0,0.156933
785.0,0.158127
790.0,0.159167
795.0,0.160558
800.0,0.161002
805.0,0.162853
810.0,0.164422
815.0,0.165004
820.0,0.166203
825.0,0.166931
830.0,0.168099
835.0,0.168642
840.0,0.169111
845.0,0.169926
850.0,0.170906
855.0,0.170885
860.0,0.171114
865.0,0.172079
870.0,0.172524
875.0,0.172871
880.0,0.173202
885.0,0.172342
890.0,0.172951
895.0,0.172864
900.0,0.173006
905.0,0.173552
910.0,0.17354
915.0,0.174131
920.0,0.174744
925.0,0.174601
930.0,0.17556
935.0,0.176378
940.0,0.177505
945.0,0.178525
950.0,0.179955
955.0,0.181033
960.0,0.183303
965.0,0.184701
970.0,0.186428
975.0,0.18869
980.0,0.190329
985.0,0.192119
990.0,0.19442
995.0,0.196379
1000.0,0.198719
1005.0,0.200556
1010.0,0.203054
1015.0,0.205493
1020.0,0.207586
1025.0,0.209667
1030.0,0.211857
1035.0,0.214112
1040.0,0.216286
1045.0,0.21795
1050.0,0.219323
1055.0,0.221015
1060.0,0.223003
1065.0,0.224988
1070.0,0.226295
1075.0,0.228022
1080.0,0.229494
1085.0,0.231048
1090.0,0.231874
1095.0,0.233155
1100.0,0.233836
1105.0,0.234487
1110.0,0.23559
1115.0,0.23573
1120.0,0.236752
1125.0,0.237183
1130.0,0.237173
1135.0,0.236812
1140.0,0.237987
1145.0,0.237478
1150.0,0.237207
1155.0,0.238506
1160.0,0.237134
1165.0,0.23788
1170.0,0.237893
1175.0,0.237651
1180.0,0.2376
1185.0,0.237718
1190.0,0.238981
1195.0,0.239458
1200.0,0.239048
1205.0,0.239029
1210.0,0.240163
1215.0,0.23891
1220.0,0.23952
1225.0,0.2407
1230.0,0.241188
1235.0,0.241857
1240.0,0.242181
1245.0,0.242345
1250.0,0.243172
1255.0,0.243988
1260.0,0.244083
1265.0,0.244558
1270.0,0.245319
1275.0,0.246184
1280.0,0.246627
1285.0,0.247742
1290.0,0.250191
1295.0,0.249088
1300.0,0.249572
1305.0,0.250854
1310.0,0.252702
1315.0,0.253667
1320.0,0.255297
1325.0,0.256608
1330.0,0.257956
1335.0,0.259225
1340.0,0.261051
1345.0,0.263298
1350.0,0.264126
1355.0,0.266173
1360.0,0.268629
1365.0,0.268098
1370.0,0.270043
1375.0,0.271813
1380.0,0.274552
1385.0,0.273516
1390.0,0.275041
1395.0,0.27769
1400.0,0.280487
1405.0,0.281327
1410.0,0.282728
1415.0,0.28395
1420.0,0.285187
1425.0,0.286582
1430.0,0.286831
1435.0,0.288626
1440.0,0.288871
1445.0,0.290048
1450.0,0.289602
1455.0,0.290409
1460.0,0.290204
1465.0,0.289928
1470.0,0.290492
1475.0,0.289376
1480.0,0.289493
1485.0,0.286531
1490.0,0.286152
1495.0,0.286292
1500.0,0.284602
1505.0,0.282747
1510.0,0.281188
1515.0,0.279614
1520.0,0.276647
1525.0,0.27395
1530.0,0.271472
1535.0,0.268897
1540.0,0.26751
1545.0,0.264
1550.0,0.260479
1555.0,0.257442
1560.0,0.254832
1565.0,0.251832
1570.0,0.24808
1575.0,0.245309
1580.0,0.241531
1585.0,0.239085
1590.0,0.234913
1595.0,0.232218
1600.0,0.228266
1605.0,0.224706
1610.0,0.221164
1615.0,0.218063
1620.0,0.214289
1625.0,0.210392
1630.0,0.206177
1635.0,0.202825
1640.0,0.199508
1645.0,0.196652
1650.0,0.192531
1655.0,0.189763
1660.0,0.184447
1665.0,0.180865
1670.0,0.177744
1675.0,0.174568
1680.0,0.171679
1685.0,0.167991
1690.0,0.164864
1695.0,0.161816
1700.0,0.158951
1705.0,0.155739
1710.0,0.15225
1715.0,0.149578
1720.0,0.146468
1725.0,0.143878
1730.0,0.141085
1735.0,0.138513
1740.0,0.135671
1745.0,0.133073
1750.0,0.130714
1755.0,0.128011
1760.0,0.125586
1765.0,0.123467
1770.0,0.121313
1775.0,0.118924
1780.0,0.116648
1785.0,0.114634
1790.0,0.112153
1795.0,0.110318
1800.0,0.108476
1805.0,0.106534
1810.0,0.104456
1815.0,0.102855
1820.0,0.10073
1825.0,0.099593
1830.0,0.097637
1835.0,0.095552
1840.0,0.09482
1845.0,0.093186
1850.0,0.091847
1855.0,0.090204
1860.0,0.089204
1865.0,0.087354
1870.0,0.085632
1875.0,0.08513
1880.0,0.084305
1885.0,0.082076
1890.0,0.080743
1895.0,0.079907
1900.0,0.077437
1905.0,0.077314
1910.0,0.076406
1915.0,0.075095
1920.0,0.074014
1925.0,0.073727
1930.0,0.07239
1935.0,0.071303
1940.0,0.070721
1945.0,0.0698
1950.0,0.069017
1955.0,0.068275
1960.0,0.067391
1965.0,0.066739
1970.0,0.066248
1975.0,0.06548
1980.0,0.064875
1985.0,0.064597
1990.0,0.063815
1995.0,0.06328
2000.0,0.062678
2005.0,0.062362
2010.0,0.061795
2015.0,0.061354
2020.0,0.060764
2025.0,0.060474
2030.0,0.060102
2035.0,0.059889
2040.0,0.059498
2045.0,0.059286
2050.0,0.059025
2055.0,0.058671
2060.0,0.058232
2065.0,0.058008
2070.0,0.057914
2075.0,0.057735
2080.0,0.057508
2085.0,0.0573
2090.0,0.056888
2095.0,0.056718
2100.0,0.05707
2105.0,0.056845
2110.0,0.056598
2115.0,0.056533
2120.0,0.056467
2125.0,0.056276
2130.0,0.055913
2135.0,0.055787
2140.0,0.055734
2145.0,0.055789
2150.0,0.055544
2155.0,0.055578
2160.0,0.055359
2165.0,0.055425
2170.0,0.055193
2175.0,0.055248
2180.0,0.055271
2185.0,0.055134
2190.0,0.054898
2195.0,0.054814
2200.0,0.055028
2205.0,0.05512
2210.0,0.055122
2215.0,0.055029
2220.0,0.054863
2225.0,0.055012
2230.0,0.055127
2235.0,0.054941
2240.0,0.054921
2245.0,0.054987
2250.0,0.055132
2255.0,0.055034
2260.0,0.055255
2265.0,0.055125
2270.0,0.05521
2275.0,0.05527
2280.0,0.055497
2285.0,0.055393
2290.0,0.055337
2295.0,0.055298
2300.0,0.055492
2305.0,0.055429
2310.0,0.05541
2315.0,0.055242
2320.0,0.055225
2325.0,0.055421
2330.0,0.055339
2335.0,0.055583
2340.0,0.055411
2345.0,0.055741
2350.0,0.055573
2355.0,0.05564
2360.0,0.055736
2365.0,0.055884
2370.0,0.055795
2375.0,0.055882
2380.0,0.056048
2385.0,0.056068
2390.0,0.056208
2395.0,0.056481
2400.0,0.056557
2405.0,0.056618
2410.0,0.056843
2415.0,0.056831
2420.0,0.057199
2425.0,0.057506
2430.0,0.057632
2435.0,0.057602
2440.0,0.057949
2445.0,0.057917
2450.0,0.058167
2455.0,0.058223
2460.0,0.058335
2465.0,0.058576
2470.0,0.058535
2475.0,0.059005
2480.0,0.05894
2485.0,0.059011
2490.0,0.059402
2495.0,0.059428
2500.0,0.059509
2502.0,0.059623
2503.2,0.059607
2504.41,0.059623
2505.62,0.059751
2506.83,0.059856
2508.05,0.059719
2509.26,0.059647
2510.48,0.05945
2511.69,0.059662
2512.91,0.059764
2514.13,0.059738
2515.35,0.059665
2516.57,0.059823
2517.79,0.060173
2519.02,0.060192
2520.24,0.060072
