Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: DandP 102F FTIR spectra Start of Mars box runs - Measured in air without sapphire window
Date Added,2016-07-15 22:04:42.338747

Data ID,DAP_SUL_02          
Sample ID,SPT121
Mineral Name,Fibroferrite
Grain Size,<45 
Viewing Geometry,35 / 0
Resolution,11-72 
Composition,in air reference |  no window |  Start of Mars box Run #2
Material Class,Sulfate

Wavelength
2001.142,0.46044869
2002.307,0.46134482
2003.474,0.46243091
2004.643,0.46296619
2005.812,0.46326023
2006.983,0.46373684
2008.155,0.46395043
2009.329,0.46429681
2010.504,0.46504323
2011.68,0.46571937
2012.858,0.46620084
2014.037,0.46652194
2015.217,0.46672812
2016.399,0.46712146
2017.582,0.46761119
2018.766,0.46789449
2019.952,0.4681478
2021.139,0.46848046
2022.328,0.46897529
2023.518,0.46949234
2024.709,0.47005848
2025.902,0.47062522
2027.096,0.47084431
2028.291,0.47102293
2029.488,0.47125741
2030.686,0.47146607
2031.886,0.47174625
2033.087,0.47220103
2034.289,0.47308486
2035.493,0.47389266
2036.698,0.47423036
2037.905,0.47475906
2039.113,0.4756365
2040.322,0.47645735
2041.533,0.47701456
2042.746,0.47726402
2043.959,0.4777038
2045.174,0.47852026
2046.391,0.47907787
2047.609,0.47968135
2048.828,0.48059227
2050.049,0.481289
2051.271,0.48204396
2052.495,0.4829609
2053.72,0.48342794
2054.947,0.48376726
2056.175,0.48456253
2057.404,0.48548868
2058.635,0.48642671
2059.867,0.48732436
2061.101,0.488173
2062.336,0.48918978
2063.573,0.49007814
2064.811,0.49071378
2066.051,0.49144611
2067.292,0.49227338
2068.534,0.49318704
2069.778,0.49394715
2071.024,0.49429469
2072.271,0.4947666
2073.519,0.49561967
2074.769,0.49653505
2076.02,0.49733973
2077.273,0.49803019
2078.528,0.49868094
2079.784,0.49946541
2081.041,0.50018425
2082.3,0.50109195
2083.56,0.50234138
2084.822,0.50316411
2086.085,0.50398962
2087.35,0.50532085
2088.617,0.50623457
2089.885,0.50663041
2091.154,0.50738125
2092.425,0.50857114
2093.697,0.50972905
2094.971,0.5106991
2096.247,0.51151201
2097.524,0.51223991
2098.803,0.51312462
2100.083,0.51423995
2101.364,0.51556626
2102.648,0.51698948
2103.932,0.51812209
2105.219,0.5191631
2106.506,0.52054987
2107.796,0.5219764
2109.087,0.52298993
2110.379,0.52367822
2111.673,0.52432077
2112.969,0.52480351
2114.266,0.52532051
2115.565,0.52610659
2116.865,0.52702288
2118.167,0.52789115
2119.471,0.52853934
2120.776,0.52890213
2122.082,0.52907388
2123.391,0.52958302
2124.7,0.53008848
2126.012,0.52989133
2127.325,0.52943604
2128.64,0.52906642
2129.956,0.52913816
2131.274,0.52994043
2132.593,0.53085051
2133.914,0.53162111
2135.237,0.53228256
2136.561,0.53256708
2137.887,0.53284543
2139.214,0.53331789
2140.544,0.53377857
2141.874,0.53424655
2143.207,0.53454464
2144.541,0.53467023
2145.876,0.53468223
2147.214,0.53454784
2148.553,0.53485945
2149.893,0.53564764
2151.235,0.53614692
2152.579,0.53647813
2153.925,0.5366639
2155.272,0.53672293
2156.621,0.53669092
2157.972,0.53635001
2159.324,0.53626732
2160.678,0.5363367
2162.033,0.53610497
2163.39,0.53607549
2164.749,0.53662511
2166.11,0.53716157
2167.472,0.53734772
2168.836,0.53741919
2170.202,0.53744858
2171.569,0.53797528
2172.938,0.53854162
2174.309,0.53835737
2175.682,0.53792624
2177.056,0.53776622
2178.432,0.53781395
2179.809,0.53781285
2181.189,0.53814321
2182.57,0.5384453
2183.952,0.53823723
2185.337,0.53795961
2186.723,0.53789415
2188.111,0.53808
2189.501,0.53834152
2190.892,0.53852277
2192.285,0.53847584
2193.68,0.53839351
2195.077,0.53854808
2196.476,0.53872963
2197.876,0.53877994
2199.278,0.53903041
2200.682,0.53919793
2202.087,0.53907461
2203.494,0.53892433
2204.903,0.53837636
2206.314,0.53781326
2207.727,0.5379823
2209.141,0.53849188
2210.557,0.53859174
2211.975,0.53829312
2213.395,0.53810073
2214.817,0.53807137
2216.24,0.53794926
2217.665,0.53777647
2219.092,0.53746478
2220.521,0.53712639
2221.952,0.53690197
2223.384,0.5365454
2224.818,0.53627077
2226.254,0.53598417
2227.692,0.53578947
2229.132,0.5358986
2230.574,0.5358361
2232.017,0.53563916
2233.462,0.53543854
2234.91,0.53492696
2236.359,0.53454513
2237.809,0.53483066
2239.262,0.53493908
2240.717,0.53448551
2242.173,0.53437693
2243.631,0.53425451
2245.092,0.53359677
2246.554,0.53306423
2248.017,0.53288864
2249.483,0.53280466
2250.951,0.53250463
2252.421,0.53233886
2253.892,0.53222944
2255.365,0.53180708
2256.841,0.53151099
2258.318,0.53148176
2259.797,0.53123056
2261.278,0.53066584
2262.761,0.53028858
2264.246,0.53010799
2265.732,0.52963084
2267.221,0.5288659
2268.712,0.52859282
2270.204,0.52887006
2271.699,0.52870315
2273.195,0.52811993
2274.694,0.52759849
2276.194,0.52703306
2277.696,0.5261888
2279.201,0.52544056
2280.707,0.52544067
2282.215,0.52517462
2283.725,0.52437411
2285.237,0.52385788
2286.752,0.52330676
2288.268,0.52260499
2289.786,0.52174414
2291.306,0.52102611
2292.828,0.52056458
2294.352,0.51963954
2295.878,0.51869598
2297.406,0.51775145
2298.936,0.51649665
2300.468,0.51570848
2302.002,0.51500726
2303.539,0.51386721
2305.077,0.51272196
2306.617,0.5116112
2308.159,0.51059117
2309.703,0.50960461
2311.25,0.50819945
2312.798,0.50662807
2314.348,0.50526973
2315.901,0.50407414
2317.455,0.50301907
2319.012,0.50204482
2320.571,0.50094263
2322.131,0.49951388
2323.694,0.4982521
2325.259,0.49735825
2326.826,0.49618179
2328.395,0.49454372
2329.966,0.49289562
2331.54,0.49179363
