Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:30:35.194132

Data ID,USGS_pyr17          
Sample ID, pyroxene_hs119.18954
Mineral Name, pyroxene
Material Class,Inosilicate

Wavelength
221.1, 0.0402900
229.1, 0.0425750
236.1, 0.0412640
242.1, 0.0413660
248.1, 0.0430540
253.6, 0.0423290
258.6, 0.0411480
263.6, 0.0417560
268.6, 0.0392900
273.1, 0.0425310
277.1, 0.0436140
281.1, 0.0422140
285.1, 0.0453190
289.1, 0.0469890
293.1, 0.0483520
297.1, 0.0509780
301.1, 0.0539150
305.1, 0.0562990
309.1, 0.0592390
313.1, 0.0635190
317.1, 0.0655730
321.1, 0.0682340
325.1, 0.0705560
329.1, 0.0741450
333.1, 0.0759160
337.1, 0.0807610
341.1, 0.0791480
345.1, 0.0816550
349.1, 0.0808050
353.1, 0.0844190
357.1, 0.0834760
360.6, 0.0863860
363.6, 0.0881600
366.6, 0.0864490
369.6, 0.0894650
372.6, 0.0902600
375.6, 0.0904190
378.6, 0.0916370
381.1, 0.0929400
383.1, 0.0913890
385.1, 0.0930670
387.1, 0.0938100
389.1, 0.0953650
391.1, 0.0948040
393.1, 0.0934060
395.1, 0.0945710
397.1, 0.0970500
399.1, 0.0964190
401.1, 0.0987550
403.1, 0.0970240
405.1, 0.0971540
407.1, 0.0984660
409.1, 0.0989630
411.1, 0.0980810
412.8, 0.101496
415.8, 0.101704
418.8, 0.104566
421.8, 0.104878
424.8, 0.104847
427.8, 0.107295
430.8, 0.104339
433.8, 0.108834
436.8, 0.107368
439.8, 0.110572
442.8, 0.109090
445.8, 0.110649
448.8, 0.110342
451.3, 0.110856
453.3, 0.109765
455.3, 0.112126
457.3, 0.115319
459.3, 0.113917
461.3, 0.117173
463.3, 0.117044
465.3, 0.117243
467.3, 0.117616
469.3, 0.118638
471.3, 0.117693
473.3, 0.116495
475.3, 0.120342
477.3, 0.119874
479.3, 0.122853
481.3, 0.121570
483.3, 0.122904
485.3, 0.125258
487.3, 0.124216
489.3, 0.124906
491.3, 0.125535
493.3, 0.127858
495.3, 0.126703
497.3, 0.127777
499.3, 0.130735
501.3, 0.132426
503.3, 0.132462
505.3, 0.132495
507.3, 0.134080
509.3, 0.135978
