Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:32:29.626636

Data ID,USGS_rho01          
Sample ID, rhodochrosite_hs338.19222
Mineral Name, rhodochrosite
Material Class,Carbonate

Wavelength
229.1, 0.0535500
236.1, 0.0922850
242.1, 0.119197
248.1, 0.145090
253.6, 0.177293
258.6, 0.211079
263.6, 0.243640
268.6, 0.248982
273.1, 0.245960
277.1, 0.251785
281.1, 0.264285
285.1, 0.283941
289.1, 0.302453
293.1, 0.320486
297.1, 0.327986
301.1, 0.331291
305.1, 0.323761
309.1, 0.312466
313.1, 0.311686
317.1, 0.337650
321.1, 0.376990
325.1, 0.380769
329.1, 0.383448
333.1, 0.387417
337.1, 0.376124
341.1, 0.321845
345.1, 0.314866
349.1, 0.381123
353.1, 0.401253
357.1, 0.385119
360.6, 0.362146
363.6, 0.353504
366.6, 0.363238
369.6, 0.397273
372.6, 0.434207
375.6, 0.449627
378.6, 0.457246
381.1, 0.458126
383.1, 0.456430
385.1, 0.450786
387.1, 0.457555
389.1, 0.461532
391.1, 0.456357
393.1, 0.466461
395.1, 0.463162
397.1, 0.458936
399.1, 0.457225
401.1, 0.427361
403.1, 0.363663
405.1, 0.327730
407.1, 0.240362
409.1, 0.195545
411.1, 0.299843
412.8, 0.381968
415.8, 0.469400
418.8, 0.499205
421.8, 0.505156
424.8, 0.502474
427.8, 0.496503
430.8, 0.487250
433.8, 0.477348
436.8, 0.472050
439.8, 0.466984
442.8, 0.464240
445.8, 0.464456
448.8, 0.468492
451.3, 0.473804
453.3, 0.478609
455.3, 0.483335
457.3, 0.489238
459.3, 0.498220
461.3, 0.505763
463.3, 0.513199
465.3, 0.523077
467.3, 0.532504
469.3, 0.540879
471.3, 0.551944
473.3, 0.563133
475.3, 0.571688
477.3, 0.579221
479.3, 0.586292
481.3, 0.592336
483.3, 0.599379
485.3, 0.603062
487.3, 0.606354
489.3, 0.608878
491.3, 0.612326
493.3, 0.613807
495.3, 0.612717
497.3, 0.613843
499.3, 0.614098
501.3, 0.612864
503.3, 0.612653
505.3, 0.611477
507.3, 0.608056
509.3, 0.605794
511.3, 0.603184
513.3, 0.598659
515.3, 0.595745
517.3, 0.590118
519.3, 0.585208
521.3, 0.579839
523.3, 0.573739
525.3, 0.567557
527.3, 0.563038
529.3, 0.558756
531.3, 0.552338
533.3, 0.546660
535.3, 0.541090
537.3, 0.538780
539.3, 0.534152
541.3, 0.532184
543.3, 0.529140
545.3, 0.527492
547.3, 0.525667
549.3, 0.524834
551.3, 0.526367
553.3, 0.526743
555.3, 0.529446
557.3, 0.532104
559.3, 0.537126
561.3, 0.540772
563.3, 0.546433
565.3, 0.552323
567.3, 0.559583
569.3, 0.566219
571.3, 0.573743
573.3, 0.581041
575.3, 0.590726
577.3, 0.599690
579.3, 0.608096
581.3, 0.615702
583.3, 0.625641
585.3, 0.634050
587.3, 0.643102
589.3, 0.652622
591.3, 0.661096
593.3, 0.667836
595.3, 0.678617
597.3, 0.685534
599.3, 0.693275
601.1, 0.697928
602.7, 0.704391
604.3, 0.707936
605.9, 0.711573
607.5, 0.716269
609.1, 0.718942
610.7, 0.722409
612.3, 0.726468
613.9, 0.729310
615.5, 0.730038
617.1, 0.733433
