Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: DandP 102F FTIR spectra Start of Mars box runs - Measured in air without sapphire window
Date Added,2016-07-15 22:04:42.419260

Data ID,DAP_SUL_07          
Sample ID,SPT141
Mineral Name,Kieserite
Grain Size,<45 
Viewing Geometry,35 / 0
Resolution,11-72 
Composition,in air reference |  no window |  Start of Mars box Run #2
Material Class,Sulfate

Wavelength
2001.142,0.42469745
2002.307,0.43180682
2003.474,0.43844534
2004.643,0.44465662
2005.812,0.45059186
2006.983,0.45657442
2008.155,0.46249177
2009.329,0.46798471
2010.504,0.47336404
2011.68,0.47875491
2012.858,0.48376921
2014.037,0.48874407
2015.217,0.4939111
2016.399,0.49881929
2017.582,0.50317846
2018.766,0.50747204
2019.952,0.51185238
2021.139,0.51581066
2022.328,0.51956249
2023.518,0.5232106
2024.709,0.52674192
2025.902,0.53039795
2027.096,0.53375092
2028.291,0.536794
2029.488,0.5397663
2030.686,0.54268128
2031.886,0.54581158
2033.087,0.54881968
2034.289,0.55157826
2035.493,0.55428666
2036.698,0.55672598
2037.905,0.55900177
2039.113,0.56119558
2040.322,0.56340844
2041.533,0.56565726
2042.746,0.56754418
2043.959,0.56934722
2045.174,0.57130832
2046.391,0.57309939
2047.609,0.5748706
2048.828,0.57655526
2050.049,0.57803836
2051.271,0.57944974
2052.495,0.58082824
2053.72,0.58196792
2054.947,0.58280868
2056.175,0.58386089
2057.404,0.58515646
2058.635,0.58636178
2059.867,0.58722521
2061.101,0.58787738
2062.336,0.58859298
2063.573,0.58883468
2064.811,0.58899628
2066.051,0.58955849
2067.292,0.58967017
2068.534,0.58963158
2069.778,0.58991234
2071.024,0.59012503
2072.271,0.58993474
2073.519,0.58939769
2074.769,0.58918327
2076.02,0.58931989
2077.273,0.58911234
2078.528,0.58863966
2079.784,0.5884769
2081.041,0.58828927
2082.3,0.58784514
2083.56,0.58764755
2084.822,0.5877023
2086.085,0.58787236
2087.35,0.58794734
2088.617,0.58737277
2089.885,0.58668612
2091.154,0.58649494
2092.425,0.5862118
2093.697,0.58566925
2094.971,0.58540652
2096.247,0.58557368
2097.524,0.58527856
2098.803,0.58438479
2100.083,0.58405643
2101.364,0.58407436
2102.648,0.58382472
2103.932,0.58368267
2105.219,0.58379017
2106.506,0.58388087
2107.796,0.58383198
2109.087,0.583867
2110.379,0.58361661
2111.673,0.58280758
2112.969,0.58237061
2114.266,0.58255926
2115.565,0.58231345
2116.865,0.58181875
2118.167,0.58210009
2119.471,0.58232612
2120.776,0.58183224
2122.082,0.58131162
2123.391,0.58081634
2124.7,0.5800877
2126.012,0.57926632
2127.325,0.5783053
2128.64,0.57711017
2129.956,0.57658889
2131.274,0.57699328
2132.593,0.57740668
2133.914,0.57762461
2135.237,0.57752827
2136.561,0.5771354
