Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:29:55.189084

Data ID,USGS_pyr11          
Sample ID, pyrophyllite_pys1a.18788
Mineral Name, pyrophyllite
Material Class,Phyllosilicate

Wavelength
248.1, 0.120426
253.6, 0.127905
258.6, 0.134498
263.6, 0.148228
268.6, 0.162823
273.1, 0.184052
277.1, 0.202493
281.1, 0.226107
285.1, 0.249222
289.1, 0.272986
293.1, 0.294512
297.1, 0.316155
301.1, 0.335311
305.1, 0.352006
309.1, 0.365119
313.1, 0.377868
317.1, 0.389881
321.1, 0.399065
325.1, 0.409875
329.1, 0.419959
333.1, 0.430297
337.1, 0.437496
341.1, 0.446012
345.1, 0.454402
349.1, 0.457067
353.1, 0.467659
357.1, 0.470852
360.6, 0.474204
363.6, 0.474298
366.6, 0.477625
369.6, 0.482508
372.6, 0.483152
375.6, 0.485686
378.6, 0.489026
381.1, 0.489730
383.1, 0.491971
385.1, 0.496501
387.1, 0.497353
389.1, 0.500625
391.1, 0.502696
393.1, 0.507472
395.1, 0.509209
397.1, 0.512585
399.1, 0.515647
401.1, 0.518276
403.1, 0.520657
405.1, 0.523887
407.1, 0.525469
409.1, 0.527132
411.1, 0.528423
412.8, 0.530749
415.8, 0.532907
418.8, 0.534172
421.8, 0.536286
424.8, 0.538239
427.8, 0.541804
430.8, 0.544302
433.8, 0.545972
436.8, 0.550993
439.8, 0.555319
442.8, 0.559137
445.8, 0.562952
448.8, 0.564502
451.3, 0.566262
453.3, 0.568950
455.3, 0.570606
457.3, 0.572799
459.3, 0.572720
461.3, 0.574660
463.3, 0.575938
465.3, 0.578165
467.3, 0.579219
469.3, 0.581318
471.3, 0.581800
473.3, 0.584654
475.3, 0.584485
477.3, 0.586230
479.3, 0.586258
481.3, 0.587810
483.3, 0.590256
485.3, 0.590174
487.3, 0.592584
489.3, 0.593180
491.3, 0.595905
493.3, 0.597153
495.3, 0.599543
497.3, 0.601235
499.3, 0.602179
501.3, 0.604370
503.3, 0.605850
505.3, 0.606537
507.3, 0.609635
509.3, 0.610709
511.3, 0.613469
513.3, 0.614046
515.3, 0.615806
517.3, 0.617313
519.3, 0.618054
521.3, 0.620163
523.3, 0.622874
525.3, 0.622646
527.3, 0.626039
529.3, 0.626963
531.3, 0.628750
533.3, 0.629153
535.3, 0.632023
537.3, 0.633941
539.3, 0.634904
541.3, 0.637703
543.3, 0.637918
545.3, 0.639405
547.3, 0.639512
549.3, 0.640933
551.3, 0.641390
553.3, 0.641361
555.3, 0.643261
557.3, 0.644618
559.3, 0.646422
561.3, 0.646131
563.3, 0.648504
565.3, 0.649775
567.3, 0.650010
569.3, 0.651778
571.3, 0.653131
573.3, 0.652368
575.3, 0.653523
577.3, 0.655155
579.3, 0.657076
581.3, 0.657898
583.3, 0.659897
585.3, 0.660313
587.3, 0.659485
589.3, 0.662773
591.3, 0.662783
593.3, 0.663344
595.3, 0.663270
597.3, 0.666385
599.3, 0.666064
601.1, 0.668149
602.7, 0.667905
604.3, 0.668874
605.9, 0.668530
607.5, 0.670365
609.1, 0.669833
610.7, 0.669414
612.3, 0.670693
613.9, 0.672172
615.5, 0.672257
617.1, 0.674381
618.7, 0.675614
620.3, 0.675792
621.9, 0.676730
623.5, 0.679316
625.1, 0.680256
626.7, 0.681352
628.3, 0.681044
629.9, 0.681205
631.7, 0.684275
633.7, 0.686464
635.7, 0.687525
637.7, 0.688642
639.7, 0.688861
641.7, 0.692091
643.7, 0.694291
645.7, 0.696813
647.7, 0.696571
649.7, 0.697542
651.7, 0.700469
653.7, 0.702238
655.7, 0.703047
657.7, 0.703306
659.7, 0.707065
661.7, 0.708489
663.7, 0.709070
665.7, 0.712002
667.7, 0.714190
670.2, 0.715068
673.2, 0.717670
676.2, 0.720185
679.2, 0.722347
682.2, 0.725416
685.2, 0.727127
688.2, 0.730965
691.2, 0.732446
694.2, 0.734180
697.2, 0.737223
700.2, 0.739700
702.0, 0.741896
704.0, 0.741950
706.0, 0.745041
708.0, 0.746443
710.0, 0.748414
712.0, 0.751878
714.0, 0.749496
716.0, 0.751773
718.0, 0.753246
720.0, 0.754148
722.0, 0.755460
724.0, 0.757869
726.0, 0.759892
728.0, 0.760615
730.0, 0.759498
732.0, 0.758935
734.0, 0.763753
736.0, 0.764552
738.0, 0.767320
740.0, 0.767539
742.0, 0.770385
744.0, 0.771772
746.0, 0.770803
748.0, 0.774136
750.5, 0.775026
753.5, 0.777666
756.5, 0.778377
759.5, 0.780352
762.5, 0.784173
765.5, 0.786065
768.5, 0.787008
771.5, 0.790521
774.5, 0.790746
777.5, 0.792042
781.0, 0.795824
785.0, 0.796695
789.0, 0.800327
793.0, 0.801034
797.0, 0.803543
801.5, 0.806474
806.5, 0.809414
811.5, 0.812195
816.5, 0.814349
822.0, 0.816173
828.0, 0.816021
835.0, 0.819694
843.0, 0.821595
851.0, 0.824063
859.0, 0.827852
871.0, 0.831954
883.0, 0.835923
894.0, 0.838240
904.0, 0.836901
914.0, 0.843436
924.0, 0.843278
933.0, 0.846928
941.0, 0.842212
949.0, 0.806779
957.0, 0.826117
964.0, 0.854201
970.0, 0.857665
976.0, 0.860135
982.0, 0.861056
988.0, 0.862773
994.0, 0.862706
1000.0, 0.868596
1006.0, 0.868644
1012.0, 0.869244
1018.0, 0.871758
1023.5, 0.875086
1028.5, 0.874452
1033.5, 0.876337
1038.5, 0.878687
1043.5, 0.882004
1048.5, 0.880271
1053.5, 0.885506
1058.5, 0.885412
1063.5, 0.883721
1068.5, 0.884527
1073.5, 0.881977
1078.5, 0.886104
1083.5, 0.886193
1088.5, 0.890490
1093.5, 0.889531
1098.5, 0.889602
1103.5, 0.890314
1108.5, 0.890432
1113.5, 0.892164
1118.5, 0.893848
1123.5, 0.896476
1128.5, 0.894668
1133.5, 0.894785
1138.5, 0.897950
1143.5, 0.895452
1148.5, 0.896322
1153.5, 0.895358
1158.5, 0.896958
1163.5, 0.896079
1168.5, 0.894952
1173.5, 0.892248
1178.5, 0.893115
1183.5, 0.893091
1188.5, 0.894590
1193.5, 0.893526
1198.5, 0.891713
1203.5, 0.890801
1208.5, 0.888248
1213.5, 0.888229
1218.5, 0.891485
1223.5, 0.886406
1228.5, 0.871714
1233.5, 0.855565
1238.5, 0.878788
1243.5, 0.889925
1248.5, 0.890619
1253.5, 0.892297
1258.5, 0.890624
1263.5, 0.891338
1268.5, 0.887811
1273.5, 0.887661
1278.5, 0.887504
1283.5, 0.884011
1288.5, 0.882917
1293.5, 0.881109
1298.5, 0.876765
1303.5, 0.874825
1308.5, 0.871235
1313.5, 0.863236
