Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:21:48.457566

Data ID,USGS_chl15          
Sample ID, chlorite_smr13.5045
Mineral Name, chlorite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0617830
268.6, 0.0664630
273.1, 0.0734600
277.1, 0.0767250
281.1, 0.0834030
285.1, 0.0911260
289.1, 0.0995010
293.1, 0.113637
297.1, 0.122369
301.1, 0.131306
305.1, 0.139337
309.1, 0.146985
313.1, 0.149650
317.1, 0.156998
325.1, 0.163971
329.1, 0.171317
333.1, 0.170242
337.1, 0.178631
345.1, 0.184921
349.1, 0.185146
353.1, 0.182623
357.1, 0.186706
360.6, 0.193222
363.6, 0.199692
366.6, 0.199849
369.6, 0.202057
372.6, 0.203240
375.6, 0.208403
378.6, 0.212510
381.1, 0.211013
383.1, 0.220128
385.1, 0.221729
387.1, 0.221556
389.1, 0.224148
391.1, 0.226990
393.1, 0.229960
395.1, 0.230426
397.1, 0.233444
399.1, 0.235057
401.1, 0.235917
403.1, 0.237746
405.1, 0.241838
407.1, 0.243741
409.1, 0.244978
411.1, 0.249003
412.8, 0.250908
415.8, 0.253590
418.8, 0.258964
421.8, 0.264387
424.8, 0.269499
427.8, 0.275830
430.8, 0.279906
433.8, 0.285919
436.8, 0.292580
439.8, 0.300920
445.8, 0.306213
448.8, 0.312279
451.3, 0.316000
453.3, 0.318267
455.3, 0.319997
457.3, 0.323849
459.3, 0.328034
461.3, 0.326365
463.3, 0.329730
465.3, 0.331709
467.3, 0.336472
469.3, 0.338780
471.3, 0.339999
473.3, 0.345032
475.3, 0.347165
477.3, 0.348830
479.3, 0.352760
481.3, 0.356401
483.3, 0.359566
485.3, 0.361687
487.3, 0.366106
489.3, 0.365790
491.3, 0.371218
493.3, 0.371950
495.3, 0.371290
497.3, 0.377041
499.3, 0.380620
501.3, 0.384373
503.3, 0.388974
505.3, 0.388745
507.3, 0.393530
509.3, 0.394675
511.3, 0.399660
513.3, 0.402818
515.3, 0.403423
517.3, 0.405790
519.3, 0.409296
521.3, 0.409265
523.3, 0.412860
525.3, 0.415804
527.3, 0.414572
