Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - spectra from Jim Crowley (USGS) /  Crowley sulfate spectra (1991 paper)
Date Added,2016-07-15 22:04:17.741957

Data ID,CWL_SUL_05          
Sample ID,Eugsterite
Mineral Name,Eugsterite
Grain Size,~250
Resolution,1-4
Material Class,Sulfate

Wavelength
406.0,0.618
407.0,0.619
408.0,0.62
409.0,0.622
410.0,0.623
411.0,0.624
412.0,0.626
413.0,0.627
414.0,0.629
415.0,0.63
416.0,0.631
417.0,0.633
418.0,0.634
419.0,0.635
420.0,0.636
421.0,0.637
422.0,0.638
423.0,0.64
424.0,0.641
425.0,0.643
426.0,0.644
427.0,0.645
428.0,0.647
429.0,0.648
430.0,0.65
431.0,0.652
432.0,0.654
433.0,0.656
434.0,0.658
435.0,0.659
436.0,0.661
437.0,0.663
438.0,0.664
439.0,0.665
440.0,0.666
441.0,0.668
442.0,0.669
443.0,0.671
444.0,0.672
445.0,0.674
446.0,0.675
447.0,0.677
448.0,0.679
449.0,0.68
450.0,0.682
451.0,0.683
452.0,0.684
453.0,0.685
454.0,0.686
455.0,0.686
456.0,0.687
457.0,0.687
458.0,0.688
459.0,0.689
460.0,0.69
461.0,0.691
462.0,0.692
463.0,0.693
464.0,0.694
465.0,0.695
466.0,0.696
467.0,0.697
468.0,0.698
469.0,0.699
470.0,0.7
471.0,0.701
472.0,0.702
473.0,0.702
474.0,0.702
475.0,0.703
476.0,0.703
477.0,0.704
478.0,0.705
479.0,0.705
480.0,0.706
481.0,0.707
482.0,0.708
483.0,0.709
484.0,0.709
485.0,0.71
486.0,0.711
487.0,0.711
488.0,0.712
489.0,0.713
490.0,0.715
491.0,0.716
492.0,0.717
493.0,0.717
494.0,0.718
495.0,0.718
496.0,0.719
497.0,0.719
498.0,0.719
499.0,0.72
500.0,0.72
501.0,0.721
502.0,0.722
503.0,0.723
504.0,0.724
505.0,0.725
506.0,0.726
507.0,0.727
508.0,0.728
509.0,0.729
510.0,0.73
511.0,0.73
512.0,0.731
513.0,0.732
514.0,0.732
515.0,0.733
516.0,0.734
517.0,0.735
518.0,0.737
519.0,0.738
520.0,0.739
521.0,0.74
522.0,0.741
523.0,0.742
524.0,0.744
525.0,0.745
526.0,0.746
527.0,0.747
528.0,0.748
529.0,0.749
530.0,0.75
531.0,0.75
532.0,0.751
533.0,0.752
534.0,0.753
535.0,0.754
536.0,0.754
537.0,0.755
538.0,0.756
539.0,0.757
540.0,0.758
541.0,0.758
542.0,0.759
543.0,0.759
544.0,0.759
545.0,0.759
546.0,0.759
547.0,0.759
548.0,0.759
549.0,0.76
550.0,0.76
551.0,0.761
552.0,0.761
553.0,0.762
554.0,0.763
555.0,0.763
556.0,0.764
557.0,0.764
558.0,0.765
559.0,0.765
560.0,0.766
561.0,0.766
562.0,0.766
563.0,0.766
564.0,0.767
565.0,0.767
566.0,0.767
567.0,0.768
568.0,0.768
569.0,0.769
570.0,0.77
571.0,0.77
572.0,0.771
573.0,0.772
574.0,0.773
575.0,0.774
576.0,0.774
577.0,0.775
578.0,0.775
579.0,0.776
580.0,0.776
581.0,0.776
582.0,0.776
583.0,0.776
584.0,0.776
585.0,0.777
586.0,0.777
587.0,0.777
588.0,0.777
589.0,0.778
590.0,0.778
591.0,0.778
592.0,0.778
593.0,0.778
594.0,0.778
595.0,0.778
596.0,0.778
597.0,0.778
598.0,0.777
599.0,0.777
600.0,0.778
601.0,0.778
602.0,0.778
603.0,0.778
604.0,0.778
605.0,0.778
606.0,0.779
607.0,0.779
608.0,0.78
609.0,0.781
610.0,0.782
611.0,0.783
612.0,0.783
613.0,0.784
614.0,0.785
615.0,0.785
616.0,0.786
617.0,0.786
618.0,0.786
619.0,0.786
620.0,0.787
621.0,0.787
622.0,0.787
623.0,0.787
624.0,0.787
625.0,0.788
626.0,0.789
627.0,0.789
628.0,0.79
629.0,0.791
630.0,0.791
631.0,0.791
632.0,0.791
633.0,0.791
634.0,0.79
635.0,0.79
636.0,0.79
637.0,0.79
638.0,0.79
639.0,0.79
640.0,0.79
641.0,0.79
642.0,0.791
643.0,0.791
644.0,0.791
645.0,0.792
646.0,0.792
647.0,0.793
648.0,0.794
649.0,0.794
650.0,0.795
651.0,0.795
652.0,0.796
653.0,0.796
654.0,0.795
655.0,0.795
656.0,0.795
657.0,0.795
658.0,0.794
659.0,0.795
660.0,0.795
661.0,0.795
662.0,0.795
663.0,0.796
664.0,0.796
665.0,0.797
666.0,0.797
667.0,0.797
668.0,0.798
669.0,0.798
670.0,0.799
671.0,0.799
672.0,0.799
673.0,0.799
674.0,0.799
675.0,0.798
676.0,0.798
677.0,0.798
678.0,0.798
679.0,0.798
680.0,0.798
681.0,0.798
682.0,0.798
683.0,0.798
684.0,0.799
685.0,0.799
686.0,0.8
687.0,0.8
688.0,0.801
689.0,0.801
690.0,0.801
691.0,0.801
692.0,0.8
693.0,0.8
694.0,0.8
695.0,0.8
696.0,0.8
697.0,0.8
698.0,0.8
699.0,0.8
700.0,0.8
701.0,0.8
702.0,0.8
703.0,0.801
704.0,0.801
705.0,0.802
706.0,0.802
707.0,0.802
708.0,0.801
709.0,0.801
710.0,0.801
711.0,0.8
712.0,0.8
713.0,0.8
714.0,0.801
715.0,0.801
716.0,0.801
717.0,0.801
718.0,0.802
719.0,0.802
720.0,0.803
721.0,0.803
722.0,0.803
723.0,0.802
724.0,0.802
725.0,0.802
726.0,0.802
727.0,0.802
728.0,0.802
729.0,0.802
730.0,0.802
731.0,0.803
732.0,0.803
733.0,0.803
734.0,0.803
735.0,0.803
736.0,0.803
737.0,0.803
738.0,0.803
739.0,0.803
740.0,0.803
741.0,0.803
742.0,0.803
743.0,0.803
744.0,0.804
745.0,0.804
746.0,0.804
747.0,0.805
748.0,0.805
749.0,0.805
750.0,0.804
751.0,0.804
752.0,0.804
753.0,0.805
754.0,0.805
755.0,0.805
756.0,0.805
757.0,0.805
758.0,0.805
759.0,0.805
760.0,0.805
761.0,0.805
762.0,0.805
763.0,0.805
764.0,0.805
765.0,0.805
766.0,0.806
767.0,0.806
768.0,0.806
769.0,0.807
770.0,0.807
771.0,0.807
772.0,0.807
773.0,0.807
774.0,0.807
775.0,0.807
776.0,0.808
777.0,0.808
778.0,0.808
779.0,0.808
780.0,0.809
781.0,0.809
782.0,0.809
783.0,0.809
784.0,0.809
785.0,0.808
786.0,0.808
787.0,0.808
788.0,0.808
789.0,0.808
790.0,0.809
791.0,0.809
792.0,0.809
793.0,0.81
794.0,0.81
795.0,0.81
796.0,0.81
797.0,0.81
798.0,0.81
799.0,0.81
800.0,0.81
801.0,0.81
802.0,0.809
803.0,0.808
804.0,0.807
805.0,0.804
809.0,0.807
813.0,0.808
817.0,0.808
821.0,0.808
825.0,0.805
829.0,0.804
833.0,0.805
