Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB + Nicolet spectral data. See Master Chromites in HOSERLAB sample database for additional info
Date Added,2016-11-30 00:50:18.151802

Data ID,RLA_CHR_08          
Sample ID,CHR108
Mineral Name,Chromite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,1.2-129
Formula,FeCr2O4
Material Class,Oxide

Wavelength
305.0,0.055311
310.0,0.057273
315.0,0.056273
320.0,0.056651
325.0,0.057508
330.0,0.057871
335.0,0.058285
340.0,0.058655
345.0,0.058837
350.0,0.058926
355.0,0.059797
360.0,0.060266
365.0,0.060991
370.0,0.06144
375.0,0.061968
380.0,0.062423
385.0,0.063003
390.0,0.063769
395.0,0.064674
400.0,0.066094
405.0,0.067302
410.0,0.067602
415.0,0.069122
420.0,0.070411
425.0,0.072368
430.0,0.074203
435.0,0.0762
440.0,0.077778
445.0,0.079708
450.0,0.081063
455.0,0.082561
460.0,0.08368
465.0,0.084788
470.0,0.086042
475.0,0.087156
480.0,0.088423
485.0,0.089831
490.0,0.091227
495.0,0.093061
500.0,0.095226
505.0,0.097477
510.0,0.099762
515.0,0.102271
520.0,0.105046
525.0,0.107429
530.0,0.109962
535.0,0.111521
540.0,0.112687
545.0,0.113165
550.0,0.113333
555.0,0.113497
560.0,0.113537
565.0,0.113801
570.0,0.114112
575.0,0.114675
580.0,0.116074
585.0,0.117423
590.0,0.119153
595.0,0.121523
600.0,0.124253
605.0,0.127874
610.0,0.132418
615.0,0.137113
620.0,0.142588
625.0,0.147986
630.0,0.152397
635.0,0.156131
640.0,0.159051
645.0,0.160173
650.0,0.160179
655.0,0.160394
660.0,0.16109
665.0,0.162061
670.0,0.163229
675.0,0.165321
680.0,0.166088
685.0,0.167374
690.0,0.168824
695.0,0.170422
700.0,0.172903
705.0,0.174833
710.0,0.177101
715.0,0.179644
720.0,0.181738
725.0,0.184425
730.0,0.187477
735.0,0.189733
740.0,0.191957
745.0,0.194487
750.0,0.196156
755.0,0.198273
760.0,0.197897
765.0,0.199722
770.0,0.201981
775.0,0.203324
780.0,0.20496
785.0,0.207575
790.0,0.209375
795.0,0.211177
800.0,0.213195
805.0,0.21524
810.0,0.217233
815.0,0.218618
820.0,0.220282
825.0,0.222218
830.0,0.223328
835.0,0.224808
840.0,0.22612
845.0,0.227628
850.0,0.229467
855.0,0.229936
860.0,0.23131
865.0,0.232732
870.0,0.234222
875.0,0.235161
880.0,0.236582
885.0,0.237681
890.0,0.238365
895.0,0.239856
900.0,0.24115
905.0,0.2424
910.0,0.244174
915.0,0.245164
920.0,0.246851
925.0,0.24853
930.0,0.250659
935.0,0.252273
940.0,0.254169
945.0,0.255921
950.0,0.258543
955.0,0.261004
960.0,0.263257
965.0,0.266359
970.0,0.268873
975.0,0.271824
980.0,0.274012
985.0,0.277641
990.0,0.281375
995.0,0.284771
1000.0,0.286627
1005.0,0.290594
1010.0,0.294195
1015.0,0.297306
1020.0,0.29999
1025.0,0.304703
1030.0,0.30711
1035.0,0.310523
1040.0,0.313253
1045.0,0.316505
1050.0,0.31982
1055.0,0.321606
1060.0,0.324651
1065.0,0.326207
1070.0,0.328681
1075.0,0.331293
1080.0,0.333194
1085.0,0.335881
1090.0,0.336206
1095.0,0.339044
1100.0,0.339896
1105.0,0.342302
1110.0,0.344858
1115.0,0.344757
1120.0,0.346485
1125.0,0.347162
1130.0,0.347413
1135.0,0.34997
1140.0,0.350009
1145.0,0.351854
1150.0,0.352694
1155.0,0.35356
1160.0,0.353372
1165.0,0.354316
1170.0,0.354422
1175.0,0.35472
1180.0,0.355645
1185.0,0.356338
1190.0,0.35612
1195.0,0.356753
1200.0,0.358039
1205.0,0.3576
1210.0,0.356858
1215.0,0.358696
1220.0,0.359602
1225.0,0.359849
1230.0,0.360118
1235.0,0.360206
1240.0,0.360509
1245.0,0.362074
1250.0,0.362461
1255.0,0.362758
1260.0,0.363697
1265.0,0.36356
1270.0,0.365048
1275.0,0.365953
1280.0,0.366963
1285.0,0.366922
1290.0,0.367029
1295.0,0.368713
1300.0,0.370327
1305.0,0.370925
1310.0,0.372136
1315.0,0.373744
1320.0,0.374096
1325.0,0.375242
1330.0,0.376635
1335.0,0.377807
1340.0,0.378784
1345.0,0.37898
1350.0,0.379685
1355.0,0.379961
1360.0,0.380799
1365.0,0.381654
1370.0,0.382564
1375.0,0.38193
1380.0,0.381443
1385.0,0.3811
1390.0,0.379983
1395.0,0.378237
1400.0,0.377759
1405.0,0.37771
1410.0,0.377522
1415.0,0.375469
1420.0,0.374157
1425.0,0.373623
1430.0,0.371881
1435.0,0.369047
1440.0,0.367264
1445.0,0.365051
1450.0,0.362394
1455.0,0.359794
1460.0,0.355748
1465.0,0.352828
1470.0,0.349786
1475.0,0.345454
1480.0,0.341131
1485.0,0.33734
1490.0,0.333155
1495.0,0.329375
1500.0,0.324991
1505.0,0.321317
1510.0,0.314946
1515.0,0.310971
1520.0,0.3063
1525.0,0.300828
