Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:59:13.647869

Data ID,RLA_CLAY_126        
Sample ID,GRE002
Mineral Name,greenalite
Grain Size,"30/0,30"
Viewing Geometry,0.3-25
Resolution,<45um
Composition,"5,0.2-20.5"
Material Class,Phyllosilicate

Wavelength
305.0,0.05043
310.0,0.05657
315.0,0.05388
320.0,0.05005
325.0,0.05184
330.0,0.05148
335.0,0.05129
340.0,0.05133
345.0,0.05182
350.0,0.05226
355.0,0.05212
360.0,0.05274
365.0,0.05321
370.0,0.05342
375.0,0.05379
380.0,0.05435
385.0,0.05452
390.0,0.0554
395.0,0.05638
400.0,0.05591
405.0,0.05593
410.0,0.05629
415.0,0.05653
420.0,0.05671
425.0,0.05719
430.0,0.05744
435.0,0.05784
440.0,0.05829
445.0,0.05852
450.0,0.05874
455.0,0.05901
460.0,0.05946
465.0,0.0596
470.0,0.05997
475.0,0.06033
480.0,0.06069
485.0,0.06104
490.0,0.06145
495.0,0.0619
500.0,0.06236
505.0,0.06288
510.0,0.06336
515.0,0.06396
520.0,0.06476
525.0,0.06567
530.0,0.06679
535.0,0.06835
540.0,0.07028
545.0,0.07276
550.0,0.07599
555.0,0.08048
560.0,0.08607
565.0,0.09328
570.0,0.10154
575.0,0.11095
580.0,0.12069
585.0,0.13001
590.0,0.13901
595.0,0.14648
600.0,0.15291
605.0,0.15795
610.0,0.16252
615.0,0.16611
620.0,0.16926
625.0,0.17182
630.0,0.17417
635.0,0.17636
640.0,0.17863
645.0,0.18073
650.0,0.1828
655.0,0.18521
660.0,0.18754
665.0,0.18989
670.0,0.19267
675.0,0.19543
680.0,0.19862
685.0,0.2017
690.0,0.20502
695.0,0.2083
700.0,0.2118
705.0,0.21528
710.0,0.21884
715.0,0.22217
720.0,0.22535
725.0,0.22851
730.0,0.2316
735.0,0.23429
740.0,0.23622
745.0,0.23869
750.0,0.24031
755.0,0.24123
760.0,0.24208
765.0,0.24243
770.0,0.2427
775.0,0.2421
780.0,0.24168
785.0,0.241
790.0,0.24018
795.0,0.23892
800.0,0.23854
805.0,0.23681
810.0,0.23609
815.0,0.23459
820.0,0.23379
825.0,0.23273
830.0,0.23175
835.0,0.23093
840.0,0.22981
845.0,0.22885
850.0,0.22895
855.0,0.22857
860.0,0.2286
865.0,0.2287
870.0,0.22864
875.0,0.22917
880.0,0.23043
885.0,0.23097
890.0,0.23226
895.0,0.23207
900.0,0.23348
905.0,0.23506
910.0,0.23714
915.0,0.23777
920.0,0.24044
925.0,0.24232
930.0,0.24445
935.0,0.24588
940.0,0.24845
