Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - Jim Crowley (USGS) IR spectra /  Crowley IR spectra
Date Added,2016-07-15 22:04:24.335619

Data ID,CWL_SUL_26          
Sample ID,Thenardite
Mineral Name,Thenardite
Locality,"Saline Valley, CA"
Grain Size,~250
Viewing Geometry,unknown
Resolution,0.08-40
Material Class,Sulfate

Wavelength
2083.55,0.5763
2084.39,0.5694
2085.23,0.5719
2086.06,0.578
2086.9,0.5811
2087.74,0.5786
2088.58,0.573
2089.43,0.5723
2090.27,0.5714
2091.11,0.5684
2091.95,0.5713
2092.8,0.5708
2093.64,0.5702
2094.49,0.573
2095.33,0.5752
2096.18,0.5707
2097.03,0.5725
2097.88,0.5758
2098.73,0.5788
2099.58,0.5779
2100.43,0.5751
2101.28,0.5765
2102.13,0.5792
2102.98,0.5781
2103.83,0.5733
2104.69,0.5695
2105.54,0.5696
2106.4,0.5756
2107.25,0.5782
2108.11,0.5748
2108.97,0.575
2109.83,0.5784
2110.68,0.5746
2111.54,0.5748
2112.4,0.5788
2113.27,0.579
2114.13,0.5735
2114.99,0.5703
2115.85,0.5739
2116.72,0.5767
2117.58,0.5748
2118.44,0.5742
2119.31,0.578
2120.18,0.5798
2121.04,0.5743
2121.91,0.5698
2122.78,0.5731
2123.65,0.5735
2124.52,0.574
2125.39,0.5735
2126.26,0.5708
2127.13,0.5703
2128.01,0.575
2128.88,0.5775
2129.75,0.5671
2130.63,0.5646
2131.5,0.5687
2132.38,0.5703
2133.26,0.5716
2134.14,0.5747
2135.01,0.5745
2135.89,0.5697
2136.77,0.5699
2137.65,0.5671
2138.54,0.5643
2139.42,0.5677
2140.3,0.5714
2141.18,0.5712
2142.07,0.5687
2142.95,0.5656
2143.84,0.5638
2144.73,0.565
2145.61,0.5696
2146.5,0.5711
2147.39,0.5686
2148.28,0.5706
2149.17,0.5735
2150.06,0.5704
2150.95,0.5709
2151.85,0.5694
2152.74,0.5651
2153.63,0.5641
2154.53,0.5648
2155.42,0.5635
2156.32,0.5653
2157.22,0.5677
2158.11,0.5649
2159.01,0.5635
2159.91,0.5696
2160.81,0.5716
2161.71,0.5707
2162.61,0.5689
2163.52,0.5715
2164.42,0.5734
2165.32,0.5691
2166.23,0.5654
2167.13,0.5662
2168.04,0.5657
2168.94,0.5704
