Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet merged data for spinels. Merged @2500nm, different viewing geometries. See Master Spinels in the PSF database for additional information."
Date Added,2016-11-08 17:54:00.298219

Data ID,RLA_SPI_06          
Sample ID,SPI115
Mineral Name,Spinel
Grain Size,<45
Viewing Geometry,"30/0,30/30"
Resolution,5/1.2-129
Composition,"Fe,Mg"
Material Class,Oxide

Wavelength
300.0,0.042211
305.0,0.045976
310.0,0.049704
315.0,0.052286
320.0,0.054227
325.0,0.055412
330.0,0.057354
335.0,0.059969
340.0,0.063943
345.0,0.067262
350.0,0.070617
355.0,0.075403
360.0,0.081787
365.0,0.087754
370.0,0.091494
375.0,0.093156
380.0,0.094712
385.0,0.096421
390.0,0.098374
395.0,0.102384
400.0,0.107378
405.0,0.114132
410.0,0.121213
415.0,0.130934
420.0,0.141084
425.0,0.151744
430.0,0.160179
435.0,0.165233
440.0,0.16979
445.0,0.170708
450.0,0.168535
455.0,0.161507
460.0,0.157421
465.0,0.158615
470.0,0.161577
475.0,0.165979
480.0,0.17178
485.0,0.179369
490.0,0.18587
495.0,0.190391
500.0,0.193937
505.0,0.195012
510.0,0.195192
515.0,0.195678
520.0,0.195063
525.0,0.194332
530.0,0.193481
535.0,0.192516
540.0,0.191743
545.0,0.190832
550.0,0.189884
555.0,0.189055
560.0,0.188937
565.0,0.188806
570.0,0.188848
575.0,0.188621
580.0,0.188532
585.0,0.188339
590.0,0.187986
595.0,0.187911
600.0,0.187374
605.0,0.186775
610.0,0.186332
615.0,0.185696
620.0,0.184888
625.0,0.183809
630.0,0.183156
635.0,0.18248
640.0,0.182008
645.0,0.181477
650.0,0.181037
655.0,0.181114
660.0,0.181452
665.0,0.18197
670.0,0.182725
675.0,0.18371
680.0,0.184957
685.0,0.1868
690.0,0.188305
695.0,0.190086
700.0,0.191977
705.0,0.193575
710.0,0.195625
715.0,0.197098
720.0,0.199018
725.0,0.200703
730.0,0.202784
735.0,0.204818
740.0,0.206599
745.0,0.208094
750.0,0.209863
755.0,0.211455
760.0,0.212717
765.0,0.214458
770.0,0.215604
