Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:31:05.083291

Data ID,USGS_pyr19          
Sample ID, pyrrhotite_hs269.19010
Mineral Name, pyrrhotite
Material Class,Sulfide

Wavelength
242.1, 0.0141960
248.1, 0.0170930
253.6, 0.0187390
258.6, 0.0185090
263.6, 0.0197580
268.6, 0.0210010
273.1, 0.0212520
277.1, 0.0219760
281.1, 0.0231080
285.1, 0.0237160
289.1, 0.0244810
293.1, 0.0256050
297.1, 0.0250390
301.1, 0.0257850
305.1, 0.0264020
309.1, 0.0273390
313.1, 0.0274240
317.1, 0.0278520
321.1, 0.0283740
325.1, 0.0278250
329.1, 0.0277970
333.1, 0.0282600
337.1, 0.0283020
341.1, 0.0266670
345.1, 0.0276530
349.1, 0.0280820
353.1, 0.0282510
357.1, 0.0282350
360.6, 0.0284670
363.6, 0.0288240
366.6, 0.0291160
369.6, 0.0285880
372.6, 0.0291120
375.6, 0.0289410
378.6, 0.0292480
381.1, 0.0292300
383.1, 0.0292160
385.1, 0.0290120
387.1, 0.0301770
389.1, 0.0288240
391.1, 0.0290480
393.1, 0.0295550
395.1, 0.0290080
397.1, 0.0296450
399.1, 0.0295770
401.1, 0.0294520
403.1, 0.0293760
405.1, 0.0300180
407.1, 0.0297910
409.1, 0.0298810
411.1, 0.0300430
412.8, 0.0297910
415.8, 0.0300350
418.8, 0.0302590
421.8, 0.0307090
424.8, 0.0304350
427.8, 0.0311990
430.8, 0.0314200
433.8, 0.0318630
436.8, 0.0321550
439.8, 0.0325830
442.8, 0.0329120
445.8, 0.0334180
448.8, 0.0339650
451.3, 0.0342760
453.3, 0.0345070
455.3, 0.0343210
457.3, 0.0341990
459.3, 0.0335030
461.3, 0.0339240
463.3, 0.0348160
465.3, 0.0341060
467.3, 0.0347310
469.3, 0.0345010
471.3, 0.0345750
473.3, 0.0350210
475.3, 0.0344310
477.3, 0.0344590
479.3, 0.0348290
481.3, 0.0351950
483.3, 0.0351610
485.3, 0.0352730
487.3, 0.0354490
489.3, 0.0360370
491.3, 0.0363350
493.3, 0.0368670
495.3, 0.0371880
497.3, 0.0374640
499.3, 0.0383970
501.3, 0.0386160
503.3, 0.0393820
505.3, 0.0397640
507.3, 0.0405420
509.3, 0.0405380
511.3, 0.0414040
513.3, 0.0424350
515.3, 0.0434340
517.3, 0.0438580
519.3, 0.0443570
521.3, 0.0454220
523.3, 0.0461040
525.3, 0.0469460
527.3, 0.0484460
529.3, 0.0487960
531.3, 0.0502000
533.3, 0.0512500
535.3, 0.0522490
537.3, 0.0527280
539.3, 0.0538550
541.3, 0.0551820
543.3, 0.0561210
545.3, 0.0566190
547.3, 0.0579080
549.3, 0.0584140
551.3, 0.0599320
553.3, 0.0601040
555.3, 0.0611950
557.3, 0.0621110
559.3, 0.0628060
561.3, 0.0635490
563.3, 0.0642330
565.3, 0.0647390
567.3, 0.0652570
569.3, 0.0662690
571.3, 0.0666370
573.3, 0.0672210
575.3, 0.0673710
577.3, 0.0676970
579.3, 0.0687620
581.3, 0.0683600
583.3, 0.0684470
585.3, 0.0695080
587.3, 0.0700750
589.3, 0.0696080
591.3, 0.0705610
593.3, 0.0701070
595.3, 0.0703470
597.3, 0.0707010
599.3, 0.0709120
601.1, 0.0714140
602.7, 0.0707090
604.3, 0.0711810
605.9, 0.0710990
607.5, 0.0711980
609.1, 0.0717240
610.7, 0.0711860
612.3, 0.0712780
613.9, 0.0718720
615.5, 0.0712980
617.1, 0.0715650
618.7, 0.0722070
620.3, 0.0713750
621.9, 0.0716830
623.5, 0.0720120
625.1, 0.0717880
626.7, 0.0717180
628.3, 0.0722710
629.9, 0.0716760
631.7, 0.0722140
633.7, 0.0721520
635.7, 0.0720110
637.7, 0.0722910
639.7, 0.0721930
641.7, 0.0724320
643.7, 0.0724770
645.7, 0.0723190
647.7, 0.0723740
649.7, 0.0727840
651.7, 0.0729680
653.7, 0.0728050
655.7, 0.0728140
657.7, 0.0731290
659.7, 0.0732160
661.7, 0.0732460
663.7, 0.0734500
665.7, 0.0732360
667.7, 0.0735680
670.2, 0.0732750
673.2, 0.0738360
676.2, 0.0735080
679.2, 0.0740250
682.2, 0.0747610
685.2, 0.0740730
688.2, 0.0748940
691.2, 0.0744790
694.2, 0.0752660
697.2, 0.0748850
700.2, 0.0749810
702.0, 0.0754290
704.0, 0.0757740
706.0, 0.0761070
708.0, 0.0756240
710.0, 0.0757530
712.0, 0.0754060
714.0, 0.0761240
716.0, 0.0763070
718.0, 0.0764880
720.0, 0.0764630
722.0, 0.0767090
724.0, 0.0767400
726.0, 0.0771060
728.0, 0.0773980
730.0, 0.0772270
732.0, 0.0770490
734.0, 0.0772730
736.0, 0.0772100
738.0, 0.0775220
740.0, 0.0777050
742.0, 0.0777030
744.0, 0.0779330
746.0, 0.0781330
748.0, 0.0782020
750.5, 0.0777660
753.5, 0.0779220
756.5, 0.0782730
759.5, 0.0783780
762.5, 0.0783660
765.5, 0.0781900
768.5, 0.0784380
771.5, 0.0783830
774.5, 0.0789870
777.5, 0.0786040
781.0, 0.0788250
785.0, 0.0785250
789.0, 0.0784920
