Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - Jim Crowley (USGS) IR spectra /  Crowley IR spectra
Date Added,2016-07-15 22:04:24.313791

Data ID,CWL_SUL_25          
Sample ID,Thenardite
Mineral Name,Thenardite
Locality,"Saline Valley, CA"
Grain Size,~250
Viewing Geometry,unknown
Resolution,0.08-40
Material Class,Sulfate

Wavelength
2083.55,0.5755
2084.39,0.5779
2085.23,0.5759
2086.06,0.573
2086.9,0.5748
2087.74,0.5752
2088.58,0.5766
2089.43,0.5772
2090.27,0.5762
2091.11,0.5742
2091.95,0.5729
2092.8,0.5753
2093.64,0.5839
2094.49,0.5854
2095.33,0.5837
2096.18,0.58
2097.03,0.5791
2097.88,0.5813
2098.73,0.5836
2099.58,0.585
2100.43,0.5867
2101.28,0.5878
2102.13,0.5888
2102.98,0.5891
2103.83,0.5899
2104.69,0.5899
2105.54,0.5935
2106.4,0.5963
2107.25,0.5997
2108.11,0.6004
2108.97,0.5993
2109.83,0.5971
2110.68,0.5978
2111.54,0.6018
2112.4,0.6046
2113.27,0.6046
2114.13,0.6074
2114.99,0.6112
2115.85,0.6118
2116.72,0.6139
2117.58,0.6155
2118.44,0.6169
2119.31,0.6173
2120.18,0.6177
2121.04,0.6216
2121.91,0.6226
2122.78,0.6203
2123.65,0.6234
2124.52,0.6259
2125.39,0.6229
2126.26,0.6213
2127.13,0.621
2128.01,0.6182
2128.88,0.6133
2129.75,0.611
2130.63,0.6081
2131.5,0.6053
2132.38,0.6068
2133.26,0.6045
2134.14,0.599
2135.01,0.5964
2135.89,0.5929
2136.77,0.588
2137.65,0.5842
2138.54,0.584
2139.42,0.5852
2140.3,0.5866
2141.18,0.5845
2142.07,0.5828
2142.95,0.5792
2143.84,0.5763
2144.73,0.577
2145.61,0.575
2146.5,0.5739
2147.39,0.5756
2148.28,0.5746
2149.17,0.576
2150.06,0.5784
2150.95,0.5756
2151.85,0.575
2152.74,0.5764
2153.63,0.5778
2154.53,0.5782
2155.42,0.5771
2156.32,0.5757
2157.22,0.5729
2158.11,0.5728
2159.01,0.5752
2159.91,0.574
2160.81,0.5732
2161.71,0.5755
2162.61,0.5776
2163.52,0.5784
2164.42,0.5789
2165.32,0.5787
2166.23,0.5791
2167.13,0.581
2168.04,0.5803
2168.94,0.5785
2169.85,0.5774
2170.76,0.5778
2171.67,0.5801
2172.58,0.5821
2173.49,0.5833
2174.4,0.5858
2175.31,0.5877
2176.23,0.5892
2177.14,0.5901
2178.05,0.5872
2178.97,0.5837
2179.89,0.5847
2180.8,0.5872
2181.72,0.587
2182.64,0.5868
2183.56,0.5887
2184.48,0.5881
2185.4,0.587
2186.32,0.5895
2187.24,0.5919
2188.16,0.5896
2189.09,0.588
2190.01,0.5867
2190.94,0.5873
2191.86,0.5891
2192.79,0.5915
2193.72,0.5916
2194.64,0.5934
2195.57,0.5913
2196.5,0.5882
2197.43,0.5917
2198.37,0.5944
2199.3,0.5943
2200.23,0.5953
2201.16,0.5962
2202.1,0.5955
2203.03,0.5959
2203.97,0.5945
2204.91,0.5937
2205.85,0.5959
2206.78,0.5953
2207.72,0.594
2208.66,0.5955
2209.61,0.5969
2210.55,0.5969
2211.49,0.5945
2212.43,0.5915
2213.38,0.5935
2214.32,0.595
2215.27,0.5936
2216.21,0.5937
2217.16,0.5932
2218.11,0.5901
2219.06,0.589
2220.01,0.5886
2220.96,0.5868
2221.91,0.5851
2222.86,0.5853
2223.82,0.5841
2224.77,0.585
2225.73,0.5837
2226.68,0.5824
2227.64,0.5828
2228.6,0.5802
2229.55,0.5786
2230.51,0.5806
2231.47,0.5796
2232.43,0.578
2233.39,0.5767
2234.36,0.5753
2235.32,0.5756
2236.28,0.5776
2237.25,0.5775
2238.21,0.5772
2239.18,0.5756
2240.15,0.5776
2241.12,0.5778
2242.08,0.5749
2243.05,0.5766
2244.02,0.5767
2245.0,0.5745
2245.97,0.5746
2246.94,0.5745
2247.91,0.5745
2248.89,0.5729
2249.87,0.5728
2250.84,0.5726
2251.82,0.5739
2252.8,0.5741
2253.78,0.5715
2254.76,0.5702
2255.74,0.5711
2256.72,0.5689
2257.7,0.5679
2258.68,0.5699
2259.67,0.5701
2260.65,0.5684
2261.64,0.5671
2262.63,0.5667
2263.61,0.5695
2264.6,0.5685
2265.59,0.568
2266.58,0.569
2267.57,0.5698
2268.56,0.5666
2269.56,0.5642
2270.55,0.564
2271.55,0.5636
2272.54,0.5649
2273.54,0.5648
2274.53,0.5643
2275.53,0.5649
2276.53,0.5665
2277.53,0.5679
2278.53,0.566
2279.53,0.5657
2280.54,0.566
2281.54,0.5655
2282.54,0.5641
2283.55,0.5649
2284.55,0.5669
2285.56,0.5668
2286.57,0.5663
2287.58,0.5666
2288.59,0.5669
2289.6,0.5656
2290.61,0.5656
2291.62,0.5691
2292.63,0.5711
2293.65,0.5696
2294.66,0.5695
2295.68,0.5722
2296.69,0.5709
2297.71,0.5686
2298.73,0.5688
2299.75,0.5687
2300.77,0.5686
2301.79,0.5695
2302.81,0.5709
2303.84,0.5714
2304.86,0.5715
2305.88,0.5729
2306.91,0.5731
2307.94,0.574
2308.96,0.5748
2309.99,0.5746
2311.02,0.5763
2312.05,0.5764
2313.08,0.5747
2314.12,0.5743
2315.15,0.5787
2316.18,0.5799
2317.22,0.5764
2318.25,0.5748
2319.29,0.5748
2320.33,0.5753
2321.37,0.5763
2322.41,0.5751
2323.45,0.5726
2324.49,0.5741
2325.53,0.5769
2326.57,0.5766
2327.62,0.5752
2328.66,0.5751
2329.71,0.5754
2330.76,0.5766
2331.8,0.5779
2332.85,0.5775
2333.9,0.5772
2334.95,0.577
2336.01,0.5761
2337.06,0.5767
2338.11,0.578
2339.17,0.5772
2340.22,0.5775
2341.28,0.5785
2342.34,0.579
2343.39,0.5773
2344.45,0.5767
2345.51,0.5772
2346.57,0.5805
2347.64,0.5819
2348.7,0.5813
2349.76,0.5824
2350.83,0.5827
2351.9,0.5826
2352.96,0.5819
2354.03,0.5806
2355.1,0.5823
2356.17,0.5855
2357.24,0.5861
2358.31,0.588
2359.39,0.5891
2360.46,0.5885
2361.53,0.5869
2362.61,0.586
2363.69,0.5872
2364.76,0.5887
2365.84,0.5884
2366.92,0.5877
2368.0,0.5876
2369.09,0.5883
2370.17,0.5916
2371.25,0.5923
2372.34,0.5932
2373.42,0.594
2374.51,0.593
2375.6,0.5943
2376.69,0.5944
2377.78,0.5944
2378.87,0.5969
2379.96,0.6001
2381.05,0.6001
2382.14,0.6008
2383.24,0.6019
2384.33,0.6001
2385.43,0.6003
2386.53,0.6022
2387.63,0.6035
2388.73,0.6064
2389.83,0.6091
2390.93,0.6085
2392.03,0.6087
2393.14,0.6091
2394.24,0.6084
2395.35,0.6087
2396.45,0.6099
2397.56,0.6098
2398.67,0.6107
2399.78,0.6134
2400.89,0.6133
2402.0,0.6123
2403.12,0.6122
2404.23,0.6125
2405.35,0.6129
2406.46,0.6155
2407.58,0.6188
2408.7,0.6183
2409.82,0.6174
2410.94,0.6173
2412.06,0.6185
2413.18,0.6212
2414.3,0.6225
2415.43,0.6216
2416.55,0.6215
