Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB plus Nicolet data. See HOSERLab website for further details
Date Added,2016-11-01 21:25:23.307844

Data ID,RLA_PER_01          
Sample ID,PER101
Mineral Name,perovskite
Grain Size,<45
Viewing Geometry,30/0;30
Resolution,5nm

Wavelength
300.0,0.100976
305.0,0.095927
310.0,0.091802
315.0,0.090802
320.0,0.089864
325.0,0.090555
330.0,0.09379
335.0,0.102565
340.0,0.114527
345.0,0.12781
350.0,0.141843
355.0,0.157086
360.0,0.174033
365.0,0.19289
370.0,0.212729
375.0,0.231777
380.0,0.249965
385.0,0.267385
390.0,0.285063
395.0,0.301224
400.0,0.317835
405.0,0.332133
410.0,0.347321
415.0,0.352857
420.0,0.365938
425.0,0.383292
430.0,0.39404
435.0,0.406046
440.0,0.414318
445.0,0.425673
450.0,0.429924
455.0,0.437356
460.0,0.44275
465.0,0.450202
470.0,0.454759
475.0,0.458163
480.0,0.46221
485.0,0.467451
490.0,0.472461
495.0,0.475601
500.0,0.47818
505.0,0.486415
510.0,0.486783
515.0,0.488904
520.0,0.496253
525.0,0.499266
530.0,0.504512
535.0,0.509066
540.0,0.512157
545.0,0.518786
550.0,0.522789
555.0,0.528911
560.0,0.536619
565.0,0.538799
570.0,0.542929
575.0,0.546489
580.0,0.554542
585.0,0.558655
590.0,0.561861
595.0,0.565254
600.0,0.568982
605.0,0.573271
610.0,0.577982
615.0,0.581189
620.0,0.585517
625.0,0.58844
630.0,0.594546
635.0,0.597334
640.0,0.59968
645.0,0.604634
650.0,0.604978
655.0,0.60962
660.0,0.61169
665.0,0.61504
670.0,0.616135
675.0,0.61994
680.0,0.622299
685.0,0.625333
690.0,0.6281
695.0,0.628851
700.0,0.633834
705.0,0.634991
710.0,0.636474
715.0,0.639263
720.0,0.642957
725.0,0.6445
730.0,0.646864
735.0,0.648117
740.0,0.650114
745.0,0.649471
750.0,0.65303
755.0,0.653836
760.0,0.656247
765.0,0.658415
770.0,0.6604
775.0,0.660029
780.0,0.664084
785.0,0.662951
790.0,0.664879
795.0,0.666223
800.0,0.668727
805.0,0.671018
810.0,0.67148
815.0,0.673115
820.0,0.672049
825.0,0.673954
830.0,0.676283
835.0,0.676725
840.0,0.67879
845.0,0.679756
850.0,0.681885
855.0,0.679323
860.0,0.681813
865.0,0.68088
870.0,0.682174
875.0,0.682798
880.0,0.684757
885.0,0.684474
890.0,0.68882
895.0,0.690826
900.0,0.692345
905.0,0.692446
910.0,0.693569
915.0,0.695439
920.0,0.695093
925.0,0.695397
930.0,0.69933
935.0,0.697975
940.0,0.700996
945.0,0.700373
950.0,0.700976
955.0,0.703238
960.0,0.706596
965.0,0.707424
970.0,0.70795
975.0,0.710777
980.0,0.710739
985.0,0.711342
990.0,0.711709
995.0,0.713412
1000.0,0.713435
1005.0,0.715337
1010.0,0.714685
1015.0,0.716201
1020.0,0.716305
1025.0,0.716772
1030.0,0.719714
1035.0,0.719416
1040.0,0.719823
1045.0,0.720668
1050.0,0.721677
1055.0,0.724246
1060.0,0.72124
1065.0,0.723211
1070.0,0.724511
1075.0,0.725814
1080.0,0.725417
1085.0,0.727125
1090.0,0.729093
1095.0,0.72803
1100.0,0.728548
1105.0,0.731716
1110.0,0.730757
1115.0,0.731526
1120.0,0.733072
1125.0,0.73452
1130.0,0.734749
1135.0,0.735905
1140.0,0.737326
1145.0,0.738513
1150.0,0.738049
1155.0,0.740519
1160.0,0.744289
1165.0,0.745045
1170.0,0.744717
1175.0,0.746761
1180.0,0.747309
1185.0,0.749803
1190.0,0.750482
1195.0,0.751189
1200.0,0.755453
1205.0,0.754693
1210.0,0.756116
1215.0,0.75528
1220.0,0.757728
1225.0,0.759149
1230.0,0.761483
1235.0,0.763531
1240.0,0.765854
1245.0,0.766137
1250.0,0.765687
1255.0,0.767928
1260.0,0.769235
1265.0,0.76968
1270.0,0.770769
1275.0,0.771989
1280.0,0.772899
1285.0,0.772079
1290.0,0.775295
1295.0,0.776235
1300.0,0.774969
1305.0,0.779293
1310.0,0.778409
1315.0,0.777717
1320.0,0.781472
1325.0,0.782901
1330.0,0.782993
1335.0,0.782935
1340.0,0.785007
1345.0,0.785937
1350.0,0.785573
1355.0,0.78372
1360.0,0.782803
1365.0,0.784287
1370.0,0.784806
1375.0,0.786134
1380.0,0.788699
1385.0,0.785692
1390.0,0.785008
1395.0,0.783113
1400.0,0.783813
1405.0,0.786291
1410.0,0.789449
1415.0,0.788607
1420.0,0.792513
1425.0,0.796249
1430.0,0.793973
1435.0,0.7965
1440.0,0.794862
1445.0,0.797092
1450.0,0.798887
1455.0,0.801105
1460.0,0.800543
1465.0,0.803078
1470.0,0.802464
1475.0,0.805951
1480.0,0.806574
1485.0,0.805188
1490.0,0.807433
1495.0,0.807429
1500.0,0.808662
1505.0,0.808356
1510.0,0.811449
1515.0,0.810394
1520.0,0.811202
1525.0,0.812004
1530.0,0.812947
1535.0,0.812746
1540.0,0.813492
1545.0,0.814343
1550.0,0.815462
1555.0,0.815658
1560.0,0.820666
1565.0,0.821649
1570.0,0.823204
1575.0,0.822363
1580.0,0.822386
1585.0,0.823081
1590.0,0.824392
1595.0,0.823393
1600.0,0.823955
1605.0,0.825518
1610.0,0.825235
1615.0,0.828542
1620.0,0.827501
1625.0,0.828087
1630.0,0.828364
1635.0,0.828431
1640.0,0.825292
1645.0,0.828364
1650.0,0.828561
1655.0,0.830683
1660.0,0.832219
1665.0,0.829553
1670.0,0.832844
1675.0,0.832178
1680.0,0.830283
1685.0,0.830915
1690.0,0.831983
1695.0,0.830126
1700.0,0.832453
1705.0,0.833317
1710.0,0.831833
1715.0,0.834237
1720.0,0.833707
1725.0,0.832955
1730.0,0.833895
1735.0,0.833642
1740.0,0.833773
1745.0,0.834555
1750.0,0.833335
1755.0,0.835673
1760.0,0.833021
1765.0,0.833115
1770.0,0.834078
1775.0,0.832172
1780.0,0.832297
1785.0,0.832902
1790.0,0.835819
1795.0,0.833621
1800.0,0.832071
1805.0,0.833434
1810.0,0.831828
1815.0,0.832065
1820.0,0.830352
1825.0,0.833138
1830.0,0.83077
1835.0,0.82646
1840.0,0.830936
1845.0,0.831185
1850.0,0.831749
1855.0,0.828602
1860.0,0.831846
1865.0,0.831362
1870.0,0.833112
1875.0,0.832128
1880.0,0.831683
1885.0,0.828547
1890.0,0.828378
1895.0,0.828001
1900.0,0.82741
1905.0,0.828519
1910.0,0.830271
