Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB + Nicolet HOSERLab data
Date Added,2016-12-06 04:46:53.105412

Data ID,RLA_BCFP_04         
Sample ID,CHL103
Mineral Name,Paratacamite
Grain Size,45-90um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
300.0,0.041625
305.0,0.040296
310.0,0.039997
315.0,0.040157
320.0,0.040817
325.0,0.041473
330.0,0.042892
335.0,0.044568
340.0,0.046962
345.0,0.049787
350.0,0.053305
355.0,0.057858
360.0,0.062759
365.0,0.069062
370.0,0.07626
375.0,0.084454
380.0,0.093858
385.0,0.103902
390.0,0.11433
395.0,0.124689
400.0,0.136063
405.0,0.144786
410.0,0.153063
415.0,0.161682
420.0,0.169804
425.0,0.179195
430.0,0.188651
435.0,0.199282
440.0,0.209429
445.0,0.218317
450.0,0.225231
455.0,0.230104
460.0,0.233593
465.0,0.236233
470.0,0.239369
475.0,0.242977
480.0,0.247571
485.0,0.253554
490.0,0.260529
495.0,0.2688
500.0,0.278288
505.0,0.288989
510.0,0.299495
515.0,0.3114
520.0,0.322845
525.0,0.336252
530.0,0.34969
535.0,0.363921
540.0,0.378126
545.0,0.392136
550.0,0.405117
555.0,0.417213
560.0,0.427766
565.0,0.43651
570.0,0.442581
575.0,0.446198
580.0,0.446555
585.0,0.446151
590.0,0.44263
595.0,0.437365
600.0,0.430831
605.0,0.42354
610.0,0.415167
615.0,0.406556
620.0,0.397597
625.0,0.389117
630.0,0.379859
635.0,0.371599
640.0,0.363428
645.0,0.356091
650.0,0.34937
655.0,0.342756
660.0,0.337209
665.0,0.332116
670.0,0.32772
675.0,0.323365
680.0,0.320388
685.0,0.317187
690.0,0.315401
695.0,0.31372
700.0,0.31254
705.0,0.311845
710.0,0.311651
715.0,0.31145
720.0,0.312104
725.0,0.313233
730.0,0.31424
735.0,0.315551
740.0,0.317477
745.0,0.318816
750.0,0.321632
755.0,0.322936
760.0,0.324796
765.0,0.326628
770.0,0.328512
775.0,0.329587
780.0,0.331254
785.0,0.332724
790.0,0.334331
795.0,0.334986
800.0,0.335443
805.0,0.33699
810.0,0.336556
815.0,0.337344
820.0,0.337592
825.0,0.336926
830.0,0.337928
835.0,0.337833
840.0,0.33766
845.0,0.33709
850.0,0.337717
855.0,0.337705
860.0,0.337168
865.0,0.338286
870.0,0.338954
875.0,0.339897
880.0,0.341621
885.0,0.342454
890.0,0.343685
895.0,0.345153
900.0,0.347577
905.0,0.349949
910.0,0.351339
915.0,0.354258
920.0,0.356503
925.0,0.360389
930.0,0.363841
935.0,0.366538
940.0,0.370607
945.0,0.37413
950.0,0.377946
955.0,0.382474
960.0,0.386494
965.0,0.391226
970.0,0.395605
975.0,0.399697
980.0,0.404575
985.0,0.409164
990.0,0.413965
995.0,0.418803
1000.0,0.423352
1005.0,0.42872
1010.0,0.432336
1015.0,0.439706
1020.0,0.443337
1025.0,0.448438
1030.0,0.453409
1035.0,0.459159
1040.0,0.462988
1045.0,0.467843
1050.0,0.474449
1055.0,0.478533
1060.0,0.483558
1065.0,0.487406
1070.0,0.494247
1075.0,0.49822
1080.0,0.503416
1085.0,0.508338
1090.0,0.513624
1095.0,0.518323
1100.0,0.523317
1105.0,0.527688
1110.0,0.533014
1115.0,0.537686
1120.0,0.54264
1125.0,0.547489
1130.0,0.552045
1135.0,0.556444
1140.0,0.561305
1145.0,0.565843
1150.0,0.570398
1155.0,0.575217
1160.0,0.580193
1165.0,0.584697
1170.0,0.588045
1175.0,0.592039
1180.0,0.596496
1185.0,0.600475
1190.0,0.604268
1195.0,0.608633
1200.0,0.612323
1205.0,0.61606
1210.0,0.618505
1215.0,0.623122
1220.0,0.625661
1225.0,0.628936
1230.0,0.631956
1235.0,0.635765
1240.0,0.637959
1245.0,0.641101
1250.0,0.644661
1255.0,0.647482
1260.0,0.650083
1265.0,0.652494
1270.0,0.655728
1275.0,0.657185
1280.0,0.659094
1285.0,0.66176
1290.0,0.664517
1295.0,0.666685
1300.0,0.668613
1305.0,0.670963
1310.0,0.672485
1315.0,0.675556
1320.0,0.677119
1325.0,0.678793
1330.0,0.679766
1335.0,0.68201
1340.0,0.683986
1345.0,0.68514
1350.0,0.68488
1355.0,0.68637
1360.0,0.686659
1365.0,0.689706
1370.0,0.690424
1375.0,0.691516
1380.0,0.690531
1385.0,0.693201
1390.0,0.690577
1395.0,0.687892
1400.0,0.688658
1405.0,0.687281
1410.0,0.68447
1415.0,0.68253
1420.0,0.68438
1425.0,0.686424
1430.0,0.688006
1435.0,0.688093
1440.0,0.68903
1445.0,0.689224
1450.0,0.689622
1455.0,0.690384
1460.0,0.690606
1465.0,0.684501
1470.0,0.683404
1475.0,0.689458
1480.0,0.689206
1485.0,0.695852
1490.0,0.697687
1495.0,0.697037
1500.0,0.698264
1505.0,0.701952
1510.0,0.704834
1515.0,0.709161
1520.0,0.710763
1525.0,0.713035
1530.0,0.714442
1535.0,0.714522
1540.0,0.716224
1545.0,0.716885
1550.0,0.717144
1555.0,0.717391
1560.0,0.719184
1565.0,0.719238
1570.0,0.721115
1575.0,0.721427
1580.0,0.721888
1585.0,0.723924
1590.0,0.726085
1595.0,0.727258
1600.0,0.728488
1605.0,0.72995
1610.0,0.728935
1615.0,0.731365
1620.0,0.731209
1625.0,0.732483
1630.0,0.732157
1635.0,0.733945
1640.0,0.733657
1645.0,0.735856
1650.0,0.734378
1655.0,0.736342
1660.0,0.737954
1665.0,0.737834
1670.0,0.738235
1675.0,0.739834
1680.0,0.738854
1685.0,0.739257
1690.0,0.739576
1695.0,0.740408
1700.0,0.740196
1705.0,0.741999
1710.0,0.742066
1715.0,0.74197
1720.0,0.742408
1725.0,0.742358
1730.0,0.743669
1735.0,0.742613
1740.0,0.742768
1745.0,0.742702
1750.0,0.743605
1755.0,0.744868
1760.0,0.743465
1765.0,0.743681
1770.0,0.743873
1775.0,0.745251
1780.0,0.744301
1785.0,0.745314
1790.0,0.744992
1795.0,0.744865
1800.0,0.74505
1805.0,0.745094
1810.0,0.74557
1815.0,0.745116
1820.0,0.745564
1825.0,0.745993
1830.0,0.744872
1835.0,0.744001
1840.0,0.743995
1845.0,0.741924
1850.0,0.740118
1855.0,0.739334
1860.0,0.736668
1865.0,0.7357
1870.0,0.734814
1875.0,0.732936
1880.0,0.728674
1885.0,0.726423
1890.0,0.719631
1895.0,0.712301
1900.0,0.70056
1905.0,0.690421
1910.0,0.681713
1915.0,0.672257
1920.0,0.666882
1925.0,0.664323
1930.0,0.661144
1935.0,0.658637
