Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:16:42.597945

Data ID,USGS_chr01          
Sample ID, chromite_hs281.5107
Mineral Name, chromite
Material Class,Oxide

Wavelength
263.6, 0.0463300
268.6, 0.0444660
273.1, 0.0454110
277.1, 0.0456150
281.1, 0.0471320
285.1, 0.0466770
289.1, 0.0474780
293.1, 0.0488620
297.1, 0.0460300
301.1, 0.0489340
305.1, 0.0496420
309.1, 0.0515020
313.1, 0.0506400
317.1, 0.0503950
321.1, 0.0520900
325.1, 0.0511380
329.1, 0.0495100
333.1, 0.0494670
337.1, 0.0500860
341.1, 0.0488850
345.1, 0.0501990
349.1, 0.0489680
353.1, 0.0502930
357.1, 0.0506250
360.6, 0.0499770
363.6, 0.0484850
366.6, 0.0506360
369.6, 0.0476990
372.6, 0.0505580
375.6, 0.0495430
378.6, 0.0511060
381.1, 0.0497840
383.1, 0.0479570
385.1, 0.0487750
387.1, 0.0495180
389.1, 0.0510440
391.1, 0.0505050
393.1, 0.0505870
395.1, 0.0501090
397.1, 0.0508050
399.1, 0.0511090
401.1, 0.0518630
403.1, 0.0519210
405.1, 0.0512210
407.1, 0.0504400
409.1, 0.0507230
411.1, 0.0524130
412.8, 0.0512780
415.8, 0.0527330
418.8, 0.0507140
421.8, 0.0539690
424.8, 0.0519820
427.8, 0.0560200
430.8, 0.0552420
433.8, 0.0549360
436.8, 0.0565240
439.8, 0.0571600
442.8, 0.0569520
445.8, 0.0582540
448.8, 0.0571440
451.3, 0.0585800
453.3, 0.0603360
455.3, 0.0585980
457.3, 0.0577420
459.3, 0.0587350
461.3, 0.0560830
463.3, 0.0588500
465.3, 0.0596470
467.3, 0.0600190
469.3, 0.0597230
471.3, 0.0592480
473.3, 0.0622020
475.3, 0.0604660
477.3, 0.0606250
479.3, 0.0584980
481.3, 0.0614660
483.3, 0.0599060
485.3, 0.0624930
487.3, 0.0592470
489.3, 0.0609660
491.3, 0.0607680
493.3, 0.0622110
495.3, 0.0640620
497.3, 0.0644060
499.3, 0.0635060
501.3, 0.0637060
503.3, 0.0646470
505.3, 0.0631250
507.3, 0.0622900
509.3, 0.0647030
511.3, 0.0639770
513.3, 0.0649530
515.3, 0.0666560
517.3, 0.0658230
519.3, 0.0664040
521.3, 0.0652190
523.3, 0.0669490
525.3, 0.0669510
527.3, 0.0669660
529.3, 0.0672770
531.3, 0.0673290
