Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:15:56.561701

Data ID,USGS_nep01          
Sample ID, nepheline_hs19.15772
Mineral Name, nepheline
Material Class,Tectosilicate

Wavelength
248.1, 0.366107
253.6, 0.368536
258.6, 0.358270
263.6, 0.359299
268.6, 0.368713
273.1, 0.376894
277.1, 0.374550
281.1, 0.377676
285.1, 0.380386
289.1, 0.381348
293.1, 0.383989
297.1, 0.390817
301.1, 0.393304
305.1, 0.402458
309.1, 0.408837
313.1, 0.413020
317.1, 0.417735
321.1, 0.422614
325.1, 0.429049
329.1, 0.427439
333.1, 0.434713
337.1, 0.437128
341.1, 0.440838
345.1, 0.444237
349.1, 0.446699
353.1, 0.454658
357.1, 0.457260
360.6, 0.459111
363.6, 0.459006
366.6, 0.461405
369.6, 0.463108
372.6, 0.464221
375.6, 0.464146
378.6, 0.467846
381.1, 0.467954
383.1, 0.468491
385.1, 0.470349
387.1, 0.472619
389.1, 0.472410
391.1, 0.472594
393.1, 0.473225
395.1, 0.475303
397.1, 0.476446
399.1, 0.477044
401.1, 0.476930
403.1, 0.476498
405.1, 0.478028
407.1, 0.476994
409.1, 0.478634
411.1, 0.479602
412.8, 0.481170
415.8, 0.480942
418.8, 0.483095
421.8, 0.482973
424.8, 0.484533
427.8, 0.485763
430.8, 0.485594
433.8, 0.486694
436.8, 0.488031
439.8, 0.488255
442.8, 0.489694
445.8, 0.489208
448.8, 0.489487
451.3, 0.490880
453.3, 0.492914
455.3, 0.492568
457.3, 0.491412
459.3, 0.492190
461.3, 0.492289
463.3, 0.494323
465.3, 0.494876
467.3, 0.494226
469.3, 0.496446
471.3, 0.496018
473.3, 0.495493
475.3, 0.496190
477.3, 0.496109
479.3, 0.496094
481.3, 0.496294
483.3, 0.496670
485.3, 0.497440
487.3, 0.497735
489.3, 0.497430
491.3, 0.498117
493.3, 0.499217
495.3, 0.499696
497.3, 0.499301
499.3, 0.498652
501.3, 0.500065
503.3, 0.500535
505.3, 0.500345
507.3, 0.501502
509.3, 0.501686
511.3, 0.501757
513.3, 0.502357
515.3, 0.502904
517.3, 0.502156
519.3, 0.503068
521.3, 0.503590
523.3, 0.503916
525.3, 0.505511
527.3, 0.504235
529.3, 0.505336
531.3, 0.504124
533.3, 0.504694
535.3, 0.506492
537.3, 0.506817
539.3, 0.506843
541.3, 0.507798
543.3, 0.505569
545.3, 0.506719
547.3, 0.507089
549.3, 0.506725
551.3, 0.507544
553.3, 0.507830
555.3, 0.508059
557.3, 0.508581
559.3, 0.508110
561.3, 0.508176
563.3, 0.508448
565.3, 0.508271
567.3, 0.509625
569.3, 0.509781
571.3, 0.510041
573.3, 0.509869
575.3, 0.509347
577.3, 0.509676
579.3, 0.511550
581.3, 0.510091
583.3, 0.511729
585.3, 0.510539
587.3, 0.511545
589.3, 0.510903
591.3, 0.511444
593.3, 0.511957
595.3, 0.512186
597.3, 0.513008
599.3, 0.511826
601.1, 0.511367
602.7, 0.512593
604.3, 0.511843
605.9, 0.511582
607.5, 0.512149
609.1, 0.512989
610.7, 0.513175
612.3, 0.513734
613.9, 0.513441
615.5, 0.513104
617.1, 0.513578
618.7, 0.513037
620.3, 0.513290
621.9, 0.512324
623.5, 0.512865
625.1, 0.513841
626.7, 0.513569
628.3, 0.514141
629.9, 0.513542
631.7, 0.514265
633.7, 0.514284
635.7, 0.514040
637.7, 0.513617
639.7, 0.514004
641.7, 0.514965
643.7, 0.514765
645.7, 0.514070
647.7, 0.515639
649.7, 0.513204
651.7, 0.514556
653.7, 0.514371
655.7, 0.516797
657.7, 0.515222
659.7, 0.516840
661.7, 0.515719
663.7, 0.517935
665.7, 0.516617
667.7, 0.516370
670.2, 0.515207
673.2, 0.517607
676.2, 0.516250
679.2, 0.517176
682.2, 0.518665
685.2, 0.517470
688.2, 0.517624
691.2, 0.518759
694.2, 0.518210
697.2, 0.518182
700.2, 0.521276
702.0, 0.519780
704.0, 0.518481
706.0, 0.520377
708.0, 0.519847
710.0, 0.518833
712.0, 0.520334
714.0, 0.520270
716.0, 0.520227
718.0, 0.521093
720.0, 0.520615
722.0, 0.519729
724.0, 0.521210
726.0, 0.521910
728.0, 0.521940
730.0, 0.521309
732.0, 0.523012
734.0, 0.521996
736.0, 0.522444
738.0, 0.522799
740.0, 0.522253
742.0, 0.523581
744.0, 0.522723
746.0, 0.523154
748.0, 0.521093
750.5, 0.523764
753.5, 0.523709
756.5, 0.522607
759.5, 0.524241
762.5, 0.524976
765.5, 0.524594
768.5, 0.525631
771.5, 0.524466
774.5, 0.525462
777.5, 0.525906
781.0, 0.525708
785.0, 0.526326
789.0, 0.527068
793.0, 0.526480
797.0, 0.527063
801.5, 0.527148
806.5, 0.528190
811.5, 0.528479
816.5, 0.529046
822.0, 0.527207
828.0, 0.528000
835.0, 0.526717
843.0, 0.527154
851.0, 0.529783
859.0, 0.527175
871.0, 0.526551
883.0, 0.525718
894.0, 0.524821
904.0, 0.523076
914.0, 0.521893
924.0, 0.521664
933.0, 0.522145
941.0, 0.522193
949.0, 0.521075
957.0, 0.520694
964.0, 0.520039
970.0, 0.522345
976.0, 0.520836
982.0, 0.519368
988.0, 0.519670
994.0, 0.521215
1000.0, 0.521377
1006.0, 0.518323
1012.0, 0.517017
1018.0, 0.518825
1023.5, 0.519156
1028.5, 0.518418
1033.5, 0.519285
1038.5, 0.518373
1043.5, 0.516655
1048.5, 0.518593
1053.5, 0.517978
1058.5, 0.516400
1063.5, 0.517165
1068.5, 0.517491
1073.5, 0.516779
1078.5, 0.517666
1083.5, 0.517135
1088.5, 0.516576
1093.5, 0.517384
1098.5, 0.517022
1103.5, 0.516771
1108.5, 0.515819
1113.5, 0.515221
1118.5, 0.514623
1123.5, 0.517107
1128.5, 0.517561
1133.5, 0.515499
1138.5, 0.515098
1143.5, 0.515722
1148.5, 0.515243
1153.5, 0.515014
1158.5, 0.513023
1163.5, 0.513857
1168.5, 0.514472
1173.5, 0.513942
1178.5, 0.515486
1183.5, 0.513331
1188.5, 0.516014
1193.5, 0.514142
1198.5, 0.515627
1203.5, 0.515003
1208.5, 0.514071
1213.5, 0.515424
1218.5, 0.513755
1223.5, 0.515200
1228.5, 0.515465
1233.5, 0.515087
1238.5, 0.515680
1243.5, 0.515514
1248.5, 0.516557
1253.5, 0.515989
1258.5, 0.515309
1263.5, 0.516113
1268.5, 0.516712
1273.5, 0.514449
1278.5, 0.515899
1283.5, 0.515352
1288.5, 0.514716
1293.5, 0.515560
1298.5, 0.515368
1303.5, 0.516186
1308.5, 0.514740
1313.5, 0.515863
1318.5, 0.516551
1323.5, 0.514781
1328.5, 0.515221
1333.5, 0.513886
1338.5, 0.515038
1343.5, 0.514660
1348.5, 0.513694
1353.5, 0.513665
1358.5, 0.514705
1363.5, 0.514402
1368.5, 0.512857
1373.5, 0.512501
1378.5, 0.511891
1383.5, 0.513885
1388.5, 0.510893
1393.5, 0.509579
1398.5, 0.506687
1403.5, 0.505730
1408.5, 0.503217
1413.5, 0.499407
1418.5, 0.495312
1423.5, 0.494066
1428.5, 0.493247
1433.5, 0.495349
1438.5, 0.497801
1443.5, 0.499849
1448.5, 0.501970
1453.5, 0.504917
1458.5, 0.502970
1463.5, 0.503667
1468.5, 0.505050
1473.5, 0.506495
1478.5, 0.506486
1483.5, 0.507678
1488.5, 0.509269
1493.5, 0.506707
1498.5, 0.509694
1503.5, 0.510858
1508.5, 0.510629
1513.5, 0.509500
1518.5, 0.512085
1523.5, 0.513472
1528.5, 0.513967
1534.0, 0.512779
1540.0, 0.513573
1546.0, 0.513722
1552.0, 0.515104
1558.0, 0.513913
1564.0, 0.514063
1570.5, 0.515030
1577.5, 0.514772
1584.5, 0.515347
1591.5, 0.514927
1598.5, 0.514825
1605.5, 0.514660
1612.5, 0.513504
1619.5, 0.513603
1626.5, 0.513067
1633.5, 0.513483
1640.5, 0.515130
1647.5, 0.516390
1654.5, 0.515147
1661.5, 0.516008
1668.5, 0.514606
1676.0, 0.513264
1684.0, 0.514265
1692.0, 0.512321
1700.0, 0.515666
1708.0, 0.514185
1716.0, 0.515895
1724.0, 0.513070
1732.0, 0.513005
1740.0, 0.513369
1748.0, 0.512558
1756.0, 0.510419
1764.0, 0.512071
1772.0, 0.512980
1780.0, 0.509884
1788.0, 0.512815
1796.0, 0.511750
1805.0, 0.510832
1815.0, 0.511650
1825.0, 0.508948
1835.0, 0.512220
1845.0, 0.511168
1855.0, 0.508668
1865.0, 0.508171
1875.0, 0.504268
1885.0, 0.496207
1895.0, 0.477390
1905.0, 0.447534
1915.0, 0.420784
1925.0, 0.420110
1935.0, 0.424165
1945.0, 0.438739
1955.0, 0.451790
1965.0, 0.465547
1975.0, 0.478754
1985.0, 0.488514
1995.0, 0.489684
2005.0, 0.489227
2015.0, 0.493488
2025.0, 0.499542
2035.0, 0.499149
2045.0, 0.499984
2055.0, 0.504474
2065.0, 0.504059
2075.0, 0.502880
2085.0, 0.502839
2095.0, 0.506270
2105.0, 0.506608
2115.0, 0.509529
2125.0, 0.511948
2135.0, 0.509430
2145.0, 0.510195
2155.0, 0.506733
2165.0, 0.504921
2175.0, 0.503666
2185.0, 0.499900
2195.0, 0.498569
2205.0, 0.502532
2215.0, 0.501116
2225.0, 0.504478
2235.0, 0.503586
2245.0, 0.503447
2255.0, 0.504561
2265.0, 0.504873
2275.0, 0.504102
2285.0, 0.508535
2295.0, 0.503640
2305.0, 0.499732
2315.0, 0.498752
2325.0, 0.499223
2335.0, 0.496885
2345.0, 0.491861
2355.0, 0.485152
2365.0, 0.483454
2375.0, 0.485810
2386.0, 0.475533
2400.0, 0.467729
2418.0, 0.449483
2440.0, 0.430141
2466.0, 0.414982
2496.0, 0.415981
2528.0, 0.411818
2560.0, 0.410113
2592.0, 0.405353
2624.0, 0.404744
2656.0, 0.384653
2688.0, 0.338509
2720.0, 0.255921
2752.0, 0.149730
2784.0, 0.0795710
2816.0, 0.0682760
2848.0, 0.0572070
2880.0, 0.0535200
2912.0, 0.0805040
2944.0, 0.103947
2976.0, 0.127031
