Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  D&P Spectra Reflectance spectra
Other Information,"Designs and Prototypes 102F spectra/Relative to infragold 1"" disk/Reflectance only"
Date Added,2018-08-06 21:06:09.641438

Data ID,FTIR_CARB_39_6      
Sample ID,CRB126
Mineral Name,Shortite
Locality,Stauffer Mine/ Green River/ Wyoming/ USA
Grain Size,<45 um
Viewing Geometry,i=35/ e=0
Resolution,~3 cm-1
Formula,Na2Ca2(CO3)3
Composition,Pure shortite (July 06).

Wavelength
2.001142,0.62336345
2.002307,0.6236741
2.003474,0.62353211
2.004643,0.62361145
2.005812,0.62495146
2.006983,0.62640811
2.008155,0.62683824
2.009329,0.62702153
2.010504,0.62694189
2.01168,0.62675808
2.012858,0.62668308
2.014037,0.62624309
2.015217,0.62564074
2.016399,0.62508231
2.017582,0.6247153
2.018766,0.62455983
2.019952,0.62435504
2.021139,0.62353153
2.022328,0.62234203
2.023518,0.62181679
2.024709,0.62150943
2.025902,0.62074982
2.027096,0.62004246
2.028291,0.61997192
2.029488,0.61990677
2.030686,0.61925071
2.031886,0.61813224
2.033087,0.61710586
2.034289,0.61711615
2.035493,0.61748471
2.036698,0.61766901
2.037905,0.61851333
2.039113,0.62034986
2.040322,0.62254928
2.041533,0.62412847
2.042746,0.62562182
2.043959,0.62663156
2.045174,0.62668851
2.046391,0.62770685
2.047609,0.62994514
2.048828,0.63194609
2.050049,0.63266343
2.051271,0.63285877
2.052495,0.63363701
2.05372,0.63415696
2.054947,0.6338574
2.056175,0.6334037
2.057404,0.63323527
2.058635,0.63303111
2.059867,0.6331196
2.061101,0.63417274
2.062336,0.63553873
2.063573,0.63587969
2.064811,0.6355727
2.066051,0.63596893
2.067292,0.63662728
2.068534,0.63664384
2.069778,0.63628874
2.071024,0.63634788
2.072271,0.63630159
2.073519,0.63577765
2.074769,0.63609194
2.07602,0.63667592
2.077273,0.63706167
2.078528,0.63814092
2.079784,0.63879583
2.081041,0.638661
2.0823,0.63840465
2.08356,0.63762681
2.084822,0.63677359
2.086085,0.63683849
2.08735,0.63765561
2.088617,0.63853321
2.089885,0.63818574
2.091154,0.63726212
2.092425,0.63775391
2.093697,0.63900284
2.094971,0.63976994
2.096247,0.6402784
2.097524,0.64011631
2.098803,0.63988737
2.100083,0.64123728
2.101364,0.64236217
2.102648,0.6428125
2.103932,0.64399288
2.105219,0.645149
2.106506,0.64600894
2.107796,0.64649966
2.109087,0.6464723
2.110379,0.64662075
2.111673,0.64780805
2.112969,0.64929568
2.114266,0.65006825
2.115565,0.6505602
2.116865,0.65078297
2.118167,0.65078061
2.119471,0.65086332
2.120776,0.65063111
2.122082,0.65001269
2.123391,0.64978021
2.1247,0.64966378
2.126012,0.64853441
2.127325,0.6471509
2.12864,0.64588128
2.129956,0.64536063
2.131274,0.64686184
2.132593,0.64810987
2.133914,0.647872
2.135237,0.64801921
2.136561,0.64835891
2.137887,0.64842349
2.139214,0.64886896
2.140544,0.64830421
2.141874,0.6477347
2.143207,0.64853753
2.144541,0.64837514
2.145876,0.647841
2.147214,0.64799955
2.148553,0.64799895
2.149893,0.64815024
2.151235,0.6485225
2.152579,0.64835831
2.153925,0.64748236
2.155272,0.64714717
2.156621,0.64740961
2.157972,0.64667515
2.159324,0.64536753
2.160678,0.64508508
2.162033,0.64567189
2.16339,0.64609565
2.164749,0.64569694
2.16611,0.64523691
2.167472,0.64521925
2.168836,0.64537565
2.170202,0.64523611
2.171569,0.64451463
2.172938,0.64392776
2.174309,0.64365842
2.175682,0.64368483
2.177056,0.64331335
2.178432,0.64308933
2.179809,0.64369333
2.181189,0.64364805
2.18257,0.64314649
2.183952,0.64284834
2.185337,0.64226206
2.186723,0.64157066
2.188111,0.64117778
2.189501,0.64061477
2.190892,0.64043719
2.192285,0.6410709
2.19368,0.64076217
2.195077,0.64036466
2.196476,0.64130446
2.197876,0.64157595
2.199278,0.64098227
2.200682,0.64097037
2.202087,0.64083744
2.203494,0.64037485
2.204903,0.64028501
2.206314,0.63968713
2.207727,0.63881468
2.209141,0.63876304
2.210557,0.63892566
2.211975,0.6388391
2.213395,0.63842091
2.214817,0.63799986
2.21624,0.63737182
2.217665,0.6366852
2.219092,0.63703791
2.220521,0.63718706
2.221952,0.63661231
2.223384,0.63667356
2.224818,0.63692325
2.226254,0.63640795
2.227692,0.63530043
2.229132,0.63477298
2.230574,0.63527082
2.232017,0.63529315
2.233462,0.63429439
2.23491,0.63324353
2.236359,0.63253081
2.237809,0.63181907
2.239262,0.63174785
2.240717,0.63239923
2.242173,0.63245903
2.243631,0.63211841
2.245092,0.63174078
2.246554,0.63131435
2.248017,0.63102721
2.249483,0.63105231
2.250951,0.63128576
2.252421,0.63135647
2.253892,0.63099976
2.255365,0.63023511
2.256841,0.62979418
2.258318,0.62960894
2.259797,0.62946648
2.261278,0.62941538
2.262761,0.62900558
2.264246,0.62829837
2.265732,0.6275491
2.267221,0.62681555
2.268712,0.62592837
2.270204,0.62519403
2.271699,0.62446595
2.273195,0.62340223
2.274694,0.62255027
2.276194,0.62167636
2.277696,0.62073413
2.279201,0.62053479
2.280707,0.62098692
2.282215,0.62133304
2.283725,0.62149966
2.285237,0.6221118
2.286752,0.62278921
2.288268,0.62259187
2.289786,0.62208758
2.291306,0.62215932
2.292828,0.62254252
2.294352,0.62273637
2.295878,0.62283996
2.297406,0.62258376
2.298936,0.62232094
2.300468,0.62260134
2.302002,0.62234179
2.303539,0.62162157
2.305077,0.62127998
2.306617,0.62119767
2.308159,0.62152643
2.309703,0.62173002
2.31125,0.62121917
2.312798,0.62017226
