Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Zeolites - ASD spectra
Other Information,In Air Reference/ n/window
Date Added,2018-07-23 23:11:09.785546

Data ID,ASD_ZEO_1_4         
Sample ID,ZEO200
Mineral Name,Heulandite
Grain Size,<45um
Viewing Geometry,0/0 (bifurcated cable)
Resolution,2@350-7@2500nm

Wavelength
351.0,0.666367096
352.0,0.665235641
353.0,0.66363548
354.0,0.664228329
355.0,0.664508052
356.0,0.665236177
357.0,0.667439011
358.0,0.665925779
359.0,0.666459147
360.0,0.670416769
361.0,0.670594141
362.0,0.671154123
363.0,0.67203509
364.0,0.672925703
365.0,0.673072947
366.0,0.673462583
367.0,0.675132049
368.0,0.675251012
369.0,0.676069997
370.0,0.678107188
371.0,0.678232998
372.0,0.678683544
373.0,0.67969431
374.0,0.682632533
375.0,0.68437976
376.0,0.685740388
377.0,0.68726011
378.0,0.688271292
379.0,0.689883302
380.0,0.692261543
381.0,0.692834684
382.0,0.69415018
383.0,0.695806548
384.0,0.696776468
385.0,0.698148767
386.0,0.699442828
387.0,0.700282593
388.0,0.701544562
389.0,0.703174195
390.0,0.705166433
391.0,0.70713807
392.0,0.708351572
393.0,0.70922468
394.0,0.710716298
395.0,0.711639836
396.0,0.712720801
397.0,0.714467492
398.0,0.714944236
399.0,0.716031333
400.0,0.71781887
401.0,0.718097581
402.0,0.719232251
403.0,0.720768048
404.0,0.722108552
405.0,0.723118782
406.0,0.724110376
407.0,0.725286129
408.0,0.726409547
409.0,0.727420015
410.0,0.728331586
411.0,0.729287991
412.0,0.730235882
413.0,0.731167934
414.0,0.732110467
415.0,0.733112718
416.0,0.734047093
417.0,0.734865423
418.0,0.735625939
419.0,0.736403007
420.0,0.737220086
421.0,0.738339871
422.0,0.739070259
423.0,0.739676445
424.0,0.740519365
425.0,0.741600449
426.0,0.742633185
427.0,0.743530288
428.0,0.744382437
429.0,0.745220356
430.0,0.746020526
431.0,0.746696195
432.0,0.747447065
433.0,0.748243901
434.0,0.749067054
435.0,0.749539094
436.0,0.750040249
437.0,0.75071842
438.0,0.751511088
439.0,0.752199142
440.0,0.752795861
441.0,0.75352613
442.0,0.754282715
443.0,0.75504591
444.0,0.755776596
445.0,0.756483763
446.0,0.757172294
447.0,0.757846237
448.0,0.758596273
449.0,0.759281589
450.0,0.75994809
451.0,0.760796964
452.0,0.761407556
453.0,0.761894838
454.0,0.762308707
455.0,0.762755621
456.0,0.763262433
457.0,0.763853912
458.0,0.764102912
459.0,0.764330655
460.0,0.764548932
461.0,0.764837527
462.0,0.765060567
463.0,0.76528974
464.0,0.765603104
465.0,0.765870323
466.0,0.76612742
467.0,0.766382136
468.0,0.766709909
469.0,0.767082932
470.0,0.767471794
471.0,0.76784321
472.0,0.768155919
473.0,0.76841117
474.0,0.768606048
475.0,0.768822419
476.0,0.769046472
477.0,0.769267964
478.0,0.769393416
479.0,0.769601154
480.0,0.769845927
481.0,0.770047294
482.0,0.770162149
483.0,0.770302844
484.0,0.7705341
485.0,0.770607812
486.0,0.77073255
487.0,0.770927725
488.0,0.770980478
489.0,0.771085568
490.0,0.771253354
491.0,0.771495507
492.0,0.771692409
493.0,0.771906637
494.0,0.772182847
495.0,0.772506809
496.0,0.772828984
497.0,0.77313818
498.0,0.773476372
499.0,0.773775982
500.0,0.774079283
501.0,0.774425037
502.0,0.774718693
503.0,0.774959238
504.0,0.775155366
505.0,0.775345599
506.0,0.775589597
507.0,0.775868606
508.0,0.775987747
509.0,0.776134813
510.0,0.776279676
511.0,0.776401913
512.0,0.776646686
513.0,0.776858949
514.0,0.776937305
515.0,0.77720512
516.0,0.777467576
517.0,0.777692998
518.0,0.777877991
519.0,0.778112523
520.0,0.778358843
521.0,0.778572119
522.0,0.778812664
523.0,0.779064582
524.0,0.779323584
525.0,0.779587469
526.0,0.779810629
527.0,0.779996575
528.0,0.780244622
529.0,0.780486418
530.0,0.780703325
531.0,0.78085051
532.0,0.781022941
533.0,0.781216329
534.0,0.781428295
535.0,0.781663839
536.0,0.781908909
537.0,0.782172973
538.0,0.782406016
539.0,0.782657397
540.0,0.782886868
541.0,0.783073052
542.0,0.783296449
543.0,0.783491803
544.0,0.783615767
545.0,0.783762119
546.0,0.783932584
547.0,0.784136333
548.0,0.784335557
549.0,0.784547641
