Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Other Silictes in HOSERLab datbase
Date Added,2016-12-11 19:52:50.151483

Data ID,RLA_OTS_04          
Sample ID,ZEO102
Mineral Name,Pumpelleyite
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5, 0.6-129"

Wavelength
305.0,0.129278
310.0,0.143432
315.0,0.155905
320.0,0.171306
325.0,0.184276
330.0,0.19847
335.0,0.214169
340.0,0.229324
345.0,0.245485
350.0,0.266166
355.0,0.288825
360.0,0.310454
365.0,0.328949
370.0,0.339895
375.0,0.352345
380.0,0.365698
385.0,0.37926
390.0,0.391259
395.0,0.403201
400.0,0.413998
405.0,0.422524
410.0,0.428704
415.0,0.43403
420.0,0.439366
425.0,0.445742
430.0,0.458742
435.0,0.473292
440.0,0.485745
445.0,0.490827
450.0,0.495654
455.0,0.50462
460.0,0.512138
465.0,0.515617
470.0,0.517139
475.0,0.519258
480.0,0.519853
485.0,0.526655
490.0,0.536517
495.0,0.547011
500.0,0.555326
505.0,0.56444
510.0,0.573457
515.0,0.581465
520.0,0.588555
525.0,0.594482
530.0,0.598381
535.0,0.601921
540.0,0.604144
545.0,0.606978
550.0,0.606605
555.0,0.609144
560.0,0.610236
565.0,0.611259
570.0,0.61065
575.0,0.610918
580.0,0.609766
585.0,0.608618
590.0,0.6071
595.0,0.60467
600.0,0.603472
605.0,0.601131
610.0,0.598588
615.0,0.595389
620.0,0.593531
625.0,0.589339
630.0,0.587186
635.0,0.584632
640.0,0.581098
645.0,0.578081
650.0,0.576255
655.0,0.5721
660.0,0.571142
665.0,0.568823
670.0,0.568242
675.0,0.565362
680.0,0.565773
685.0,0.564684
690.0,0.564915
695.0,0.565009
700.0,0.565509
705.0,0.564952
710.0,0.566648
715.0,0.568407
720.0,0.570623
725.0,0.571694
730.0,0.574001
735.0,0.575672
740.0,0.575803
745.0,0.57829
750.0,0.57914
755.0,0.578719
760.0,0.579949
765.0,0.578804
770.0,0.579104
775.0,0.577372
780.0,0.577361
785.0,0.57441
790.0,0.571863
795.0,0.571147
800.0,0.567309
805.0,0.565372
810.0,0.562273
815.0,0.560149
820.0,0.557506
825.0,0.555908
830.0,0.553391
835.0,0.551416
840.0,0.549739
845.0,0.547532
850.0,0.546718
855.0,0.545498
860.0,0.542797
865.0,0.54197
870.0,0.542297
875.0,0.541973
880.0,0.541448
885.0,0.540101
890.0,0.539968
895.0,0.540869
900.0,0.538787
905.0,0.539863
910.0,0.538419
915.0,0.53701
920.0,0.538237
925.0,0.537583
930.0,0.536993
935.0,0.537636
940.0,0.535957
945.0,0.533978
950.0,0.534432
955.0,0.535043
960.0,0.534418
965.0,0.532219
970.0,0.532157
975.0,0.53277
980.0,0.531696
985.0,0.531424
990.0,0.530749
995.0,0.530273
1000.0,0.529125
1005.0,0.529188
1010.0,0.528147
1015.0,0.5288
1020.0,0.528665
1025.0,0.529016
1030.0,0.528497
1035.0,0.528736
1040.0,0.52928
1045.0,0.530352
1050.0,0.529663
1055.0,0.531271
1060.0,0.530538
1065.0,0.531917
1070.0,0.533405
1075.0,0.53387
1080.0,0.53463
1085.0,0.53634
1090.0,0.536537
1095.0,0.537664
1100.0,0.53975
1105.0,0.540705
1110.0,0.542225
1115.0,0.544037
1120.0,0.54546
1125.0,0.54687
1130.0,0.548726
1135.0,0.550257
1140.0,0.551901
1145.0,0.554375
1150.0,0.555649
1155.0,0.558282
1160.0,0.560261
1165.0,0.561803
1170.0,0.564862
1175.0,0.566348
1180.0,0.568709
1185.0,0.570963
1190.0,0.573473
1195.0,0.575827
1200.0,0.578438
1205.0,0.579193
1210.0,0.582124
1215.0,0.585304
1220.0,0.585823
1225.0,0.588857
1230.0,0.59185
1235.0,0.592525
1240.0,0.597018
1245.0,0.598987
1250.0,0.600404
1255.0,0.603271
1260.0,0.604596
1265.0,0.60757
1270.0,0.608971
1275.0,0.611192
1280.0,0.612297
1285.0,0.615939
1290.0,0.618008
1295.0,0.619155
1300.0,0.621012
1305.0,0.623651
1310.0,0.625109
1315.0,0.628095
1320.0,0.629967
1325.0,0.631885
1330.0,0.633929
1335.0,0.636116
1340.0,0.637682
1345.0,0.639124
1350.0,0.641114
1355.0,0.642879
1360.0,0.645107
1365.0,0.644866
1370.0,0.647949
1375.0,0.648799
1380.0,0.651972
1385.0,0.650243
1390.0,0.650107
1395.0,0.649969
1400.0,0.65132
1405.0,0.651653
1410.0,0.653976
1415.0,0.655213
1420.0,0.655342
1425.0,0.657663
1430.0,0.657996
1435.0,0.660644
1440.0,0.661562
1445.0,0.661793
1450.0,0.664002
1455.0,0.66244
1460.0,0.665106
1465.0,0.664631
1470.0,0.665885
1475.0,0.668779
1480.0,0.669934
1485.0,0.672251
1490.0,0.673007
1495.0,0.673983
1500.0,0.676199
1505.0,0.677067
1510.0,0.676973
1515.0,0.6792
1520.0,0.681237
1525.0,0.68274
1530.0,0.685723
1535.0,0.688574
1540.0,0.68872
1545.0,0.692072
1550.0,0.692979
1555.0,0.694926
1560.0,0.695302
1565.0,0.697999
1570.0,0.699678
1575.0,0.700755
1580.0,0.70098
1585.0,0.702324
1590.0,0.70322
1595.0,0.704102
1600.0,0.704472
1605.0,0.704671
1610.0,0.705341
1615.0,0.706395
1620.0,0.706373
1625.0,0.707044
1630.0,0.707208
1635.0,0.707215
1640.0,0.707275
1645.0,0.707775
1650.0,0.708606
1655.0,0.708676
1660.0,0.706968
1665.0,0.70855
1670.0,0.709865
1675.0,0.709093
