Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: RELAB + Nicolet spectra / Spectra all made consistently merged: Jan. / 10 / 2005
Date Added,2016-07-15 22:05:55.127296

Data ID,RPN_SUL_32          
Sample ID,SPT117
Mineral Name,Copiapite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,5 / 1.3-129
Material Class,Sulfate

Wavelength
305.0,0.039103
310.0,0.031471
315.0,0.030395
320.0,0.029661
325.0,0.029609
330.0,0.029281
335.0,0.030936
340.0,0.033452
345.0,0.038235
350.0,0.046191
355.0,0.058146
360.0,0.073822
365.0,0.094456
370.0,0.119607
375.0,0.143732
380.0,0.166563
385.0,0.188999
390.0,0.223176
395.0,0.269639
400.0,0.316297
405.0,0.342038
410.0,0.339851
415.0,0.321356
420.0,0.292318
425.0,0.262638
430.0,0.241934
435.0,0.270951
440.0,0.317375
445.0,0.36437
450.0,0.408381
455.0,0.44862
460.0,0.486301
465.0,0.523866
470.0,0.557524
475.0,0.593636
480.0,0.620487
485.0,0.646066
490.0,0.664053
495.0,0.680336
500.0,0.689068
505.0,0.697047
510.0,0.700945
515.0,0.706002
520.0,0.708803
525.0,0.713115
530.0,0.715017
535.0,0.718763
540.0,0.722603
545.0,0.72697
550.0,0.73156
555.0,0.736453
560.0,0.741253
565.0,0.747111
570.0,0.751992
575.0,0.756689
580.0,0.76205
585.0,0.765787
590.0,0.770202
595.0,0.77502
600.0,0.778335
605.0,0.782519
610.0,0.783633
615.0,0.78822
620.0,0.790078
625.0,0.794794
630.0,0.796667
635.0,0.8005
640.0,0.803103
645.0,0.80588
650.0,0.809085
655.0,0.811135
660.0,0.813653
665.0,0.816025
670.0,0.817149
675.0,0.818098
680.0,0.818423
685.0,0.817363
690.0,0.81896
695.0,0.816566
700.0,0.815068
705.0,0.812029
710.0,0.811818
715.0,0.806854
720.0,0.80375
725.0,0.801328
730.0,0.796789
735.0,0.793305
740.0,0.787603
745.0,0.783119
750.0,0.777275
755.0,0.773948
760.0,0.768296
765.0,0.762767
770.0,0.758967
775.0,0.753228
780.0,0.748936
785.0,0.741879
790.0,0.738584
795.0,0.732394
800.0,0.729626
805.0,0.722203
810.0,0.721384
815.0,0.714655
820.0,0.71419
825.0,0.707555
830.0,0.705185
835.0,0.703235
840.0,0.699171
845.0,0.697988
850.0,0.695762
855.0,0.693972
860.0,0.694069
865.0,0.695903
870.0,0.695239
875.0,0.695357
880.0,0.695274
