Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - Jim Crowley (USGS) IR spectra /  Crowley IR spectra
Date Added,2016-07-15 22:04:24.095915

Data ID,CWL_SUL_15          
Sample ID,Bloedite
Mineral Name,Bloedite
Locality,"Soda Lake, CA"
Grain Size,~250
Viewing Geometry,unknown
Resolution,0.08-40
Material Class,Sulfate

Wavelength
2083.55,0.7767
2084.39,0.7796
2085.23,0.7795
2086.06,0.7789
2086.9,0.7786
2087.74,0.7804
2088.58,0.7846
2089.43,0.7841
2090.27,0.7793
2091.11,0.7784
2091.95,0.7789
2092.8,0.7771
2093.64,0.7723
2094.49,0.7715
2095.33,0.7753
2096.18,0.7782
2097.03,0.7785
2097.88,0.7818
2098.73,0.7814
2099.58,0.7817
2100.43,0.7786
2101.28,0.7754
2102.13,0.7759
2102.98,0.7767
2103.83,0.7776
2104.69,0.7723
2105.54,0.7675
2106.4,0.7733
2107.25,0.7721
2108.11,0.7696
2108.97,0.7696
2109.83,0.7713
2110.68,0.772
2111.54,0.7701
2112.4,0.7684
2113.27,0.7666
2114.13,0.766
2114.99,0.7659
2115.85,0.7633
2116.72,0.7615
2117.58,0.7628
2118.44,0.7681
2119.31,0.7686
2120.18,0.7645
2121.04,0.762
2121.91,0.7605
2122.78,0.756
2123.65,0.7548
2124.52,0.7569
2125.39,0.7597
2126.26,0.7598
2127.13,0.7575
2128.01,0.7526
2128.88,0.7501
2129.75,0.7444
2130.63,0.7443
2131.5,0.7466
2132.38,0.7463
2133.26,0.746
2134.14,0.7458
2135.01,0.743
2135.89,0.7425
2136.77,0.7422
2137.65,0.7422
2138.54,0.7405
2139.42,0.7386
2140.3,0.7366
2141.18,0.7383
2142.07,0.7397
2142.95,0.7383
2143.84,0.7367
2144.73,0.7351
2145.61,0.7329
2146.5,0.7323
2147.39,0.7282
2148.28,0.7233
2149.17,0.7251
2150.06,0.7253
2150.95,0.7238
2151.85,0.7238
2152.74,0.7212
2153.63,0.7212
2154.53,0.7213
2155.42,0.7222
2156.32,0.7208
2157.22,0.7168
2158.11,0.7151
2159.01,0.7148
2159.91,0.7144
2160.81,0.7123
2161.71,0.7081
2162.61,0.7083
2163.52,0.7064
2164.42,0.7093
2165.32,0.7134
2166.23,0.7098
2167.13,0.7062
2168.04,0.7043
2168.94,0.7016
2169.85,0.7031
2170.76,0.7037
2171.67,0.7047
2172.58,0.703
2173.49,0.7004
2174.4,0.7002
2175.31,0.6999
2176.23,0.6974
2177.14,0.6976
2178.05,0.697
2178.97,0.6961
