Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  D&P Spectra Reflectance spectra
Other Information,"Designs and Prototypes 102F spectra/Relative to infragold 1"" disk/Reflectance only"
Date Added,2018-08-06 21:11:30.663821

Data ID,FTIR_CARB_39_12     
Sample ID,SYN009
Mineral Name,Sodium Carbonate
Locality,Alfa Aesar stock #11552
Grain Size,<45 um
Viewing Geometry,i=35/ e=0
Resolution,~3 cm-1
Formula,Na2CO3
Composition,synthetic. Anhydrous

Wavelength
2.001142,0.63727305
2.002307,0.63944845
2.003474,0.63687537
2.004643,0.63794036
2.005812,0.63802558
2.006983,0.63836388
2.008155,0.63728721
2.009329,0.63782254
2.010504,0.63975605
2.01168,0.63937046
2.012858,0.63914934
2.014037,0.64197478
2.015217,0.64237027
2.016399,0.64285874
2.017582,0.64201889
2.018766,0.64227266
2.019952,0.64112027
2.021139,0.64181416
2.022328,0.63981556
2.023518,0.6404912
2.024709,0.63952888
2.025902,0.63851247
2.027096,0.63941273
2.028291,0.6392315
2.029488,0.63915061
2.030686,0.6387578
2.031886,0.6397797
2.033087,0.63946111
2.034289,0.63943345
2.035493,0.64068412
2.036698,0.63924895
2.037905,0.64014362
2.039113,0.63868224
2.040322,0.63989225
2.041533,0.6395459
2.042746,0.63955703
2.043959,0.63842496
2.045174,0.64022162
2.046391,0.63849967
2.047609,0.63898065
2.048828,0.63901739
2.050049,0.63741575
2.051271,0.63856646
2.052495,0.63803963
2.05372,0.63670673
2.054947,0.63754416
2.056175,0.63766769
2.057404,0.63851697
2.058635,0.63830859
2.059867,0.63828297
2.061101,0.63798853
2.062336,0.63783088
2.063573,0.63910655
2.064811,0.63771178
2.066051,0.63862487
2.067292,0.63956432
2.068534,0.63838525
2.069778,0.638459
2.071024,0.63909139
2.072271,0.63968912
2.073519,0.6392279
2.074769,0.63892079
2.07602,0.63980607
2.077273,0.63976274
2.078528,0.63968869
2.079784,0.64050891
2.081041,0.63896313
2.0823,0.64122699
2.08356,0.63991547
2.084822,0.64156227
2.086085,0.63971057
2.08735,0.64094968
2.088617,0.64110577
2.089885,0.64363303
2.091154,0.64150249
2.092425,0.64225341
2.093697,0.64266916
2.094971,0.64260779
2.096247,0.64291135
2.097524,0.64297466
2.098803,0.64302205
2.100083,0.64594259
2.101364,0.64352027
2.102648,0.64662692
2.103932,0.64552844
2.105219,0.64730952
2.106506,0.64817897
2.107796,0.64741013
2.109087,0.6480238
2.110379,0.64969365
2.111673,0.64851678
2.112969,0.6513151
2.114266,0.64976264
2.115565,0.65105712
2.116865,0.64933492
2.118167,0.65113006
2.119471,0.6500015
2.120776,0.65099076
2.122082,0.64994357
2.123391,0.6502753
2.1247,0.64949492
2.126012,0.65014009
2.127325,0.64747667
2.12864,0.64883004
2.129956,0.6485435
2.131274,0.65041198
2.132593,0.65000137
2.133914,0.65083231
2.135237,0.64853193
2.136561,0.64980154
2.137887,0.64909674
2.139214,0.64922543
2.140544,0.65012235
2.141874,0.64976552
2.143207,0.65049356
2.144541,0.64920881
2.145876,0.64957894
2.147214,0.64849108
2.148553,0.64971466
2.149893,0.64922132
2.151235,0.64834611
2.152579,0.64895241
2.153925,0.64703252
2.155272,0.64819289
2.156621,0.64769398
2.157972,0.64705852
2.159324,0.64749773
2.160678,0.6465828
2.162033,0.64596487
2.16339,0.64574805
2.164749,0.64487614
2.16611,0.64599017
2.167472,0.64344969
2.168836,0.64545823
2.170202,0.64431962
2.171569,0.64413843
2.172938,0.64427176
2.174309,0.64382222
2.175682,0.64408189
2.177056,0.64345545
2.178432,0.6451926
2.179809,0.64494975
2.181189,0.64487028
2.18257,0.64529792
2.183952,0.64495417
2.185337,0.64468365
2.186723,0.64531507
2.188111,0.64444245
2.189501,0.64609214
2.190892,0.6466718
2.192285,0.64750847
2.19368,0.64501503
2.195077,0.64492456
2.196476,0.64710089
2.197876,0.64790937
2.199278,0.64690812
2.200682,0.64681209
2.202087,0.64707278
2.203494,0.64753362
2.204903,0.64835026
2.206314,0.64843109
2.207727,0.64806569
2.209141,0.64845765
2.210557,0.64939218
2.211975,0.64822034
2.213395,0.64880607
2.214817,0.64893441
2.21624,0.6488935
2.217665,0.64987231
2.219092,0.64976215
2.220521,0.64952424
2.221952,0.64908754
2.223384,0.65014686
2.224818,0.65021222
2.226254,0.65026248
2.227692,0.65040193
2.229132,0.65100156
2.230574,0.6503109
2.232017,0.64880738
2.233462,0.65014398
2.23491,0.64952983
2.236359,0.64925203
2.237809,0.64997773
2.239262,0.64898435
2.240717,0.64955936
2.242173,0.64811794
2.243631,0.64968924
2.245092,0.64837518
2.246554,0.64782149
2.248017,0.64800728
2.249483,0.64738542
2.250951,0.64792254
2.252421,0.64697538
2.253892,0.64712005
2.255365,0.64683653
2.256841,0.64541791
2.258318,0.64480821
2.259797,0.64589795
2.261278,0.64389095
2.262761,0.6418012
2.264246,0.64221255
2.265732,0.64111318
2.267221,0.64097517
2.268712,0.64018313
2.270204,0.63926711
2.271699,0.63749414
2.273195,0.6363734
2.274694,0.63585648
2.276194,0.63381877
2.277696,0.63260501
2.279201,0.63297255
2.280707,0.63151576
2.282215,0.63090252
2.283725,0.62948421
2.285237,0.6280571
2.286752,0.62654986
2.288268,0.62508719
2.289786,0.62512768
2.291306,0.62412093
2.292828,0.62377596
2.294352,0.62345033
2.295878,0.62254015
2.297406,0.6233462
2.298936,0.62031569
2.300468,0.62015823
2.302002,0.61986716
2.303539,0.62050151
2.305077,0.61935362
2.306617,0.62006749
2.308159,0.61811518
2.309703,0.61762369
2.31125,0.61696348
2.312798,0.61609037
2.314348,0.61623296
