Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: DandP 102F FTIR spectra Start of Mars box runs - Measured in air without sapphire window
Date Added,2016-07-15 22:04:42.386776

Data ID,DAP_SUL_05          
Sample ID,SPT137
Mineral Name,Paracoquimbite
Grain Size,<45 
Viewing Geometry,35 / 0
Resolution,11-72 
Composition,in air reference |  no window |  Start of Mars box Run #2
Material Class,Sulfate

Wavelength
2001.142,0.28946675
2002.307,0.28978256
2003.474,0.2903496
2004.643,0.29080438
2005.812,0.29103225
2006.983,0.29125642
2008.155,0.29154649
2009.329,0.29176814
2010.504,0.29185245
2011.68,0.29220507
2012.858,0.29260991
2014.037,0.29291768
2015.217,0.29334136
2016.399,0.29363416
2017.582,0.29397074
2018.766,0.29439575
2019.952,0.29467958
2021.139,0.29495814
2022.328,0.29513678
2023.518,0.29509835
2024.709,0.29519958
2025.902,0.29554045
2027.096,0.29586803
2028.291,0.29624998
2029.488,0.2966979
2030.686,0.29698297
2031.886,0.29712784
2033.087,0.29735834
2034.289,0.29767128
2035.493,0.29817749
2036.698,0.2987546
2037.905,0.29920783
2039.113,0.29966559
2040.322,0.30005607
2041.533,0.30034262
2042.746,0.3005232
2043.959,0.30080955
2045.174,0.30120282
2046.391,0.30149099
2047.609,0.30178765
2048.828,0.3020395
2050.049,0.30229703
2051.271,0.3026428
2052.495,0.30307556
2053.72,0.3034571
2054.947,0.3036861
2056.175,0.3037589
2057.404,0.30405325
2058.635,0.30478858
2059.867,0.30524886
2061.101,0.30556866
2062.336,0.30597636
2063.573,0.30604114
2064.811,0.30614236
2066.051,0.306466
2067.292,0.30665519
2068.534,0.30680251
2069.778,0.30681825
2071.024,0.30683426
2072.271,0.3071344
2073.519,0.30744468
2074.769,0.30768285
2076.02,0.30794485
2077.273,0.30819322
2078.528,0.30837774
2079.784,0.30883668
2081.041,0.30947901
2082.3,0.30991106
2083.56,0.3101388
2084.822,0.31042886
2086.085,0.31115223
2087.35,0.31195677
2088.617,0.31233371
2089.885,0.31243815
2091.154,0.31273261
2092.425,0.31328009
2093.697,0.31374944
2094.971,0.31403952
2096.247,0.31433352
2097.524,0.31483062
2098.803,0.31547031
2100.083,0.31620373
2101.364,0.3172221
2102.648,0.31822259
2103.932,0.31901654
2105.219,0.32006445
2106.506,0.32127093
2107.796,0.32234257
2109.087,0.32317021
2110.379,0.32365745
2111.673,0.32425855
2112.969,0.32499686
2114.266,0.32565911
2115.565,0.32658085
2116.865,0.3275127
2118.167,0.32826563
2119.471,0.32914312
2120.776,0.330145
2122.082,0.33099091
2123.391,0.33177126
2124.7,0.33266332
2126.012,0.33332986
2127.325,0.33371232
2128.64,0.33406769
2129.956,0.33484266
2131.274,0.33611277
2132.593,0.33724666
2133.914,0.33814306
2135.237,0.33900154
2136.561,0.33983693
2137.887,0.34059058
2139.214,0.34103241
2140.544,0.34163155
2141.874,0.34261911
2143.207,0.34347931
2144.541,0.34443841
2145.876,0.34548524
2147.214,0.34605658
2148.553,0.34668523
2149.893,0.34779836
2151.235,0.34885101
2152.579,0.34968011
2153.925,0.35034692
2155.272,0.35100127
2156.621,0.35165134
2157.972,0.35204293
2159.324,0.35222557
2160.678,0.35251712
2162.033,0.35312689
2163.39,0.35399578
2164.749,0.35507209
2166.11,0.35593914
2167.472,0.35637003
2168.836,0.3565564
2170.202,0.3569261
2171.569,0.35788155
2172.938,0.35860328
2174.309,0.35871632
2175.682,0.359012
2177.056,0.35966778
2178.432,0.3600913
2179.809,0.36044655
2181.189,0.36139873
2182.57,0.36223615
2183.952,0.36241075
2185.337,0.36253246
2186.723,0.36291927
2188.111,0.36350973
2189.501,0.36425167
2190.892,0.36482749
2192.285,0.3650465
2193.68,0.36542796
2195.077,0.36624252
2196.476,0.36706101
2197.876,0.36784184
2199.278,0.36866182
2200.682,0.36888318
2202.087,0.36877073
2203.494,0.36895255
2204.903,0.36893795
2206.314,0.36921899
2207.727,0.37022464
2209.141,0.37096622
2210.557,0.37132298
2211.975,0.37179892
2213.395,0.37231058
2214.817,0.37276057
2216.24,0.37326225
2217.665,0.37386693
2219.092,0.37440644
2220.521,0.37463662
2221.952,0.37491321
2223.384,0.37534986
2224.818,0.3755927
2226.254,0.37600895
2227.692,0.37660152
2229.132,0.37684105
2230.574,0.37703163
2232.017,0.37769488
2233.462,0.37841736
2234.91,0.37856971
2236.359,0.37882294
2237.809,0.37953546
2239.262,0.37991652
2240.717,0.38027474
2242.173,0.38121824
2243.631,0.38183459
2245.092,0.38153382
2246.554,0.38136075
2248.017,0.38170747
2249.483,0.38193977
2250.951,0.38207612
2252.421,0.38236849
2253.892,0.38250943
2255.365,0.38260636
2256.841,0.38304096
2258.318,0.38350096
2259.797,0.38362375
2261.278,0.3836715
2262.761,0.38377547
2264.246,0.38391517
2265.732,0.38424669
2267.221,0.38422291
2268.712,0.38399479
2270.204,0.38430194
2271.699,0.38451353
2273.195,0.38442082
2274.694,0.38435049
2276.194,0.38383426
2277.696,0.38292845
2279.201,0.3824133
2280.707,0.38242655
2282.215,0.38223666
2283.725,0.38178845
2285.237,0.38137092
2286.752,0.38100153
2288.268,0.38062488
2289.786,0.37985598
2291.306,0.37901088
2292.828,0.37835315
2294.352,0.37775067
2295.878,0.37746083
2297.406,0.37715292
2298.936,0.37646534
2300.468,0.37577785
2302.002,0.37522859
2303.539,0.3745038
2305.077,0.3736774
2306.617,0.37297837
2308.159,0.37241098
2309.703,0.37173081
2311.25,0.37072855
2312.798,0.36983445
2314.348,0.36915233
2315.901,0.36830595
2317.455,0.36738031
2319.012,0.36676205
2320.571,0.36625544
2322.131,0.36548487
2323.694,0.36467432
2325.259,0.36396244
2326.826,0.36315313
2328.395,0.36201132
2329.966,0.3607618
2331.54,0.35978874
2333.115,0.35878555
2334.692,0.35759798
2336.272,0.35667481
2337.854,0.35592015
2339.437,0.35500063
2341.023,0.3541813
2342.611,0.35335091
2344.201,0.35211492
2345.794,0.35072808
2347.388,0.34969701
2348.985,0.34863342
2350.583,0.34711051
2352.184,0.34577849
2353.787,0.3446642
2355.393,0.34355977
2357.0,0.3423985
2358.609,0.34079491
2360.221,0.33919903
2361.835,0.33808687
2363.451,0.33700807
2365.069,0.33567565
2366.69,0.33406321
2368.312,0.3322322
2369.937,0.33043481
2371.564,0.32877515
2373.194,0.32730486
2374.825,0.32586308
2376.459,0.32427937
2378.095,0.32265073
2379.733,0.32098665
2381.373,0.31915995
2383.016,0.31734901
2384.661,0.31578781
2386.308,0.31429065
2387.957,0.31275133
2389.609,0.31131649
2391.263,0.30988389
2392.919,0.30814053
2394.577,0.30631577
2396.238,0.30471482
2397.901,0.3033121
2399.566,0.30183129
2401.233,0.30006694
2402.903,0.29844092
2404.575,0.29688057
2406.25,0.2951596
2407.926,0.29347862
2409.606,0.2919276
2411.287,0.29064359
2412.971,0.28937119
2414.657,0.28785672
2416.345,0.28654524
2418.036,0.28534939
2419.729,0.28383841
2421.424,0.28216484
2423.122,0.28066161
2424.822,0.27959641
2426.524,0.27855398
2428.229,0.27728385
2429.936,0.27607141
2431.646,0.27500045
2433.358,0.27400918
2435.072,0.27293709
2436.789,0.27184238
2438.508,0.27074327
2440.229,0.26967518
2441.953,0.2689866
2443.679,0.26839887
2445.408,0.26759195
2447.139,0.26694311
2448.873,0.26637223
2450.609,0.26558612
2452.347,0.26466935
2454.088,0.26384729
2455.831,0.26323072
2457.577,0.26257826
2459.325,0.26185431
2461.076,0.26123601
2462.829,0.26070217
2464.585,0.26022088
2466.343,0.25968956
2468.104,0.25934557
2469.867,0.259058
2471.632,0.25839733
2473.4,0.25773879
2475.171,0.25738391
2476.944,0.25701871
2478.72,0.25638061
2480.498,0.25577455
2482.278,0.25547982
2484.062,0.25519209
2485.847,0.25462636
2487.636,0.2540653
2489.427,0.25370367
2491.22,0.25322883
2493.016,0.25253942
2494.814,0.25203755
2496.615,0.25195732
2498.419,0.25196854
2500.225,0.25194481
2502.034,0.25205058
2503.845,0.25203641
2505.659,0.25173206
2507.476,0.25146268
