Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,12. Palagonites and Planetary Soil Analogues Merged RELAB + Nicolet spectra (Brown U)
Other Information,#91-16 (Ted Roush)
Date Added,2018-07-23 23:19:16.137121

Data ID,RLA_PAL_5_2         
Sample ID,PAL102B
Mineral Name,Palagonite
Locality,Mauna Kea
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Dry sieved Baked at 600C 2 hours in air

Wavelength
305.0,0.028119
310.0,0.025976
315.0,0.026563
320.0,0.025072
325.0,0.025115
330.0,0.026955
335.0,0.026595
340.0,0.026583
345.0,0.026944
350.0,0.026723
355.0,0.027323
360.0,0.027434
365.0,0.0281
370.0,0.029033
375.0,0.029567
380.0,0.030583
385.0,0.031786
390.0,0.032648
395.0,0.034225
400.0,0.035856
405.0,0.037702
410.0,0.03873
415.0,0.039679
420.0,0.041244
425.0,0.042798
430.0,0.044117
435.0,0.046354
440.0,0.047888
445.0,0.050401
450.0,0.052544
455.0,0.054578
460.0,0.057152
465.0,0.058769
470.0,0.060841
475.0,0.062792
480.0,0.06424
485.0,0.066587
490.0,0.068176
495.0,0.071099
500.0,0.073643
505.0,0.076799
510.0,0.080694
515.0,0.084506
520.0,0.089351
525.0,0.094389
530.0,0.099643
535.0,0.105913
540.0,0.111665
545.0,0.118907
550.0,0.125504
555.0,0.133303
560.0,0.14039
565.0,0.148466
570.0,0.157014
575.0,0.164751
580.0,0.173433
585.0,0.181287
590.0,0.189837
595.0,0.197445
600.0,0.20531
605.0,0.213303
610.0,0.220373
615.0,0.227646
620.0,0.234
625.0,0.241663
630.0,0.247378
635.0,0.254526
640.0,0.259978
645.0,0.26672
650.0,0.271831
655.0,0.278603
660.0,0.284432
665.0,0.28957
670.0,0.296849
675.0,0.301824
680.0,0.308516
685.0,0.312943
690.0,0.319538
695.0,0.324152
700.0,0.331136
705.0,0.335214
710.0,0.340427
715.0,0.346325
720.0,0.350542
725.0,0.356376
730.0,0.360488
735.0,0.366342
740.0,0.369958
745.0,0.374526
750.0,0.37804
755.0,0.383504
760.0,0.385799
765.0,0.389971
770.0,0.394143
775.0,0.394684
780.0,0.399907
785.0,0.398937
790.0,0.404976
795.0,0.402535
800.0,0.406956
805.0,0.409373
810.0,0.409367
815.0,0.411758
820.0,0.411557
825.0,0.413428
830.0,0.413363
835.0,0.414473
840.0,0.416402
845.0,0.414372
850.0,0.417666
855.0,0.417164
860.0,0.417116
865.0,0.417437
870.0,0.417669
875.0,0.418788
880.0,0.419043
885.0,0.419555
890.0,0.418777
895.0,0.420346
900.0,0.420148
905.0,0.420087
910.0,0.420561
915.0,0.422318
920.0,0.421748
925.0,0.422446
