Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Other Silictes in HOSERLab datbase
Date Added,2016-12-11 19:52:50.120829

Data ID,RLA_OTS_03          
Sample ID,ZEO101
Mineral Name,Pumpelleyite
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5, 0.6-129"

Wavelength
305.0,0.25305
310.0,0.26591
315.0,0.27848
320.0,0.292819
325.0,0.309493
330.0,0.326142
335.0,0.344324
340.0,0.360263
345.0,0.376314
350.0,0.392968
355.0,0.408847
360.0,0.424392
365.0,0.438944
370.0,0.452672
375.0,0.463396
380.0,0.474291
385.0,0.48324
390.0,0.494712
395.0,0.505013
400.0,0.511157
405.0,0.519263
410.0,0.528492
415.0,0.537414
420.0,0.547816
425.0,0.558789
430.0,0.569699
435.0,0.579952
440.0,0.590315
445.0,0.596157
450.0,0.599866
455.0,0.605186
460.0,0.611389
465.0,0.616898
470.0,0.622801
475.0,0.629267
480.0,0.63487
485.0,0.641009
490.0,0.645092
495.0,0.647619
500.0,0.651867
505.0,0.656111
510.0,0.658191
515.0,0.660779
520.0,0.66101
525.0,0.662587
530.0,0.662794
535.0,0.662587
540.0,0.662249
545.0,0.663206
550.0,0.662096
555.0,0.662036
560.0,0.661321
565.0,0.660926
570.0,0.659896
575.0,0.658424
580.0,0.657397
585.0,0.655941
590.0,0.654828
595.0,0.653291
600.0,0.651769
605.0,0.650226
610.0,0.648479
615.0,0.647355
620.0,0.646248
625.0,0.644292
630.0,0.642472
635.0,0.640276
640.0,0.639555
645.0,0.635601
650.0,0.634373
655.0,0.633145
660.0,0.631252
665.0,0.629363
670.0,0.627388
675.0,0.626105
680.0,0.624306
685.0,0.623037
690.0,0.6218
695.0,0.621322
700.0,0.620271
705.0,0.619638
710.0,0.619262
715.0,0.619334
720.0,0.61869
725.0,0.620497
730.0,0.621835
735.0,0.621104
740.0,0.623211
745.0,0.622647
750.0,0.623419
755.0,0.624934
760.0,0.625589
765.0,0.62562
770.0,0.626591
775.0,0.627284
780.0,0.626779
785.0,0.629035
790.0,0.628637
795.0,0.626143
800.0,0.626291
805.0,0.625801
810.0,0.624891
815.0,0.623498
820.0,0.622258
825.0,0.621863
830.0,0.619823
835.0,0.617565
840.0,0.616764
845.0,0.616262
850.0,0.615094
855.0,0.612748
860.0,0.612994
865.0,0.612014
870.0,0.612172
875.0,0.611561
880.0,0.612489
885.0,0.612458
890.0,0.614354
895.0,0.614147
900.0,0.615954
905.0,0.616593
910.0,0.618441
915.0,0.62078
920.0,0.621818
925.0,0.623843
930.0,0.626345
935.0,0.628885
940.0,0.630548
945.0,0.631455
950.0,0.63298
955.0,0.635587
960.0,0.637058
965.0,0.639005
970.0,0.64087
975.0,0.64092
980.0,0.642664
985.0,0.643477
990.0,0.643823
995.0,0.644498
1000.0,0.644664
1005.0,0.644314
1010.0,0.64471
1015.0,0.64501
1020.0,0.644238
1025.0,0.645032
1030.0,0.645001
1035.0,0.644741
1040.0,0.644605
1045.0,0.644652
1050.0,0.644622
1055.0,0.644087
1060.0,0.645194
1065.0,0.644954
1070.0,0.645295
1075.0,0.6453
1080.0,0.645945
1085.0,0.646391
1090.0,0.647619
1095.0,0.648211
1100.0,0.648933
1105.0,0.650163
1110.0,0.651616
1115.0,0.65233
1120.0,0.653665
1125.0,0.655131
1130.0,0.656318
1135.0,0.658231
1140.0,0.660371
1145.0,0.662111
1150.0,0.663675
1155.0,0.666258
1160.0,0.667828
1165.0,0.670227
1170.0,0.672598
1175.0,0.675333
1180.0,0.677426
1185.0,0.679858
1190.0,0.682143
1195.0,0.685093
1200.0,0.687752
1205.0,0.689671
1210.0,0.692952
1215.0,0.695042
1220.0,0.698209
1225.0,0.700753
1230.0,0.703487
1235.0,0.706861
1240.0,0.709737
1245.0,0.711581
1250.0,0.713672
1255.0,0.71663
1260.0,0.719069
1265.0,0.721129
1270.0,0.722778
1275.0,0.724865
1280.0,0.726293
1285.0,0.728525
1290.0,0.730247
1295.0,0.731655
1300.0,0.734203
1305.0,0.735628
1310.0,0.736547
1315.0,0.739872
1320.0,0.741627
1325.0,0.744353
1330.0,0.746021
1335.0,0.748512
1340.0,0.750058
1345.0,0.751895
1350.0,0.753223
1355.0,0.755416
1360.0,0.756843
1365.0,0.756612
1370.0,0.758569
1375.0,0.759473
1380.0,0.760521
1385.0,0.741188
1390.0,0.679788
1395.0,0.676139
1400.0,0.705521
1405.0,0.715645
1410.0,0.72478
1415.0,0.738541
1420.0,0.745757
1425.0,0.745621
1430.0,0.742106
1435.0,0.737289
1440.0,0.735298
1445.0,0.734913
1450.0,0.736222
1455.0,0.739757
1460.0,0.744285
1465.0,0.748188
1470.0,0.752544
1475.0,0.755195
1480.0,0.757968
1485.0,0.760362
1490.0,0.761869
1495.0,0.762429
1500.0,0.762225
1505.0,0.76214
1510.0,0.760165
1515.0,0.759498
1520.0,0.759283
1525.0,0.758583
1530.0,0.758457
1535.0,0.758951
