Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - Jim Crowley (USGS) IR spectra /  Crowley IR spectra
Date Added,2016-07-15 22:04:24.183224

Data ID,CWL_SUL_19          
Sample ID,Gypsum
Mineral Name,Gypsum
Locality,"Baja California, Mexico"
Grain Size,~250
Viewing Geometry,unknown
Resolution,0.08-40
Material Class,Sulfate

Wavelength
2083.55,0.7456
2084.39,0.7436
2085.23,0.7446
2086.06,0.7474
2086.9,0.7471
2087.74,0.7448
2088.58,0.7448
2089.43,0.7426
2090.27,0.7421
2091.11,0.7454
2091.95,0.7456
2092.8,0.7475
2093.64,0.7496
2094.49,0.748
2095.33,0.748
2096.18,0.7477
2097.03,0.7488
2097.88,0.748
2098.73,0.7467
2099.58,0.7467
2100.43,0.7492
2101.28,0.7527
2102.13,0.7538
2102.98,0.7525
2103.83,0.7529
2104.69,0.754
2105.54,0.7564
2106.4,0.7565
2107.25,0.7532
2108.11,0.7509
2108.97,0.7523
2109.83,0.7539
2110.68,0.7559
2111.54,0.7566
2112.4,0.7561
2113.27,0.7562
2114.13,0.7618
2114.99,0.7641
2115.85,0.7612
2116.72,0.7583
2117.58,0.7594
2118.44,0.7601
2119.31,0.7612
2120.18,0.7627
2121.04,0.7648
2121.91,0.7642
2122.78,0.7614
2123.65,0.7631
2124.52,0.7642
2125.39,0.7633
2126.26,0.765
2127.13,0.7674
2128.01,0.7673
2128.88,0.7651
2129.75,0.7669
2130.63,0.7688
2131.5,0.7692
2132.38,0.7679
2133.26,0.7681
2134.14,0.7673
2135.01,0.768
2135.89,0.7678
2136.77,0.7684
2137.65,0.7687
2138.54,0.7691
2139.42,0.7689
2140.3,0.7678
2141.18,0.7684
2142.07,0.7714
2142.95,0.7734
2143.84,0.7743
2144.73,0.7751
2145.61,0.7743
2146.5,0.7721
2147.39,0.7701
2148.28,0.7712
2149.17,0.7731
2150.06,0.7753
2150.95,0.777
2151.85,0.777
2152.74,0.7762
2153.63,0.7752
2154.53,0.7778
2155.42,0.7789
2156.32,0.7786
2157.22,0.7811
2158.11,0.7826
2159.01,0.7818
2159.91,0.7822
2160.81,0.7817
2161.71,0.7819
2162.61,0.7819
2163.52,0.7822
2164.42,0.7826
2165.32,0.784
2166.23,0.7854
2167.13,0.7856
2168.04,0.7862
2168.94,0.7883
2169.85,0.7873
2170.76,0.7887
2171.67,0.7892
2172.58,0.7894
2173.49,0.7882
2174.4,0.7885
2175.31,0.7893
2176.23,0.7893
2177.14,0.7907
2178.05,0.7909
2178.97,0.7904
2179.89,0.7908
2180.8,0.7901
2181.72,0.7913
2182.64,0.791
2183.56,0.7914
2184.48,0.7908
2185.4,0.7906
2186.32,0.7891
2187.24,0.7916
2188.16,0.7949
2189.09,0.7938
2190.01,0.7927
2190.94,0.7941
2191.86,0.7923
2192.79,0.7929
2193.72,0.7946
2194.64,0.7956
2195.57,0.7933
2196.5,0.7937
2197.43,0.7948
2198.37,0.7955
2199.3,0.7964
2200.23,0.797
2201.16,0.7963
2202.1,0.7979
2203.03,0.7998
2203.97,0.8009
2204.91,0.8001
2205.85,0.8014
2206.78,0.8021
2207.72,0.8031
2208.66,0.8043
2209.61,0.8056
2210.55,0.8074
2211.49,0.8065
2212.43,0.8056
2213.38,0.8063
2214.32,0.8058
2215.27,0.8066
2216.21,0.8077
2217.16,0.8065
2218.11,0.805
2219.06,0.8073
2220.01,0.8096
2220.96,0.8104
2221.91,0.809
2222.86,0.8068
2223.82,0.8048
2224.77,0.8022
2225.73,0.8012
2226.68,0.802
2227.64,0.8009
2228.6,0.7982
2229.55,0.795
2230.51,0.7934
2231.47,0.7942
2232.43,0.7931
2233.39,0.7906
2234.36,0.7917
2235.32,0.7909
2236.28,0.791
2237.25,0.7908
2238.21,0.7899
2239.18,0.7896
2240.15,0.7881
2241.12,0.7863
2242.08,0.7867
2243.05,0.7883
2244.02,0.7902
2245.0,0.7888
2245.97,0.7867
2246.94,0.7877
2247.91,0.7876
2248.89,0.7863
2249.87,0.7887
2250.84,0.7902
2251.82,0.7898
2252.8,0.79
2253.78,0.789
2254.76,0.7883
2255.74,0.7903
2256.72,0.7894
2257.7,0.7881
2258.68,0.7888
2259.67,0.7914
2260.65,0.7925
2261.64,0.795
2262.63,0.7944
2263.61,0.7935
2264.6,0.7949
2265.59,0.7941
2266.58,0.7921
2267.57,0.7936
2268.56,0.7952
2269.56,0.7956
2270.55,0.7936
2271.55,0.7945
2272.54,0.7938
2273.54,0.7915
2274.53,0.7905
2275.53,0.7906
2276.53,0.7906
2277.53,0.7895
2278.53,0.7875
2279.53,0.7881
2280.54,0.7885
2281.54,0.7887
2282.54,0.7882
2283.55,0.7865
2284.55,0.7849
2285.56,0.7858
2286.57,0.7849
2287.58,0.7849
2288.59,0.7849
2289.6,0.7836
2290.61,0.7819
2291.62,0.7808
2292.63,0.7802
2293.65,0.7811
2294.66,0.7823
2295.68,0.7833
2296.69,0.7836
2297.71,0.7826
2298.73,0.782
2299.75,0.7823
2300.77,0.7833
2301.79,0.7844
2302.81,0.7828
2303.84,0.783
2304.86,0.7829
2305.88,0.7819
2306.91,0.7814
2307.94,0.7821
2308.96,0.7817
2309.99,0.7832
2311.02,0.7858
2312.05,0.7873
2313.08,0.7867
2314.12,0.7871
2315.15,0.7865
2316.18,0.7846
2317.22,0.7836
2318.25,0.7833
2319.29,0.7844
2320.33,0.7858
2321.37,0.7877
2322.41,0.7884
2323.45,0.7868
2324.49,0.7846
2325.53,0.7839
2326.57,0.7865
2327.62,0.7878
2328.66,0.7879
2329.71,0.7877
2330.76,0.7873
2331.8,0.788
2332.85,0.7891
2333.9,0.7903
2334.95,0.791
2336.01,0.7921
2337.06,0.7924
2338.11,0.7906
2339.17,0.7923
2340.22,0.7939
2341.28,0.7955
2342.34,0.7953
2343.39,0.7957
2344.45,0.7971
2345.51,0.799
2346.57,0.8004
2347.64,0.8006
2348.7,0.7993
2349.76,0.8001
2350.83,0.8006
2351.9,0.8023
2352.96,0.8046
2354.03,0.806
2355.1,0.8056
2356.17,0.8056
2357.24,0.8089
2358.31,0.8126
2359.39,0.8118
2360.46,0.8105
2361.53,0.8124
2362.61,0.8139
2363.69,0.8138
2364.76,0.8151
2365.84,0.8163
2366.92,0.8196
2368.0,0.822
2369.09,0.8235
2370.17,0.8234
2371.25,0.8225
2372.34,0.8231
2373.42,0.8264
2374.51,0.8287
2375.6,0.8302
2376.69,0.8324
2377.78,0.8349
2378.87,0.8368
2379.96,0.8379
2381.05,0.8373
2382.14,0.8393
2383.24,0.8422
2384.33,0.8444
2385.43,0.8456
2386.53,0.8469
2387.63,0.8475
2388.73,0.8492
2389.83,0.8511
2390.93,0.855
2392.03,0.8568
2393.14,0.8575
2394.24,0.8576
2395.35,0.86
2396.45,0.8634
2397.56,0.8661
2398.67,0.8677
2399.78,0.8687
2400.89,0.8693
2402.0,0.8709
2403.12,0.8718
2404.23,0.8735
2405.35,0.8762
2406.46,0.878
2407.58,0.8782
2408.7,0.8798
2409.82,0.8808
2410.94,0.8806
2412.06,0.8823
2413.18,0.8842
2414.3,0.8835
2415.43,0.8854
2416.55,0.8865
2417.68,0.8854
2418.81,0.8853
2419.94,0.8893
2421.07,0.8917
2422.2,0.8902
2423.33,0.8893
2424.46,0.8914
2425.6,0.8922
2426.73,0.891
2427.87,0.8896
2429.0,0.8906
2430.14,0.8912
2431.28,0.8931
2432.42,0.8927
2433.56,0.8921
2434.71,0.8922
2435.85,0.8945
2436.99,0.8965
2438.14,0.8954
2439.29,0.8958
2440.43,0.8964
2441.58,0.8962
2442.73,0.8946
2443.88,0.8945
2445.04,0.8956
2446.19,0.8967
2447.34,0.8987
2448.5,0.8987
2449.66,0.8973
2450.81,0.8966
2451.97,0.8973
2453.13,0.8971
2454.29,0.8968
2455.45,0.8986
2456.62,0.9004
2457.78,0.8994
2458.95,0.8999
2460.11,0.8996
2461.28,0.9002
2462.45,0.9013
2463.62,0.9024
2464.79,0.9019
2465.96,0.9027
2467.14,0.9031
2468.31,0.9026
2469.49,0.9017
2470.66,0.9027
2471.84,0.9031
2473.02,0.904
2474.2,0.9053
2475.38,0.9064
2476.56,0.907
2477.74,0.908
2478.93,0.9068
2480.11,0.9072
2481.3,0.9075
2482.49,0.9059
2483.68,0.9046
2484.87,0.906
2486.06,0.907
2487.25,0.9079
2488.44,0.9072
2489.64,0.9066
2490.83,0.9056
2492.03,0.9061
2493.23,0.9063
2494.43,0.9064
2495.63,0.9063
2496.83,0.9066
2498.03,0.9068
2499.24,0.9068
2500.44,0.9062
2501.65,0.9076
2502.86,0.9065
2504.06,0.9046
2505.27,0.9044
2506.48,0.9044
2507.7,0.9047
2508.91,0.9056
2510.12,0.9058
2511.34,0.9034
2512.56,0.9015
2513.77,0.9037
2514.99,0.9038
2516.21,0.9038
2517.43,0.9031
2518.66,0.9046
2519.88,0.9038
2521.11,0.9028
2522.33,0.9031
2523.56,0.9039
2524.79,0.9032
2526.02,0.9033
2527.25,0.9038
2528.48,0.9032
2529.71,0.9019
2530.95,0.9014
2532.18,0.9013
2533.42,0.9024
2534.66,0.9014
2535.9,0.9016
2537.14,0.9028
2538.38,0.9023
2539.62,0.9021
2540.87,0.9015
2542.11,0.9013
2543.36,0.9038
2544.61,0.9041
2545.86,0.9041
2547.11,0.9051
2548.36,0.9042
2549.61,0.9028
2550.87,0.9034
2552.12,0.9038
2553.38,0.904
2554.64,0.905
2555.89,0.9062
2557.16,0.9077
2558.42,0.9094
2559.68,0.9085
2560.94,0.9077
2562.21,0.9077
2563.48,0.9075
2564.74,0.9068
2566.01,0.9076
2567.28,0.909
2568.55,0.9085
2569.83,0.9077
2571.1,0.9089
2572.38,0.9078
2573.65,0.908
2574.93,0.9078
2576.21,0.9074
2577.49,0.908
2578.77,0.9086
2580.05,0.9082
2581.34,0.9073
2582.62,0.9064
2583.91,0.907
2585.2,0.909
2586.49,0.9083
2587.78,0.9075
2589.07,0.9096
2590.36,0.9107
2591.66,0.9111
2592.95,0.9106
2594.25,0.9092
2595.55,0.9073
2596.85,0.9083
2598.15,0.9085
2599.45,0.9086
2600.76,0.9084
2602.06,0.9084
2603.37,0.9085
2604.67,0.9098
2605.98,0.9102
2607.29,0.9113
2608.6,0.9126
2609.92,0.9123
2611.23,0.9112
2612.55,0.9105
2613.86,0.9099
2615.18,0.9109
2616.5,0.9117
2617.82,0.9115
2619.14,0.9125
2620.47,0.9154
2621.79,0.915
2623.12,0.9129
2624.45,0.9117
2625.77,0.9131
2627.1,0.9138
2628.44,0.9148
2629.77,0.9149
2631.1,0.9154
2632.44,0.916
2633.78,0.9151
2635.11,0.9137
2636.45,0.9147
2637.79,0.9167
2639.14,0.9181
2640.48,0.9172
2641.83,0.9176
2643.17,0.9182
2644.52,0.9182
2645.87,0.9188
2647.22,0.9205
2648.57,0.9212
2649.92,0.9213
2651.28,0.9212
2652.64,0.9229
2653.99,0.9233
2655.35,0.9232
2656.71,0.9245
2658.07,0.9264
2659.44,0.9271
2660.8,0.928
2662.17,0.9299
2663.53,0.9304
2664.9,0.9304
2666.27,0.9314
2667.64,0.9314
2669.02,0.9323
2670.39,0.9333
2671.77,0.9351
2673.14,0.9359
2674.52,0.9356
2675.9,0.9369
2677.28,0.9387
2678.67,0.9403
2680.05,0.9421
2681.44,0.9433
2682.82,0.9443
2684.21,0.9448
2685.6,0.9466
2686.99,0.9479
2688.39,0.9501
2689.78,0.9522
2691.18,0.9528
2692.57,0.9538
2693.97,0.9556
2695.37,0.9565
2696.77,0.9582
2698.18,0.9589
2699.58,0.9608
2700.99,0.9626
2702.4,0.9642
2703.8,0.9659
2705.22,0.9666
2706.63,0.967
2708.04,0.9674
2709.45,0.9672
2710.87,0.9689
2712.29,0.9701
2713.71,0.9707
2715.13,0.9708
2716.55,0.9726
2717.97,0.973
2719.4,0.9738
2720.83,0.9743
2722.25,0.9751
2723.68,0.976
2725.12,0.9757
2726.55,0.9756
2727.98,0.9754
2729.42,0.9755
2730.86,0.9773
2732.29,0.9775
2733.73,0.9787
2735.18,0.9796
2736.62,0.9787
2738.06,0.9769
2739.51,0.9779
2740.96,0.9797
2742.41,0.9807
2743.86,0.9811
2745.31,0.9815
2746.77,0.9816
2748.22,0.9824
2749.68,0.9824
2751.14,0.9826
2752.6,0.9832
2754.06,0.9846
2755.52,0.9846
2756.99,0.9844
2758.45,0.9849
2759.92,0.9855
2761.39,0.9849
2762.86,0.9846
2764.33,0.9844
2765.81,0.9845
2767.28,0.9849
2768.76,0.9863
2770.24,0.9866
2771.72,0.9853
2773.2,0.9847
2774.69,0.986
2776.17,0.9867
2777.66,0.9859
2779.15,0.9844
2780.64,0.9848
2782.13,0.9857
2783.62,0.9862
2785.12,0.9853
2786.61,0.9845
2788.11,0.9852
2789.61,0.9858
2791.11,0.9842
2792.62,0.9841
2794.12,0.9855
2795.63,0.9859
2797.14,0.9852
2798.64,0.9852
2800.16,0.9855
2801.67,0.9849
2803.18,0.9837
2804.7,0.9828
2806.22,0.9832
2807.74,0.9831
2809.26,0.9822
2810.78,0.9833
2812.3,0.9838
2813.83,0.9823
2815.36,0.9812
2816.89,0.9819
2818.42,0.9821
2819.95,0.9824
2821.48,0.9826
2823.02,0.9829
2824.56,0.9827
2826.1,0.9821
2827.64,0.9819
2829.18,0.982
2830.72,0.9821
2832.27,0.9835
2833.82,0.9833
2835.37,0.9816
2836.92,0.9816
2838.47,0.9833
2840.02,0.984
2841.58,0.9842
2843.14,0.9847
2844.7,0.985
2846.26,0.985
2847.82,0.9852
2849.39,0.9847
2850.95,0.9848
2852.52,0.9847
2854.09,0.9857
2855.66,0.9852
2857.24,0.9852
2858.81,0.986
2860.39,0.9854
2861.97,0.9846
2863.55,0.9849
2865.13,0.9852
2866.71,0.9861
2868.3,0.9864
2869.88,0.9865
2871.47,0.9865
2873.06,0.9862
2874.66,0.986
2876.25,0.9863
2877.85,0.9862
2879.45,0.9862
2881.04,0.986
2882.65,0.986
2884.25,0.9856
2885.85,0.9859
2887.46,0.9854
2889.07,0.9848
2890.68,0.9851
2892.29,0.9859
2893.91,0.9863
2895.52,0.9861
2897.14,0.9854
2898.76,0.9846
2900.38,0.9845
2902.0,0.9847
2903.63,0.985
2905.25,0.985
2906.88,0.9846
2908.51,0.9846
2910.14,0.9835
2911.78,0.9828
2913.41,0.9822
2915.05,0.9819
2916.69,0.9816
2918.33,0.9809
2919.98,0.9806
2921.62,0.9815
2923.27,0.9812
2924.92,0.9801
2926.57,0.9793
2928.22,0.9792
2929.87,0.9783
2931.53,0.9783
2933.19,0.9788
2934.85,0.9792
2936.51,0.9791
2938.17,0.9796
2939.84,0.9804
2941.51,0.9806
2943.18,0.98
2944.85,0.9804
2946.52,0.9809
2948.19,0.9814
2949.87,0.9819
2951.55,0.9826
2953.23,0.9824
2954.91,0.9821
2956.6,0.9817
2958.28,0.9813
2959.97,0.9814
2961.66,0.9826
2963.36,0.9835
2965.05,0.9834
2966.75,0.9832
2968.44,0.9829
2970.14,0.9822
2971.85,0.9823
2973.55,0.9828
2975.26,0.983
2976.96,0.9829
2978.67,0.9835
2980.39,0.9827
2982.1,0.9832
2983.82,0.9836
2985.53,0.9833
2987.25,0.9827
2988.97,0.983
2990.7,0.9826
2992.42,0.9824
2994.15,0.983
2995.88,0.9833
2997.61,0.9829
2999.35,0.9827
3001.08,0.9828
3002.82,0.9834
3004.56,0.9833
3006.3,0.9834
3008.04,0.9835
3009.79,0.9834
3011.54,0.9831
3013.29,0.9839
3015.04,0.9841
3016.79,0.9839
3018.55,0.9833
3020.31,0.9831
3022.07,0.9823
3023.83,0.982
3025.59,0.983
3027.36,0.9839
3029.13,0.9832
3030.9,0.9835
3032.67,0.9838
3034.44,0.9832
3036.22,0.9825
3038.0,0.9824
3039.78,0.9823
3041.56,0.9821
3043.35,0.9826
3045.14,0.9829
3046.92,0.9822
3048.72,0.9817
3050.51,0.982
3052.3,0.9825
3054.1,0.9824
3055.9,0.9829
3057.7,0.9831
3059.51,0.9824
3061.31,0.9819
3063.12,0.9824
3064.93,0.9823
3066.74,0.9821
3068.56,0.9816
3070.37,0.9816
3072.19,0.9818
3074.01,0.9828
3075.84,0.983
3077.66,0.9822
3079.49,0.9819
3081.32,0.9827
3083.15,0.983
3084.99,0.9826
3086.82,0.9818
3088.66,0.9815
3090.5,0.9812
3092.34,0.981
3094.19,0.9811
3096.04,0.9816
3097.89,0.9813
3099.74,0.9809
3101.59,0.9811
3103.45,0.9813
3105.31,0.9813
3107.17,0.9815
3109.03,0.9811
3110.89,0.9806
3112.76,0.9804
3114.63,0.9806
3116.5,0.9803
3118.38,0.9802
3120.25,0.9798
3122.13,0.9803
3124.01,0.9804
3125.89,0.9797
3127.78,0.9792
3129.67,0.9793
3131.56,0.9797
3133.45,0.9797
3135.34,0.9792
3137.24,0.9793
3139.14,0.9793
3141.04,0.979
3142.94,0.9781
3144.85,0.9784
3146.76,0.9785
3148.67,0.9787
3150.58,0.9786
3152.5,0.9781
3154.41,0.9776
3156.33,0.9777
3158.25,0.9779
3160.18,0.9773
3162.11,0.976
3164.04,0.9753
3165.97,0.9755
3167.9,0.9758
3169.84,0.9755
3171.78,0.9756
3173.72,0.9756
3175.66,0.9755
3177.61,0.9758
3179.55,0.9757
3181.5,0.9748
3183.46,0.9742
3185.41,0.9741
3187.37,0.9742
3189.33,0.974
3191.29,0.974
3193.26,0.9734
3195.23,0.9733
3197.2,0.9726
3199.17,0.9724
3201.14,0.9719
3203.12,0.9714
3205.1,0.9714
3207.08,0.9719
3209.07,0.9718
3211.05,0.9717
3213.04,0.9712
3215.03,0.9708
3217.03,0.9704
3219.03,0.9705
3221.02,0.9701
3223.03,0.9697
3225.03,0.9696
3227.04,0.9692
3229.05,0.9684
3231.06,0.9683
3233.07,0.968
3235.09,0.9678
3237.11,0.9676
3239.13,0.9674
3241.15,0.967
3243.18,0.9663
3245.21,0.966
3247.24,0.9665
3249.28,0.9664
3251.31,0.9665
3253.35,0.9657
3255.4,0.9647
3257.44,0.9642
3259.49,0.9645
3261.54,0.9643
3263.59,0.9637
3265.65,0.9632
3267.7,0.9629
3269.76,0.9622
3271.83,0.9619
3273.89,0.962
